time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
2.57614,Fallen,2.14721,0.90885,1.56505,0.45419,0.96097,0.00284
2.57925,Fallen,2.14711,0.90882,1.56496,0.45675,0.82310,0.00311
2.58215,Fallen,2.14702,0.90880,1.56486,0.45946,0.93133,0.00291
2.58581,Fallen,2.14690,0.90877,1.56474,0.46236,0.79161,0.00366
2.58879,Fallen,2.14680,0.90875,1.56465,0.46545,1.04045,0.00297
2.59241,Fallen,2.14668,0.90871,1.56452,0.46844,0.82484,0.00363
2.59505,Fallen,2.14658,0.90868,1.56443,0.47133,1.09343,0.00264
2.59755,Fallen,2.14650,0.90865,1.56434,0.47369,0.94730,0.00250
2.60009,Fallen,2.14641,0.90863,1.56425,0.47587,0.85926,0.00254
2.60280,Fallen,2.14631,0.90860,1.56416,0.47813,0.83290,0.00272
2.60600,Fallen,2.14619,0.90856,1.56404,0.48089,0.86282,0.00319
2.60866,Fallen,2.14609,0.90854,1.56394,0.48364,1.03421,0.00266
2.61248,Fallen,2.14594,0.90848,1.56379,0.48666,0.79009,0.00382
2.61537,Fallen,2.14583,0.90845,1.56368,0.49000,1.15716,0.00289
2.61858,Fallen,2.14570,0.90840,1.56355,0.49295,0.91715,0.00321
2.62150,Fallen,2.14559,0.90836,1.56343,0.49598,1.03769,0.00292
2.62427,Fallen,2.14547,0.90833,1.56332,0.49871,0.98425,0.00277
2.62737,Fallen,2.14534,0.90829,1.56319,0.50154,0.91339,0.00310
2.62996,Fallen,2.14523,0.90825,1.56308,0.50438,1.09531,0.00260
2.63336,Fallen,2.14508,0.90819,1.56293,0.50720,0.83208,0.00339
2.63601,Fallen,2.14497,0.90815,1.56282,0.51045,1.22440,0.00265
2.63847,Fallen,2.14486,0.90810,1.56271,0.51294,1.00987,0.00246
2.64082,Fallen,2.14475,0.90807,1.56260,0.51531,1.00768,0.00235
2.64349,Fallen,2.14463,0.90802,1.56248,0.51780,0.93515,0.00266
2.64679,Fallen,2.14448,0.90797,1.56232,0.52081,0.91212,0.00330
2.65007,Fallen,2.14432,0.90791,1.56217,0.52428,1.05977,0.00328
2.65372,Fallen,2.14414,0.90783,1.56199,0.52812,1.04874,0.00365
2.65753,Fallen,2.14395,0.90776,1.56180,0.53232,1.10267,0.00381
2.66113,Fallen,2.14377,0.90768,1.56162,0.53652,1.16812,0.00360
2.66391,Fallen,2.14363,0.90763,1.56147,0.54012,1.29395,0.00278
2.66664,Fallen,2.14348,0.90757,1.56133,0.54306,1.07894,0.00273
2.66969,Fallen,2.14332,0.90751,1.56117,0.54617,1.02086,0.00305
2.67297,Fallen,2.14314,0.90743,1.56099,0.54960,1.04383,0.00329
2.67600,Fallen,2.14298,0.90735,1.56083,0.55327,1.20922,0.00303
2.67908,Fallen,2.14281,0.90728,1.56065,0.55676,1.13353,0.00308
2.68202,Fallen,2.14264,0.90721,1.56049,0.56019,1.16911,0.00294
2.68482,Fallen,2.14248,0.90714,1.56032,0.56347,1.17097,0.00280
2.68757,Fallen,2.14231,0.90707,1.56016,0.56669,1.16783,0.00276
2.69064,Fallen,2.14213,0.90699,1.55998,0.56988,1.03899,0.00307
2.69383,Fallen,2.14194,0.90690,1.55979,0.57372,1.20611,0.00319
2.69685,Fallen,2.14175,0.90681,1.55960,0.57744,1.23064,0.00303
2.69965,Fallen,2.14158,0.90673,1.55942,0.58098,1.26404,0.00280
2.70299,Fallen,2.14136,0.90664,1.55921,0.58473,1.12280,0.00334
2.70607,Fallen,2.14116,0.90655,1.55901,0.58869,1.28449,0.00308
2.71026,Fallen,2.14089,0.90642,1.55873,0.59336,1.11532,0.00419
2.71379,Fallen,2.14065,0.90630,1.55850,0.59850,1.45835,0.00353
2.71740,Fallen,2.14040,0.90618,1.55825,0.60315,1.28634,0.00361
2.72094,Fallen,2.14015,0.90606,1.55800,0.60791,1.34537,0.00354
2.72459,Fallen,2.13989,0.90593,1.55774,0.61271,1.31457,0.00365
2.72829,Fallen,2.13962,0.90581,1.55747,0.61754,1.30792,0.00370
2.73158,Fallen,2.13937,0.90568,1.55722,0.62226,1.43347,0.00329
2.73506,Fallen,2.13911,0.90554,1.55696,0.62682,1.31177,0.00348
2.73809,Fallen,2.13888,0.90542,1.55672,0.63119,1.44049,0.00303
2.74134,Fallen,2.13862,0.90530,1.55647,0.63544,1.30795,0.00325
2.74549,Fallen,2.13829,0.90513,1.55614,0.64060,1.24234,0.00416
2.74857,Fallen,2.13804,0.90501,1.55589,0.64577,1.68002,0.00308
2.75265,Fallen,2.13770,0.90482,1.55555,0.65084,1.24232,0.00407
2.75574,Fallen,2.13744,0.90468,1.55529,0.65609,1.69579,0.00310
2.75918,Fallen,2.13714,0.90453,1.55499,0.66066,1.32972,0.00344
2.76244,Fallen,2.13686,0.90438,1.55470,0.66554,1.49642,0.00326
2.76619,Fallen,2.13652,0.90420,1.55437,0.67063,1.35758,0.00375
2.76934,Fallen,2.13624,0.90405,1.55408,0.67578,1.63209,0.00315
2.77343,Fallen,2.13586,0.90384,1.55370,0.68115,1.31594,0.00409
2.77667,Fallen,2.13555,0.90366,1.55340,0.68682,1.74961,0.00324
2.78029,Fallen,2.13520,0.90347,1.55305,0.69194,1.41133,0.00362
2.78320,Fallen,2.13492,0.90332,1.55276,0.69707,1.76441,0.00291
2.78606,Fallen,2.13463,0.90317,1.55248,0.70120,1.44639,0.00285
2.78897,Fallen,2.13434,0.90301,1.55219,0.70555,1.49711,0.00291
2.79242,Fallen,2.13399,0.90280,1.55184,0.71025,1.36235,0.00345
2.79611,Fallen,2.13360,0.90257,1.55145,0.71593,1.53577,0.00369
2.79981,Fallen,2.13321,0.90234,1.55106,0.72191,1.61837,0.00370
2.80284,Fallen,2.13288,0.90216,1.55073,0.72743,1.82080,0.00304
2.80657,Fallen,2.13247,0.90193,1.55032,0.73269,1.41054,0.00373
2.80981,Fallen,2.13211,0.90172,1.54996,0.73842,1.77054,0.00324
2.81378,Fallen,2.13166,0.90145,1.54950,0.74429,1.47710,0.00397
2.81710,Fallen,2.13127,0.90121,1.54912,0.75057,1.88877,0.00333
2.82074,Fallen,2.13084,0.90096,1.54869,0.75644,1.61620,0.00363
2.82440,Fallen,2.13040,0.90071,1.54825,0.76270,1.70998,0.00366
2.82833,Fallen,2.12992,0.90044,1.54776,0.76942,1.70888,0.00393
2.83158,Fallen,2.12951,0.90018,1.54736,0.77571,1.93228,0.00325
2.83491,Fallen,2.12908,0.89992,1.54693,0.78148,1.73363,0.00333
2.83795,Fallen,2.12869,0.89968,1.54654,0.78707,1.83988,0.00303
2.84124,Fallen,2.12826,0.89942,1.54610,0.79268,1.70484,0.00329
2.84479,Fallen,2.12778,0.89914,1.54563,0.79890,1.75014,0.00355
2.84819,Fallen,2.12732,0.89887,1.54516,0.80536,1.90028,0.00340
2.85115,Fallen,2.12691,0.89860,1.54475,0.81124,1.98697,0.00296
2.85447,Fallen,2.12644,0.89830,1.54429,0.81698,1.72731,0.00332
2.85752,Fallen,2.12600,0.89803,1.54385,0.82305,1.98994,0.00305
2.86075,Fallen,2.12553,0.89774,1.54338,0.82894,1.82912,0.00322
2.86389,Fallen,2.12507,0.89745,1.54292,0.83507,1.95325,0.00314
2.86682,Fallen,2.12463,0.89719,1.54247,0.84090,1.98967,0.00293
2.86988,Fallen,2.12416,0.89689,1.54201,0.84655,1.84524,0.00306
2.87324,Fallen,2.12364,0.89655,1.54148,0.85288,1.88116,0.00337
2.87729,Fallen,2.12300,0.89613,1.54084,0.86054,1.89221,0.00405
2.88088,Fallen,2.12242,0.89577,1.54026,0.86854,2.22899,0.00359
2.88376,Fallen,2.12194,0.89547,1.53979,0.87528,2.34040,0.00288
2.88665,Fallen,2.12146,0.89517,1.53931,0.88102,1.98403,0.00289
2.88968,Fallen,2.12095,0.89484,1.53880,0.88691,1.94481,0.00303
2.89315,Fallen,2.12035,0.89444,1.53820,0.89359,1.92845,0.00346
2.89606,Fallen,2.11984,0.89410,1.53769,0.90032,2.30678,0.00292
2.89929,Fallen,2.11927,0.89373,1.53712,0.90674,1.98776,0.00323
2.90224,Fallen,2.11874,0.89338,1.53659,0.91338,2.25595,0.00295
2.90563,Fallen,2.11812,0.89299,1.53596,0.92010,1.98204,0.00339
2.90859,Fallen,2.11757,0.89264,1.53541,0.92702,2.33550,0.00296
2.91215,Fallen,2.11689,0.89217,1.53474,0.93399,1.95891,0.00356
2.91496,Fallen,2.11635,0.89180,1.53420,0.94121,2.56940,0.00281
2.91827,Fallen,2.11570,0.89137,1.53355,0.94787,2.01304,0.00331
2.92129,Fallen,2.11510,0.89097,1.53295,0.95508,2.38942,0.00302
2.92450,Fallen,2.11445,0.89055,1.53230,0.96205,2.16180,0.00322
2.92753,Fallen,2.11383,0.89015,1.53168,0.96905,2.31733,0.00302
2.93032,Fallen,2.11325,0.88975,1.53110,0.97569,2.38098,0.00279
2.93358,Fallen,2.11256,0.88927,1.53041,0.98253,2.09474,0.00327
2.93647,Fallen,2.11194,0.88884,1.52979,0.98977,2.50703,0.00289
2.94014,Fallen,2.11114,0.88830,1.52899,0.99748,2.10132,0.00367
2.94316,Fallen,2.11047,0.88785,1.52832,1.00576,2.73725,0.00302
2.94635,Fallen,2.10975,0.88737,1.52760,1.01308,2.29494,0.00319
2.94902,Fallen,2.10914,0.88697,1.52698,1.02014,2.64579,0.00267
2.95306,Fallen,2.10820,0.88629,1.52604,1.02816,1.98641,0.00404
2.95572,Fallen,2.10756,0.88585,1.52541,1.03694,3.29855,0.00266
2.95867,Fallen,2.10685,0.88535,1.52470,1.04362,2.25956,0.00295
2.96160,Fallen,2.10614,0.88487,1.52399,1.05089,2.48676,0.00292
2.96463,Fallen,2.10539,0.88436,1.52324,1.05823,2.42553,0.00303
2.96799,Fallen,2.10454,0.88380,1.52239,1.06626,2.38649,0.00336
2.97091,Fallen,2.10380,0.88326,1.52165,1.07433,2.76196,0.00292
2.97439,Fallen,2.10289,0.88260,1.52074,1.08256,2.36572,0.00348
2.97718,Fallen,2.10216,0.88208,1.52000,1.09082,2.96464,0.00279
2.97966,Fallen,2.10149,0.88162,1.51934,1.09769,2.77225,0.00248
2.98216,Fallen,2.10082,0.88115,1.51866,1.10391,2.48876,0.00250
2.98487,Fallen,2.10007,0.88064,1.51792,1.11063,2.47226,0.00272
2.98802,Fallen,2.09919,0.88005,1.51704,1.11818,2.39630,0.00315
2.99070,Fallen,2.09844,0.87949,1.51629,1.12616,2.98661,0.00267
2.99425,Fallen,2.09742,0.87874,1.51527,1.13436,2.30575,0.00355
2.99687,Fallen,2.09666,0.87819,1.51450,1.14324,3.39532,0.00262
2.99959,Fallen,2.09585,0.87761,1.51370,1.15038,2.62024,0.00272
3.00288,Fallen,2.09486,0.87692,1.51271,1.15868,2.52093,0.00329
3.00587,Fallen,2.09395,0.87629,1.51180,1.16756,2.97694,0.00299
3.00911,Fallen,2.09295,0.87559,1.51080,1.17628,2.69037,0.00324
3.01236,Fallen,2.09193,0.87482,1.50977,1.18562,2.87309,0.00325
3.01570,Fallen,2.09086,0.87403,1.50871,1.19525,2.88610,0.00334
3.01843,Fallen,2.08997,0.87339,1.50782,1.20431,3.31237,0.00274
3.02127,Fallen,2.08903,0.87272,1.50688,1.21217,2.77301,0.00283
3.02410,Fallen,2.08809,0.87204,1.50593,1.22045,2.91804,0.00284
3.02702,Fallen,2.08710,0.87135,1.50494,1.22881,2.86235,0.00292
3.02926,Fallen,2.08633,0.87080,1.50418,1.23634,3.37261,0.00223
3.03232,Fallen,2.08526,0.86999,1.50311,1.24388,2.46573,0.00306
3.03500,Fallen,2.08432,0.86928,1.50216,1.25265,3.26230,0.00269
3.03816,Fallen,2.08319,0.86845,1.50103,1.26138,2.76582,0.00316
3.04089,Fallen,2.08219,0.86772,1.50004,1.27057,3.36764,0.00273
3.04417,Fallen,2.08098,0.86686,1.49883,1.27979,2.80945,0.00328
3.04683,Fallen,2.07999,0.86615,1.49783,1.28916,3.52268,0.00266
3.05009,Fallen,2.07874,0.86523,1.49659,1.29828,2.79286,0.00327
3.05303,Fallen,2.07761,0.86437,1.49546,1.30813,3.35803,0.00293
3.05602,Fallen,2.07644,0.86348,1.49429,1.31765,3.18255,0.00299
3.05883,Fallen,2.07532,0.86265,1.49317,1.32695,3.31283,0.00281
3.06210,Fallen,2.07400,0.86168,1.49185,1.33675,2.99594,0.00327
3.06565,Fallen,2.07254,0.86063,1.49039,1.34804,3.18046,0.00355
3.06902,Fallen,2.07113,0.85961,1.48898,1.35973,3.46785,0.00337
3.07266,Fallen,2.06958,0.85841,1.48743,1.37159,3.25354,0.00364
3.07561,Fallen,2.06831,0.85744,1.48616,1.38297,3.86158,0.00295
3.07868,Fallen,2.06696,0.85642,1.48481,1.39299,3.26670,0.00307
3.08119,Fallen,2.06584,0.85559,1.48369,1.40246,3.76655,0.00251
3.08448,Fallen,2.06435,0.85451,1.48220,1.41202,2.90463,0.00329
3.08727,Fallen,2.06308,0.85359,1.48093,1.42258,3.79348,0.00278
3.09027,Fallen,2.06168,0.85252,1.47953,1.43227,3.23109,0.00300
3.09341,Fallen,2.06020,0.85137,1.47805,1.44284,3.36130,0.00314
3.09668,Fallen,2.05863,0.85016,1.47648,1.45431,3.50720,0.00327
3.10020,Fallen,2.05691,0.84887,1.47476,1.46656,3.48066,0.00352
3.10308,Fallen,2.05548,0.84781,1.47333,1.47829,4.06642,0.00288
3.10612,Fallen,2.05395,0.84669,1.47180,1.48874,3.43669,0.00304
3.10910,Fallen,2.05243,0.84556,1.47028,1.49948,3.61589,0.00297
3.11235,Fallen,2.05075,0.84423,1.46860,1.51067,3.43997,0.00325
3.11546,Fallen,2.04911,0.84295,1.46695,1.52255,3.81346,0.00311
3.11793,Fallen,2.04779,0.84194,1.46564,1.53309,4.27665,0.00246
3.12029,Fallen,2.04651,0.84097,1.46436,1.54167,3.62812,0.00237
3.12293,Fallen,2.04507,0.83989,1.46292,1.55061,3.39030,0.00264
3.12639,Fallen,2.04315,0.83848,1.46100,1.56189,3.26086,0.00346
3.12949,Fallen,2.04140,0.83715,1.45925,1.57456,4.08699,0.00310
3.13341,Fallen,2.03915,0.83537,1.45700,1.58826,3.49593,0.00392
3.13621,Fallen,2.03752,0.83409,1.45536,1.60209,4.93276,0.00280
3.13925,Fallen,2.03572,0.83270,1.45357,1.61319,3.65954,0.00303
3.14241,Fallen,2.03382,0.83126,1.45166,1.62534,3.83389,0.00317
3.14532,Fallen,2.03204,0.82993,1.44989,1.63741,4.15694,0.00291
3.14826,Fallen,2.03022,0.82859,1.44807,1.64889,3.90727,0.00294
3.15104,Fallen,2.02848,0.82718,1.44633,1.66007,4.01609,0.00278
3.15450,Fallen,2.02627,0.82542,1.44412,1.67253,3.59780,0.00346
3.15754,Fallen,2.02430,0.82388,1.44215,1.68620,4.49380,0.00304
3.16060,Fallen,2.02230,0.82233,1.44014,1.69872,4.10071,0.00305
3.16392,Fallen,2.02008,0.82065,1.43793,1.71198,3.99472,0.00332
3.16647,Fallen,2.01835,0.81935,1.43620,1.72439,4.85878,0.00256
3.16914,Fallen,2.01652,0.81795,1.43437,1.73480,3.90797,0.00266
3.17237,Fallen,2.01427,0.81613,1.43212,1.74696,3.75843,0.00323
3.17555,Fallen,2.01203,0.81434,1.42987,1.76075,4.33443,0.00318
3.17828,Fallen,2.01007,0.81280,1.42792,1.77375,4.76309,0.00273
3.18149,Fallen,2.00773,0.81099,1.42558,1.78624,3.88915,0.00321
3.18424,Fallen,2.00571,0.80944,1.42356,1.79949,4.82636,0.00275
3.18815,Fallen,2.00277,0.80723,1.42062,1.81388,3.67281,0.00392
3.19133,Fallen,2.00035,0.80526,1.41819,1.83023,5.14361,0.00318
3.19483,Fallen,1.99763,0.80307,1.41548,1.84526,4.29411,0.00350
3.19782,Fallen,1.99527,0.80120,1.41312,1.86023,5.00681,0.00299
3.20072,Fallen,1.99296,0.79939,1.41081,1.87339,4.54435,0.00290
3.20371,Fallen,1.99053,0.79752,1.40838,1.88664,4.42619,0.00299
3.20637,Fallen,1.98835,0.79586,1.40619,1.89949,4.83253,0.00266
3.20932,Fallen,1.98589,0.79395,1.40374,1.91194,4.22340,0.00295
3.21246,Fallen,1.98324,0.79178,1.40109,1.92585,4.43536,0.00314
3.21490,Fallen,1.98115,0.79009,1.39900,1.93921,5.46429,0.00244
3.21722,Fallen,1.97914,0.78848,1.39698,1.94986,4.58743,0.00232
3.21951,Fallen,1.97713,0.78690,1.39498,1.96043,4.61395,0.00229
3.22209,Fallen,1.97485,0.78512,1.39270,1.97141,4.26930,0.00257
3.22507,Fallen,1.97218,0.78306,1.39003,1.98433,4.33314,0.00298
3.22771,Fallen,1.96978,0.78123,1.38762,1.99797,5.16265,0.00264
3.23074,Fallen,1.96698,0.77896,1.38483,2.01138,4.42666,0.00303
3.23373,Fallen,1.96419,0.77667,1.38203,2.02625,4.97219,0.00299
3.23754,Fallen,1.96056,0.77375,1.37840,2.04331,4.47114,0.00382
3.24043,Fallen,1.95777,0.77155,1.37562,2.06094,6.11686,0.00288
3.24353,Fallen,1.95473,0.76918,1.37258,2.07579,4.79275,0.00310
3.24680,Fallen,1.95147,0.76668,1.36932,2.09190,4.92071,0.00327
3.24991,Fallen,1.94832,0.76418,1.36617,2.10817,5.22448,0.00311
3.25327,Fallen,1.94488,0.76134,1.36272,2.12475,4.93776,0.00336
3.25620,Fallen,1.94182,0.75887,1.35967,2.14127,5.63471,0.00293
3.26001,Fallen,1.93779,0.75566,1.35564,2.15887,4.62453,0.00381
3.26300,Fallen,1.93457,0.75314,1.35242,2.17734,6.17896,0.00299
3.26694,Fallen,1.93026,0.74982,1.34810,2.19553,4.61719,0.00394
3.26996,Fallen,1.92689,0.74713,1.34474,2.21465,6.32522,0.00302
3.27284,Fallen,1.92364,0.74446,1.34149,2.22998,5.33050,0.00288
3.27535,Fallen,1.92078,0.74213,1.33862,2.24429,5.69727,0.00251
3.27886,Fallen,1.91671,0.73886,1.33456,2.25984,4.43544,0.00351
3.28168,Fallen,1.91339,0.73624,1.33123,2.27754,6.26108,0.00283
3.28454,Fallen,1.90998,0.73358,1.32783,2.29256,5.25494,0.00286
3.28772,Fallen,1.90613,0.73062,1.32398,2.30884,5.11754,0.00318
3.29054,Fallen,1.90268,0.72780,1.32053,2.32529,5.84008,0.00282
3.29411,Fallen,1.89824,0.72415,1.31609,2.34277,4.89729,0.00357
3.29676,Fallen,1.89490,0.72143,1.31274,2.36084,6.81368,0.00265
3.29991,Fallen,1.89087,0.71821,1.30872,2.37670,5.04277,0.00315
3.30279,Fallen,1.88713,0.71526,1.30498,2.39385,5.94261,0.00289
3.30554,Fallen,1.88352,0.71245,1.30137,2.40965,5.75437,0.00275
3.30849,Fallen,1.87959,0.70941,1.29744,2.42544,5.34837,0.00295
3.31162,Fallen,1.87536,0.70588,1.29321,2.44277,5.52705,0.00314
3.31400,Fallen,1.87212,0.70321,1.28997,2.45905,6.86128,0.00237
3.31665,Fallen,1.86846,0.70023,1.28630,2.47294,5.24255,0.00265
3.31929,Fallen,1.86475,0.69725,1.28260,2.48824,5.78039,0.00265
3.32242,Fallen,1.86032,0.69372,1.27816,2.50492,5.33203,0.00313
3.32544,Fallen,1.85598,0.69033,1.27383,2.52342,6.13658,0.00301
3.32870,Fallen,1.85123,0.68662,1.26908,2.54213,5.73789,0.00326
3.33188,Fallen,1.84652,0.68270,1.26437,2.56178,6.18003,0.00318
3.33516,Fallen,1.84159,0.67864,1.25944,2.58163,6.05602,0.00328
3.33816,Fallen,1.83702,0.67494,1.25487,2.60118,6.51839,0.00300
3.34145,Fallen,1.83193,0.67087,1.24978,2.62060,5.89949,0.00329
3.34390,Fallen,1.82808,0.66784,1.24593,2.63878,7.40495,0.00246
3.34671,Fallen,1.82363,0.66436,1.24147,2.65440,5.55646,0.00281
3.34954,Fallen,1.81909,0.66074,1.23694,2.67159,6.08980,0.00282
3.35268,Fallen,1.81398,0.65648,1.23182,2.69009,5.87893,0.00315
3.35581,Fallen,1.80882,0.65225,1.22666,2.71018,6.42379,0.00313
3.35886,Fallen,1.80371,0.64812,1.22156,2.73017,6.55501,0.00305
3.36164,Fallen,1.79900,0.64436,1.21685,2.74895,6.76122,0.00278
3.36447,Fallen,1.79414,0.64053,1.21199,2.76670,6.27207,0.00283
3.36713,Fallen,1.78951,0.63692,1.20735,2.78436,6.62338,0.00267
3.37032,Fallen,1.78389,0.63235,1.20174,2.80283,5.79426,0.00319
3.37335,Fallen,1.77848,0.62786,1.19633,2.82354,6.82831,0.00303
3.37648,Fallen,1.77283,0.62324,1.19067,2.84404,6.56376,0.00312
3.37905,Fallen,1.76812,0.61944,1.18596,2.86321,7.46518,0.00257
3.38242,Fallen,1.76185,0.61444,1.17970,2.88263,5.75403,0.00337
3.38542,Fallen,1.75620,0.61000,1.17405,2.90465,7.34456,0.00300
3.38852,Fallen,1.75028,0.60539,1.16813,2.92504,6.57667,0.00310
3.39213,Fallen,1.74327,0.59955,1.16112,2.94806,6.36805,0.00362
3.39501,Fallen,1.73761,0.59490,1.15546,2.97124,8.04974,0.00288
3.39791,Fallen,1.73184,0.59021,1.14969,2.99088,6.77410,0.00290
3.40043,Fallen,1.72677,0.58615,1.14462,3.00954,7.41916,0.00251
3.40293,Fallen,1.72168,0.58211,1.13953,3.02648,6.77595,0.00250
3.40536,Fallen,1.71666,0.57817,1.13451,3.04310,6.82009,0.00244
3.40806,Fallen,1.71105,0.57381,1.12890,3.06016,6.32508,0.00270
3.41116,Fallen,1.70452,0.56840,1.12236,3.08025,6.47671,0.00310
3.41446,Fallen,1.69747,0.56259,1.11531,3.10330,6.98206,0.00330
3.41775,Fallen,1.69035,0.55681,1.10820,3.12749,7.37109,0.00328
3.42060,Fallen,1.68408,0.55179,1.10193,3.15013,7.93211,0.00285
3.42406,Fallen,1.67638,0.54570,1.09423,3.17289,6.57907,0.00346
3.42681,Fallen,1.67019,0.54087,1.08803,3.19606,8.43967,0.00275
3.42917,Fallen,1.66478,0.53658,1.08263,3.21442,7.74733,0.00237
3.43279,Fallen,1.65643,0.52965,1.07427,3.23542,5.80382,0.00362
3.43554,Fallen,1.65000,0.52439,1.06784,3.26005,8.96919,0.00275
3.43851,Fallen,1.64296,0.51871,1.06081,3.28096,7.04651,0.00297
3.44131,Fallen,1.63623,0.51334,1.05408,3.30235,7.62481,0.00281
3.44426,Fallen,1.62906,0.50768,1.04691,3.32385,7.28004,0.00295
3.44726,Fallen,1.62170,0.50195,1.03955,3.34591,7.35927,0.00300
3.44998,Fallen,1.61493,0.49650,1.03278,3.36762,7.97893,0.00272
3.45329,Fallen,1.60661,0.48969,1.02446,3.39005,6.78820,0.00330
3.45615,Fallen,1.59930,0.48378,1.01715,3.41427,8.45333,0.00287
3.45882,Fallen,1.59241,0.47827,1.01026,3.43546,7.94079,0.00267
3.46125,Fallen,1.58609,0.47327,1.00394,3.45502,8.06034,0.00243
3.46406,Fallen,1.57868,0.46747,0.99653,3.47429,6.85334,0.00281
3.46724,Fallen,1.57019,0.46091,0.98804,3.49749,7.28768,0.00318
3.47135,Fallen,1.55907,0.45200,0.97691,3.52695,7.16955,0.00411
3.47496,Fallen,1.54915,0.44404,0.96700,3.55955,9.04253,0.00360
3.47746,Fallen,1.54217,0.43851,0.96001,3.58499,10.14395,0.00251
3.48073,Fallen,1.53297,0.43130,0.95081,3.60697,6.73260,0.00327
3.48342,Fallen,1.52530,0.42536,0.94314,3.63125,9.02329,0.00269
3.48667,Fallen,1.51594,0.41820,0.93379,3.65425,7.08877,0.00324
3.48980,Fallen,1.50681,0.41107,0.92466,3.68021,8.29661,0.00313
3.49347,Fallen,1.49593,0.40241,0.91378,3.70788,7.52440,0.00368
3.49657,Fallen,1.48664,0.39510,0.90449,3.73662,9.27561,0.00310
3.49982,Fallen,1.47678,0.38744,0.89463,3.76270,8.02265,0.00325
3.50272,Fallen,1.46789,0.38062,0.88574,3.78812,8.77546,0.00290
3.50549,Fallen,1.45929,0.37408,0.87713,3.81112,8.29298,0.00277
3.50861,Fallen,1.44950,0.36668,0.86734,3.83464,7.53224,0.00312
3.51222,Fallen,1.43805,0.35765,0.85590,3.86272,7.78876,0.00361
3.51632,Fallen,1.42483,0.34736,0.84268,3.89635,8.19514,0.00410
3.51881,Fallen,1.41671,0.34112,0.83456,3.92603,11.92392,0.00249
3.52201,Fallen,1.40618,0.33311,0.82403,3.94858,7.05358,0.00320
3.52477,Fallen,1.39700,0.32620,0.81485,3.97362,9.08038,0.00276
3.52749,Fallen,1.38785,0.31938,0.80569,3.99602,8.22741,0.00272
3.53071,Fallen,1.37689,0.31095,0.79474,4.02025,7.51335,0.00323
3.53403,Fallen,1.36551,0.30215,0.78336,4.04811,8.40840,0.00331
3.53720,Fallen,1.35449,0.29373,0.77234,4.07629,8.87896,0.00317
3.53994,Fallen,1.34487,0.28646,0.76272,4.10172,9.28367,0.00274
3.54307,Fallen,1.33380,0.27817,0.75165,4.12614,7.81706,0.00312
3.54625,Fallen,1.32239,0.26972,0.74024,4.15326,8.51515,0.00318
3.54884,Fallen,1.31302,0.26277,0.73087,4.17815,9.60796,0.00259
3.55179,Fallen,1.30226,0.25451,0.72011,4.20098,7.74333,0.00295
3.55441,Fallen,1.29261,0.24717,0.71045,4.22491,9.12479,0.00262
3.55744,Fallen,1.28137,0.23870,0.69921,4.24856,7.82019,0.00303
3.56002,Fallen,1.27167,0.23145,0.68951,4.27317,9.51626,0.00259
3.56539,Fallen,1.25125,0.21641,0.66910,4.31010,6.87714,0.00537
3.56857,Fallen,1.23900,0.20811,0.65685,4.35142,13.00744,0.00318
3.57229,Fallen,1.22454,0.20840,0.64239,4.37195,5.52128,0.00372
3.57708,Fallen,1.20580,0.20878,0.62364,4.37853,1.37145,0.00479
3.58044,Fallen,1.19262,0.20905,0.61047,4.37172,2.02325,0.00336
3.58330,Fallen,1.18143,0.20927,0.59928,4.35544,5.69066,0.00286
3.58639,Fallen,1.16940,0.20951,0.58725,4.33145,7.77273,0.00309
3.58891,Fallen,1.15962,0.20985,0.57746,4.30406,10.85981,0.00252
3.59244,Fallen,1.14606,0.21102,0.56391,4.26155,12.06002,0.00352
3.59547,Fallen,1.13454,0.21203,0.55239,4.20641,18.20189,0.00303
3.59794,Fallen,1.12525,0.21285,0.54310,4.15169,22.12573,0.00247
3.60025,Fallen,1.11668,0.21362,0.53453,4.09780,23.33023,0.00231
3.60270,Fallen,1.10772,0.21443,0.52556,4.03861,24.14722,0.00245
3.60592,Fallen,1.09617,0.21550,0.51401,3.96083,24.16778,0.00322
3.60898,Fallen,1.08544,0.21635,0.50329,3.87051,29.55193,0.00306
3.61276,Fallen,1.07250,0.21661,0.49035,3.76764,27.14441,0.00379
3.61585,Fallen,1.06226,0.21683,0.48011,3.66556,33.13423,0.00308
3.61922,Fallen,1.05133,0.21706,0.46918,3.56891,28.63638,0.00338
3.62195,Fallen,1.04271,0.21725,0.46056,3.47852,33.08879,0.00273
3.62518,Fallen,1.03278,0.21747,0.45063,3.38973,27.50488,0.00323
3.62779,Fallen,1.02495,0.21765,0.44280,3.30442,32.70084,0.00261
3.63049,Fallen,1.01705,0.21761,0.43490,3.22673,28.81121,0.00270
3.63389,Fallen,1.00736,0.21749,0.42521,3.13721,26.33240,0.00340
3.63667,Fallen,0.99965,0.21739,0.41750,3.04808,32.02094,0.00278
3.63952,Fallen,0.99195,0.21729,0.40980,2.96696,28.41462,0.00286
3.64241,Fallen,0.98438,0.21718,0.40223,2.88500,28.39171,0.00289
3.64520,Fallen,0.97727,0.21708,0.39512,2.80501,28.67902,0.00279
3.64760,Fallen,0.97130,0.21699,0.38915,2.73278,30.07793,0.00240
3.64994,Fallen,0.96563,0.21695,0.38348,2.66728,27.98719,0.00234
