time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
0.17084,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
0.17517,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00434
0.17816,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00298
0.18142,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00326
0.18682,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00541
0.19115,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00432
0.19569,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00454
0.20136,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00567
0.20656,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00520
0.21230,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00574
0.21702,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00472
0.22104,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00402
0.22472,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00368
0.22865,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00392
0.23223,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00358
0.23520,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.23904,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00385
0.24272,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00368
0.24671,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00399
0.25024,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00353
0.25337,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00313
0.25652,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00315
0.26009,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00358
0.26320,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.26747,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00427
0.27063,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00315
0.27349,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00287
0.27631,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00282
0.27911,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00279
0.28155,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00244
0.28496,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00341
0.28773,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00277
0.29083,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00310
0.29374,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00291
0.29656,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00282
0.29971,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00315
0.30230,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00259
0.30613,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00383
0.30969,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00356
0.31295,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00326
0.31649,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00354
0.32008,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00359
0.32366,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00359
0.32771,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00405
0.33131,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00360
0.33479,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00348
0.33970,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00491
0.34310,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00340
0.34718,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00408
0.35087,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00369
0.35456,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00369
0.35750,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00294
0.36069,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00319
0.36469,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00400
0.36893,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00423
0.37283,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00390
0.37639,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00356
0.38002,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00364
0.38400,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00397
0.38813,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00413
0.39114,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00301
0.39442,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00328
0.39850,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00408
0.40186,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00336
0.40632,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00446
0.41042,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00410
0.41475,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00433
0.41863,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00388
0.42297,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00433
0.42712,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00416
0.43071,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00359
0.43443,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00372
0.43768,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00324
0.44101,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
0.44381,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00280
0.44717,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00336
0.44957,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00240
0.45301,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00344
0.45577,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00276
0.45901,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00324
0.46232,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00331
0.46629,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00397
0.46983,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00353
0.47331,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00348
0.47679,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00348
0.47945,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00266
0.48248,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
0.48608,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00360
0.48943,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00334
0.49294,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
0.49654,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00361
0.49965,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.50291,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00326
0.50643,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00352
0.51024,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00380
0.51376,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00352
0.51690,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00314
0.52041,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
0.52426,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00385
0.53431,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.01005
0.53701,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00270
0.53978,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00278
0.54303,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00324
0.54700,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00397
0.55088,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00388
0.55420,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00332
0.55841,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00421
0.56162,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00321
0.56562,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00400
0.56858,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
0.57185,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00328
0.57492,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
0.57764,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00272
0.58059,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
0.58350,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00291
0.58767,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00416
0.59118,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
0.59462,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00345
0.59821,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00358
0.60199,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00378
0.60615,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00416
0.61003,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00389
0.61363,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00360
0.61661,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00298
0.61941,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00280
0.62225,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00284
0.62674,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00449
0.63029,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00355
0.63420,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00391
0.63761,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00340
0.64153,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00391
0.64479,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00326
0.64855,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00377
0.65211,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00355
0.65562,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00352
0.65963,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00401
0.66372,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00409
0.66754,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00382
0.67115,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00361
0.67504,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00389
0.67800,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
0.68153,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00352
0.68483,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00330
0.68777,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00294
0.69107,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00330
0.69411,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00304
0.69775,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00364
0.70105,Balanced,2.14659,0.90397,1.56444,0.00007,0.02180,0.00331
0.70484,Balanced,2.14659,0.90397,1.56444,0.00006,0.00241,0.00379
0.70889,Balanced,2.14659,0.90397,1.56444,0.00000,0.01554,0.00405
0.71235,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00346
0.71561,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00326
0.71838,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00277
0.72137,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00299
0.72512,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00374
0.72845,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
0.73245,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00400
0.73592,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00346
0.73977,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00385
0.74332,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00355
0.74676,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00344
0.75015,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00339
0.75316,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00301
0.75686,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00370
0.76062,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00376
0.76357,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00295
0.76697,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00340
0.76965,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00268
0.77301,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00336
0.77551,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00250
0.77831,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00280
0.78117,Balanced,2.14659,0.90397,1.56444,0.00008,0.02914,0.00286
0.78489,Balanced,2.14659,0.90397,1.56444,0.00006,0.00518,0.00372
0.78864,Balanced,2.14659,0.90397,1.56444,0.00000,0.01707,0.00375
0.79156,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00291
0.79444,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00288
0.79720,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00276
0.80015,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00295
0.80301,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00286
0.80598,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.80846,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00248
0.81114,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00268
0.81442,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00328
0.81720,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00278
0.82154,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00435
0.82501,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00347
0.82816,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00314
0.83084,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
0.83376,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00292
0.83652,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00276
0.83905,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00252
0.84219,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00314
0.84518,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00299
0.84826,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00309
0.85155,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00329
0.85459,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00304
0.85789,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00330
0.86095,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00306
0.86400,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00305
0.86742,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00342
0.87049,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
0.87313,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00263
0.87618,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00305
0.87887,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00270
0.88165,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00277
0.88531,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00367
0.88879,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00347
0.89175,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
0.89437,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00262
0.89733,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
0.90043,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00310
0.90303,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00260
0.90562,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00259
0.90794,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00232
0.91067,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00273
0.91409,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00342
0.91844,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00435
0.92171,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00327
0.92534,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00363
0.92805,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00271
0.93106,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00302
0.93425,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00319
0.93724,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00299
0.94021,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.94299,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00279
0.94653,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00354
0.94923,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00270
0.95175,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00252
0.95426,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00251
0.95713,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00287
0.96110,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00397
0.96354,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00244
0.96724,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00370
0.96992,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00268
0.97305,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
0.97601,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
0.97914,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00313
0.98218,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00305
0.98536,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00317
0.98836,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00300
0.99141,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00305
0.99463,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00322
0.99743,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00280
1.00010,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
1.00279,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
1.00567,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00288
1.00879,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
1.01136,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00257
1.01407,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00271
1.01712,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00304
1.01970,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00258
1.02318,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00348
1.02651,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00332
1.02984,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
1.03262,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00279
1.03568,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00306
1.03863,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00295
1.04149,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
1.04496,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00347
1.04761,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00265
1.04985,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00224
1.05219,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00233
1.05487,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00268
1.05813,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00327
1.06108,Balanced,2.14659,0.90397,1.56444,0.00008,0.02742,0.00295
1.06427,Balanced,2.14659,0.90397,1.56444,0.00007,0.00189,0.00319
1.06765,Balanced,2.14659,0.90397,1.56444,0.00000,0.02213,0.00338
1.07119,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00354
1.07393,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00274
1.07682,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00288
1.07959,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00278
1.08279,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00320
1.08630,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
1.08906,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00276
1.09217,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00310
1.09523,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00306
1.09816,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00294
1.10123,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
1.10461,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00339
1.10791,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00330
1.11045,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00254
1.11363,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00317
1.11633,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00271
1.11941,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
1.12207,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00266
1.12543,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00336
1.12829,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00286
1.13148,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00318
1.13438,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00290
1.13706,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
1.13937,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00231
1.14169,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00231
1.14444,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00275
1.14753,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00309
1.15032,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00279
1.15412,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00380
1.15747,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00335
1.16069,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00321
1.16338,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
1.16656,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00318
1.16941,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
1.17207,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00266
1.17492,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00284
1.17797,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00306
1.18085,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00288
1.18374,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00289
1.18766,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00392
1.19104,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00338
1.19370,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
1.19614,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00244
1.19851,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00237
1.20116,Balanced,2.14659,0.90397,1.56444,0.00009,0.03394,0.00265
1.20423,Balanced,2.14659,0.90397,1.56444,0.00008,0.00395,0.00306
1.20716,Balanced,2.14659,0.90397,1.56444,0.00000,0.02655,0.00293
1.21021,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00305
1.21288,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
1.21658,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00371
1.21994,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00336
1.22321,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00326
1.22764,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00444
1.23100,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00336
1.23460,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00360
1.23806,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00346
1.24128,Balanced,2.14659,0.90397,1.56444,0.00007,0.02304,0.00322
1.24533,Balanced,2.14659,0.90397,1.56444,0.00006,0.00376,0.00405
1.24870,Balanced,2.14659,0.90397,1.56444,0.00000,0.01747,0.00337
1.25236,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00366
1.25597,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00361
1.26036,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00439
1.26445,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00410
1.26859,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00413
1.27232,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00373
1.27618,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00386
1.27956,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00338
1.28294,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00338
1.28624,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00330
1.28946,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00322
1.29281,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00334
1.29607,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00326
1.29964,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00357
1.30367,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00403
1.30812,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00445
1.31221,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00409
1.31588,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00367
1.31964,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00376
1.32343,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00379
1.32833,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00490
1.33173,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00339
1.33498,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00325
