time,state,rootY,chestY,tilt,rotationStep,speed,acceleration,maxAnchorError,drive,relativeSpeed,relativeAngularSpeed,cameraY,cameraSpeed,cameraAcceleration
9.62836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00303
9.64836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00363
9.66836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
9.68836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00352
9.70836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00365
9.72836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00353
9.74836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00331
9.76836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00377
9.78836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00367
9.80836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00342
9.82836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00396
9.84836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
9.86836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00338
9.88836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00401
9.90836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
9.92836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00117,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
9.94836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00322
9.96836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00406
9.98836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
10.00836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00385
10.02836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
10.04836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00441
10.06836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00396
10.08836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00468
10.10836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
10.12836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00534
10.14836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00392
10.16836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00319
10.18836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00455
10.20836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00396
10.22836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00427
10.24836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00442
10.26836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
10.28836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00319
10.30836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00360
10.32836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00449
10.34836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
10.36836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
10.38836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
10.40836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00431
10.42836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
10.44836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00400
10.46836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00478
10.48836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00385
10.50836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00001,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
10.52836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
10.54836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00452
10.56836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00001,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00419
10.58836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00001,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00457
10.60836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
10.62836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
10.64836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
10.66836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00390
10.68836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00338
10.70836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00256
10.72836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00405
10.74836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00433
10.76836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00418
10.78836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00352
10.80836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00376
10.82836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00327
10.84836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00437
10.86836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00363
10.88836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00415
10.90836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00244
10.92836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00450
10.94836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00000
10.96836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00355,2.14659,0.00000,0.00390
10.98836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00494
11.00836,Balanced,0.01443,0.90397,0.00000,0.00000,0.00001,0.00000,0.00116,1.00000,0.00167,0.00356,2.14659,0.00000,0.00339
