time,state,rootY,chestY,tilt,rotationStep,speed,acceleration,maxAnchorError,drive,relativeSpeed,relativeAngularSpeed,cameraY,cameraSpeed,cameraAcceleration
-0.32386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.30386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.28386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.26386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.24386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.22386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.20386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.18386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.16386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.14386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.12386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.10386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.08386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.06386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.04386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.02386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.00386,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.01614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.03614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.05614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.07614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.09614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.11614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.13614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.15614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.17614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.19614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.21614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.23614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.25614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.27614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.29614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.31614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.33614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.35614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.37614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.39614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.41614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.43614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.45614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.47614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.49614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.51614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.53614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.55614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.57614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.59614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00412
0.61614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.63614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.65614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.67614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.69614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.71614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.73614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.75614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.77614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00116
0.79614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.81614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00117
0.83614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.85614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.87614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.89614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.91614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.93614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.95614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.97614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.99614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.01614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.03614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.05614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.07614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.09614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.11614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.13614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00129
1.15614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.17614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.19614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.21614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.23614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.25614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.27614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.29614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.31614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00467
1.33614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.35614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.37614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.39614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.41614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.43614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.45614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.47614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.49614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.51614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.53614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.55614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.57614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.59614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.61614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.63614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.65614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.67614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.69614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.71614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.73614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.75614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.77614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.79614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.81614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.83614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.85614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.87614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.89614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.91614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.93614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.95614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.97614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.99614,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
2.01614,Fallen,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,0.03000,0.00159,0.00309,2.14659,0.00000,0.00000
2.03614,Fallen,0.01448,0.90295,0.57539,0.57607,0.13328,6.66469,0.00175,0.03000,0.08848,0.56677,2.14662,0.00000,17.28895
2.05614,Fallen,0.01446,0.90240,0.82945,0.25334,0.21803,4.23993,0.00216,0.03000,0.07956,0.45282,2.14656,0.00000,0.85094
2.07614,Fallen,0.01447,0.90215,1.08047,0.25023,0.21924,0.06382,0.00224,0.03000,0.05791,0.40137,2.14646,0.00000,1.30323
2.09614,Fallen,0.01448,0.90171,1.33472,0.25023,0.22180,0.13282,0.00212,0.03000,0.05621,0.36106,2.14632,0.00000,1.60816
2.11614,Fallen,0.01449,0.90121,1.59275,0.25641,0.22518,0.17394,0.00195,0.03000,0.05294,0.34265,2.14610,0.00000,2.01926
2.13614,Fallen,0.01451,0.90068,1.85562,0.26244,0.22931,0.21148,0.00190,0.03000,0.05022,0.33013,2.14582,0.00000,2.50780
2.15614,Fallen,0.01453,0.90012,2.12403,0.26541,0.23421,0.24932,0.00176,0.03000,0.04898,0.32260,2.14540,0.00000,3.19441
2.17614,Fallen,0.01455,0.89953,2.39898,0.27695,0.23986,0.28704,0.00156,0.03000,0.04725,0.31769,2.14489,0.00000,3.97775
2.19614,Fallen,0.01457,0.89892,2.67964,0.27976,0.24477,0.25079,0.00136,0.03000,0.03293,0.26384,2.14434,0.00000,4.79537
2.21614,Fallen,0.01460,0.89829,2.96227,0.27976,0.24642,0.09878,0.00117,0.03000,0.03174,0.03966,2.14375,0.00000,5.79721
2.23614,Fallen,0.01463,0.89763,3.25125,0.28531,0.25225,0.29654,0.00098,0.03000,0.03548,0.02575,2.14306,0.00000,7.37564
2.25614,Fallen,0.01467,0.89693,3.54889,0.29342,0.25975,0.37919,0.00080,0.03000,0.03678,0.02046,2.14246,0.00000,9.06839
2.27614,Fallen,0.01471,0.89618,3.85626,0.30390,0.26818,0.42556,0.00067,0.03000,0.03794,0.01260,2.14183,0.00000,11.03008
2.29614,Fallen,0.01475,0.89538,4.17425,0.31404,0.27738,0.46453,0.00066,0.03000,0.03919,0.00832,2.14123,0.00000,12.97541
2.31614,Fallen,0.01481,0.89452,4.50367,0.32865,0.28732,0.50168,0.00066,0.03000,0.04060,0.00667,2.14071,0.00000,14.68757
2.33614,Fallen,0.01486,0.89361,4.84537,0.34035,0.29801,0.53973,0.00067,0.03000,0.04211,0.00588,2.14021,0.00000,16.33170
2.35614,Fallen,0.01493,0.89263,5.20025,0.35166,0.30947,0.57849,0.00067,0.03000,0.04374,0.00538,2.13967,0.00000,17.99432
2.37614,Fallen,0.01500,0.89158,5.56916,0.36691,0.32171,0.61804,0.00067,0.03000,0.04552,0.00573,2.13920,0.00000,19.33462
2.39614,Fallen,0.01508,0.89046,5.95309,0.38359,0.33477,0.65982,0.00068,0.03000,0.04739,0.00556,2.13872,0.00000,20.58910
2.41614,Fallen,0.01516,0.88925,6.35302,0.39958,0.34868,0.70251,0.00068,0.03000,0.04941,0.00589,2.13821,0.00000,21.80127
2.43614,Fallen,0.01526,0.88795,6.76993,0.41871,0.36346,0.74740,0.00081,0.03000,0.05155,0.00606,2.13765,0.00000,22.99028
2.45614,Fallen,0.01537,0.88655,7.20489,0.43341,0.37917,0.79400,0.00098,0.03000,0.05384,0.00625,2.13706,0.00000,24.10925
2.47614,Fallen,0.01549,0.88504,7.65901,0.44937,0.39583,0.84321,0.00114,0.03000,0.05621,0.00607,2.13643,0.00000,25.18643
2.49614,Fallen,0.01562,0.88342,8.13345,0.47313,0.41348,0.89381,0.00129,0.03000,0.05879,0.00641,2.13569,0.00000,26.34120
2.51614,Fallen,0.01577,0.88166,8.62940,0.49732,0.43216,0.94684,0.00144,0.03000,0.06152,0.00674,2.13493,0.00000,27.42912
2.53614,Fallen,0.01593,0.87977,9.14809,0.51889,0.45194,1.00315,0.00159,0.03000,0.06437,0.00671,2.13400,0.00000,28.66220
2.55614,Fallen,0.01612,0.87772,9.69086,0.54104,0.47284,1.06138,0.00172,0.03000,0.06741,0.00694,2.13300,0.00000,29.90630
2.57614,Fallen,0.01632,0.87550,10.25908,0.56510,0.49493,1.12254,0.00185,0.03000,0.07063,0.00690,2.13184,0.00000,31.22404
2.59614,Fallen,0.01654,0.87310,10.85418,0.59215,0.51825,1.18701,0.00196,0.03000,0.07402,0.00699,2.13070,0.00000,32.43786
2.61614,Fallen,0.01679,0.87050,11.47767,0.62055,0.54286,1.25419,0.00206,0.03000,0.07763,0.00716,2.12929,0.00000,33.86743
2.63614,Fallen,0.01706,0.86768,12.13110,0.65252,0.56881,1.32503,0.00214,0.03000,0.08143,0.00732,2.12768,0.00000,35.39780
2.65614,Fallen,0.01736,0.86462,12.81621,0.68528,0.59621,1.40107,0.00223,0.03000,0.08544,0.00719,2.12580,0.00000,37.07108
2.67614,Fallen,0.01770,0.86128,13.53457,0.71764,0.62495,1.47228,0.00234,0.03000,0.08884,0.01554,2.12381,0.00000,38.71186
2.69614,Fallen,0.01806,0.85768,14.28755,0.75173,0.65494,1.54105,0.00241,0.03000,0.09397,0.01108,2.12168,0.00000,40.37279
2.71614,Fallen,0.01847,0.85377,15.07741,0.78832,0.68679,1.63952,0.00244,0.03000,0.09908,0.01987,2.11934,0.00000,42.13201
2.73614,Fallen,0.01892,0.84952,15.90633,0.82708,0.72049,1.73855,0.00242,0.03000,0.10406,0.01641,2.11649,0.00000,44.16227
2.75614,Fallen,0.01942,0.84489,16.77644,0.86953,0.75596,1.83479,0.00237,0.03000,0.10918,0.01155,2.11351,0.00000,46.19077
2.77614,Fallen,0.01997,0.83985,17.68980,0.91342,0.79320,1.93300,0.00229,0.03000,0.11465,0.00968,2.10996,0.00000,48.45823
2.79614,Fallen,0.02058,0.83437,18.64865,0.95858,0.83231,2.03782,0.00217,0.03000,0.12050,0.00994,2.10630,0.00000,50.68270
2.81614,Fallen,0.02125,0.82840,19.65538,1.00482,0.87341,2.14957,0.00201,0.03000,0.12667,0.01027,2.10157,0.00000,53.36618
2.83614,Fallen,0.02200,0.82191,20.71245,1.05572,0.91660,2.26844,0.00179,0.03000,0.13318,0.01060,2.09715,0.00000,55.74714
2.85614,Fallen,0.02281,0.81484,21.82251,1.10923,0.96194,2.39335,0.00152,0.03000,0.14004,0.01057,2.09162,0.00000,58.58821
2.87614,Fallen,0.02372,0.80713,22.98826,1.16364,1.00953,2.52455,0.00120,0.03000,0.14727,0.01062,2.08602,0.00000,61.32396
2.89614,Fallen,0.02471,0.79875,24.21253,1.22268,1.05946,2.66477,0.00089,0.03000,0.15483,0.01034,2.07929,0.00000,64.40676
2.91614,Fallen,0.02581,0.78961,25.49829,1.28449,1.11179,2.81102,0.00091,0.03000,0.16284,0.01021,2.07175,0.00000,67.66895
2.93614,Fallen,0.02702,0.77967,26.84863,1.34927,1.16662,2.96530,0.00092,0.03000,0.17124,0.01005,2.06394,0.00000,70.88898
2.95614,Fallen,0.02835,0.76884,28.26661,1.41773,1.22391,3.12401,0.00117,0.03000,0.18006,0.01014,2.05493,0.00000,74.37909
2.97614,Fallen,0.02982,0.75705,29.75548,1.48830,1.28385,3.29576,0.00137,0.03000,0.18921,0.01005,2.04465,0.00000,78.11530
2.99614,Fallen,0.03144,0.74423,31.31886,1.56269,1.34668,3.48687,0.00137,0.03000,0.19871,0.00961,2.03382,0.00000,81.90071
3.01614,Fallen,0.03322,0.73029,32.96050,1.64135,1.41253,3.69242,0.00123,0.03000,0.20866,0.00944,2.02236,0.00000,85.68726
3.03614,Fallen,0.03518,0.71512,34.68439,1.72369,1.48150,3.91033,0.00105,0.03000,0.21908,0.00934,2.00822,0.00000,90.14199
3.05614,Fallen,0.03734,0.69863,36.49471,1.81051,1.55366,4.14149,0.00090,0.03000,0.22999,0.00940,1.99289,0.00000,94.76349
3.07614,Fallen,0.03971,0.68071,38.39581,1.90160,1.62907,4.38591,0.00085,0.03000,0.24142,0.00950,1.97729,0.00000,99.07200
3.09614,Fallen,0.04231,0.66125,40.39219,1.99677,1.70776,4.64515,0.00089,0.03000,0.25335,0.00959,1.95956,0.00000,103.80100
3.11614,Fallen,0.04515,0.64014,42.48851,2.09584,1.78979,4.92157,0.00099,0.03000,0.26577,0.00972,1.93937,0.00000,108.97320
3.13614,Fallen,0.04827,0.61723,44.68970,2.20077,1.87517,5.21405,0.00112,0.03000,0.27873,0.00994,1.91585,0.00000,114.65190
3.15614,Fallen,0.05169,0.59242,47.00086,2.31077,1.96392,5.52837,0.00123,0.03000,0.29221,0.01012,1.89376,0.00000,119.71970
3.17614,Fallen,0.05541,0.56558,49.42733,2.42611,2.05608,5.86589,0.00130,0.03000,0.30624,0.01028,1.86865,0.00000,125.21970
3.19614,Fallen,0.05947,0.53656,51.97470,2.54760,2.15164,6.22878,0.00134,0.03000,0.32083,0.01059,1.83611,0.00000,131.98280
3.21614,Fallen,0.06390,0.50524,54.64888,2.67412,2.25053,6.61824,0.00135,0.03000,0.33605,0.01085,1.80639,0.00000,137.79870
3.23614,Fallen,0.06869,0.47148,57.45591,2.80665,2.35270,7.03870,0.00134,0.03000,0.35203,0.01047,1.76947,0.00000,144.70030
3.25614,Fallen,0.07389,0.43516,60.40214,2.94572,2.45799,7.49147,0.00133,0.03000,0.36859,0.01038,1.73033,0.00000,151.67070
3.27614,Fallen,0.07947,0.39617,63.49286,3.09019,2.56858,7.93163,0.00132,0.03000,0.38639,0.00760,1.69214,0.00000,158.15340
3.29614,Fallen,0.08533,0.35435,66.71651,3.22360,2.68321,7.81741,0.00265,0.03000,0.40959,0.00845,1.64297,0.00000,165.87760
3.31614,Fallen,0.09163,0.31006,70.08150,3.36475,2.80045,7.76392,0.00386,0.03000,0.42637,0.00795,1.59477,0.00000,173.46190
3.33614,Fallen,0.09831,0.26329,73.58523,3.50357,2.92043,7.78548,0.00406,0.03000,0.44383,0.00737,1.53770,0.00000,181.61560
3.35614,Fallen,0.10538,0.21407,77.23257,3.64741,3.04113,7.79765,0.00347,0.03000,0.46233,0.00819,1.47980,0.00000,189.71160
