time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
0.00000,Balanced,2.14659,0.90396,1.56444,1.11918,3.35754,0.33333
0.03573,Balanced,2.14659,0.90397,1.56444,0.00002,31.31914,0.03573
0.04077,Balanced,2.14659,0.90397,1.56444,0.00005,0.00522,0.00503
0.04588,Balanced,2.14659,0.90397,1.56444,0.00001,0.00699,0.00511
0.05011,Balanced,2.14659,0.90397,1.56444,0.00000,0.00276,0.00423
0.05459,Balanced,2.14659,0.90397,1.56444,0.00005,0.01187,0.00448
0.05880,Balanced,2.14659,0.90397,1.56444,0.00000,0.01265,0.00421
0.06325,Balanced,2.14659,0.90397,1.56444,0.00005,0.01200,0.00446
0.06756,Balanced,2.14659,0.90397,1.56444,0.00000,0.01243,0.00430
0.07062,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
0.07415,Balanced,2.14659,0.90397,1.56444,0.00007,0.01915,0.00353
0.07774,Balanced,2.14659,0.90397,1.56444,0.00000,0.01883,0.00359
0.08123,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00349
0.08611,Balanced,2.14659,0.90397,1.56444,0.00005,0.00998,0.00489
0.08961,Balanced,2.14659,0.90397,1.56444,0.00000,0.01395,0.00350
0.09269,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
0.09595,Balanced,2.14659,0.90397,1.56444,0.00007,0.02250,0.00326
0.09877,Balanced,2.14659,0.90397,1.56444,0.00000,0.02593,0.00282
0.10230,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00353
0.10547,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00318
0.10871,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00324
0.11126,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00255
0.11401,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00275
0.11708,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
0.11969,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00261
0.12301,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00332
0.12651,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00350
0.12960,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
0.13271,Balanced,2.14659,0.90397,1.56444,0.00002,0.00613,0.00312
0.13564,Balanced,2.14659,0.90397,1.56444,0.00000,0.00653,0.00293
0.13892,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00328
0.14268,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00376
0.14677,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00410
0.15009,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00331
0.15397,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00389
0.15837,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00440
0.16141,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
0.16538,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00398
0.16868,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00330
0.17184,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00316
0.17505,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00320
0.17752,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00248
0.17980,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00227
0.18247,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
0.18622,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00375
0.18884,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00262
0.19283,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00399
0.19618,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00335
0.20004,Balanced,2.14659,0.90397,1.56444,0.00006,0.01601,0.00386
0.20368,Balanced,2.14659,0.90397,1.56444,0.00007,0.00098,0.00365
0.20753,Balanced,2.14659,0.90397,1.56444,0.00000,0.01700,0.00385
0.21074,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00321
0.21380,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00306
0.21670,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00290
0.21967,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.22268,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00301
0.22567,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00299
0.22902,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00334
0.23264,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00362
0.23654,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00390
0.24038,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00385
0.24384,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00346
0.24744,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00359
0.25004,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00260
0.25296,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
0.25618,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00322
0.25979,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00360
0.26291,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00313
0.26663,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00372
0.26962,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00299
0.27238,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00276
0.27490,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00251
0.27762,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00272
0.28047,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
0.28420,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00374
0.28756,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00336
0.29077,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00321
0.29540,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00463
0.29876,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00336
0.30194,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00318
0.30555,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00361
0.30860,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00304
0.31143,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00283
0.31414,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00271
0.31725,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.32012,Balanced,2.14659,0.90397,1.56444,0.00008,0.02878,0.00288
0.32324,Balanced,2.14659,0.90397,1.56444,0.00008,0.00203,0.00312
0.32602,Balanced,2.14659,0.90397,1.56444,0.00009,0.00330,0.00278
0.32879,Balanced,2.14659,0.90397,1.56444,0.00000,0.03093,0.00277
0.33201,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00321
0.33499,Balanced,2.14659,0.90397,1.56444,0.00008,0.02674,0.00299
0.33817,Balanced,2.14659,0.90397,1.56444,0.00000,0.02512,0.00318
0.34104,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00287
0.34499,Balanced,2.14659,0.90397,1.56444,0.00006,0.01530,0.00395
0.34757,Balanced,2.14659,0.90397,1.56444,0.00000,0.02343,0.00258
0.35028,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00271
0.35325,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.35633,Balanced,2.14659,0.90397,1.56444,0.00008,0.02505,0.00309
0.35941,Balanced,2.14659,0.90397,1.56444,0.00000,0.02511,0.00308
0.36209,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00268
0.36555,Balanced,2.14659,0.90397,1.56444,0.00007,0.01993,0.00346
0.36849,Balanced,2.14659,0.90397,1.56444,0.00000,0.02344,0.00294
0.37181,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00332
0.37491,Balanced,2.14659,0.90397,1.56444,0.00008,0.02478,0.00310
0.37808,Balanced,2.14659,0.90397,1.56444,0.00000,0.02430,0.00316
0.38126,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00318
0.38431,Balanced,2.14659,0.90397,1.56444,0.00008,0.02570,0.00305
0.38768,Balanced,2.14659,0.90397,1.56444,0.00000,0.02323,0.00337
0.39188,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00420
0.39507,Balanced,2.14659,0.90397,1.56444,0.00007,0.02331,0.00320
0.39854,Balanced,2.14659,0.90397,1.56444,0.00000,0.02153,0.00346
0.40163,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00309
0.40490,Balanced,2.14659,0.90397,1.56444,0.00007,0.02230,0.00327
0.40790,Balanced,2.14659,0.90397,1.56444,0.00000,0.02426,0.00301
0.41071,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00281
0.41385,Balanced,2.14659,0.90397,1.56444,0.00008,0.02429,0.00313
0.41675,Balanced,2.14659,0.90397,1.56444,0.00000,0.02624,0.00290
0.41938,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00264
0.42189,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00250
0.42514,Balanced,2.14659,0.90397,1.56444,0.00007,0.02246,0.00326
0.42836,Balanced,2.14659,0.90397,1.56444,0.00000,0.02279,0.00321
0.43130,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00295
0.43484,Balanced,2.14659,0.90397,1.56444,0.00007,0.01902,0.00354
0.43776,Balanced,2.14659,0.90397,1.56444,0.00000,0.02313,0.00291
0.44064,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00288
0.44410,Balanced,2.14659,0.90397,1.56444,0.00007,0.01995,0.00346
0.44731,Balanced,2.14659,0.90397,1.56444,0.00000,0.02148,0.00321
0.45053,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00322
0.45348,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00295
0.45655,Balanced,2.14659,0.90397,1.56444,0.00008,0.02528,0.00307
0.45955,Balanced,2.14659,0.90397,1.56444,0.00000,0.02590,0.00300
0.46248,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
0.46600,Balanced,2.14659,0.90397,1.56444,0.00007,0.01930,0.00352
0.46865,Balanced,2.14659,0.90397,1.56444,0.00000,0.02553,0.00266
0.47130,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00265
0.47559,Balanced,2.14659,0.90397,1.56444,0.00006,0.01297,0.00429
0.47914,Balanced,2.14659,0.90397,1.56444,0.00000,0.01567,0.00355
0.48311,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00398
0.48733,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00421
0.49145,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00412
0.49520,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00375
0.49939,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00419
0.50293,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00353
0.50676,Balanced,2.14659,0.90397,1.56444,0.00006,0.01626,0.00383
0.50969,Balanced,2.14659,0.90397,1.56444,0.00000,0.02123,0.00293
0.51245,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00276
0.51562,Balanced,2.14659,0.90397,1.56444,0.00008,0.02379,0.00317
0.51816,Balanced,2.14659,0.90397,1.56444,0.00000,0.02959,0.00255
0.52073,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00257
0.52395,Balanced,2.14659,0.90397,1.56444,0.00007,0.02305,0.00322
0.52653,Balanced,2.14659,0.90397,1.56444,0.00000,0.02872,0.00258
0.52934,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00281
0.53272,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00338
0.53554,Balanced,2.14659,0.90397,1.56444,0.00008,0.03002,0.00282
0.53868,Balanced,2.14659,0.90397,1.56444,0.00000,0.02690,0.00314
0.54146,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00278
0.54479,Balanced,2.14659,0.90397,1.56444,0.00007,0.02161,0.00332
0.54778,Balanced,2.14659,0.90397,1.56444,0.00000,0.02395,0.00300
0.55068,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00290
0.55362,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
0.55693,Balanced,2.14659,0.90397,1.56444,0.00007,0.02175,0.00331
0.56079,Balanced,2.14659,0.90397,1.56444,0.00000,0.01865,0.00386
0.56451,Balanced,2.14659,0.90397,1.56444,0.00006,0.01722,0.00372
0.56801,Balanced,2.14659,0.90397,1.56444,0.00000,0.01831,0.00350
0.57123,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00322
0.57465,Balanced,2.14659,0.90397,1.56444,0.00007,0.02044,0.00342
0.57767,Balanced,2.14659,0.90397,1.56444,0.00000,0.02308,0.00302
0.58158,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00391
0.58540,Balanced,2.14659,0.90397,1.56444,0.00006,0.01637,0.00382
0.58887,Balanced,2.14659,0.90397,1.56444,0.00000,0.01798,0.00347
0.59209,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00322
0.59546,Balanced,2.14659,0.90397,1.56444,0.00007,0.02104,0.00337
0.59844,Balanced,2.14659,0.90397,1.56444,0.00000,0.02374,0.00298
0.60170,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00326
0.60508,Balanced,2.14659,0.90397,1.56444,0.00007,0.02077,0.00339
0.60773,Balanced,2.14659,0.90397,1.56444,0.00000,0.02664,0.00264
0.61026,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00253
0.61293,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
0.61644,Balanced,2.14659,0.90397,1.56444,0.00007,0.01929,0.00352
0.61927,Balanced,2.14659,0.90397,1.56444,0.00000,0.02400,0.00283
0.62350,Balanced,2.14659,0.90397,1.56444,0.00006,0.01332,0.00423
0.62667,Balanced,2.14659,0.90397,1.56444,0.00000,0.01776,0.00317
0.62977,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00309
0.63240,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00263
0.63551,Balanced,2.14659,0.90397,1.56444,0.00008,0.02468,0.00311
0.63830,Balanced,2.14659,0.90397,1.56444,0.00000,0.02741,0.00280
0.64188,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00358
0.64552,Balanced,2.14659,0.90397,1.56444,0.00007,0.01799,0.00364
0.64854,Balanced,2.14659,0.90397,1.56444,0.00000,0.02169,0.00302
0.65160,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00306
0.65425,Balanced,2.14659,0.90397,1.56444,0.00009,0.03405,0.00265
0.65670,Balanced,2.14659,0.90397,1.56444,0.00000,0.03673,0.00245
0.65968,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.66287,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00320
0.66708,Balanced,2.14659,0.90397,1.56444,0.00006,0.01350,0.00420
0.67111,Balanced,2.14659,0.90397,1.56444,0.00000,0.01405,0.00404
0.67486,Balanced,2.14659,0.90397,1.56444,0.00006,0.01700,0.00375
0.67881,Balanced,2.14659,0.90397,1.56444,0.00000,0.01609,0.00396
0.68217,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00336
0.68633,Balanced,2.14659,0.90397,1.56444,0.00006,0.01380,0.00416
0.68985,Balanced,2.14659,0.90397,1.56444,0.00000,0.01627,0.00353
0.69336,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
0.69695,Balanced,2.14659,0.90397,1.56444,0.00007,0.01851,0.00359
0.70118,Balanced,2.14659,0.90397,1.56444,0.00000,0.01570,0.00423
0.70467,Balanced,2.14659,0.90397,1.56444,0.00007,0.01960,0.00349
0.70755,Balanced,2.14659,0.90397,1.56444,0.00000,0.02376,0.00288
0.71124,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00369
0.71475,Balanced,2.14659,0.90397,1.56444,0.00007,0.01941,0.00350
0.71777,Balanced,2.14659,0.90397,1.56444,0.00000,0.02251,0.00302
0.72107,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00331
0.72425,Balanced,2.14659,0.90397,1.56444,0.00008,0.02363,0.00318
0.72762,Balanced,2.14659,0.90397,1.56444,0.00000,0.02227,0.00337
0.73054,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00292
0.73397,Balanced,2.14659,0.90397,1.56444,0.00007,0.02018,0.00344
0.73729,Balanced,2.14659,0.90397,1.56444,0.00000,0.02092,0.00332
0.74074,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00345
0.74449,Balanced,2.14659,0.90397,1.56444,0.00006,0.01701,0.00374
0.74854,Balanced,2.14659,0.90397,1.56444,0.00000,0.01569,0.00406
0.75159,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00304
0.75462,Balanced,2.14659,0.90397,1.56444,0.00008,0.02594,0.00303
0.75805,Balanced,2.14659,0.90397,1.56444,0.00000,0.02295,0.00343
0.76187,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00383
0.76546,Balanced,2.14659,0.90397,1.56444,0.00007,0.01856,0.00358
0.76990,Balanced,2.14659,0.90397,1.56444,0.00000,0.01496,0.00445
0.77286,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
0.77620,Balanced,2.14659,0.90397,1.56444,0.00007,0.02146,0.00333
0.77870,Balanced,2.14659,0.90397,1.56444,0.00000,0.02856,0.00250
0.78243,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00373
0.78585,Balanced,2.14659,0.90397,1.56444,0.00007,0.02030,0.00343
0.78920,Balanced,2.14659,0.90397,1.56444,0.00000,0.02078,0.00335
0.79293,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00373
0.79709,Balanced,2.14659,0.90397,1.56444,0.00006,0.01378,0.00416
0.80011,Balanced,2.14659,0.90397,1.56444,0.00008,0.00717,0.00302
0.80329,Balanced,2.14659,0.90397,1.56444,0.00011,0.00844,0.00319
0.80604,Balanced,2.14659,0.90397,1.56444,0.00000,0.03849,0.00275
0.80943,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00339
0.81236,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00292
0.81583,Balanced,2.14659,0.90397,1.56444,0.00007,0.01974,0.00347
0.81934,Balanced,2.14659,0.90397,1.56444,0.00000,0.01953,0.00351
0.82248,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00314
0.82590,Balanced,2.14659,0.90397,1.56444,0.00007,0.02043,0.00342
0.82903,Balanced,2.14659,0.90397,1.56444,0.00000,0.02229,0.00313
0.83237,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00334
0.83508,Balanced,2.14659,0.90397,1.56444,0.00009,0.03240,0.00271
0.83812,Balanced,2.14659,0.90397,1.56444,0.00000,0.02891,0.00304
0.84083,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00271
0.84370,Balanced,2.14659,0.90397,1.56444,0.00008,0.02897,0.00287
0.84605,Balanced,2.14659,0.90397,1.56444,0.00000,0.03536,0.00235
0.84870,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00265
0.85164,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00294
0.85451,Balanced,2.14659,0.90397,1.56444,0.00008,0.02897,0.00287
0.85750,Balanced,2.14659,0.90397,1.56444,0.00000,0.02776,0.00299
0.86065,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00314
0.86407,Balanced,2.14659,0.90397,1.56444,0.00007,0.02040,0.00342
0.86735,Balanced,2.14659,0.90397,1.56444,0.00000,0.02127,0.00328
0.87001,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00266
0.87330,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00329
0.87622,Balanced,2.14659,0.90397,1.56444,0.00008,0.02800,0.00292
0.87952,Balanced,2.14659,0.90397,1.56444,0.00000,0.02478,0.00330
0.88231,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00279
0.88551,Balanced,2.14659,0.90397,1.56444,0.00007,0.02329,0.00320
0.88831,Balanced,2.14659,0.90397,1.56444,0.00000,0.02654,0.00281
0.89106,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00274
0.89416,Balanced,2.14659,0.90397,1.56444,0.00008,0.02470,0.00311
0.89674,Balanced,2.14659,0.90397,1.56444,0.00000,0.02972,0.00258
0.89907,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00233
0.90151,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00244
0.90466,Balanced,2.14659,0.90397,1.56444,0.00008,0.02394,0.00316
0.90777,Balanced,2.14659,0.90397,1.56444,0.00000,0.02430,0.00311
0.91088,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00310
0.91427,Balanced,2.14659,0.90397,1.56444,0.00007,0.02074,0.00339
0.91684,Balanced,2.14659,0.90397,1.56444,0.00000,0.02732,0.00257
0.92055,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00370
0.92392,Balanced,2.14659,0.90397,1.56444,0.00007,0.02096,0.00337
0.92716,Balanced,2.14659,0.90397,1.56444,0.00000,0.02184,0.00324
0.93022,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00306
0.93369,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00347
0.93755,Balanced,2.14659,0.90397,1.56444,0.00006,0.01593,0.00387
0.94055,Balanced,2.14659,0.90397,1.56444,0.00000,0.02056,0.00300
0.94391,Balanced,2.14659,0.90397,1.56444,0.00007,0.02116,0.00336
0.94720,Balanced,2.14659,0.90397,1.56444,0.00000,0.02159,0.00329
0.95091,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00371
0.95489,Balanced,2.14659,0.90397,1.56444,0.00006,0.01502,0.00398
0.95863,Balanced,2.14659,0.90397,1.56444,0.00000,0.01601,0.00374
0.96246,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00382
0.96592,Balanced,2.14659,0.90397,1.56444,0.00007,0.01986,0.00347
0.96940,Balanced,2.14659,0.90397,1.56444,0.00000,0.01978,0.00348
0.97252,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
0.97598,Balanced,2.14659,0.90397,1.56444,0.00007,0.01985,0.00347
0.97938,Balanced,2.14659,0.90397,1.56444,0.00000,0.02025,0.00340
0.98289,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
0.98656,Balanced,2.14659,0.90397,1.56444,0.00007,0.01776,0.00366
0.98935,Balanced,2.14659,0.90397,1.56444,0.00000,0.02332,0.00279
0.99213,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00279
0.99620,Balanced,2.14659,0.90397,1.56444,0.00006,0.01441,0.00407
1.00017,Balanced,2.14659,0.90397,1.56444,0.00006,0.00037,0.00397
1.00508,Balanced,2.14659,0.90397,1.56444,0.00007,0.00175,0.00491
1.00872,Balanced,2.14659,0.90397,1.56444,0.00000,0.01886,0.00364
1.01220,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00347
1.01532,Balanced,2.14659,0.90397,1.56444,0.00008,0.02444,0.00312
1.01900,Balanced,2.14659,0.90397,1.56444,0.00000,0.02071,0.00369
1.02216,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00316
1.02628,Balanced,2.14659,0.90397,1.56444,0.00006,0.01409,0.00411
1.03003,Balanced,2.14659,0.90397,1.56444,0.00000,0.01543,0.00376
1.03362,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00358
1.03708,Balanced,2.14659,0.90397,1.56444,0.00007,0.01986,0.00346
1.04080,Balanced,2.14659,0.90397,1.56444,0.00000,0.01850,0.00372
1.04497,Balanced,2.14659,0.90397,1.56444,0.00006,0.01371,0.00417
1.04825,Balanced,2.14659,0.90397,1.56444,0.00000,0.01744,0.00328
1.05217,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00392
1.05631,Balanced,2.14659,0.90397,1.56444,0.00006,0.01388,0.00414
1.06015,Balanced,2.14659,0.90397,1.56444,0.00000,0.01502,0.00383
1.06473,Balanced,2.14659,0.90397,1.56444,0.00005,0.01135,0.00458
1.06822,Balanced,2.14659,0.90397,1.56444,0.00000,0.01489,0.00349
1.07130,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
1.07463,Balanced,2.14659,0.90397,1.56444,0.00007,0.02149,0.00333
1.07771,Balanced,2.14659,0.90397,1.56444,0.00000,0.02326,0.00308
1.08207,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00436
1.08567,Balanced,2.14659,0.90397,1.56444,0.00007,0.01833,0.00361
1.08877,Balanced,2.14659,0.90397,1.56444,0.00000,0.02135,0.00310
1.09323,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00446
1.09734,Balanced,2.14659,0.90397,1.56444,0.00006,0.01408,0.00412
1.10136,Balanced,2.14659,0.90397,1.56444,0.00000,0.01442,0.00402
1.10571,Balanced,2.14659,0.90397,1.56444,0.00005,0.01262,0.00435
1.10968,Balanced,2.14659,0.90397,1.56444,0.00000,0.01379,0.00398
1.11351,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00383
1.11714,Balanced,2.14659,0.90397,1.56444,0.00007,0.01813,0.00363
1.12092,Balanced,2.14659,0.90397,1.56444,0.00000,0.01742,0.00378
1.12533,Balanced,2.14659,0.90397,1.56444,0.00005,0.01224,0.00441
1.12893,Balanced,2.14659,0.90397,1.56444,0.00000,0.01501,0.00360
1.13238,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00345
1.13502,Balanced,2.14659,0.90397,1.56444,0.00009,0.03422,0.00264
1.13757,Balanced,2.14659,0.90397,1.56444,0.00000,0.03549,0.00254
1.14025,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
1.14465,Balanced,2.14659,0.90397,1.56444,0.00005,0.01235,0.00439
1.14761,Balanced,2.14659,0.90397,1.56444,0.00000,0.01833,0.00296
1.15134,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00373
1.15451,Balanced,2.14659,0.90397,1.56444,0.00008,0.02372,0.00317
1.15850,Balanced,2.14659,0.90397,1.56444,0.00000,0.01885,0.00399
1.16155,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00305
1.16541,Balanced,2.14659,0.90397,1.56444,0.00006,0.01602,0.00386
1.16931,Balanced,2.14659,0.90397,1.56444,0.00000,0.01584,0.00390
1.17304,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00373
1.17648,Balanced,2.14659,0.90397,1.56444,0.00007,0.02012,0.00344
1.18002,Balanced,2.14659,0.90397,1.56444,0.00007,0.00053,0.00354
1.18297,Balanced,2.14659,0.90397,1.56444,0.00008,0.00452,0.00295
1.18628,Balanced,2.14659,0.90397,1.56444,0.00007,0.00258,0.00330
1.18967,Balanced,2.14659,0.90397,1.56444,0.00000,0.02127,0.00340
1.19356,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00388
