time,state,rootY,chestY,tilt,rotationStep,speed,acceleration,maxAnchorError,drive,relativeSpeed,relativeAngularSpeed,cameraY,cameraSpeed,cameraAcceleration
5.67800,Fallen,26.36256,25.89668,115.63310,0.40154,0.04880,0.01119,0.00007,0.03000,0.05170,0.00541,26.34574,0.00000,11.80055
5.69800,Fallen,26.36803,25.89677,116.03680,0.40154,0.04874,0.01115,0.00007,0.03000,0.05152,0.00553,26.34079,0.00000,11.76306
5.71800,Fallen,26.37345,25.89687,116.43860,0.39762,0.04866,0.01124,0.00007,0.03000,0.05133,0.00570,26.33609,0.00000,11.70384
5.73800,Fallen,26.37881,25.89696,116.83870,0.39565,0.04860,0.01104,0.00007,0.03000,0.05112,0.00598,26.33149,0.00000,11.67709
5.75800,Fallen,26.38413,25.89705,117.23690,0.39762,0.04853,0.01099,0.00007,0.03000,0.05097,0.00594,26.32688,0.00000,11.62969
5.77800,Fallen,26.38939,25.89714,117.63350,0.39565,0.04845,0.01111,0.00007,0.03000,0.05075,0.00623,26.32235,0.00000,11.57873
5.79800,Fallen,26.39461,25.89722,118.02830,0.39167,0.04838,0.01101,0.00007,0.03000,0.05057,0.00637,26.31784,0.00000,11.53564
5.81800,Fallen,26.39978,25.89730,118.42130,0.38967,0.04832,0.01075,0.00007,0.03000,0.05039,0.00648,26.31327,0.00000,11.48400
5.83800,Fallen,26.40490,25.89737,118.81260,0.38563,0.04824,0.01107,0.00007,0.03000,0.05020,0.00657,26.30926,0.00000,11.45896
5.85800,Fallen,26.40996,25.89744,119.20220,0.38765,0.04817,0.01080,0.00007,0.03000,0.05001,0.00682,26.30452,0.00000,11.39909
5.87800,Fallen,26.41498,25.89751,119.59010,0.38563,0.04809,0.01090,0.00007,0.03000,0.04984,0.00689,26.30052,0.00000,11.37831
5.89800,Fallen,26.41995,25.89757,119.97620,0.38155,0.04802,0.01069,0.00007,0.03000,0.04965,0.00707,26.29586,0.00000,11.31512
5.91800,Fallen,26.42487,25.89763,120.36060,0.38155,0.04794,0.01072,0.00007,0.03000,0.04948,0.00720,26.29133,0.00000,11.27294
5.93800,Fallen,26.42974,25.89769,120.74340,0.37742,0.04787,0.01062,0.00007,0.03000,0.04929,0.00735,26.28663,0.00000,11.22253
5.95800,Fallen,26.43457,25.89774,121.12440,0.37949,0.04780,0.01065,0.00007,0.03000,0.04910,0.00744,26.28258,0.00000,11.19249
5.97800,Fallen,26.43934,25.89779,121.50380,0.37949,0.04772,0.01064,0.00007,0.03000,0.04891,0.00757,26.27826,0.00000,11.12862
5.99800,Fallen,26.44407,25.89784,121.88150,0.37534,0.04765,0.01059,0.00007,0.03000,0.04874,0.00767,26.27387,0.00000,11.08623
6.01800,Fallen,26.44875,25.89788,122.25750,0.37534,0.04758,0.01048,0.00007,0.03000,0.04856,0.00773,26.26990,0.00000,11.05959
6.03800,Fallen,26.45338,25.89792,122.63190,0.37534,0.04750,0.01049,0.00006,0.03000,0.04837,0.00789,26.26556,0.00000,11.00130
6.05800,Fallen,26.45796,25.89796,123.00460,0.37325,0.04742,0.01054,0.00006,0.03000,0.04818,0.00801,26.26088,0.00000,10.96255
6.07800,Fallen,26.46250,25.89799,123.37560,0.36903,0.04735,0.01032,0.00006,0.03000,0.04803,0.00805,26.25703,0.00000,10.91557
6.09800,Fallen,26.46700,25.89802,123.74500,0.36691,0.04727,0.01042,0.00006,0.03000,0.04781,0.00827,26.25248,0.00000,10.88814
6.11800,Fallen,26.47144,25.89804,124.11280,0.36262,0.04719,0.01035,0.00006,0.03000,0.04764,0.00830,26.24829,0.00000,10.85343
6.13800,Fallen,26.47584,25.89807,124.47900,0.36045,0.04712,0.01027,0.00006,0.03000,0.04745,0.00843,26.24409,0.00000,10.80320
6.15800,Fallen,26.48019,25.89808,124.84350,0.36262,0.04703,0.01039,0.00007,0.03000,0.04728,0.00847,26.24010,0.00000,10.73975
6.17800,Fallen,26.48449,25.89810,125.20640,0.35827,0.04696,0.01017,0.00007,0.03000,0.04710,0.00857,26.23598,0.00000,10.71044
6.19800,Fallen,26.48875,25.89811,125.56780,0.35608,0.04688,0.01021,0.00006,0.03000,0.04694,0.00866,26.23198,0.00000,10.65643
6.21800,Fallen,26.49296,25.89812,125.92740,0.35608,0.04681,0.01006,0.00006,0.03000,0.04674,0.00874,26.22797,0.00000,10.61703
6.23800,Fallen,26.49713,25.89812,126.28560,0.35827,0.04672,0.01025,0.00006,0.03000,0.04656,0.00877,26.22388,0.00000,10.58163
6.25800,Fallen,26.50126,25.89812,126.64210,0.35608,0.04664,0.01008,0.00006,0.03000,0.04639,0.00890,26.22000,0.00000,10.54635
6.27800,Fallen,26.50534,25.89812,126.99710,0.35166,0.04657,0.01014,0.00008,0.03000,0.04620,0.00898,26.21581,0.00000,10.49420
6.29800,Fallen,26.50937,25.89811,127.35050,0.35166,0.04649,0.01055,0.00008,0.03000,0.04602,0.00895,26.21184,0.00000,10.44475
6.31800,Fallen,26.51336,25.89811,127.70240,0.35166,0.04641,0.01000,0.00008,0.03000,0.04583,0.00909,26.20829,0.00000,10.42517
6.33800,Fallen,26.51731,25.89809,128.05270,0.34943,0.04633,0.00962,0.00008,0.03000,0.04568,0.00911,26.20399,0.00000,10.36351
6.35800,Fallen,26.52121,25.89808,128.40160,0.34492,0.04624,0.00968,0.00008,0.03000,0.04551,0.00917,26.20049,0.00000,10.33118
6.37800,Fallen,26.52507,25.89806,128.74890,0.34718,0.04616,0.00962,0.00008,0.03000,0.04532,0.00922,26.19617,0.00000,10.29105
6.39800,Fallen,26.52888,25.89804,129.09470,0.34492,0.04607,0.00951,0.00008,0.03000,0.04516,0.00927,26.19263,0.00000,10.24243
6.41800,Fallen,26.53266,25.89801,129.43890,0.34264,0.04599,0.00954,0.00008,0.03000,0.04499,0.00933,26.18859,0.00000,10.20538
6.43800,Fallen,26.53639,25.89798,129.78180,0.33804,0.04590,0.00967,0.00008,0.03000,0.04480,0.00938,26.18513,0.00000,10.17013
6.45800,Fallen,26.54008,25.89795,130.12300,0.33572,0.04582,0.00946,0.00007,0.03000,0.04464,0.00946,26.18124,0.00000,10.11141
6.47800,Fallen,26.54373,25.89791,130.46290,0.33572,0.04574,0.00946,0.00007,0.03000,0.04447,0.00949,26.17730,0.00000,10.07671
6.49800,Fallen,26.54733,25.89788,130.80120,0.33338,0.04565,0.00944,0.00008,0.03000,0.04431,0.00951,26.17403,0.00000,10.05576
6.51800,Fallen,26.55090,25.89783,131.13800,0.33102,0.04557,0.00946,0.00007,0.03000,0.04412,0.00957,26.16990,0.00000,10.01173
6.53800,Fallen,26.55442,25.89779,131.47340,0.33338,0.04549,0.00951,0.00007,0.03000,0.04394,0.00966,26.16624,0.00000,9.97418
6.55800,Fallen,26.55790,25.89774,131.80730,0.32865,0.04540,0.00938,0.00007,0.03000,0.04378,0.00967,26.16249,0.00000,9.92392
6.57800,Fallen,26.56134,25.89769,132.13970,0.32626,0.04532,0.00932,0.00007,0.03000,0.04360,0.00977,26.15888,0.00000,9.87959
6.59800,Fallen,26.56474,25.89764,132.47070,0.32626,0.04523,0.00940,0.00007,0.03000,0.04343,0.00973,26.15562,0.00000,9.83457
6.61800,Fallen,26.56809,25.89758,132.80020,0.32626,0.04515,0.00937,0.00007,0.03000,0.04327,0.00976,26.15173,0.00000,9.79450
6.63800,Fallen,26.57141,25.89752,133.12830,0.32626,0.04507,0.00912,0.00007,0.03000,0.04310,0.00982,26.14823,0.00000,9.74440
6.65800,Fallen,26.57469,25.89745,133.45500,0.32143,0.04498,0.00948,0.00007,0.03000,0.04294,0.00980,26.14464,0.00000,9.70557
6.67800,Fallen,26.57793,25.89738,133.78020,0.32143,0.04490,0.00909,0.00007,0.03000,0.04276,0.00990,26.14136,0.00000,9.66571
6.69800,Fallen,26.58113,25.89732,134.10400,0.32143,0.04482,0.00902,0.00007,0.03000,0.04260,0.00993,26.13788,0.00000,9.61593
6.71800,Fallen,26.58429,25.89724,134.42630,0.32143,0.04473,0.00936,0.00007,0.03000,0.04243,0.00989,26.13441,0.00000,9.57973
6.73800,Fallen,26.58741,25.89717,134.74730,0.31898,0.04465,0.00910,0.00007,0.03000,0.04225,0.00997,26.13101,0.00000,9.54517
6.75800,Fallen,26.59049,25.89708,135.06680,0.31404,0.04456,0.00921,0.00007,0.03000,0.04209,0.00995,26.12778,0.00000,9.52822
6.77800,Fallen,26.59354,25.89700,135.38500,0.31652,0.04448,0.00916,0.00007,0.03000,0.04192,0.01002,26.12394,0.00000,9.46110
6.79800,Fallen,26.59654,25.89692,135.70170,0.31652,0.04440,0.00890,0.00007,0.03000,0.04176,0.01000,26.12088,0.00000,9.44902
6.81800,Fallen,26.59951,25.89683,136.01710,0.31153,0.04431,0.00912,0.00007,0.03000,0.04161,0.00996,26.11767,0.00000,9.40998
6.83800,Fallen,26.60244,25.89673,136.33100,0.31153,0.04423,0.00903,0.00007,0.03000,0.04141,0.01011,26.11412,0.00000,9.35933
6.85800,Fallen,26.60534,25.89664,136.64360,0.30647,0.04415,0.00880,0.00007,0.03000,0.04128,0.01006,26.11106,0.00000,9.32156
6.87800,Fallen,26.60819,25.89654,136.95480,0.30390,0.04406,0.00905,0.00007,0.03000,0.04110,0.01003,26.10774,0.00000,9.29086
6.89800,Fallen,26.61101,25.89644,137.26470,0.30390,0.04398,0.00879,0.00007,0.03000,0.04095,0.01006,26.10445,0.00000,9.23183
6.91800,Fallen,26.61379,25.89634,137.57320,0.30390,0.04388,0.00920,0.00007,0.03000,0.04076,0.01014,26.10114,0.00000,9.19882
6.93800,Fallen,26.61654,25.89623,137.88030,0.30647,0.04379,0.00898,0.00007,0.03000,0.04060,0.01006,26.09785,0.00000,9.18500
6.95800,Fallen,26.61925,25.89612,138.18610,0.30390,0.04372,0.00847,0.00007,0.03000,0.04046,0.01009,26.09462,0.00000,9.13203
6.97800,Fallen,26.62192,25.89601,138.49050,0.29871,0.04364,0.00878,0.00007,0.03000,0.04030,0.01015,26.09167,0.00000,9.09872
6.99800,Fallen,26.62456,25.89589,138.79360,0.29608,0.04354,0.00903,0.00007,0.03000,0.04012,0.01010,26.08835,0.00000,9.04482
7.01800,Fallen,26.62716,25.89577,139.09530,0.29608,0.04345,0.00885,0.00007,0.03000,0.03995,0.01015,26.08519,0.00000,9.01450
7.03800,Fallen,26.62973,25.89565,139.39580,0.29608,0.04338,0.00850,0.00007,0.03000,0.03981,0.01014,26.08239,0.00000,8.96880
7.05800,Fallen,26.63227,25.89552,139.69490,0.29608,0.04329,0.00888,0.00007,0.03000,0.03964,0.01012,26.07919,0.00000,8.93940
7.07800,Fallen,26.63476,25.89539,139.99270,0.29608,0.04320,0.00856,0.00007,0.03000,0.03950,0.01010,26.07615,0.00000,8.90627
7.09800,Fallen,26.63723,25.89526,140.28910,0.29342,0.04312,0.00847,0.00007,0.03000,0.03934,0.01016,26.07303,0.00000,8.87089
7.11800,Fallen,26.63966,25.89513,140.58430,0.29342,0.04303,0.00886,0.00007,0.03000,0.03916,0.01013,26.07003,0.00000,8.83139
7.13800,Fallen,26.64206,25.89499,140.87820,0.29074,0.04295,0.00849,0.00007,0.03000,0.03901,0.01012,26.06684,0.00000,8.79528
7.15800,Fallen,26.64442,25.89486,141.17080,0.29074,0.04287,0.00830,0.00007,0.03000,0.03886,0.01016,26.06376,0.00000,8.75265
7.17800,Fallen,26.64675,25.89471,141.46210,0.29074,0.04278,0.00864,0.00006,0.03000,0.03870,0.01010,26.06120,0.00000,8.71734
7.19800,Fallen,26.64905,25.89457,141.75210,0.29074,0.04269,0.00872,0.00007,0.03000,0.03855,0.01007,26.05795,0.00000,8.66083
7.21800,Fallen,26.65131,25.89442,142.04080,0.29074,0.04260,0.00860,0.00006,0.03000,0.03837,0.01012,26.05529,0.00000,8.65133
7.23800,Fallen,26.65354,25.89427,142.32820,0.28804,0.04252,0.00833,0.00006,0.03000,0.03822,0.01015,26.05215,0.00000,8.59177
7.25800,Fallen,26.65574,25.89412,142.61440,0.28255,0.04243,0.00850,0.00007,0.03000,0.03807,0.01011,26.04938,0.00000,8.57657
7.27800,Fallen,26.65791,25.89396,142.89940,0.27976,0.04235,0.00820,0.00007,0.03000,0.03793,0.01008,26.04646,0.00000,8.53273
7.29800,Fallen,26.66005,25.89380,143.18310,0.27976,0.04226,0.00826,0.00006,0.03000,0.03778,0.01015,26.04357,0.00000,8.48092
7.31800,Fallen,26.66215,25.89364,143.46550,0.28255,0.04217,0.00859,0.00006,0.03000,0.03759,0.01013,26.04076,0.00000,8.46037
7.33800,Fallen,26.66422,25.89348,143.74670,0.28255,0.04209,0.00816,0.00006,0.03000,0.03746,0.01011,26.03796,0.00000,8.42522
7.35800,Fallen,26.66627,25.89331,144.02660,0.27976,0.04201,0.00821,0.00006,0.03000,0.03732,0.01003,26.03523,0.00000,8.39385
7.37800,Fallen,26.66828,25.89314,144.30530,0.27695,0.04193,0.00806,0.00006,0.03000,0.03717,0.01007,26.03273,0.00000,8.36051
7.39800,Fallen,26.67026,25.89297,144.58280,0.27411,0.04183,0.00852,0.00006,0.03000,0.03700,0.01004,26.03009,0.00000,8.30404
7.41800,Fallen,26.67221,25.89280,144.85910,0.27695,0.04174,0.00841,0.00006,0.03000,0.03682,0.01003,26.02734,0.00000,8.28048
7.43800,Fallen,26.67414,25.89262,145.13410,0.27695,0.04166,0.00792,0.00006,0.03000,0.03670,0.01003,26.02436,0.00000,8.24417
7.45800,Fallen,26.67602,25.89244,145.40800,0.27124,0.04158,0.00815,0.00006,0.03000,0.03655,0.01003,26.02169,0.00000,8.22492
7.47800,Fallen,26.67788,25.89226,145.68060,0.26834,0.04148,0.00833,0.00006,0.03000,0.03639,0.00995,26.01907,0.00000,8.18904
7.49800,Fallen,26.67971,25.89207,145.95210,0.26834,0.04139,0.00839,0.00006,0.03000,0.03623,0.00999,26.01648,0.00000,8.16115
7.51800,Fallen,26.68152,25.89188,146.22240,0.26834,0.04130,0.00787,0.00006,0.03000,0.03610,0.00997,26.01384,0.00000,8.12054
7.53800,Fallen,26.68329,25.89169,146.49140,0.26834,0.04123,0.00778,0.00006,0.03000,0.03598,0.00996,26.01131,0.00000,8.09012
7.55800,Fallen,26.68504,25.89150,146.75920,0.26541,0.04114,0.00800,0.00006,0.03000,0.03581,0.00995,26.00876,0.00000,8.04984
7.57800,Fallen,26.68676,25.89131,147.02590,0.26244,0.04105,0.00822,0.00006,0.03000,0.03566,0.00997,26.00635,0.00000,8.01742
7.59800,Fallen,26.68845,25.89111,147.29150,0.26541,0.04096,0.00784,0.00006,0.03000,0.03552,0.00992,26.00377,0.00000,7.96744
7.61800,Fallen,26.69011,25.89091,147.55580,0.25944,0.04088,0.00770,0.00006,0.03000,0.03539,0.00992,26.00126,0.00000,7.94698
7.63800,Fallen,26.69175,25.89071,147.81900,0.25641,0.04080,0.00794,0.00006,0.03000,0.03523,0.00990,25.99882,0.00000,7.91280
7.65800,Fallen,26.69336,25.89050,148.08100,0.25944,0.04070,0.00813,0.00006,0.03000,0.03508,0.00989,25.99615,0.00000,7.87128
7.67800,Fallen,26.69493,25.89030,148.34190,0.26244,0.04062,0.00769,0.00006,0.03000,0.03494,0.00984,25.99394,0.00000,7.82730
7.69800,Fallen,26.69649,25.89009,148.60160,0.25944,0.04053,0.00801,0.00006,0.03000,0.03479,0.00988,25.99134,0.00000,7.80901
7.71800,Fallen,26.69801,25.88988,148.86020,0.25641,0.04045,0.00766,0.00006,0.03000,0.03467,0.00981,25.98907,0.00000,7.77310
7.73800,Fallen,26.69952,25.88966,149.11770,0.25023,0.04036,0.00800,0.00006,0.03000,0.03450,0.00979,25.98668,0.00000,7.74492
7.75800,Fallen,26.70099,25.88944,149.37400,0.25023,0.04027,0.00765,0.00006,0.03000,0.03434,0.00984,25.98410,0.00000,7.70597
7.77800,Fallen,26.70244,25.88923,149.62920,0.25023,0.04019,0.00771,0.00006,0.03000,0.03421,0.00981,25.98175,0.00000,7.65637
7.79800,Fallen,26.70387,25.88901,149.88320,0.25023,0.04010,0.00762,0.00006,0.03000,0.03410,0.00975,25.97965,0.00000,7.62735
7.81800,Fallen,26.70526,25.88879,150.13620,0.25023,0.04002,0.00743,0.00006,0.03000,0.03397,0.00967,25.97724,0.00000,7.59199
7.83800,Fallen,26.70664,25.88856,150.38800,0.24389,0.03993,0.00802,0.00006,0.03000,0.03379,0.00973,25.97508,0.00000,7.56838
7.85800,Fallen,26.70798,25.88834,150.63870,0.24389,0.03985,0.00738,0.00006,0.03000,0.03367,0.00971,25.97276,0.00000,7.52939
7.87800,Fallen,26.70931,25.88811,150.88830,0.25023,0.03975,0.00807,0.00006,0.03000,0.03350,0.00965,25.97052,0.00000,7.51790
7.89800,Fallen,26.71061,25.88787,151.13680,0.24389,0.03967,0.00746,0.00006,0.03000,0.03336,0.00969,25.96818,0.00000,7.47806
7.91800,Fallen,26.71188,25.88764,151.38430,0.24066,0.03959,0.00735,0.00006,0.03000,0.03324,0.00967,25.96601,0.00000,7.45557
7.93800,Fallen,26.71314,25.88741,151.63060,0.23739,0.03949,0.00767,0.00005,0.03000,0.03310,0.00962,25.96353,0.00000,7.41360
7.95800,Fallen,26.71437,25.88717,151.87580,0.23739,0.03942,0.00698,0.00006,0.03000,0.03301,0.00958,25.96141,0.00000,7.39336
7.97800,Fallen,26.71557,25.88693,152.12000,0.23739,0.03933,0.00775,0.00005,0.03000,0.03284,0.00953,25.95927,0.00000,7.35927
7.99800,Fallen,26.71675,25.88669,152.36310,0.23739,0.03924,0.00754,0.00006,0.03000,0.03269,0.00954,25.95700,0.00000,7.31819
8.01800,Fallen,26.71791,25.88645,152.60510,0.24066,0.03916,0.00720,0.00005,0.03000,0.03257,0.00952,25.95502,0.00000,7.29050
8.03800,Fallen,26.71905,25.88621,152.84610,0.23739,0.03907,0.00785,0.00005,0.03000,0.03241,0.00951,25.95301,0.00000,7.25658
8.05800,Fallen,26.72016,25.88596,153.08600,0.23739,0.03898,0.00729,0.00006,0.03000,0.03228,0.00944,25.95061,0.00000,7.23353
8.07800,Fallen,26.72125,25.88572,153.32480,0.23407,0.03891,0.00681,0.00005,0.03000,0.03220,0.00942,25.94849,0.00000,7.19301
8.09800,Fallen,26.72232,25.88546,153.56260,0.23739,0.03881,0.00795,0.00005,0.03000,0.03201,0.00936,25.94641,0.00000,7.17005
8.11800,Fallen,26.72337,25.88521,153.79940,0.23739,0.03873,0.00709,0.00005,0.03000,0.03189,0.00938,25.94451,0.00000,7.14086
8.13800,Fallen,26.72439,25.88496,154.03510,0.23407,0.03865,0.00708,0.00005,0.03000,0.03177,0.00937,25.94238,0.00000,7.09255
8.15800,Fallen,26.72540,25.88470,154.26980,0.22728,0.03856,0.00749,0.00005,0.03000,0.03161,0.00931,25.94036,0.00000,7.07297
8.17800,Fallen,26.72638,25.88445,154.50340,0.22381,0.03848,0.00711,0.00005,0.03000,0.03148,0.00933,25.93827,0.00000,7.04969
8.19800,Fallen,26.72734,25.88419,154.73600,0.22728,0.03839,0.00726,0.00005,0.03000,0.03137,0.00926,25.93637,0.00000,7.00737
8.21800,Fallen,26.72828,25.88393,154.96760,0.22381,0.03830,0.00738,0.00005,0.03000,0.03121,0.00924,25.93427,0.00000,6.98155
8.23800,Fallen,26.72920,25.88367,155.19820,0.22381,0.03823,0.00673,0.00005,0.03000,0.03112,0.00921,25.93249,0.00000,6.96281
8.25800,Fallen,26.73010,25.88340,155.42770,0.22029,0.03813,0.00758,0.00005,0.03000,0.03095,0.00916,25.93044,0.00000,6.92014
8.27800,Fallen,26.73098,25.88314,155.65630,0.22029,0.03805,0.00696,0.00005,0.03000,0.03085,0.00913,25.92847,0.00000,6.89386
8.29800,Fallen,26.73184,25.88287,155.88380,0.22381,0.03797,0.00700,0.00005,0.03000,0.03070,0.00911,25.92657,0.00000,6.86276
8.31800,Fallen,26.73268,25.88260,156.11030,0.22029,0.03790,0.00663,0.00005,0.03000,0.03062,0.00908,25.92465,0.00000,6.84409
8.33800,Fallen,26.73350,25.88233,156.33590,0.21670,0.03780,0.00740,0.00005,0.03000,0.03047,0.00902,25.92274,0.00000,6.81995
8.35800,Fallen,26.73430,25.88206,156.56040,0.21670,0.03772,0.00709,0.00005,0.03000,0.03032,0.00905,25.92109,0.00000,6.78969
8.37800,Fallen,26.73508,25.88179,156.78400,0.22029,0.03763,0.00706,0.00005,0.03000,0.03019,0.00897,25.91899,0.00000,6.74455
8.39800,Fallen,26.73584,25.88152,157.00650,0.21670,0.03755,0.00701,0.00005,0.03000,0.03006,0.00895,25.91714,0.00000,6.73224
8.41800,Fallen,26.73659,25.88124,157.22810,0.21306,0.03746,0.00687,0.00005,0.03000,0.02995,0.00891,25.91523,0.00000,6.69934
8.43800,Fallen,26.73731,25.88096,157.44880,0.21670,0.03739,0.00667,0.00005,0.03000,0.02983,0.00888,25.91342,0.00000,6.66407
8.45800,Fallen,26.73801,25.88068,157.66840,0.21306,0.03729,0.00726,0.00005,0.03000,0.02968,0.00891,25.91177,0.00000,6.63349
8.47800,Fallen,26.73870,25.88040,157.88710,0.20936,0.03721,0.00694,0.00005,0.03000,0.02956,0.00886,25.90987,0.00000,6.60210
8.49800,Fallen,26.73937,25.88012,158.10480,0.20936,0.03713,0.00669,0.00005,0.03000,0.02944,0.00884,25.90815,0.00000,6.58678
8.51800,Fallen,26.74002,25.87984,158.32160,0.20936,0.03704,0.00699,0.00005,0.03000,0.02930,0.00878,25.90632,0.00000,6.55378
8.53800,Fallen,26.74066,25.87955,158.53740,0.20558,0.03697,0.00643,0.00005,0.03000,0.02922,0.00874,25.90472,0.00000,6.52510
8.55800,Fallen,26.74127,25.87927,158.75230,0.20936,0.03688,0.00687,0.00005,0.03000,0.02909,0.00874,25.90284,0.00000,6.50049
8.57800,Fallen,26.74187,25.87898,158.96620,0.20936,0.03679,0.00700,0.00005,0.03000,0.02894,0.00869,25.90119,0.00000,6.48188
8.59800,Fallen,26.74245,25.87869,159.17920,0.20558,0.03672,0.00646,0.00005,0.03000,0.02886,0.00865,25.89941,0.00000,6.44290
8.61800,Fallen,26.74302,25.87840,159.39120,0.20936,0.03663,0.00671,0.00005,0.03000,0.02872,0.00864,25.89786,0.00000,6.41619
8.63800,Fallen,26.74357,25.87811,159.60230,0.20936,0.03654,0.00711,0.00005,0.03000,0.02856,0.00861,25.89628,0.00000,6.38872
8.65800,Fallen,26.74410,25.87782,159.81250,0.20936,0.03646,0.00651,0.00005,0.03000,0.02848,0.00856,25.89439,0.00000,6.37065
8.67800,Fallen,26.74461,25.87753,160.02180,0.19782,0.03639,0.00630,0.00005,0.03000,0.02837,0.00851,25.89275,0.00000,6.32153
8.69800,Fallen,26.74511,25.87723,160.23010,0.19782,0.03630,0.00698,0.00005,0.03000,0.02823,0.00851,25.89107,0.00000,6.30202
8.71800,Fallen,26.74559,25.87693,160.43750,0.20174,0.03621,0.00671,0.00005,0.03000,0.02811,0.00846,25.88964,0.00000,6.28322
8.73800,Fallen,26.74606,25.87663,160.64410,0.20174,0.03613,0.00659,0.00005,0.03000,0.02797,0.00846,25.88801,0.00000,6.25008
8.75800,Fallen,26.74651,25.87634,160.84970,0.19383,0.03605,0.00635,0.00005,0.03000,0.02789,0.00844,25.88633,0.00000,6.23044
8.77800,Fallen,26.74694,25.87604,161.05440,0.19383,0.03597,0.00639,0.00005,0.03000,0.02776,0.00837,25.88465,0.00000,6.19097
8.79800,Fallen,26.74736,25.87574,161.25820,0.19782,0.03588,0.00686,0.00005,0.03000,0.02764,0.00836,25.88328,0.00000,6.16130
8.81800,Fallen,26.74777,25.87543,161.46110,0.19782,0.03580,0.00644,0.00005,0.03000,0.02751,0.00832,25.88160,0.00000,6.14181
8.83800,Fallen,26.74816,25.87513,161.66310,0.18975,0.03572,0.00628,0.00005,0.03000,0.02742,0.00829,25.88016,0.00000,6.12680
8.85800,Fallen,26.74853,25.87483,161.86430,0.18975,0.03564,0.00654,0.00004,0.03000,0.02730,0.00823,25.87856,0.00000,6.10278
8.87800,Fallen,26.74889,25.87452,162.06450,0.19383,0.03555,0.00657,0.00004,0.03000,0.02716,0.00824,25.87700,0.00000,6.07426
8.89800,Fallen,26.74924,25.87421,162.26390,0.18975,0.03548,0.00625,0.00004,0.03000,0.02706,0.00821,25.87548,0.00000,6.04013
8.91800,Fallen,26.74957,25.87391,162.46240,0.18975,0.03540,0.00630,0.00004,0.03000,0.02698,0.00817,25.87400,0.00000,6.00905
8.93800,Fallen,26.74989,25.87360,162.66000,0.19383,0.03532,0.00606,0.00004,0.03000,0.02687,0.00811,25.87256,0.00000,6.00350
8.95800,Fallen,26.75019,25.87329,162.85670,0.18975,0.03523,0.00701,0.00004,0.03000,0.02670,0.00809,25.87104,0.00000,5.97724
8.97800,Fallen,26.75047,25.87298,163.05260,0.18557,0.03514,0.00636,0.00004,0.03000,0.02659,0.00808,25.86966,0.00000,5.95129
8.99800,Fallen,26.75075,25.87267,163.24770,0.19383,0.03506,0.00623,0.00004,0.03000,0.02648,0.00804,25.86810,0.00000,5.91078
9.01800,Fallen,26.75101,25.87236,163.44180,0.19383,0.03499,0.00587,0.00004,0.03000,0.02642,0.00801,25.86664,0.00000,5.88877
