time,state,rootY,chestY,tilt,rotationStep,speed,acceleration,maxAnchorError,drive,relativeSpeed,relativeAngularSpeed,cameraY,cameraSpeed,cameraAcceleration
7.84009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00089,1.00000,0.00149,0.00345,2.14659,0.00000,0.00190
7.86009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00088,1.00000,0.00150,0.00333,2.14659,0.00000,0.00244
7.88009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00088,1.00000,0.00150,0.00323,2.14659,0.00000,0.00366
7.90009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00088,1.00000,0.00151,0.00315,2.14659,0.00000,0.00225
7.92009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00088,1.00000,0.00151,0.00309,2.14659,0.00000,0.00195
7.94009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00152,0.00303,2.14659,0.00000,0.00225
7.96009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00006,0.00087,1.00000,0.00152,0.00299,2.14659,0.00000,0.00229
7.98009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00152,0.00297,2.14659,0.00000,0.00186
8.00009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00153,0.00293,2.14659,0.00000,0.00202
8.02009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00153,0.00291,2.14659,0.00000,0.00167
8.04009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00153,0.00291,2.14659,0.00000,0.00161
8.06009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00154,0.00289,2.14659,0.00000,0.00160
8.08009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00153,0.00288,2.14659,0.00000,0.00170
8.10009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00085,1.00000,0.00154,0.00288,2.14659,0.00000,0.00432
8.12009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00085,1.00000,0.00154,0.00287,2.14659,0.00000,0.00178
8.14009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00001,0.00084,1.00000,0.00154,0.00286,2.14659,0.00000,0.00388
8.16009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00001,0.00084,1.00000,0.00154,0.00287,2.14659,0.00000,0.00000
8.18009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00084,1.00000,0.00155,0.00286,2.14659,0.00000,0.00213
8.20009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00017,0.00084,1.00000,0.00155,0.00285,2.14659,0.00000,0.00191
8.22009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00085,1.00000,0.00155,0.00285,2.14659,0.00000,0.00384
8.24009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00085,1.00000,0.00155,0.00285,2.14659,0.00000,0.00000
8.26009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00155,0.00286,2.14659,0.00000,0.00194
8.28009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00155,0.00287,2.14659,0.00000,0.00000
8.30009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00155,0.00287,2.14659,0.00000,0.00000
8.32009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00155,0.00289,2.14659,0.00000,0.00158
8.34009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00156,0.00289,2.14659,0.00000,0.00184
8.36009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00156,0.00291,2.14659,0.00000,0.00407
8.38009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00156,0.00291,2.14659,0.00000,0.00000
8.40009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00156,0.00292,2.14659,0.00000,0.00000
8.42009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00006,0.00086,1.00000,0.00156,0.00293,2.14659,0.00000,0.00258
8.44009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00156,0.00295,2.14659,0.00000,0.00194
8.46009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00156,0.00296,2.14659,0.00000,0.00187
8.48009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00156,0.00297,2.14659,0.00000,0.00000
8.50009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00297,2.14659,0.00000,0.00193
8.52009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00299,2.14659,0.00000,0.00185
8.54009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00298,2.14659,0.00000,0.00141
8.56009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00298,2.14659,0.00000,0.00144
8.58009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00298,2.14659,0.00000,0.00000
8.60009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00298,2.14659,0.00000,0.00000
8.62009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00298,2.14659,0.00000,0.00000
8.64009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00298,2.14659,0.00000,0.00160
8.66009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00300,2.14659,0.00000,0.00158
8.68009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00299,2.14659,0.00000,0.00182
8.70009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00299,2.14659,0.00000,0.00208
8.72009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00299,2.14659,0.00000,0.00201
8.74009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00299,2.14659,0.00000,0.00194
8.76009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00299,2.14659,0.00000,0.00234
8.78009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00299,2.14659,0.00000,0.00215
8.80009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00299,2.14659,0.00000,0.00000
8.82009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00006,0.00086,1.00000,0.00157,0.00300,2.14659,0.00000,0.00229
8.84009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00300,2.14659,0.00000,0.00214
8.86009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00301,2.14659,0.00000,0.00189
8.88009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00300,2.14659,0.00000,0.00166
8.90009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00301,2.14659,0.00000,0.00000
8.92009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00301,2.14659,0.00000,0.00000
8.94009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00301,2.14659,0.00000,0.00151
8.96009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00301,2.14659,0.00000,0.00154
8.98009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00301,2.14659,0.00000,0.00128
9.00009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00301,2.14659,0.00000,0.00162
9.02009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00204
9.04009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00301,2.14659,0.00000,0.00129
9.06009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00000
9.08009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00104
9.10009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00301,2.14659,0.00000,0.00174
9.12009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00192
9.14009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00301,2.14659,0.00000,0.00179
9.16009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00222
9.18009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00301,2.14659,0.00000,0.00188
9.20009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00185
9.22009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00301,2.14659,0.00000,0.00000
9.24009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00000
9.26009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00301,2.14659,0.00000,0.00166
9.28009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00000
9.30009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00301,2.14659,0.00000,0.00211
9.32009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00302,2.14659,0.00000,0.00203
9.34009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00255
9.36009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00207
9.38009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00170
9.40009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00302,2.14659,0.00000,0.00000
9.42009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00195
9.44009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00302,2.14659,0.00000,0.00206
9.46009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00000
9.48009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00302,2.14659,0.00000,0.00235
9.50009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00457
9.52009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00302,2.14659,0.00000,0.00180
9.54009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00204
9.56009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00302,2.14659,0.00000,0.00187
9.58009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00192
9.60009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
9.62009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00000
9.64009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00302,2.14659,0.00000,0.00000
9.66009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00218
9.68009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00196
9.70009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00000
9.72009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
9.74009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00302,2.14659,0.00000,0.00197
9.76009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00185
9.78009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00000
9.80009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
9.82009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00157
9.84009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
9.86009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00252
9.88009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00181
9.90009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00202
9.92009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
9.94009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00197
9.96009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
9.98009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00193
10.00009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
10.02009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00186
10.04009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00190
10.06009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00199
10.08009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00152
10.10009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00220
10.12009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00247
10.14009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00197
10.16009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00228
10.18009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00217
10.20009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00207
10.22009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00197
10.24009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00252
10.26009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00000
10.28009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00187
10.30009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00238
10.32009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00210
10.34009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00226
10.36009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00215
10.38009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00268
10.40009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
10.42009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00000
10.44009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00404
10.46009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00203
10.48009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00197
10.50009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
10.52009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00302,2.14659,0.00000,0.00208
10.54009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00468
10.56009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00184
10.58009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00170
10.60009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00302,2.14659,0.00000,0.00222
10.62009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00199
10.64009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00231
10.66009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
10.68009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00200
10.70009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00218
10.72009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00000
10.74009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
10.76009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00218
10.78009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00198
10.80009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00000
10.82009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00194
10.84009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00302,2.14659,0.00000,0.00228
10.86009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00268
10.88009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00204
10.90009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00138
10.92009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00000
10.94009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00231
10.96009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00303,2.14659,0.00000,0.00229
10.98009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
11.00009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00157,0.00302,2.14659,0.00000,0.00000
11.02009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
11.04009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00157,0.00302,2.14659,0.00000,0.00203
11.06009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00158,0.00303,2.14659,0.00000,0.00198
11.08009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00000
11.10009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00158,0.00303,2.14659,0.00000,0.00210
11.12009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00086,1.00000,0.00157,0.00302,2.14659,0.00000,0.00000
11.14009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00157,0.00303,2.14659,0.00000,0.00216
11.16009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00158,0.00302,2.14659,0.00000,0.00223
11.18009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00158,0.00303,2.14659,0.00000,0.00215
11.20009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00158,0.00302,2.14659,0.00000,0.00127
11.22009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00158,0.00303,2.14659,0.00000,0.00194
11.24009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00157,0.00302,2.14659,0.00000,0.00207
11.26009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00158,0.00303,2.14659,0.00000,0.00195
11.28009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00157,0.00302,2.14659,0.00000,0.00143
11.30009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
11.32009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00157,0.00302,2.14659,0.00000,0.00196
11.34009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00157,0.00303,2.14659,0.00000,0.00202
11.36009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00157,0.00302,2.14659,0.00000,0.00186
11.38009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
11.40009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00157,0.00302,2.14659,0.00000,0.00377
11.42009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00158,0.00303,2.14659,0.00000,0.00000
11.44009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00157,0.00302,2.14659,0.00000,0.00240
11.46009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00157,0.00303,2.14659,0.00000,0.00000
11.48009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00157,0.00302,2.14659,0.00000,0.00195
11.50009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00157,0.00303,2.14659,0.00000,0.00163
11.52009,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00087,1.00000,0.00157,0.00302,2.14659,0.00000,0.00195
