time,state,rootY,chestY,tilt,rotationStep,speed,acceleration,maxAnchorError,drive,relativeSpeed,relativeAngularSpeed,cameraY,cameraSpeed,cameraAcceleration
-0.31544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.29544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.27544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.25544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.23544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.21544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.19544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.17544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.15544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.13544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.11544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.09544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.07544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.05544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.03544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.01544,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.00456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.02456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.04456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.06456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.08456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.10456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.12456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.14456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.16456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.18456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.20456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.22456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.24456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.26456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.28456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.30456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.32456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.34456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.36456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.38456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.40456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.42456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.44456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.46456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.48456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.50456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.52456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.54456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.56456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.58456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.60456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.62456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.64456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.66456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.68456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.70456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.72456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.74456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.76456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.78456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.80456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.82456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.84456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.86456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.88456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.90456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.92456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.94456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.96456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.98456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.00456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.02456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.04456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.06456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.08456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.10456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.12456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00419
1.14456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.16456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.18456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.20456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.22456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.24456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.26456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.28456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.30456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.32456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.34456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.36456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.38456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.40456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.42456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.44456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.46456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.48456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.50456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.52456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.54456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.56456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.58456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.60456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.62456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.64456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.66456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.68456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.70456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.72456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.74456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.76456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.78456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.80456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.82456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.84456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.86456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.88456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.90456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.92456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.94456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.96456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.98456,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
2.00456,Fallen,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,0.03000,0.00159,0.00309,2.14659,0.00000,0.00000
2.02456,Fallen,0.01448,0.90295,0.57539,0.57335,0.13327,6.66450,0.00175,0.03000,0.08848,0.56677,2.14662,0.00000,17.40874
2.04456,Fallen,0.01446,0.90240,0.82945,0.24708,0.21803,4.24017,0.00216,0.03000,0.07956,0.45283,2.14656,0.00000,0.82034
2.06456,Fallen,0.01447,0.90215,1.08047,0.25023,0.21924,0.06373,0.00224,0.03000,0.05791,0.40137,2.14647,0.00000,1.28515
2.08456,Fallen,0.01448,0.90171,1.33472,0.25023,0.22180,0.13278,0.00212,0.03000,0.05621,0.36106,2.14632,0.00000,1.58772
2.10456,Fallen,0.01449,0.90121,1.59275,0.25023,0.22518,0.17376,0.00195,0.03000,0.05294,0.34265,2.14609,0.00000,2.02229
2.12456,Fallen,0.01451,0.90068,1.85562,0.25641,0.22931,0.21179,0.00190,0.03000,0.05022,0.33013,2.14580,0.00000,2.52753
2.14456,Fallen,0.01453,0.90012,2.12403,0.26541,0.23421,0.24918,0.00176,0.03000,0.04898,0.32260,2.14545,0.00000,3.10863
2.16456,Fallen,0.01455,0.89953,2.39898,0.27124,0.23986,0.28708,0.00156,0.03000,0.04725,0.31768,2.14490,0.00000,3.94918
2.18456,Fallen,0.01457,0.89892,2.67964,0.27411,0.24477,0.25075,0.00136,0.03000,0.03293,0.26384,2.14432,0.00000,4.80648
2.20456,Fallen,0.01460,0.89829,2.96227,0.27976,0.24642,0.09885,0.00117,0.03000,0.03174,0.03980,2.14373,0.00000,5.84316
2.22456,Fallen,0.01463,0.89763,3.25125,0.28531,0.25225,0.29644,0.00098,0.03000,0.03548,0.02575,2.14309,0.00000,7.31899
2.24456,Fallen,0.01467,0.89693,3.54889,0.29342,0.25975,0.37909,0.00080,0.03000,0.03679,0.02074,2.14241,0.00000,9.17703
2.26456,Fallen,0.01471,0.89618,3.85626,0.30390,0.26818,0.42581,0.00067,0.03000,0.03793,0.01246,2.14183,0.00000,10.99925
2.28456,Fallen,0.01475,0.89538,4.17425,0.30901,0.27738,0.46436,0.00066,0.03000,0.03919,0.00834,2.14123,0.00000,12.95608
2.30456,Fallen,0.01481,0.89452,4.50367,0.32626,0.28732,0.50187,0.00066,0.03000,0.04059,0.00667,2.14071,0.00000,14.70401
2.32456,Fallen,0.01486,0.89361,4.84537,0.34035,0.29801,0.53966,0.00067,0.03000,0.04211,0.00588,2.14018,0.00000,16.37807
2.34456,Fallen,0.01493,0.89263,5.20021,0.35166,0.30947,0.57843,0.00067,0.03000,0.04374,0.00539,2.13967,0.00000,17.98604
2.36456,Fallen,0.01500,0.89158,5.56916,0.36691,0.32171,0.61806,0.00067,0.03000,0.04553,0.00573,2.13918,0.00000,19.37909
2.38456,Fallen,0.01508,0.89045,5.95309,0.38359,0.33477,0.65973,0.00067,0.03000,0.04739,0.00556,2.13870,0.00000,20.57849
2.40456,Fallen,0.01516,0.88925,6.35302,0.39762,0.34868,0.70259,0.00068,0.03000,0.04941,0.00589,2.13821,0.00000,21.78804
2.42456,Fallen,0.01526,0.88795,6.76993,0.41496,0.36346,0.74734,0.00081,0.03000,0.05155,0.00606,2.13761,0.00000,23.06385
2.44456,Fallen,0.01537,0.88655,7.20489,0.43341,0.37917,0.79445,0.00097,0.03000,0.05380,0.00600,2.13709,0.00000,24.04496
2.46456,Fallen,0.01549,0.88504,7.65901,0.45284,0.39582,0.84261,0.00114,0.03000,0.05624,0.00645,2.13642,0.00000,25.20117
2.48456,Fallen,0.01562,0.88342,8.13345,0.47313,0.41348,0.89404,0.00129,0.03000,0.05878,0.00640,2.13571,0.00000,26.35350
2.50456,Fallen,0.01577,0.88166,8.62940,0.49574,0.43217,0.94695,0.00144,0.03000,0.06150,0.00662,2.13490,0.00000,27.48730
2.52456,Fallen,0.01593,0.87977,9.14809,0.51738,0.45194,1.00308,0.00159,0.03000,0.06437,0.00672,2.13401,0.00000,28.62243
2.54456,Fallen,0.01612,0.87772,9.69088,0.54104,0.47284,1.06141,0.00172,0.03000,0.06740,0.00669,2.13295,0.00000,29.91425
2.56456,Fallen,0.01632,0.87550,10.25908,0.56648,0.49493,1.12249,0.00185,0.03000,0.07063,0.00701,2.13191,0.00000,31.08520
2.58456,Fallen,0.01654,0.87310,10.85420,0.59479,0.51825,1.18679,0.00196,0.03000,0.07403,0.00709,2.13058,0.00000,32.51120
2.60456,Fallen,0.01679,0.87050,11.47768,0.62055,0.54285,1.25421,0.00206,0.03000,0.07763,0.00728,2.12915,0.00000,33.96418
2.62456,Fallen,0.01706,0.86768,12.13114,0.65011,0.56881,1.32515,0.00214,0.03000,0.08142,0.00720,2.12756,0.00000,35.40834
2.64456,Fallen,0.01736,0.86462,12.81623,0.68299,0.59621,1.40096,0.00223,0.03000,0.08545,0.00730,2.12594,0.00000,36.91933
2.66456,Fallen,0.01770,0.86128,13.53459,0.71764,0.62495,1.47249,0.00234,0.03000,0.08884,0.01559,2.12399,0.00000,38.51686
2.68456,Fallen,0.01806,0.85768,14.28757,0.75173,0.65494,1.54099,0.00241,0.03000,0.09397,0.01099,2.12174,0.00000,40.32251
2.70456,Fallen,0.01847,0.85377,15.07742,0.78832,0.68680,1.63971,0.00244,0.03000,0.09908,0.01981,2.11932,0.00000,42.10238
2.72456,Fallen,0.01892,0.84952,15.90635,0.82803,0.72050,1.73843,0.00242,0.03000,0.10405,0.01615,2.11653,0.00000,44.05535
2.74456,Fallen,0.01942,0.84489,16.77645,0.87043,0.75596,1.83466,0.00238,0.03000,0.10919,0.01168,2.11339,0.00000,46.25049
2.76456,Fallen,0.01997,0.83985,17.68980,0.91257,0.79319,1.93282,0.00229,0.03000,0.11467,0.00988,2.10994,0.00000,48.41301
2.78456,Fallen,0.02058,0.83437,18.64865,0.95858,0.83231,2.03802,0.00217,0.03000,0.12049,0.00997,2.10634,0.00000,50.60969
2.80456,Fallen,0.02125,0.82840,19.65538,1.00560,0.87341,2.14969,0.00200,0.03000,0.12667,0.01030,2.10214,0.00000,53.03350
2.82456,Fallen,0.02200,0.82191,20.71247,1.05498,0.91659,2.26791,0.00179,0.03000,0.13320,0.01063,2.09728,0.00000,55.67175
2.84456,Fallen,0.02281,0.81484,21.82251,1.10852,0.96194,2.39355,0.00152,0.03000,0.14005,0.01065,2.09186,0.00000,58.43314
2.86456,Fallen,0.02372,0.80713,22.98826,1.16431,1.00953,2.52515,0.00119,0.03000,0.14726,0.01049,2.08618,0.00000,61.17560
2.88456,Fallen,0.02471,0.79875,24.21254,1.22332,1.05945,2.66394,0.00089,0.03000,0.15485,0.01034,2.07918,0.00000,64.35149
2.90456,Fallen,0.02581,0.78961,25.49831,1.28571,1.11179,2.81151,0.00091,0.03000,0.16283,0.01027,2.07192,0.00000,67.49709
2.92456,Fallen,0.02702,0.77966,26.84866,1.35043,1.16661,2.96533,0.00092,0.03000,0.17125,0.01014,2.06446,0.00000,70.57774
2.94456,Fallen,0.02835,0.76884,28.26666,1.41773,1.22391,3.12389,0.00117,0.03000,0.18006,0.01015,2.05527,0.00000,74.21718
2.96456,Fallen,0.02982,0.75705,29.75555,1.48830,1.28386,3.29630,0.00137,0.03000,0.18919,0.00989,2.04552,0.00000,77.74082
2.98456,Fallen,0.03144,0.74423,31.31893,1.56269,1.34669,3.48641,0.00137,0.03000,0.19871,0.00954,2.03442,0.00000,81.72297
3.00456,Fallen,0.03322,0.73029,32.96054,1.64183,1.41253,3.69253,0.00123,0.03000,0.20865,0.00944,2.02202,0.00000,85.82175
3.02456,Fallen,0.03518,0.71512,34.68445,1.72369,1.48150,3.91034,0.00105,0.03000,0.21908,0.00938,2.00914,0.00000,89.76517
3.04456,Fallen,0.03734,0.69863,36.49476,1.80964,1.55366,4.14107,0.00090,0.03000,0.23001,0.00942,1.99373,0.00000,94.34229
3.06456,Fallen,0.03971,0.68071,38.39586,1.90077,1.62907,4.38682,0.00085,0.03000,0.24140,0.00950,1.97616,0.00000,99.31600
3.08456,Fallen,0.04231,0.66125,40.39222,1.99598,1.70777,4.64553,0.00089,0.03000,0.25334,0.00960,1.96038,0.00000,103.59830
3.10456,Fallen,0.04516,0.64013,42.48854,2.09621,1.78980,4.92060,0.00099,0.03000,0.26577,0.00974,1.94083,0.00000,108.48790
3.12456,Fallen,0.04827,0.61723,44.68972,2.20077,1.87517,5.21448,0.00112,0.03000,0.27874,0.00985,1.91795,0.00000,114.12980
3.14456,Fallen,0.05169,0.59242,47.00087,2.31043,1.96393,5.52811,0.00123,0.03000,0.29221,0.01011,1.89217,0.00000,120.04250
3.16456,Fallen,0.05541,0.56558,49.42735,2.42546,2.05609,5.86598,0.00130,0.03000,0.30623,0.01036,1.86717,0.00000,125.43740
3.18456,Fallen,0.05948,0.53656,51.97472,2.54637,2.15165,6.22863,0.00134,0.03000,0.32083,0.01062,1.83817,0.00000,131.46240
3.20456,Fallen,0.06390,0.50524,54.64888,2.67353,2.25054,6.61839,0.00135,0.03000,0.33605,0.01081,1.80667,0.00000,137.70340
3.22456,Fallen,0.06869,0.47148,57.45590,2.80665,2.35270,7.03851,0.00134,0.03000,0.35202,0.01057,1.76777,0.00000,144.98860
3.24456,Fallen,0.07389,0.43516,60.40213,2.94626,2.45800,7.49180,0.00133,0.03000,0.36859,0.01041,1.73229,0.00000,151.12730
3.26456,Fallen,0.07947,0.39617,63.49283,3.09070,2.56858,7.93148,0.00132,0.03000,0.38640,0.00761,1.69253,0.00000,158.02300
3.28456,Fallen,0.08533,0.35435,66.71653,3.22335,2.68320,7.81709,0.00265,0.03000,0.40959,0.00846,1.64790,0.00000,165.29290
3.30456,Fallen,0.09163,0.31005,70.08154,3.36452,2.80044,7.76396,0.00386,0.03000,0.42638,0.00799,1.59853,0.00000,172.86350
3.32456,Fallen,0.09831,0.26329,73.58528,3.50357,2.92044,7.78603,0.00406,0.03000,0.44381,0.00740,1.54014,0.00000,181.37740
3.34456,Fallen,0.10538,0.21407,77.23263,3.64719,3.04113,7.79759,0.00347,0.03000,0.46233,0.00819,1.47675,0.00000,190.10390
3.36456,Fallen,0.11282,0.16245,81.02863,3.79570,3.16122,7.76971,0.00247,0.03000,0.48155,0.00935,1.41646,0.00000,197.83390
