time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
0.00000,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.33333
0.01406,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.01406
0.01760,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00354
0.02106,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00345
0.02402,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
0.02688,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00287
0.02966,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00278
0.03262,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
0.03523,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00261
0.03789,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00266
0.04085,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.04332,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00247
0.04606,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00274
0.04876,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
0.05173,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.05525,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00352
0.05838,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00313
0.06168,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00330
0.06453,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
0.06706,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00253
0.06960,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00254
0.07228,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00268
0.07476,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00248
0.07733,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00256
0.08105,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00372
0.08413,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
0.08710,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.08998,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00288
0.09276,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00278
0.09542,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00266
0.09822,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00280
0.10170,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00348
0.10400,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00231
0.10660,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00260
0.10919,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00259
0.11194,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00275
0.11525,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00331
0.11828,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
0.12151,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00323
0.12439,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00289
0.12714,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00275
0.12983,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
0.13247,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00264
0.13513,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
0.13796,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00282
0.14169,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00373
0.14534,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00365
0.14827,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
0.15116,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00289
0.15520,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00404
0.15963,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00443
0.16350,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00387
0.16690,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00339
0.17009,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00320
0.17328,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00319
0.17705,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00377
0.18153,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00448
0.18504,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
0.18822,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00318
0.19277,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00455
0.19722,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00445
0.20188,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00466
0.20490,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
0.20793,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
0.21126,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
0.21523,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00397
0.21876,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00352
0.22293,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00417
0.22615,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00321
0.22928,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00314
0.23261,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
0.23763,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00501
0.24256,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00493
0.24592,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00337
0.24943,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
0.25262,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00320
0.25547,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
0.25846,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00299
0.26232,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00385
0.26544,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
0.26860,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00317
0.27176,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00316
0.27528,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00352
0.27836,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
0.28232,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00396
0.28525,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
0.28824,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00298
0.29132,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
0.29428,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.29739,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.30111,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00371
0.30425,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00314
0.30736,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.31058,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00321
0.31396,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00338
0.31708,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
0.32083,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00374
0.32391,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
0.32692,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00301
0.33054,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00363
0.33374,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00319
0.33660,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00286
0.33994,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00334
0.34278,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
0.34549,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00271
0.34816,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
0.35063,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00248
0.35334,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00271
0.35583,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00249
0.35817,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00234
0.36156,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00339
0.36444,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00288
0.36703,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00259
0.36945,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00241
0.37226,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00281
0.37496,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00270
0.37757,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00261
0.38055,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00298
0.38310,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00255
0.38611,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00300
0.38903,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00292
0.39190,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00287
0.39497,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
0.39786,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00289
0.40068,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00282
0.40321,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00252
0.40593,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00272
0.40997,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00405
0.41266,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
0.41535,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
0.41818,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00284
0.42129,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.42396,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
0.42777,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00380
0.43059,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00282
0.43332,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00273
0.43583,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00251
0.43840,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00257
0.44124,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00284
0.44379,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00255
0.44620,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00241
0.44851,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00231
0.45087,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00236
0.45337,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00250
0.45583,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00246
0.45837,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00255
0.46091,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00254
0.46320,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00229
0.46559,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00238
0.46788,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00229
0.47073,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
0.47320,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00247
0.47571,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00251
0.47814,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00243
0.48115,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00301
0.48367,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00252
0.48591,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00225
0.48828,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00237
0.49044,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00216
0.49259,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00215
0.49488,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00229
0.49693,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00205
0.49950,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00257
0.50194,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00244
0.50438,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00244
0.50672,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00234
0.50890,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00218
0.51112,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00222
0.51340,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00228
0.51565,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00225
0.51837,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00272
0.52168,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00331
0.52443,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00276
0.52696,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00253
0.52956,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00260
0.53215,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00259
0.53481,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00266
0.53781,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00301
0.54115,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00334
0.54363,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00248
0.54639,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00276
0.54925,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00286
0.55169,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00244
0.55438,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
0.55695,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00257
0.56005,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00310
0.56286,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00281
0.56657,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00371
0.56950,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
0.57233,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00283
0.57512,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00278
0.57822,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00310
0.58228,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00406
0.58496,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
0.58754,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00258
0.59029,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00275
0.59311,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00281
0.59600,Balanced,2.14659,0.90397,1.56444,0.00008,0.02853,0.00289
0.59912,Balanced,2.14659,0.90397,1.56444,0.00008,0.00195,0.00312
0.60240,Balanced,2.14659,0.90397,1.56444,0.00000,0.02332,0.00327
0.60523,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00283
0.60850,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00327
0.61157,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
0.61440,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00283
0.61716,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00276
0.62018,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00302
0.62303,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
0.62572,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
0.62871,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00299
0.63142,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00272
0.63430,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00288
0.63707,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00277
0.64018,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.64283,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00265
0.64555,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00272
0.64793,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00238
0.65045,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00252
0.65312,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
0.65538,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00226
0.65799,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00261
0.66148,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00349
0.66470,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00322
0.66730,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00260
0.66985,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00255
0.67223,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00238
0.67489,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00265
0.67752,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00263
0.68074,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00322
0.68348,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00274
0.68689,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00341
0.69001,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
0.69311,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00310
0.69583,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00272
0.69846,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00263
0.70175,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00329
0.70460,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00284
0.70790,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00331
0.71085,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00294
0.71423,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00339
0.71705,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00282
0.72049,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00344
0.72351,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00301
0.72608,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00257
0.72864,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00256
0.73151,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00287
0.73404,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00252
0.73664,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00260
0.73967,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
0.74284,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00317
0.74546,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00263
0.74798,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00251
0.75035,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00238
0.75299,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00264
0.75561,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00261
0.75809,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00249
0.76144,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00335
0.76424,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00280
0.76756,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
0.77063,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00306
0.77345,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00282
0.77602,Balanced,2.14659,0.90397,1.56444,0.00002,0.00905,0.00257
0.77868,Balanced,2.14659,0.90397,1.56444,0.00002,0.00032,0.00266
0.78186,Balanced,2.14659,0.90397,1.56444,0.00000,0.00704,0.00318
0.78476,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00290
0.78744,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00268
0.79010,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00265
0.79272,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00262
0.79524,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00252
0.79808,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00284
0.80120,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
0.80371,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00250
0.80597,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00226
0.80853,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00257
0.81102,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00248
0.81347,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00245
0.81602,Balanced,2.14659,0.90397,1.56444,0.00002,0.00911,0.00256
0.81891,Balanced,2.14659,0.90397,1.56444,0.00002,0.00092,0.00289
0.82227,Balanced,2.14659,0.90397,1.56444,0.00000,0.00615,0.00336
0.82490,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00263
0.82757,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
0.83015,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00258
0.83283,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00268
0.83532,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00249
0.83797,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00265
0.84113,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00316
0.84365,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00252
0.84647,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00281
0.84899,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00252
0.85195,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
0.85471,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00276
0.85753,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00282
0.86065,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
0.86339,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00275
0.86588,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00249
0.86859,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00270
0.87128,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
0.87378,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00250
0.87622,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00243
0.87934,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
0.88219,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
0.88511,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00292
0.88843,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00332
0.89126,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00283
0.89390,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00264
0.89647,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00257
0.89961,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00314
0.90214,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00253
0.90455,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00241
0.90722,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
0.91033,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.91335,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00302
0.91599,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00265
0.91880,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00281
0.92203,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00322
0.92505,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
0.92800,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00295
0.93145,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00345
0.93456,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.93765,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00309
0.94042,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00278
0.94287,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00245
0.94510,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00222
0.94731,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00221
0.94964,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00233
0.95187,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00223
0.95444,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00257
0.95697,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00253
0.95982,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
0.96227,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00244
0.96471,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00244
0.96719,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00248
0.96984,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00265
0.97244,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00260
0.97491,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00247
0.97728,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00238
0.98001,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00273
0.98250,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00249
0.98481,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00232
0.98702,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00221
0.98944,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00242
0.99210,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00265
0.99469,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00259
0.99717,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00248
0.99998,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00281
1.00268,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00270
1.00516,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00248
1.00744,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00228
1.00996,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00252
1.01214,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00218
