time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
0.00000,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.33333
0.01944,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.01945
0.02751,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00807
0.03522,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00771
0.04179,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00657
0.04844,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00665
0.05715,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00871
0.06461,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00746
0.07259,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00798
0.07900,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00642
0.08679,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00779
0.09469,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00790
0.10162,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00692
0.10835,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00673
0.11625,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00790
0.14438,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.02813
0.14862,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00424
0.15296,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00434
0.15742,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00446
0.16254,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00512
0.16612,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00359
0.16977,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00365
0.17250,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00273
0.17525,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00275
0.17855,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00330
0.18229,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00374
0.18538,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00309
0.18964,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00426
0.19353,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00389
0.19693,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00341
0.20039,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00346
0.20378,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00339
0.20739,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00361
0.21118,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00379
0.21469,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
0.21828,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00359
0.22121,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
0.22432,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.22770,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00338
0.23149,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00379
0.23500,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
0.23832,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00332
0.24149,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00317
0.24505,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00356
0.24928,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00423
0.25267,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00339
0.25619,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00352
0.25925,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00306
0.26248,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00323
0.26686,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00438
0.27039,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00352
0.27362,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00323
0.27810,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00448
0.28111,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00301
0.28495,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00384
0.28901,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00406
0.29256,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00354
0.29627,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00371
0.29977,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00350
0.30310,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
0.30643,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
0.31043,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00400
0.31428,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00385
0.31727,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00299
0.32070,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00343
0.32410,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00340
0.32765,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00355
0.33234,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00468
0.33607,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00373
0.34046,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00440
0.34379,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00332
0.34795,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00416
0.35169,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00374
0.35546,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00377
0.35897,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
0.36284,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00387
0.36594,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.36933,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00338
0.37298,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00366
0.37662,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00364
0.38024,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00362
0.38372,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00348
0.38757,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00385
0.39154,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00398
0.39539,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00385
0.39903,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00364
0.40244,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00341
0.40615,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00372
0.41014,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00399
0.41341,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00327
0.41638,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.41901,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00263
0.42260,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00359
0.42610,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00350
0.43069,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00459
0.43460,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00391
0.43892,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00432
0.44231,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00340
0.44595,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00364
0.44978,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00383
0.45343,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00365
0.45683,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00340
0.45992,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00310
0.46323,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00330
0.46676,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00353
0.47147,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00471
0.47500,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00353
0.47873,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00374
0.48194,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00321
0.48608,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00414
0.49085,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00476
0.49444,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00360
0.49823,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00379
0.50194,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00371
0.50492,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00299
0.50857,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00365
0.51147,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00290
0.51489,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00342
0.51785,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
0.52113,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00327
0.52383,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00271
0.52761,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00378
0.53163,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00402
0.53567,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00404
0.53956,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00390
0.54318,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00361
0.54663,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00346
0.55046,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00383
0.55343,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.55629,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00286
0.55912,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00283
0.56329,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00416
0.56647,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00318
0.57076,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00429
0.57557,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00482
0.57911,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00354
0.58248,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00337
0.58601,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00352
0.59004,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00403
0.59388,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00384
0.59784,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00395
0.60217,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00433
0.60566,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00349
0.60972,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00406
0.61324,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00352
0.61804,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00480
0.62306,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00502
0.62660,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00354
0.63150,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00490
0.63503,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00353
0.63858,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00355
0.64270,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00412
0.64715,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00445
0.65093,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00378
0.65432,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00339
0.65826,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00394
0.66239,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00413
0.66620,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00382
0.67006,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00386
0.67379,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00372
0.67710,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00331
0.68052,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00343
0.68390,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00337
0.68760,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00370
0.69175,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00415
0.69479,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00304
0.69800,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00320
0.70190,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00390
0.70496,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
0.70902,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00406
0.71214,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.71551,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00337
0.71923,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00373
0.72355,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00432
0.72659,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00304
0.73002,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00343
0.73299,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.73657,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00358
0.73976,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00319
0.74216,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00240
0.74460,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00244
0.74825,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00365
0.75167,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00343
0.75483,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00316
0.75821,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00337
0.76115,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00294
0.76493,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00379
0.76964,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00471
0.77389,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00425
0.77766,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00377
0.78117,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
0.78472,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00355
0.78822,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00349
0.79095,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00273
0.79400,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00306
0.79758,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00358
0.80098,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00340
0.80440,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00341
0.80737,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.81115,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00379
0.81452,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00337
0.81811,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00358
0.82113,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
0.82470,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00356
0.82864,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00395
0.83160,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00295
0.83489,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00329
0.83838,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00350
0.84180,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00342
0.84511,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00330
0.84931,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00421
0.85304,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00372
0.85669,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00366
0.86119,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00449
0.86447,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00328
0.86790,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00343
0.87133,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00344
0.87493,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00360
0.87821,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00327
0.88135,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00314
0.88423,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00288
0.88724,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00301
0.89047,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00323
0.89331,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00284
0.89692,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00361
0.90023,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00331
0.90389,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00366
0.90704,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00315
0.91127,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00423
0.91575,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00448
0.91980,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00406
0.92335,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00355
0.92632,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.92958,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00326
0.93290,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00331
0.93617,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00327
0.93947,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00330
0.94294,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00347
0.94688,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00394
0.95255,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00567
0.95671,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00417
0.96056,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00384
0.96441,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00386
0.96835,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00393
0.97233,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00398
0.97613,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00380
0.98125,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00512
0.98488,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00363
0.98888,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00401
0.99351,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00462
0.99683,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
1.00045,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00361
1.00369,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00324
1.00775,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00406
1.01165,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00390
1.01539,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00374
1.01940,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00401
1.02288,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00347
1.02610,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00322
1.02970,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00360
1.03311,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00341
1.03662,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
1.03965,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
1.04358,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00393
1.04676,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00318
1.05086,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00409
1.05448,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00363
1.05780,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00332
1.06142,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00362
1.06463,Balanced,2.14659,0.90397,1.56444,0.00007,0.02316,0.00321
1.06846,Balanced,2.14659,0.90397,1.56444,0.00006,0.00316,0.00383
1.07174,Balanced,2.14659,0.90397,1.56444,0.00000,0.01897,0.00328
1.07490,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00315
1.07799,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00310
1.08129,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00330
1.08503,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00374
1.08900,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00397
1.09283,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00384
1.09663,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00380
1.09999,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00335
1.10368,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00369
1.10772,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00405
1.11166,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00394
1.11481,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00315
1.11824,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00343
1.12169,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00346
1.12454,Balanced,2.14659,0.90397,1.56444,0.00008,0.02939,0.00285
1.12738,Balanced,2.14659,0.90397,1.56444,0.00008,0.00006,0.00284
1.13134,Balanced,2.14659,0.90397,1.56444,0.00000,0.02117,0.00396
1.13446,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
1.13816,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00370
1.14153,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00337
1.14505,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
1.14845,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00340
1.15198,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00353
1.15533,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00335
1.15875,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00342
1.16215,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00340
1.16531,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00316
1.16940,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00409
1.17201,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00261
1.17450,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00249
1.17734,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00284
1.18079,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00345
1.18375,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
1.18737,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00362
1.19077,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00341
1.19444,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00366
1.19731,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00287
1.20096,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00365
1.20390,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00294
1.20821,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00432
1.21199,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00378
1.21602,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00403
1.21948,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00347
1.22278,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00329
1.22652,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00374
1.23070,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00418
1.23409,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00340
1.23800,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00390
1.24237,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00437
1.24607,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00370
1.25065,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00459
1.25476,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00411
1.25844,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00368
1.26191,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00347
1.26548,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00356
1.26976,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00429
1.27296,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00320
1.27690,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00394
1.27987,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
1.28309,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00322
1.28621,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
1.29026,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00405
1.29393,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00367
1.29797,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00404
1.30152,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00355
1.30511,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00359
1.30960,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00449
1.31385,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00424
1.31701,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00317
1.32028,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00327
1.32379,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
1.32729,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00350
1.33107,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00378
1.33431,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00324
1.33750,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00319
1.34090,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00340
1.34393,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00304
