time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
0.00000,Balanced,2.14408,0.89815,1.56193,1.45366,4.36096,0.33333
0.02000,Balanced,2.14609,0.90356,1.56393,0.10018,67.67358,0.02000
0.02469,Balanced,2.14629,0.90404,1.56414,0.04295,12.20169,0.00469
0.03180,Balanced,2.14642,0.90418,1.56426,0.01815,3.48978,0.00711
0.03586,Balanced,2.14645,0.90414,1.56430,0.00857,2.35786,0.00406
0.04258,Balanced,2.14651,0.90406,1.56436,0.00859,0.00224,0.00672
0.04627,Balanced,2.14654,0.90401,1.56439,0.00859,0.00074,0.00369
0.04997,Balanced,2.14655,0.90399,1.56440,0.00239,1.67757,0.00370
0.05371,Balanced,2.14656,0.90397,1.56440,0.00178,0.16070,0.00374
0.05704,Balanced,2.14656,0.90396,1.56441,0.00172,0.01902,0.00332
0.06020,Balanced,2.14657,0.90394,1.56442,0.00166,0.01989,0.00317
0.06329,Balanced,2.14657,0.90393,1.56442,0.00178,0.03777,0.00309
0.06648,Balanced,2.14658,0.90391,1.56443,0.00172,0.01687,0.00319
0.06979,Balanced,2.14658,0.90392,1.56443,0.00043,0.38908,0.00331
0.07441,Balanced,2.14658,0.90392,1.56443,0.00031,0.02549,0.00461
0.07783,Balanced,2.14658,0.90393,1.56443,0.00036,0.01188,0.00342
0.08152,Balanced,2.14658,0.90393,1.56443,0.00033,0.00680,0.00369
0.08496,Balanced,2.14659,0.90393,1.56443,0.00042,0.02471,0.00345
0.08927,Balanced,2.14659,0.90394,1.56443,0.00012,0.06764,0.00431
0.09337,Balanced,2.14659,0.90394,1.56443,0.00013,0.00153,0.00410
0.09654,Balanced,2.14659,0.90395,1.56443,0.00000,0.04110,0.00316
0.09988,Balanced,2.14659,0.90395,1.56443,0.00016,0.04773,0.00334
0.10323,Balanced,2.14659,0.90395,1.56443,0.00000,0.04756,0.00335
0.10658,Balanced,2.14659,0.90395,1.56444,0.00016,0.04791,0.00335
0.10981,Balanced,2.14659,0.90396,1.56444,0.00002,0.04387,0.00323
0.11374,Balanced,2.14659,0.90396,1.56444,0.00000,0.00470,0.00392
0.11789,Balanced,2.14659,0.90396,1.56444,0.00006,0.01382,0.00415
0.15527,Balanced,2.14659,0.90397,1.56444,0.00002,0.00100,0.03738
0.16573,Balanced,2.14659,0.90397,1.56444,0.00000,0.00193,0.01046
0.17563,Balanced,2.14659,0.90397,1.56444,0.00002,0.00251,0.00990
0.18051,Balanced,2.14659,0.90397,1.56444,0.00005,0.00490,0.00489
0.18487,Balanced,2.14659,0.90397,1.56444,0.00000,0.01120,0.00435
0.18979,Balanced,2.14659,0.90397,1.56444,0.00005,0.00983,0.00493
0.19416,Balanced,2.14659,0.90397,1.56444,0.00000,0.01110,0.00436
0.19876,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00460
0.20342,Balanced,2.14659,0.90397,1.56444,0.00005,0.01097,0.00466
0.20912,Balanced,2.14659,0.90397,1.56444,0.00000,0.00897,0.00570
0.21418,Balanced,2.14659,0.90397,1.56444,0.00005,0.00933,0.00506
0.22814,Balanced,2.14659,0.90397,1.56444,0.00002,0.00215,0.01396
0.23633,Balanced,2.14659,0.90397,1.56444,0.00000,0.00208,0.00819
0.24055,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00422
0.24438,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00382
0.24853,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00416
0.25334,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00481
0.25727,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00393
0.26197,Balanced,2.14659,0.90397,1.56444,0.00001,0.00270,0.00470
0.26984,Balanced,2.14659,0.90397,1.56444,0.00000,0.00161,0.00787
0.27402,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00418
0.27804,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00402
0.28359,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00554
0.28763,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00405
0.29171,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00408
0.29552,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00380
0.30186,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00634
0.30893,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00707
0.31427,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00534
0.31832,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00405
0.32319,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00487
0.32689,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00370
0.33160,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00472
0.33641,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00481
0.34034,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00393
0.34453,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00419
0.34833,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00380
0.35271,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00438
0.35676,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00406
0.36032,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00355
0.36380,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00348
0.36753,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00372
0.37378,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00625
0.37919,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00541
0.38371,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00453
0.38859,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00488
0.39375,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00516
0.39777,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00402
0.40144,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00366
0.40672,Balanced,2.14659,0.90397,1.56444,0.00005,0.00854,0.00528
0.41106,Balanced,2.14659,0.90397,1.56444,0.00005,0.00227,0.00434
0.41555,Balanced,2.14659,0.90397,1.56444,0.00000,0.01223,0.00450
0.41950,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00395
0.42377,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00427
0.42869,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00492
0.43323,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00454
0.43781,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00458
0.44364,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00583
0.44800,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00435
0.45326,Balanced,2.14659,0.90397,1.56444,0.00005,0.00860,0.00527
0.45841,Balanced,2.14659,0.90397,1.56444,0.00000,0.00880,0.00514
0.46264,Balanced,2.14659,0.90397,1.56444,0.00006,0.01332,0.00423
0.46631,Balanced,2.14659,0.90397,1.56444,0.00000,0.01535,0.00367
0.47002,Balanced,2.14659,0.90397,1.56444,0.00006,0.01738,0.00370
0.47451,Balanced,2.14659,0.90397,1.56444,0.00000,0.01433,0.00449
0.48343,Balanced,2.14659,0.90397,1.56444,0.00003,0.00300,0.00892
0.48747,Balanced,2.14659,0.90397,1.56444,0.00000,0.00662,0.00404
0.49270,Balanced,2.14659,0.90397,1.56444,0.00005,0.00871,0.00523
0.49767,Balanced,2.14659,0.90397,1.56444,0.00000,0.00916,0.00497
0.50090,Balanced,2.14659,0.90397,1.56444,0.00007,0.02284,0.00323
0.50463,Balanced,2.14659,0.90397,1.56444,0.00000,0.01981,0.00372
0.50903,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00441
0.51438,Balanced,2.14659,0.90397,1.56444,0.00004,0.00833,0.00535
0.51810,Balanced,2.14659,0.90397,1.56444,0.00000,0.01198,0.00372
0.52145,Balanced,2.14659,0.90397,1.56444,0.00007,0.02125,0.00335
0.52575,Balanced,2.14659,0.90397,1.56444,0.00000,0.01654,0.00430
0.53073,Balanced,2.14659,0.90397,1.56444,0.00005,0.00964,0.00497
0.53506,Balanced,2.14659,0.90397,1.56444,0.00000,0.01107,0.00433
0.53841,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00335
0.54193,Balanced,2.14659,0.90397,1.56444,0.00007,0.01927,0.00352
0.54544,Balanced,2.14659,0.90397,1.56444,0.00000,0.01932,0.00351
0.54944,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00400
0.55378,Balanced,2.14659,0.90397,1.56444,0.00005,0.01263,0.00434
0.55716,Balanced,2.14659,0.90397,1.56444,0.00000,0.01625,0.00338
0.56075,Balanced,2.14659,0.90397,1.56444,0.00007,0.01853,0.00359
0.56354,Balanced,2.14659,0.90397,1.56444,0.00000,0.02382,0.00279
0.56724,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00370
0.57107,Balanced,2.14659,0.90397,1.56444,0.00006,0.01629,0.00383
0.57450,Balanced,2.14659,0.90397,1.56444,0.00000,0.01814,0.00343
0.57790,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00340
0.58122,Balanced,2.14659,0.90397,1.56444,0.00007,0.02158,0.00332
0.58417,Balanced,2.14659,0.90397,1.56444,0.00000,0.02436,0.00294
0.58687,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00270
0.59022,Balanced,2.14659,0.90397,1.56444,0.00007,0.02131,0.00334
0.59305,Balanced,2.14659,0.90397,1.56444,0.00000,0.02513,0.00284
0.59562,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00257
0.59847,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
0.60109,Balanced,2.14659,0.90397,1.56444,0.00009,0.03451,0.00263
0.60376,Balanced,2.14659,0.90397,1.56444,0.00000,0.03396,0.00267
0.60636,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00259
0.60906,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00271
0.61192,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00286
0.61464,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00272
0.61722,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00257
0.62024,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
0.62317,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
0.62630,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00313
0.62902,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00273
0.63224,Balanced,2.14659,0.90397,1.56444,0.00007,0.02306,0.00322
0.63519,Balanced,2.14659,0.90397,1.56444,0.00000,0.02516,0.00295
0.63811,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
0.64090,Balanced,2.14659,0.90397,1.56444,0.00009,0.03067,0.00279
0.64369,Balanced,2.14659,0.90397,1.56444,0.00000,0.03071,0.00278
0.64632,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00263
0.64900,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00268
0.65245,Balanced,2.14659,0.90397,1.56444,0.00007,0.02004,0.00345
0.65510,Balanced,2.14659,0.90397,1.56444,0.00000,0.02609,0.00265
0.65815,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00305
0.66094,Balanced,2.14659,0.90397,1.56444,0.00009,0.03060,0.00279
0.66368,Balanced,2.14659,0.90397,1.56444,0.00000,0.03115,0.00274
0.66622,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00254
0.66934,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
0.67269,Balanced,2.14659,0.90397,1.56444,0.00007,0.02115,0.00336
0.67554,Balanced,2.14659,0.90397,1.56444,0.00000,0.02496,0.00284
0.67836,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00283
0.68120,Balanced,2.14659,0.90397,1.56444,0.00008,0.02961,0.00284
0.68430,Balanced,2.14659,0.90397,1.56444,0.00000,0.02715,0.00309
0.68763,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00334
0.69165,Balanced,2.14659,0.90397,1.56444,0.00006,0.01480,0.00401
0.69445,Balanced,2.14659,0.90397,1.56444,0.00000,0.02121,0.00280
0.69770,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00325
0.70047,Balanced,2.14659,0.90397,1.56444,0.00009,0.03103,0.00277
0.70398,Balanced,2.14659,0.90397,1.56444,0.00000,0.02452,0.00351
0.70744,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00346
0.71165,Balanced,2.14659,0.90397,1.56444,0.00006,0.01346,0.00421
0.71499,Balanced,2.14659,0.90397,1.56444,0.00000,0.01696,0.00334
0.71926,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00427
0.72253,Balanced,2.14659,0.90397,1.56444,0.00007,0.02232,0.00327
0.72687,Balanced,2.14659,0.90397,1.56444,0.00000,0.01682,0.00434
0.73156,Balanced,2.14659,0.90397,1.56444,0.00005,0.01082,0.00469
0.73746,Balanced,2.14659,0.90397,1.56444,0.00000,0.00861,0.00590
0.74150,Balanced,2.14659,0.90397,1.56444,0.00006,0.01462,0.00404
0.74584,Balanced,2.14659,0.90397,1.56444,0.00000,0.01358,0.00435
0.74965,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00380
0.75372,Balanced,2.14659,0.90397,1.56444,0.00006,0.01436,0.00408
0.75692,Balanced,2.14659,0.90397,1.56444,0.00000,0.01829,0.00320
0.76077,Balanced,2.14659,0.90397,1.56444,0.00006,0.01608,0.00385
0.76543,Balanced,2.14659,0.90397,1.56444,0.00000,0.01330,0.00466
0.76974,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00431
0.77445,Balanced,2.14659,0.90397,1.56444,0.00005,0.01073,0.00471
0.77878,Balanced,2.14659,0.90397,1.56444,0.00000,0.01169,0.00433
0.78334,Balanced,2.14659,0.90397,1.56444,0.00005,0.01145,0.00456
0.78773,Balanced,2.14659,0.90397,1.56444,0.00000,0.01190,0.00439
0.79221,Balanced,2.14659,0.90397,1.56444,0.00005,0.01189,0.00448
0.79658,Balanced,2.14659,0.90397,1.56444,0.00000,0.01220,0.00436
0.80015,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00357
0.80360,Balanced,2.14659,0.90397,1.56444,0.00007,0.02000,0.00345
0.80714,Balanced,2.14659,0.90397,1.56444,0.00000,0.01949,0.00354
0.81143,Balanced,2.14659,0.90397,1.56444,0.00006,0.01298,0.00429
0.81470,Balanced,2.14659,0.90397,1.56444,0.00000,0.01701,0.00327
0.81863,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00393
0.82234,Balanced,2.14659,0.90397,1.56444,0.00006,0.01735,0.00371
0.82654,Balanced,2.14659,0.90397,1.56444,0.00000,0.01531,0.00420
0.83041,Balanced,2.14659,0.90397,1.56444,0.00006,0.01597,0.00386
0.83433,Balanced,2.14659,0.90397,1.56444,0.00000,0.01572,0.00393
0.83827,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00394
0.84142,Balanced,2.14659,0.90397,1.56444,0.00008,0.02403,0.00315
0.84507,Balanced,2.14659,0.90397,1.56444,0.00000,0.02075,0.00365
0.84830,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00324
0.85219,Balanced,2.14659,0.90397,1.56444,0.00006,0.01574,0.00389
0.85580,Balanced,2.14659,0.90397,1.56444,0.00000,0.01697,0.00361
0.85972,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00392
0.86272,Balanced,2.14659,0.90397,1.56444,0.00008,0.02662,0.00299
0.86610,Balanced,2.14659,0.90397,1.56444,0.00000,0.02358,0.00338
0.86921,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.87274,Balanced,2.14659,0.90397,1.56444,0.00007,0.01907,0.00354
0.87580,Balanced,2.14659,0.90397,1.56444,0.00000,0.02209,0.00305
0.87890,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.88225,Balanced,2.14659,0.90397,1.56444,0.00007,0.02132,0.00334
0.88571,Balanced,2.14659,0.90397,1.56444,0.00000,0.02057,0.00347
0.88929,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00358
0.89340,Balanced,2.14659,0.90397,1.56444,0.00006,0.01410,0.00411
0.89648,Balanced,2.14659,0.90397,1.56444,0.00000,0.01883,0.00308
0.90049,Balanced,2.14659,0.90397,1.56444,0.00006,0.01485,0.00401
0.90445,Balanced,2.14659,0.90397,1.56444,0.00000,0.01500,0.00397
0.90889,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00443
0.91404,Balanced,2.14659,0.90397,1.56444,0.00005,0.00900,0.00515
0.91824,Balanced,2.14659,0.90397,1.56444,0.00000,0.01102,0.00420
0.92437,Balanced,2.14659,0.90397,1.56444,0.00004,0.00635,0.00613
0.92874,Balanced,2.14659,0.90397,1.56444,0.00000,0.00890,0.00437
0.93358,Balanced,2.14659,0.90397,1.56444,0.00005,0.01020,0.00484
0.93743,Balanced,2.14659,0.90397,1.56444,0.00000,0.01280,0.00385
0.94101,Balanced,2.14659,0.90397,1.56444,0.00007,0.01862,0.00358
0.94435,Balanced,2.14659,0.90397,1.56444,0.00000,0.01993,0.00334
0.94889,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00454
0.95369,Balanced,2.14659,0.90397,1.56444,0.00005,0.01037,0.00480
0.95740,Balanced,2.14659,0.90397,1.56444,0.00000,0.01339,0.00371
0.96120,Balanced,2.14659,0.90397,1.56444,0.00006,0.01652,0.00380
0.96589,Balanced,2.14659,0.90397,1.56444,0.00000,0.01338,0.00469
0.96923,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00334
0.97315,Balanced,2.14659,0.90397,1.56444,0.00006,0.01554,0.00392
0.97816,Balanced,2.14659,0.90397,1.56444,0.00000,0.01216,0.00500
0.98189,Balanced,2.14659,0.90397,1.56444,0.00006,0.01705,0.00374
0.98691,Balanced,2.14659,0.90397,1.56444,0.00000,0.01271,0.00502
0.99149,Balanced,2.14659,0.90397,1.56444,0.00005,0.01137,0.00458
0.99585,Balanced,2.14659,0.90397,1.56444,0.00000,0.01193,0.00436
0.99951,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00366
1.00352,Balanced,2.14659,0.90397,1.56444,0.00006,0.01478,0.00402
1.00889,Balanced,2.14659,0.90397,1.56444,0.00000,0.01106,0.00536
1.01242,Balanced,2.14659,0.90397,1.56444,0.00007,0.01911,0.00353
1.01644,Balanced,2.14659,0.90397,1.56444,0.00000,0.01680,0.00402
1.02054,Balanced,2.14659,0.90397,1.56444,0.00006,0.01422,0.00409
1.02611,Balanced,2.14659,0.90397,1.56444,0.00000,0.01044,0.00558
1.03055,Balanced,2.14659,0.90397,1.56444,0.00005,0.01209,0.00444
1.04148,Balanced,2.14659,0.90397,1.56444,0.00002,0.00292,0.01093
1.04686,Balanced,2.14659,0.90397,1.56444,0.00000,0.00405,0.00538
1.05158,Balanced,2.14659,0.90397,1.56444,0.00005,0.01072,0.00472
1.05609,Balanced,2.14659,0.90397,1.56444,0.00000,0.01121,0.00451
1.06077,Balanced,2.14659,0.90397,1.56444,0.00005,0.01087,0.00468
1.06507,Balanced,2.14659,0.90397,1.56444,0.00000,0.01186,0.00429
1.07253,Balanced,2.14659,0.90397,1.56444,0.00003,0.00428,0.00747
1.07975,Balanced,2.14659,0.90397,1.56444,0.00000,0.00443,0.00722
1.08396,Balanced,2.14659,0.90397,1.56444,0.00006,0.01345,0.00421
1.08877,Balanced,2.14659,0.90397,1.56444,0.00000,0.01176,0.00481
1.09697,Balanced,2.14659,0.90397,1.56444,0.00003,0.00355,0.00820
1.10156,Balanced,2.14659,0.90397,1.56444,0.00005,0.00500,0.00458
1.10558,Balanced,2.14659,0.90397,1.56444,0.00000,0.01293,0.00402
1.11035,Balanced,2.14659,0.90397,1.56444,0.00005,0.01045,0.00478
1.11490,Balanced,2.14659,0.90397,1.56444,0.00000,0.01098,0.00455
1.11995,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00505
1.12568,Balanced,2.14659,0.90397,1.56444,0.00004,0.00725,0.00574
1.13002,Balanced,2.14659,0.90397,1.56444,0.00006,0.00311,0.00433
1.13403,Balanced,2.14659,0.90397,1.56444,0.00000,0.01371,0.00401
1.13767,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00364
1.14187,Balanced,2.14659,0.90397,1.56444,0.00006,0.01355,0.00420
1.14540,Balanced,2.14659,0.90397,1.56444,0.00000,0.01610,0.00353
1.14955,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00415
1.15365,Balanced,2.14659,0.90397,1.56444,0.00006,0.01419,0.00410
1.15686,Balanced,2.14659,0.90397,1.56444,0.00000,0.01809,0.00322
1.16150,Balanced,2.14659,0.90397,1.56444,0.00005,0.01110,0.00463
1.16433,Balanced,2.14659,0.90397,1.56444,0.00000,0.01814,0.00284
1.16694,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00260
1.17083,Balanced,2.14659,0.90397,1.56444,0.00006,0.01577,0.00389
1.17362,Balanced,2.14659,0.90397,1.56444,0.00000,0.02193,0.00280
1.17638,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00276
1.17927,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00289
1.18180,Balanced,2.14659,0.90397,1.56444,0.00009,0.03741,0.00252
1.18456,Balanced,2.14659,0.90397,1.56444,0.00000,0.03412,0.00277
1.18702,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00246
1.18999,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
1.19275,Balanced,2.14659,0.90397,1.56444,0.00009,0.03125,0.00276
1.19594,Balanced,2.14659,0.90397,1.56444,0.00000,0.02706,0.00319
1.19878,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00284
1.20160,Balanced,2.14659,0.90397,1.56444,0.00008,0.02991,0.00282
1.20427,Balanced,2.14659,0.90397,1.56444,0.00000,0.03171,0.00266
1.20714,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00287
1.21029,Balanced,2.14659,0.90397,1.56444,0.00008,0.02399,0.00315
1.21295,Balanced,2.14659,0.90397,1.56444,0.00000,0.02846,0.00266
1.21570,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00275
1.21840,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00270
1.22101,Balanced,2.14659,0.90397,1.56444,0.00009,0.03516,0.00260
1.22432,Balanced,2.14659,0.90397,1.56444,0.00000,0.02766,0.00331
1.22813,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00381
1.23153,Balanced,2.14659,0.90397,1.56444,0.00007,0.02059,0.00340
1.23449,Balanced,2.14659,0.90397,1.56444,0.00000,0.02368,0.00296
1.23724,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00275
1.24023,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00299
1.24288,Balanced,2.14659,0.90397,1.56444,0.00009,0.03398,0.00265
1.24588,Balanced,2.14659,0.90397,1.56444,0.00000,0.03004,0.00300
1.24874,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00286
1.25216,Balanced,2.14659,0.90397,1.56444,0.00007,0.02031,0.00343
1.25486,Balanced,2.14659,0.90397,1.56444,0.00000,0.02583,0.00269
1.25755,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
1.26031,Balanced,2.14659,0.90397,1.56444,0.00009,0.03128,0.00276
1.26317,Balanced,2.14659,0.90397,1.56444,0.00000,0.03011,0.00287
1.26595,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00277
1.26859,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00265
1.27143,Balanced,2.14659,0.90397,1.56444,0.00008,0.02963,0.00284
1.27405,Balanced,2.14659,0.90397,1.56444,0.00000,0.03208,0.00262
1.27684,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00279
1.27963,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00279
1.28291,Balanced,2.14659,0.90397,1.56444,0.00007,0.02210,0.00328
1.28690,Balanced,2.14659,0.90397,1.56444,0.00000,0.01821,0.00399
1.29049,Balanced,2.14659,0.90397,1.56444,0.00007,0.01852,0.00359
1.29398,Balanced,2.14659,0.90397,1.56444,0.00000,0.01906,0.00349
1.29709,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
1.30108,Balanced,2.14659,0.90397,1.56444,0.00006,0.01499,0.00399
1.30496,Balanced,2.14659,0.90397,1.56444,0.00000,0.01543,0.00388
1.30858,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00362
1.31311,Balanced,2.14659,0.90397,1.56444,0.00005,0.01164,0.00453
1.31907,Balanced,2.14659,0.90397,1.56444,0.00000,0.00884,0.00596
1.32262,Balanced,2.14659,0.90397,1.56444,0.00007,0.01886,0.00356
1.32610,Balanced,2.14659,0.90397,1.56444,0.00000,0.01928,0.00348
1.32941,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00331
1.33284,Balanced,2.14659,0.90397,1.56444,0.00007,0.02028,0.00343
1.33616,Balanced,2.14659,0.90397,1.56444,0.00000,0.02098,0.00331
1.33921,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00306
1.34237,Balanced,2.14659,0.90397,1.56444,0.00008,0.02394,0.00316
1.34580,Balanced,2.14659,0.90397,1.56444,0.00000,0.02199,0.00344
1.34933,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00353
1.35359,Balanced,2.14659,0.90397,1.56444,0.00006,0.01311,0.00426
1.35685,Balanced,2.14659,0.90397,1.56444,0.00000,0.01715,0.00326
1.35996,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
1.36315,Balanced,2.14659,0.90397,1.56444,0.00007,0.02344,0.00319
1.36684,Balanced,2.14659,0.90397,1.56444,0.00000,0.02029,0.00368
1.37050,Balanced,2.14659,0.90397,1.56444,0.00007,0.01778,0.00366
1.37400,Balanced,2.14659,0.90397,1.56444,0.00000,0.01858,0.00350
1.37708,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
1.38014,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00306
1.38354,Balanced,2.14659,0.90397,1.56444,0.00007,0.02060,0.00340
1.38656,Balanced,2.14659,0.90397,1.56444,0.00000,0.02327,0.00301
1.38974,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00319
1.39326,Balanced,2.14659,0.90397,1.56444,0.00007,0.01930,0.00351
1.39654,Balanced,2.14659,0.90397,1.56444,0.00000,0.02068,0.00328
1.39940,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00287
1.40205,Balanced,2.14659,0.90397,1.56444,0.00009,0.03413,0.00264
1.40483,Balanced,2.14659,0.90397,1.56444,0.00000,0.03237,0.00279
1.40767,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00283
1.41069,Balanced,2.14659,0.90397,1.56444,0.00008,0.02609,0.00302
1.41346,Balanced,2.14659,0.90397,1.56444,0.00000,0.02850,0.00277
1.41643,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
1.41926,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00283
