time,state,rootY,chestY,tilt,rotationStep,speed,acceleration,maxAnchorError,drive,relativeSpeed,relativeAngularSpeed,cameraY,cameraSpeed,cameraAcceleration
3.27403,Fallen,0.07947,0.39617,63.49273,3.09019,2.56858,7.93135,0.00132,0.03000,0.38638,0.00761,1.68968,0.00000,158.38680
3.29403,Fallen,0.08533,0.35436,66.71637,3.22311,2.68321,7.81756,0.00265,0.03000,0.40959,0.00847,1.64596,0.00000,165.31820
3.31403,Fallen,0.09163,0.31006,70.08137,3.36452,2.80045,7.76385,0.00386,0.03000,0.42637,0.00796,1.59850,0.00000,172.27530
3.33403,Fallen,0.09831,0.26330,73.58512,3.50334,2.92043,7.78547,0.00406,0.03000,0.44383,0.00738,1.53870,0.00000,181.41870
3.35403,Fallen,0.10538,0.21407,77.23245,3.64741,3.04113,7.79770,0.00347,0.03000,0.46233,0.00819,1.48625,0.00000,188.82670
3.37403,Fallen,0.11282,0.16245,81.02847,3.79591,3.16121,7.76960,0.00247,0.03000,0.48156,0.00929,1.41889,0.00000,197.58460
3.39403,Fallen,0.12747,0.20380,84.61250,3.58375,2.61949,31.48443,0.08220,0.03000,2.36146,3.14943,1.34901,0.00000,204.07880
3.41403,Fallen,0.15520,0.19552,88.34229,3.72954,2.24624,20.41920,0.10500,0.03000,2.69383,15.35099,1.28441,0.00000,192.20960
3.43403,Fallen,0.19919,0.22384,91.20306,2.86052,1.39998,75.63641,0.13356,0.03000,0.99587,7.24621,1.22512,0.00000,179.06650
3.45403,Fallen,0.25508,0.22476,94.30836,3.10510,1.28282,21.30561,0.12636,0.03000,0.63748,4.91837,1.16504,0.00000,172.06280
3.47403,Fallen,0.30982,0.24499,95.61648,1.30684,1.76947,64.55022,0.11169,0.03000,1.07899,2.71551,1.11210,0.00000,157.60450
3.49403,Fallen,0.37257,0.21579,97.49738,1.88007,1.77681,5.88556,0.04833,0.03000,1.38142,9.75608,1.06653,0.00000,137.82870
3.51403,Fallen,0.43262,0.22396,98.93002,1.43201,1.97789,11.80675,0.02977,0.03000,1.88990,1.73235,1.02493,0.00000,112.60070
3.53403,Fallen,0.48538,0.21390,100.17440,1.24425,1.80367,9.28736,0.02601,0.03000,0.62774,0.49417,0.99695,0.00000,95.06097
3.55403,Fallen,0.53029,0.24597,101.20340,1.02869,1.66596,7.67589,0.02344,0.03000,0.14345,0.93409,0.97809,0.00000,82.30884
3.57403,Fallen,0.56890,0.27555,102.03110,0.82614,1.54718,7.14257,0.02012,0.03000,0.14064,1.08354,0.96174,0.00000,69.98144
3.59403,Fallen,0.60157,0.30143,102.69100,0.65730,1.42316,7.70067,0.01714,0.03000,0.12662,1.04167,0.95095,0.00000,62.08033
3.61403,Fallen,0.62859,0.32356,103.21060,0.51738,1.30068,8.17122,0.01438,0.03000,0.10517,0.92321,0.94486,0.00000,57.46759
3.63403,Fallen,0.65018,0.34160,103.61110,0.39958,1.18567,8.52275,0.01207,0.03000,0.08319,0.76239,0.94191,0.00000,54.73288
3.65403,Fallen,0.66653,0.35540,103.90860,0.29608,1.08409,8.75546,0.01026,0.03000,0.06359,0.59618,0.94070,0.00000,52.66892
3.67403,Fallen,0.67778,0.36490,104.11490,0.20174,1.00176,8.90628,0.00901,0.03000,0.04708,0.42122,0.94101,0.00000,51.27036
3.69403,Fallen,0.68410,0.37009,104.23830,0.00000,0.94564,8.85885,0.00834,0.03000,0.03081,0.25172,0.94224,0.00000,50.20803
3.71403,Fallen,0.68558,0.37105,104.28190,0.00000,0.92057,8.74541,0.00823,0.03000,0.01987,0.11196,0.94404,0.00000,49.38325
3.73403,Fallen,0.68226,0.36787,104.24300,0.00000,0.92789,8.54472,0.00867,0.03000,0.02435,0.15219,0.94565,0.00000,48.70325
3.75403,Fallen,0.67413,0.36073,104.11470,0.00000,0.96420,8.26111,0.00957,0.03000,0.04086,0.28957,0.94731,0.00000,48.05266
3.77403,Fallen,0.66115,0.34975,103.88600,0.22381,1.02233,7.90769,0.01094,0.03000,0.05756,0.41901,0.94863,0.00000,47.48190
3.79403,Fallen,0.64325,0.33516,103.54270,0.34035,1.09459,7.50386,0.01267,0.03000,0.07638,0.52860,0.94923,0.00000,47.14129
3.81403,Fallen,0.62032,0.31719,103.06830,0.47313,1.17472,7.05941,0.01468,0.03000,0.09686,0.61554,0.94926,0.00000,46.85746
3.83403,Fallen,0.59222,0.29609,102.44430,0.62307,1.25776,6.58623,0.01688,0.03000,0.11636,0.67612,0.94857,0.00000,46.62780
3.85403,Fallen,0.55884,0.27215,101.65260,0.79130,1.34053,6.04892,0.01917,0.03000,0.13776,0.72395,0.94715,0.00000,46.43835
3.87403,Fallen,0.52013,0.24566,100.67750,0.97477,1.41950,5.47782,0.02147,0.03000,0.15971,0.77135,0.94500,0.00000,46.25114
3.89403,Fallen,0.47588,0.21692,99.49894,1.17901,1.49524,5.10608,0.02363,0.03000,0.18258,0.84319,0.94219,0.00000,46.00352
3.91403,Fallen,0.42937,0.21800,98.09258,1.40720,1.38188,6.02681,0.02581,0.03000,0.92227,2.32705,0.93850,0.00000,46.24497
3.93403,Fallen,0.38486,0.22602,96.44899,1.64421,1.11688,15.26308,0.03391,0.03000,0.71989,2.17334,0.93414,0.00000,47.02927
3.95403,Fallen,0.34448,0.22296,94.61572,1.83456,0.83726,18.36330,0.04004,0.03000,0.39742,1.46589,0.92815,0.00000,47.39174
3.97403,Fallen,0.30787,0.22482,92.61131,2.00615,0.66692,16.54729,0.04767,0.03000,0.17972,1.26320,0.92279,0.00000,46.79386
3.99403,Fallen,0.27452,0.21973,90.51902,2.09397,0.61816,11.23510,0.04324,0.03000,0.30049,0.63251,0.91684,0.00000,45.16792
4.01403,Fallen,0.24287,0.21624,88.40308,2.11776,0.61372,5.09550,0.03837,0.03000,0.31537,0.55084,0.91317,0.00000,43.18085
4.03403,Fallen,0.21191,0.21166,86.33872,2.06612,0.58677,1.44040,0.03253,0.03000,0.14324,1.27415,0.91122,0.00000,41.01031
4.05403,Fallen,0.18017,0.19830,84.36153,1.97905,0.54597,4.40685,0.01997,0.03000,0.20268,2.39973,0.91201,0.00000,38.82966
4.07403,Fallen,0.14697,0.19505,82.34131,2.02170,0.54309,2.52886,0.01842,0.03000,0.05694,0.50516,0.91676,0.00000,38.11250
4.09403,Fallen,0.11263,0.19112,80.36544,1.97747,0.53224,5.19462,0.01808,0.03000,0.17493,0.34980,0.92427,0.00000,38.39373
4.11403,Fallen,0.11061,0.18638,79.98244,0.38155,0.38245,16.93202,0.00930,0.03000,0.11835,1.54922,0.93308,0.00000,38.37422
4.13403,Fallen,0.10994,0.18455,79.80247,0.17246,0.32075,5.23063,0.00534,0.03000,0.07923,0.76013,0.94388,0.00000,37.35032
4.15403,Fallen,0.10986,0.18447,79.79616,0.00000,0.27396,5.71990,0.00524,0.03000,0.03192,0.24473,0.95459,0.00000,35.00448
4.17403,Fallen,0.11009,0.18578,79.92387,0.00000,0.27037,4.89385,0.00832,0.03000,0.08306,0.17646,0.96468,0.00000,31.39598
4.19403,Fallen,0.11051,0.18827,80.14233,0.20936,0.28817,3.53349,0.01387,0.03000,0.14909,0.45015,0.97283,0.00000,27.25318
4.21403,Fallen,0.11102,0.19083,80.40617,0.25944,0.30175,2.00333,0.02007,0.03000,0.18918,0.29628,0.97920,0.00000,23.20393
4.23403,Fallen,0.11153,0.19330,80.67200,0.26541,0.29950,0.56081,0.02619,0.03000,0.21629,0.14407,0.98295,0.00000,20.34831
4.25403,Fallen,0.11210,0.19539,80.90810,0.23739,0.27876,1.17799,0.03138,0.03000,0.20160,0.12296,0.98536,0.00000,18.23844
4.27403,Fallen,0.11322,0.19744,81.11057,0.19782,0.23755,2.56573,0.03553,0.03000,0.14952,0.15166,0.98580,0.00000,17.45373
4.29403,Fallen,0.11513,0.19938,81.28115,0.16313,0.19392,3.14489,0.03828,0.03000,0.10125,0.12304,0.98475,0.00000,17.04925
4.31403,Fallen,0.11721,0.18697,81.52872,0.24389,0.19959,2.08583,0.02753,0.03000,0.32262,3.89439,0.98361,0.00000,14.72663
4.33403,Fallen,0.11910,0.19167,81.57701,0.00000,0.17720,7.88730,0.03093,0.03000,0.27158,1.61569,0.98390,0.00000,12.40303
4.35403,Fallen,0.12133,0.19302,81.58564,0.00000,0.19668,2.09581,0.03018,0.03000,0.12679,0.52223,0.98416,0.00000,12.41113
4.37403,Fallen,0.12354,0.19541,81.57503,0.00000,0.20128,0.62819,0.03025,0.03000,0.14862,0.12307,0.98370,0.00000,12.55330
4.39403,Fallen,0.12548,0.19696,81.55643,0.00000,0.18780,0.70829,0.02970,0.03000,0.18132,0.46035,0.98263,0.00000,12.53874
4.41403,Fallen,0.12689,0.19776,81.53217,0.00000,0.16418,1.38275,0.02881,0.03000,0.09482,1.03041,0.98111,0.00000,12.07801
4.43403,Fallen,0.12750,0.19478,81.49806,0.00000,0.14525,1.65660,0.02452,0.03000,0.06084,0.80379,0.97981,0.00000,11.06075
4.45403,Fallen,0.12701,0.19499,81.44361,0.00000,0.13330,1.54661,0.02445,0.03000,0.04601,0.45474,0.97901,0.00000,9.91611
4.47403,Fallen,0.12563,0.19437,81.37149,0.00000,0.12644,1.52234,0.02403,0.03000,0.03787,0.28352,0.97863,0.00000,8.90875
4.49403,Fallen,0.12345,0.19511,81.28078,0.00000,0.12553,1.24443,0.02561,0.03000,0.06999,0.05616,0.97859,0.00000,8.23700
4.51403,Fallen,0.12073,0.19572,81.17614,0.00000,0.12372,0.99848,0.02734,0.03000,0.05789,0.16133,0.97862,0.00000,7.70505
4.53403,Fallen,0.11766,0.19584,81.05760,0.00000,0.11965,0.66833,0.02869,0.03000,0.05985,0.26795,0.97860,0.00000,7.35131
4.55403,Fallen,0.11433,0.19598,80.92224,0.00000,0.11159,0.54830,0.03008,0.03000,0.06857,0.23372,0.97852,0.00000,6.80835
4.57403,Fallen,0.11231,0.19568,80.83802,0.00000,0.07977,1.60413,0.03047,0.03000,0.08336,0.11966,0.97845,0.00000,6.32316
4.59403,Recovering,0.11190,0.19548,80.81820,0.00000,0.04628,1.71508,0.03037,0.03000,0.05351,0.43018,0.97842,0.00000,5.59827
4.61403,Recovering,0.11211,0.18568,80.92143,0.00000,0.08560,2.83844,0.02184,0.03000,0.22978,2.93910,0.97901,0.00000,4.94375
4.63403,Recovering,0.11413,0.17551,81.01520,0.00000,0.03048,4.68741,0.01105,0.03000,0.20040,3.29279,0.98184,0.00000,10.62389
4.65403,Recovering,0.11613,0.16925,81.07684,0.00000,0.05208,1.46779,0.00370,0.03000,0.12828,2.24489,0.98827,0.00000,19.77360
4.67403,Recovering,0.11766,0.16678,81.10658,0.00000,0.05749,0.32587,0.00043,0.03000,0.19668,1.14381,0.99670,0.00000,26.15698
4.69403,Recovering,0.11890,0.16759,81.11427,0.00000,0.06342,0.36183,0.00060,0.03000,0.16187,0.77424,1.00821,0.00000,30.39492
4.71403,Recovering,0.11999,0.16870,81.10741,0.00000,0.06813,0.29226,0.00084,0.03000,0.10979,0.52165,1.01892,0.00000,31.83540
4.73403,Recovering,0.12103,0.16991,81.09177,0.00000,0.07178,0.23325,0.00116,0.03000,0.05661,0.28564,1.03051,0.00000,31.35845
4.75403,Recovering,0.12206,0.17120,81.07167,0.00000,0.07454,0.19024,0.00155,0.03000,0.00460,0.08929,1.04176,0.00000,29.23751
4.77403,Recovering,0.12310,0.17255,81.04950,0.00000,0.07660,0.16131,0.00202,0.03001,0.04845,0.21180,1.05169,0.00000,25.85798
4.79403,Recovering,0.12416,0.17396,81.02572,0.00000,0.07797,0.15184,0.00263,0.03012,0.09955,0.43196,1.06058,0.00000,21.43583
4.81403,Recovering,0.12520,0.17541,80.99925,0.00000,0.07874,0.16973,0.00337,0.03047,0.14917,0.65247,1.06762,0.00000,16.19965
4.83403,Recovering,0.12617,0.17688,80.96697,0.00000,0.07932,0.18362,0.00416,0.03116,0.19660,0.86690,1.07265,0.00000,11.01809
4.85403,Recovering,0.12697,0.17838,80.92342,0.00000,0.07985,0.18835,0.00491,0.03230,0.24091,1.07147,1.07558,0.00000,5.07785
4.87403,Recovering,0.12746,0.17988,80.86105,0.00000,0.08020,0.19039,0.00560,0.03400,0.28095,1.26196,1.07634,0.00000,3.26019
4.89403,Recovering,0.12751,0.18136,80.77156,0.00000,0.08080,0.15826,0.00690,0.03633,0.31566,1.43308,1.07493,0.00000,8.51568
4.91403,Recovering,0.12703,0.18283,80.64954,0.16786,0.08230,0.16701,0.00865,0.03938,0.34419,1.57923,1.07135,0.00000,14.41759
4.93403,Recovering,0.12620,0.18589,80.49506,0.20174,0.09341,0.57116,0.01040,0.04320,0.28733,1.66590,1.06506,0.00000,20.38594
4.95403,Recovering,0.12517,0.18974,80.30284,0.24708,0.11638,1.15585,0.01193,0.04786,0.24215,1.56248,1.05799,0.00000,24.68226
4.97403,Recovering,0.12384,0.19316,80.05936,0.29871,0.14408,1.39158,0.01315,0.05342,0.23938,1.37694,1.04873,0.00000,27.89078
4.99403,Recovering,0.12185,0.19610,79.74751,0.36477,0.16918,1.26099,0.01414,0.05989,0.24971,1.24463,1.03902,0.00000,29.79635
5.01403,Recovering,0.11882,0.19870,79.35150,0.44762,0.18776,0.93945,0.01495,0.06733,0.25978,1.19855,1.02850,0.00000,30.49124
5.03403,Recovering,0.11439,0.20112,78.85870,0.54536,0.19908,0.59368,0.01571,0.07576,0.26716,1.22080,1.01678,0.00000,30.22083
5.05403,Recovering,0.10829,0.20345,78.26000,0.65011,0.20428,0.34204,0.01645,0.08518,0.27123,1.28331,1.00691,0.00000,29.45543
5.07403,Recovering,0.10025,0.20458,77.54385,0.76412,0.20567,0.27221,0.01718,0.09562,0.24582,0.98390,0.99637,0.00000,28.00005
5.09403,Recovering,0.08998,0.20590,76.69968,0.88999,0.20102,0.43848,0.01795,0.10708,0.19558,0.97572,0.98757,0.00000,26.10120
5.11403,Recovering,0.07764,0.20887,75.73106,1.01490,0.20150,0.35430,0.01879,0.11954,0.15976,1.01315,0.97870,0.00000,23.08102
5.13403,Recovering,0.06492,0.21238,74.70936,1.05424,0.22380,1.29072,0.01908,0.13301,0.15227,1.07441,0.97154,0.00000,20.10740
5.15403,Recovering,0.06035,0.21811,74.03806,0.69436,0.35038,6.49199,0.01795,0.14746,0.16457,0.95325,0.96530,0.00000,17.07057
5.17403,Recovering,0.05722,0.22493,73.39221,0.66676,0.41057,3.15027,0.01731,0.16288,0.16215,0.97544,0.96069,0.00000,14.48850
5.19403,Recovering,0.05419,0.23261,72.70767,0.70554,0.45878,2.66917,0.01704,0.17924,0.16332,1.03732,0.95679,0.00000,11.97887
5.21403,Recovering,0.05124,0.24091,71.98415,0.74335,0.50554,2.64018,0.01692,0.19650,0.16578,1.11276,0.95410,0.00000,10.04317
5.23403,Recovering,0.04794,0.24981,71.19633,0.81084,0.55287,2.54148,0.01678,0.21462,0.16988,1.18667,0.95216,0.00000,8.58118
5.25403,Recovering,0.04433,0.25935,70.34461,0.88026,0.59791,2.30909,0.01662,0.23358,0.17322,1.25852,0.95127,0.00000,8.04898
5.27403,Recovering,0.04051,0.26936,69.43350,0.94294,0.64261,2.28203,0.01664,0.25332,0.17226,1.27229,0.95097,0.00000,8.24182
5.29403,Recovering,0.03647,0.27998,68.46510,1.00404,0.68590,2.22530,0.01695,0.27379,0.16488,1.25663,0.95146,0.00000,9.25781
5.31403,Recovering,0.03225,0.29115,67.44167,1.06237,0.72757,2.15870,0.01727,0.29494,0.15595,1.21962,0.95265,0.00000,10.80202
5.33403,Recovering,0.02785,0.30282,66.36552,1.11766,0.76758,2.09607,0.01752,0.31671,0.14782,1.16871,0.95496,0.00000,13.14521
5.35403,Recovering,0.02328,0.31496,65.23904,1.17168,0.80559,2.03025,0.01776,0.33905,0.14242,1.10755,0.95826,0.00000,15.87483
5.37403,Recovering,0.01857,0.32752,64.06559,1.22204,0.84107,1.94301,0.01802,0.36189,0.14051,1.03850,0.96275,0.00000,19.09821
5.39403,Recovering,0.01372,0.34043,62.85036,1.26484,0.87275,1.81111,0.01834,0.38517,0.14297,0.96269,0.96832,0.00000,22.50108
5.41403,Recovering,0.00878,0.35363,61.59757,1.30264,0.90140,1.71593,0.01892,0.40882,0.14970,0.88439,0.97499,0.00000,26.05725
5.43403,Recovering,0.00377,0.36708,60.31031,1.33645,0.92765,1.66122,0.01950,0.43278,0.16002,0.80660,0.98336,0.00000,30.04041
5.45403,Recovering,-0.00131,0.38075,58.99063,1.36771,0.95208,1.64813,0.01996,0.45698,0.17298,0.73150,0.99286,0.00000,33.91959
5.47403,Recovering,-0.00643,0.39461,57.64002,1.39827,0.97504,1.66426,0.02037,0.48135,0.18738,0.66048,1.00557,0.00000,38.56096
5.49403,Recovering,-0.01159,0.40862,56.25968,1.42544,0.99670,1.69712,0.02075,0.50581,0.20236,0.59423,1.01917,0.00000,42.82920
5.51403,Recovering,-0.01676,0.42271,54.85402,1.44669,1.01487,1.67289,0.02113,0.53031,0.21713,0.52916,1.03284,0.00000,46.72618
5.53403,Recovering,-0.02193,0.43681,53.42762,1.46337,1.02959,1.66289,0.02150,0.55475,0.23155,0.46640,1.05014,0.00000,51.05918
5.55403,Recovering,-0.02706,0.45054,51.98593,1.47403,1.04045,1.65097,0.02285,0.57908,0.24519,0.36621,1.06527,0.00000,54.55459
5.57403,Recovering,-0.03213,0.46473,50.53991,1.47403,1.04383,1.62722,0.02550,0.60323,0.28420,0.16749,1.08510,0.00000,58.80818
5.59403,Recovering,-0.03710,0.47832,49.08802,1.47615,1.04861,1.62965,0.02785,0.62712,0.29280,0.15365,1.10731,0.00000,63.39754
5.61403,Recovering,-0.04197,0.49171,47.63031,1.47721,1.05257,1.69192,0.02967,0.65069,0.29361,0.16391,1.13091,0.00000,67.80695
5.63403,Recovering,-0.04675,0.50500,46.16857,1.47668,1.05506,1.76341,0.03131,0.67387,0.29233,0.16216,1.15449,0.00000,71.49564
5.65403,Recovering,-0.05141,0.51814,44.70501,1.47456,1.05598,1.79686,0.03188,0.69659,0.29048,0.16303,1.17987,0.00000,74.81775
5.67403,Recovering,-0.05596,0.53105,43.24257,1.46977,1.05481,1.80906,0.03319,0.71879,0.29688,0.16360,1.20382,0.00000,77.34347
5.69403,Recovering,-0.06038,0.54384,41.78398,1.46230,1.05246,1.79009,0.03412,0.74041,0.30381,0.16037,1.23005,0.00000,79.37426
5.71403,Recovering,-0.06456,0.55632,40.33331,1.45263,1.05036,1.59362,0.03587,0.76140,0.30494,0.16049,1.25588,0.00000,80.98367
5.73403,Recovering,-0.06832,0.56852,38.89754,1.43583,1.04913,1.43756,0.03663,0.78169,0.30362,0.15582,1.28626,0.00000,82.47441
5.75403,Recovering,-0.07142,0.58070,37.48416,1.41220,1.04562,1.34544,0.03758,0.80123,0.31398,0.15925,1.31265,0.00000,83.57869
5.77403,Recovering,-0.07369,0.59300,36.09904,1.38421,1.04166,1.23772,0.03898,0.81999,0.32904,0.15605,1.34199,0.00000,84.57681
5.79403,Recovering,-0.07500,0.60553,34.74694,1.35217,1.03705,1.15909,0.04040,0.83790,0.34919,0.14980,1.36701,0.00000,85.31253
5.81403,Recovering,-0.07525,0.61837,33.43137,1.31758,1.03155,1.12044,0.04238,0.85494,0.37383,0.14363,1.39506,0.00000,86.12416
5.83403,Recovering,-0.07440,0.63158,32.15453,1.27961,1.02504,1.10441,0.04370,0.87106,0.40206,0.14448,1.42286,0.00000,86.83194
5.85403,Recovering,-0.07244,0.64519,30.91771,1.24110,1.01719,1.08620,0.04281,0.88624,0.43362,0.16301,1.45308,0.00000,87.70099
5.87403,Recovering,-0.06941,0.65918,29.72088,1.20332,1.00668,0.94423,0.04154,0.90045,0.46692,0.20137,1.47782,0.00000,88.53873
5.89403,Recovering,-0.06537,0.67352,28.56332,1.16633,0.99171,0.97252,0.03967,0.91367,0.50143,0.24520,1.50674,0.00000,89.58998
5.91403,Recovering,-0.06044,0.68817,27.44399,1.12951,0.97264,1.07342,0.03711,0.92588,0.53640,0.29626,1.53526,0.00000,90.81288
5.93403,Recovering,-0.05473,0.70303,26.36152,1.09502,0.94900,1.24117,0.03389,0.93708,0.57057,0.35318,1.56422,0.00000,92.17312
5.95403,Recovering,-0.04840,0.71799,25.31423,1.06164,0.92093,1.43281,0.03085,0.94727,0.60277,0.41436,1.59290,0.00000,93.77055
5.97403,Recovering,-0.04162,0.73293,24.30025,1.02869,0.88782,1.66959,0.02743,0.95644,0.63240,0.47473,1.62279,0.00000,95.48296
5.99403,Recovering,-0.03455,0.74771,23.31766,0.99700,0.84928,1.93569,0.02444,0.96462,0.65870,0.53099,1.64827,0.00000,97.07228
6.01403,Recovering,-0.02737,0.76218,22.36474,0.96752,0.80486,2.22929,0.02176,0.97181,0.68163,0.57812,1.68021,0.00000,99.03291
6.03403,Recovering,-0.02028,0.77619,21.44032,0.93878,0.75477,2.51590,0.01926,0.97806,0.70095,0.61424,1.70773,0.00000,100.83410
6.05403,Recovering,-0.01344,0.78959,20.54345,0.91085,0.69993,2.75776,0.01700,0.98338,0.71652,0.63752,1.73858,0.00000,102.70130
6.07403,Recovering,-0.00701,0.80222,19.67347,0.88381,0.64158,2.92583,0.01499,0.98783,0.72831,0.64455,1.76778,0.00000,104.42100
6.09403,Recovering,-0.00153,0.81394,18.76178,0.92619,0.59594,2.38136,0.01324,0.99146,0.71778,0.70117,1.79876,0.00000,105.93230
6.11403,Recovering,0.00322,0.82480,17.77636,1.00170,0.56534,1.70146,0.01151,0.99432,0.68923,0.77343,1.82765,0.00000,106.85760
6.13403,Recovering,0.00765,0.83503,16.75888,1.03400,0.53109,1.78528,0.00962,0.99648,0.66590,0.80116,1.85813,0.00000,107.52080
6.15403,Recovering,0.01137,0.84454,15.67646,1.09930,0.50077,1.61138,0.00771,0.99803,0.63156,0.85534,1.88638,0.00000,107.68170
6.17403,Recovering,0.01387,0.85356,14.49243,1.20202,0.47590,1.35372,0.00551,0.99905,0.58521,0.93646,1.91217,0.00000,107.59210
6.19403,Recovering,0.01544,0.86172,13.23157,1.28022,0.44794,1.44310,0.00383,0.99965,0.53511,0.98461,1.93782,0.00000,106.87320
6.21403,Recovering,0.01625,0.86896,11.91664,1.33645,0.41691,1.57483,0.00257,0.99992,0.48575,1.00678,1.96473,0.00000,105.30190
6.23403,Recovering,0.01646,0.87529,10.56978,1.37114,0.38285,1.71887,0.00173,1.00000,0.43907,1.00761,1.98657,0.00000,103.54800
6.25403,Recovering,0.01627,0.88076,9.21488,1.37741,0.34581,1.86901,0.00135,1.00000,0.39776,0.98586,2.00868,0.00000,101.07330
6.27403,Recovering,0.01629,0.88573,7.92699,1.30923,0.31059,1.77837,0.00104,1.00000,0.36914,0.92417,2.03024,0.00000,97.99565
6.29403,Recovering,0.01660,0.89028,6.72537,1.22268,0.27950,1.56205,0.00060,1.00000,0.34074,0.86014,2.04749,0.00000,94.68568
6.31403,Recovering,0.01717,0.89443,5.62093,1.12673,0.25178,1.38812,0.00044,1.00000,0.31145,0.79428,2.06463,0.00000,90.55238
6.33403,Recovering,0.01799,0.89821,4.62016,1.02564,0.22676,1.25148,0.00067,1.00000,0.28195,0.72742,2.07834,0.00000,86.53532
6.35403,Recovering,0.01899,0.90163,3.72683,0.92110,0.20418,1.12901,0.00085,1.00000,0.25274,0.66059,2.09134,0.00000,81.77003
6.37403,Recovering,0.02012,0.90474,2.94238,0.81565,0.18386,1.01717,0.00100,1.00000,0.22428,0.59439,2.10335,0.00000,76.59099
6.39403,Recovering,0.02134,0.90753,2.26685,0.71655,0.16549,0.92093,0.00112,1.00000,0.19697,0.52957,2.11282,0.00000,71.59280
6.41403,Recovering,0.02259,0.91005,1.70134,0.62181,0.14882,0.83664,0.00121,1.00000,0.17110,0.46684,2.12140,0.00000,66.17922
6.43403,Recovering,0.02385,0.91230,1.24992,0.53082,0.13367,0.76166,0.00126,1.00000,0.14691,0.40689,2.12834,0.00000,61.08786
6.45403,Recovering,0.02507,0.91430,0.92472,0.44587,0.11990,0.69385,0.00129,1.00000,0.12455,0.35028,2.13455,0.00000,55.58069
6.47403,Recovering,0.02624,0.91608,0.74336,0.37534,0.10738,0.63204,0.00130,1.00000,0.10411,0.29746,2.13899,0.00000,50.96669
6.49403,Recovering,0.02735,0.91765,0.70221,0.30647,0.09602,0.57502,0.00130,1.00000,0.08564,0.24876,2.14325,0.00000,45.76553
6.51403,Recovering,0.02838,0.91904,0.74913,0.24389,0.08572,0.52244,0.00128,1.00000,0.06915,0.20442,2.14671,0.00000,40.85314
6.53403,Recovering,0.02933,0.92026,0.82496,0.18975,0.07641,0.47345,0.00124,1.00000,0.05460,0.16454,2.14972,0.00000,35.99442
6.55403,Recovering,0.03021,0.92132,0.89591,0.00000,0.06803,0.42807,0.00120,1.00000,0.04196,0.12915,2.15198,0.00000,31.81685
6.57403,Recovering,0.03101,0.92225,0.94894,0.00000,0.06050,0.38603,0.00114,1.00000,0.03119,0.09821,2.15386,0.00000,27.88064
6.59403,Recovering,0.03174,0.92307,0.98059,0.00000,0.05376,0.34706,0.00108,1.00000,0.02231,0.07169,2.15554,0.00000,24.08340
6.61403,Recovering,0.03241,0.92377,0.99130,0.00000,0.04774,0.31117,0.00101,1.00000,0.01547,0.04966,2.15706,0.00000,20.34455
6.63403,Recovering,0.03301,0.92439,0.98357,0.00000,0.04239,0.27824,0.00093,1.00000,0.01115,0.03261,2.15826,0.00000,17.23172
6.65403,Recovering,0.03356,0.92492,0.96042,0.00000,0.03765,0.24816,0.00085,1.00000,0.00984,0.02216,2.15928,0.00000,14.50879
6.67403,Recovering,0.03406,0.92538,0.92450,0.00000,0.03345,0.22062,0.00077,1.00000,0.01085,0.02055,2.16024,0.00000,11.89516
6.69403,Recovering,0.03452,0.92579,0.87893,0.00000,0.02975,0.19571,0.00070,1.00000,0.01265,0.02494,2.16109,0.00000,9.70122
6.71403,Recovering,0.03494,0.92613,0.82614,0.00000,0.02648,0.17331,0.00062,1.00000,0.01436,0.03046,2.16183,0.00000,7.81384
6.73403,Recovering,0.03531,0.92644,0.76847,0.00000,0.02360,0.15311,0.00055,1.00000,0.01568,0.03518,2.16254,0.00000,6.14699
6.75403,Recovering,0.03566,0.92670,0.70804,0.00000,0.02107,0.13508,0.00048,1.00000,0.01654,0.03867,2.16326,0.00000,4.60959
6.77403,Recovering,0.03598,0.92693,0.64589,0.00000,0.01884,0.11895,0.00041,1.00000,0.01700,0.04088,2.16388,0.00000,3.45751
6.79403,Recovering,0.03626,0.92712,0.58417,0.00000,0.01687,0.10477,0.00035,1.00000,0.01706,0.04195,2.16444,0.00000,2.62848
6.81403,Recovering,0.03653,0.92730,0.52339,0.00000,0.01513,0.09217,0.00029,1.00000,0.01680,0.04203,2.16500,0.00000,1.97107
6.83403,Recovering,0.03676,0.92745,0.46520,0.00000,0.01359,0.08110,0.00024,1.00000,0.01629,0.04130,2.16551,0.00000,1.66684
6.85403,Recovering,0.03698,0.92758,0.40926,0.00000,0.01222,0.07143,0.00019,1.00000,0.01559,0.03994,2.16595,0.00000,1.60414
6.87403,Recovering,0.03718,0.92770,0.35718,0.00000,0.01101,0.06298,0.00015,1.00000,0.01472,0.03806,2.16642,0.00000,1.68383
6.89403,Recovering,0.03736,0.92780,0.30838,0.00000,0.00992,0.05558,0.00012,1.00000,0.01375,0.03582,2.16688,0.00000,1.82291
6.91403,Recovering,0.03752,0.92790,0.26393,0.00000,0.00896,0.04915,0.00009,1.00000,0.01271,0.03333,2.16729,0.00000,1.93632
6.93403,Recovering,0.03767,0.92798,0.22294,0.00000,0.00809,0.04362,0.00007,1.00000,0.01164,0.03069,2.16762,0.00000,2.00375
6.95403,Recovering,0.03781,0.92806,0.18663,0.00000,0.00732,0.03867,0.00006,1.00000,0.01056,0.02798,2.16799,0.00000,2.04348
