time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
0.00000,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.33333
0.01938,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.01938
0.02377,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00439
0.02819,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00442
0.03282,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00463
0.03685,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00403
0.04065,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00380
0.04518,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00453
0.05145,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00627
0.05527,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00382
0.06023,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00496
0.06517,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00494
0.07004,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00487
0.07416,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00412
0.07750,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00334
0.08171,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00422
0.08554,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00383
0.09072,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00518
0.09509,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00436
0.09841,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00332
0.10182,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00341
0.10580,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00398
0.11047,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00466
0.11403,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00356
0.11831,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00428
0.12185,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00354
0.12591,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00406
0.13006,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00415
0.13461,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00455
0.13871,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00410
0.14328,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00457
0.14718,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00390
0.15082,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00363
0.15725,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00643
0.16271,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00546
0.16659,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00388
0.17142,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00483
0.17544,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00403
0.17952,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00408
0.18309,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00357
0.18657,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00347
0.19017,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00360
0.19346,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00329
0.19650,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00304
0.19918,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00268
0.20211,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00294
0.20544,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
0.20942,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00397
0.21253,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.21586,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
0.21938,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00352
0.22305,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00368
0.22589,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00284
0.22966,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00376
0.23293,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00327
0.23672,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00379
0.24034,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00362
0.24419,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00385
0.24746,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00327
0.25141,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00395
0.25511,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00371
0.25871,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00360
0.26239,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00368
0.26551,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.26973,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00422
0.27314,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00341
0.27715,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00402
0.28027,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.28408,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00381
0.28714,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
0.29140,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00426
0.29559,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00419
0.29846,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00287
0.30109,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00263
0.30496,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00387
0.30846,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00350
0.31226,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00380
0.31585,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00359
0.31944,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00359
0.32221,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00277
0.32552,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00331
0.32893,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00341
0.33204,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
0.33510,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00305
0.33800,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00290
0.34050,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00250
0.34328,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00279
0.34662,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00333
0.34971,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00309
0.35324,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00354
0.35608,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00284
0.35919,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.36216,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00296
0.36508,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00292
0.36858,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00350
0.37215,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00356
0.37535,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00321
0.37808,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00273
0.38101,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
0.38366,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00265
0.38611,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00245
0.38909,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.39155,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00247
0.39481,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00326
0.39754,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00273
0.40038,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00284
0.40390,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00352
0.40681,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00291
0.41062,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00381
0.41353,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00291
0.41664,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.41971,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
0.42333,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00362
0.42664,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00330
0.43083,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00419
0.43398,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00315
0.43760,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00362
0.44069,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00309
0.44356,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00287
0.44629,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00273
0.45058,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00429
0.45372,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00314
0.45712,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00340
0.45991,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00279
0.46332,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00342
0.46636,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
0.47009,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00374
0.47363,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00353
0.47697,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00335
0.48014,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00317
0.48283,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
0.48523,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00240
0.48841,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00318
0.49192,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00351
0.49506,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00313
0.49938,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00432
0.50330,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00392
0.50819,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00489
0.51217,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00398
0.51540,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00323
0.51913,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00372
0.52304,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00391
0.52653,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00349
0.53086,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00433
0.53364,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00278
0.53650,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00286
0.53936,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00286
0.54296,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00360
0.54621,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00324
0.55004,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00383
0.55352,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00348
0.55714,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00362
0.56093,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00379
0.56396,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00304
0.56687,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00291
0.57045,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00357
0.57417,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00372
0.57796,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00379
0.58136,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00340
0.58424,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00288
0.58816,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00392
0.59224,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00408
0.59632,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00407
0.60024,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00393
0.60414,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00390
0.60790,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00376
0.61172,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00382
0.61496,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00324
0.61806,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.62117,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00310
0.62373,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00256
0.62666,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
0.62987,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00321
0.63305,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00317
0.63618,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00314
0.63959,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00341
0.64268,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00309
0.64604,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00336
0.64991,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00387
0.65352,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00361
0.65633,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00281
0.65938,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00305
0.66220,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00282
0.66540,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00320
0.66878,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00338
0.67161,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00283
0.67476,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00314
0.67849,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00374
0.68236,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00387
0.68690,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00454
0.69051,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00361
0.69411,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00360
0.69692,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00282
0.70057,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00365
0.70373,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00315
0.70667,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00295
0.71003,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00336
0.71314,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.71652,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00338
0.72046,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00394
0.72384,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00338
0.72673,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00289
0.73032,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00359
0.73339,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
0.73696,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00357
0.74057,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00361
0.74364,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
0.74673,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00309
0.75057,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00384
0.75372,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00314
0.75685,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00314
0.76001,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00315
0.76346,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00345
0.76719,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00373
0.77046,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00327
0.77370,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00324
0.77762,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00392
0.78080,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00318
0.78439,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00359
0.78742,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
0.79158,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00417
0.79507,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00349
0.79816,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00309
0.80196,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00380
0.80497,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00301
0.80870,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00373
0.81213,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00343
0.81511,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00298
0.81786,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00275
0.82068,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00283
0.82371,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
0.82742,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00371
0.83150,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00408
0.83469,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00319
0.83777,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
0.84103,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00326
0.84411,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00308
0.84715,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00304
0.85098,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00384
0.85498,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00400
0.85855,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00357
0.86181,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00326
0.86448,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
0.86682,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00234
0.87037,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00355
0.87335,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00298
0.87626,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00291
0.87895,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00269
0.88208,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
0.88556,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00348
0.88932,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00376
0.89233,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00301
0.89544,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00310
0.89825,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00281
0.90132,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
0.90412,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00281
0.90676,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00264
0.90983,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
0.91273,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00290
0.91633,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00361
0.91935,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00301
0.92283,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00348
0.92560,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00277
0.92966,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00406
0.93248,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00282
0.93564,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00316
0.93856,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
0.94163,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
0.94440,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00277
0.94743,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
0.95100,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00357
0.95397,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.95646,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00249
0.95872,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00226
0.96163,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00291
0.96487,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00324
0.96802,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00315
0.97106,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00304
0.97365,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00258
0.97676,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
0.97973,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
0.98265,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00292
0.98583,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00318
0.98906,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00323
0.99232,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00325
0.99520,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00289
0.99787,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00267
1.00074,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00286
1.00346,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00272
1.00595,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00249
1.00902,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00307
1.01182,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00280
1.01493,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00311
1.01755,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00262
1.02074,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00319
1.02362,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00288
1.02677,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00315
1.02993,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00317
1.03320,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00327
1.03613,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
1.03930,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00317
1.04227,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00298
1.04507,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00279
1.04843,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00336
1.05114,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00271
1.05376,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00262
1.05638,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00262
1.05923,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
1.06240,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00318
1.06534,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00294
1.06895,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00362
1.07198,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
1.07520,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00321
1.07783,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00264
1.08071,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00288
1.08346,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00275
1.08624,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00278
1.08955,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00332
1.09241,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00286
1.09507,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00266
1.09788,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00281
1.10056,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00268
1.10316,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00260
1.10601,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00285
1.10949,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00348
1.11224,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00276
1.11477,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00253
1.11794,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00317
1.12098,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00304
1.12421,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00323
1.12674,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00253
1.13101,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00427
1.13414,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00313
1.13723,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00309
1.14019,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00297
1.14322,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00303
1.14615,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00293
1.14960,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00345
1.15274,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00313
1.15517,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00243
1.15742,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00225
1.15966,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00224
1.16196,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00230
1.16514,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00318
1.16853,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00339
1.17142,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00288
1.17414,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00272
1.17663,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00249
1.17975,Balanced,2.14659,0.90397,1.56444,0.00000,0.00000,0.00312
