time,state,rootY,chestY,tilt,rotationStep,speed,acceleration,maxAnchorError,drive,relativeSpeed,relativeAngularSpeed,cameraY,cameraSpeed,cameraAcceleration
9.65793,Recovering,0.06405,0.51822,56.88362,2.91715,1.77864,3.92495,0.01744,0.81999,0.36447,0.29441,1.33298,2.29627,5.79938
9.67793,Recovering,0.06221,0.52724,55.95918,2.44315,1.73803,5.57132,0.01631,0.83790,0.36987,0.43114,1.35585,2.61653,16.01320
9.69793,Recovering,0.06081,0.53686,55.05261,2.20432,1.69187,3.96210,0.01533,0.85494,0.35602,0.59130,1.38082,2.94271,16.30855
9.71793,Recovering,0.05956,0.54438,54.26258,2.79772,1.67916,3.93354,0.01391,0.87106,0.35750,0.36577,1.40471,2.93322,0.47427
9.73793,Recovering,0.05784,0.56516,52.59378,4.99308,2.30503,39.84034,0.02229,0.88624,0.45632,2.02552,1.42628,2.76404,8.45876
9.75793,Recovering,0.05562,0.60820,49.60267,6.28373,2.41560,69.77245,0.02660,0.90045,0.81301,6.27025,1.44912,2.96051,9.82320
9.77793,Recovering,0.05262,0.63876,47.00371,5.24886,2.13432,20.07515,0.02547,0.91367,0.50479,2.59583,1.47516,3.15127,9.53821
9.79793,Recovering,0.04993,0.66605,44.87396,4.38392,1.90877,16.25857,0.02214,0.92588,0.59921,1.88355,1.50086,2.71762,21.68260
9.81793,Recovering,0.04361,0.68716,42.59570,3.13371,1.77552,8.33628,0.01709,0.93708,0.46426,1.16272,1.53150,2.76865,2.55126
9.83793,Recovering,0.03980,0.70755,40.42196,2.45752,1.67875,9.28656,0.01231,0.94727,0.37767,0.75578,1.56300,2.47608,14.62854
9.85793,Recovering,0.03688,0.72817,38.24837,2.42191,1.70892,5.34885,0.01188,0.95644,0.38366,1.15214,1.59954,2.61766,7.07913
9.87793,Recovering,0.03901,0.73800,36.73330,4.86409,1.61221,7.76238,0.01910,0.96462,0.40605,3.03472,1.63221,2.25639,18.06355
9.89793,Recovering,0.03536,0.74789,34.84719,4.49467,1.56963,7.28757,0.02072,0.97181,0.40406,1.55654,1.66505,2.29235,1.79803
9.91793,Recovering,0.03203,0.75811,33.05310,3.02931,1.58245,4.94002,0.02170,0.97806,0.34388,0.48064,1.70305,2.76171,23.46815
9.93793,Recovering,0.04948,0.76218,33.56521,6.12329,1.56724,3.77375,0.02318,0.98338,0.40981,3.09021,1.73332,2.32420,21.87555
9.95793,Recovering,0.06369,0.76876,33.97142,4.01558,1.51755,5.59797,0.02658,0.98783,0.50987,0.41915,1.76550,2.65866,16.72290
9.97793,Recovering,0.07553,0.77527,34.31664,3.14294,1.49221,4.56875,0.02644,0.99146,0.46820,0.74680,1.79756,2.94190,14.16189
9.99793,Recovering,0.09611,0.77865,35.65266,4.62278,1.49479,3.40594,0.02359,0.99432,0.50459,0.40106,1.82173,2.50723,21.73311
10.01793,Recovering,0.11314,0.78150,36.75170,4.78424,1.49583,4.01024,0.02029,0.99648,0.51671,0.57920,1.84829,3.22745,36.01098
10.03793,Recovering,0.10250,0.78470,35.29098,3.19922,1.48778,4.47675,0.01741,0.99803,0.42568,1.83912,1.86734,2.80844,20.95082
10.05793,Recovering,0.08032,0.78748,32.68132,3.00518,1.47313,3.15048,0.01650,0.99905,0.40778,2.18081,1.88352,2.84994,2.07510
10.07793,Recovering,0.05671,0.78996,29.78168,3.13146,1.46825,1.96979,0.01759,0.99965,0.36487,1.72209,1.89808,2.97698,6.35220
10.09793,Recovering,0.04135,0.79232,27.70112,2.61612,1.45666,1.21153,0.01450,0.99992,0.25033,2.06216,1.91268,3.31162,16.73171
10.11793,Recovering,0.03116,0.80436,24.69116,4.56570,1.90983,33.77713,0.01550,1.00000,0.24686,2.41546,1.92378,2.61192,34.98463
10.13793,Recovering,0.02579,0.81851,22.44319,4.52193,1.78199,6.59342,0.01541,1.00000,0.51534,2.79019,1.93671,2.89118,13.96282
10.15793,Recovering,0.02720,0.82853,21.35842,2.10218,1.74961,3.91228,0.01893,1.00000,0.30602,1.29067,1.94982,2.61808,13.65516
10.17793,Recovering,0.05143,0.83941,24.05586,7.57592,1.64962,5.82928,0.03378,1.00000,0.34073,4.18315,1.96377,2.46108,7.84965
10.19793,Recovering,0.08792,0.85169,28.23303,7.64160,1.62742,4.02596,0.03879,1.00000,0.78207,1.33919,1.97977,2.48233,1.06244
10.21793,Recovering,0.12780,0.86565,32.39841,6.91718,1.57228,4.11007,0.03720,1.00000,0.84036,1.24853,1.99180,1.64593,41.82017
10.23793,Recovering,0.17442,0.87845,36.92272,6.63565,1.49796,4.95801,0.03227,1.00000,0.80300,1.25318,2.00207,1.26818,18.88765
10.25793,Recovering,0.24081,0.88597,42.85867,6.26438,1.42182,5.38487,0.02928,1.00000,0.79690,1.50807,2.00926,0.88429,19.19426
10.27793,Recovering,0.30499,0.89215,48.21763,5.58422,1.38371,6.64341,0.02289,1.00000,0.73097,1.21109,2.01007,0.39140,24.64441
10.29793,Recovering,0.36046,0.89468,52.70937,4.60361,1.37819,6.52749,0.01491,1.00000,0.67390,1.26655,2.00428,0.54789,7.82415
10.31793,Recovering,0.43587,0.89963,58.59278,9.51209,1.44313,10.73006,0.01849,1.00000,0.86179,2.81487,1.99284,0.79156,12.18349
10.33793,Recovering,0.51747,0.90351,64.70006,9.02204,1.50251,6.71021,0.02168,1.00000,1.01731,1.34888,1.97751,0.99347,10.09556
10.35793,Fallen,0.59937,0.90381,70.67808,8.55812,1.56772,6.35508,0.02144,0.03000,1.07831,0.18034,1.95428,1.47224,23.93843
10.37793,Fallen,0.68404,0.89892,76.85108,8.49528,1.69686,10.59663,0.00650,0.03000,1.09044,0.72136,1.92428,1.89423,21.09961
10.39793,Fallen,0.76910,0.88934,83.13013,8.43615,1.83501,10.39829,0.00656,0.03000,1.06768,0.34487,1.89002,2.16119,13.34814
10.41793,Fallen,0.85227,0.87500,89.44466,8.37557,1.98994,10.17257,0.00657,0.03000,1.06395,0.31842,1.83837,3.23926,53.90363
10.43793,Fallen,0.93140,0.85582,95.73413,8.31728,2.14718,9.74966,0.00655,0.03000,1.05921,0.32564,1.79604,2.63408,30.25899
10.45793,Fallen,1.00438,0.83177,101.94050,8.25944,2.30308,9.36154,0.00648,0.03000,1.05463,0.35592,1.72831,4.17958,77.27491
10.47793,Fallen,1.06917,0.80264,108.00320,8.20052,2.45722,9.02639,0.00686,0.03000,1.04931,0.34741,1.67726,3.13530,52.21400
10.49793,Fallen,1.12388,0.76873,113.85240,8.13954,2.60636,8.63986,0.00744,0.03000,1.04538,0.40403,1.59944,4.77706,82.08801
10.51793,Fallen,1.16686,0.73017,119.40870,8.07820,2.75019,8.31738,0.00794,0.03000,1.04313,0.49744,1.52085,4.84783,3.53830
10.53793,Fallen,1.19668,0.68684,124.57660,8.01746,2.88914,8.06926,0.00837,0.03000,1.03989,0.54425,1.44675,4.61398,11.69231
10.55793,Fallen,1.18154,0.66560,124.47800,1.57268,1.19668,104.94380,0.03269,0.03000,1.57027,5.28054,1.35913,5.56237,47.41921
10.57793,Fallen,1.15372,0.65145,123.52050,1.48250,1.13238,4.98884,0.01866,0.03000,0.73962,3.19133,1.28687,4.78912,38.66226
10.59793,Fallen,1.12029,0.63412,122.31580,1.62361,1.18977,5.00360,0.01000,0.03000,0.34324,1.40485,1.21661,4.93519,7.30348
10.61793,Fallen,1.08185,0.61261,120.93150,1.73951,1.23069,5.88091,0.01141,0.03000,0.28448,2.60977,1.15506,4.58794,17.36227
10.63793,Fallen,1.03907,0.58775,119.40900,1.83456,1.27736,5.50021,0.02179,0.03000,0.14422,0.84918,1.10374,4.06154,26.32040
10.65793,Fallen,0.99129,0.56087,117.73460,1.91391,1.34989,6.17520,0.02528,0.03000,0.22120,0.94999,1.06960,2.80767,62.69347
10.67793,Fallen,0.93913,0.53175,115.93850,1.93586,1.43176,6.43107,0.02277,0.03000,0.29013,1.43851,1.03536,2.88874,4.05342
10.69793,Fallen,0.88362,0.49995,114.05980,1.93910,1.53062,6.50993,0.01588,0.03000,0.25338,1.30194,1.00457,2.66205,11.33422
10.71793,Fallen,0.82347,0.46663,112.03800,2.06271,1.61475,5.05117,0.01261,0.03000,0.23598,0.41873,0.98347,1.85928,40.13881
10.73793,Fallen,0.75889,0.43148,109.90620,2.16816,1.70747,5.50061,0.01507,0.03000,0.25999,0.74070,0.96695,1.46939,19.49439
10.75793,Fallen,0.68984,0.39362,107.65890,2.28076,1.79949,5.46499,0.01709,0.03000,0.27766,0.46838,0.95233,1.29662,8.63834
10.77793,Fallen,0.61613,0.35341,105.29150,2.39983,1.89776,5.56884,0.01628,0.03000,0.28404,0.25377,0.93948,1.12768,8.44709
10.79793,Fallen,0.53744,0.31073,102.78370,2.54052,1.99568,5.35591,0.01757,0.03000,0.31880,0.47798,0.92788,1.00195,6.28657
10.81793,Fallen,0.45338,0.26583,100.10120,2.71565,2.08834,5.04020,0.01881,0.03000,0.31737,1.28313,0.91730,0.90970,4.61226
10.83793,Fallen,0.36385,0.22725,97.24499,2.88857,2.18867,5.42033,0.01151,0.03000,0.45364,2.73620,0.90670,0.90514,0.22832
10.85793,Fallen,0.27312,0.21696,94.23991,3.04554,2.07977,5.60350,0.02359,0.03000,1.45554,6.95396,0.89758,0.75385,7.56440
10.87793,Fallen,0.18603,0.19982,91.26044,3.02129,1.93450,8.16834,0.04648,0.03000,2.07689,4.85183,0.88908,0.75053,0.16599
10.89793,Fallen,0.11150,0.19419,87.85435,3.44067,1.04918,50.89724,0.06445,0.03000,0.70988,2.74820,0.88300,0.81932,3.43964
10.91793,Fallen,0.11761,0.19398,87.20944,0.64891,0.74226,79.56096,0.05155,0.03000,0.77150,1.02233,0.88064,0.55115,13.40838
10.93793,Fallen,0.11921,0.20421,86.19505,1.02181,0.92986,9.96454,0.03946,0.03000,0.89049,1.86645,0.87861,0.69329,7.10700
10.95793,Fallen,0.11993,0.20017,85.25815,0.94128,0.85539,3.95439,0.02941,0.03000,0.67609,1.29248,0.87736,0.55313,7.00815
10.97793,Fallen,0.11749,0.19456,84.31763,0.94294,0.70448,7.95633,0.01770,0.03000,0.40310,0.52167,0.87774,0.60431,2.55894
10.99793,Fallen,0.11281,0.20304,83.44685,0.87132,0.54923,8.04294,0.00613,0.03000,0.14118,0.89553,0.88013,0.54010,3.21053
11.01793,Fallen,0.11104,0.20937,82.86257,0.58282,0.43787,5.61979,0.00336,0.03000,0.13966,0.81279,0.88386,0.51436,1.28716
11.03793,Fallen,0.11015,0.21364,82.48273,0.37742,0.30435,6.71760,0.00429,0.03000,0.13826,0.70567,0.88832,0.48627,1.40428
11.05793,Fallen,0.10974,0.21616,82.28910,0.18975,0.16681,7.01575,0.00417,0.03000,0.09632,0.51932,0.89249,0.40524,4.05151
11.07793,Fallen,0.10970,0.21681,82.27552,0.00000,0.04854,6.98609,0.00307,0.03000,0.04168,0.28995,0.89711,0.43044,1.25979
11.09793,Fallen,0.11001,0.21532,82.43391,0.00000,0.12139,6.81470,0.00289,0.03000,0.02466,0.05041,0.90035,0.30871,6.08625
11.11793,Fallen,0.11068,0.21178,82.75957,0.32865,0.24728,6.48579,0.00376,0.03000,0.09126,0.40135,0.90297,0.26880,1.99531
11.13793,Fallen,0.11163,0.20635,83.23667,0.47970,0.36593,6.01583,0.00474,0.03000,0.16105,0.76026,0.90457,0.18957,3.96184
11.15793,Fallen,0.11289,0.19900,83.84812,0.61166,0.46879,5.14741,0.01124,0.03000,0.22210,1.24122,0.90554,0.14487,2.23500
11.17793,Fallen,0.11428,0.19490,84.52851,0.67839,0.51935,2.53979,0.01801,0.03000,0.41220,2.01059,0.90600,0.11568,1.45959
11.19793,Fallen,0.11583,0.19698,85.09129,0.55953,0.40583,5.93571,0.02231,0.03000,0.30362,0.74036,0.90578,0.06730,2.41875
11.21793,Fallen,0.11920,0.20008,85.55711,0.46646,0.25764,8.45605,0.02498,0.03000,0.15988,1.42224,0.90476,0.05830,0.44984
11.23793,Fallen,0.12425,0.19955,86.02659,0.46980,0.18735,3.93160,0.02685,0.03000,0.29103,1.12866,0.90244,0.12120,3.14502
11.25793,Fallen,0.13090,0.20229,86.36620,0.33572,0.10646,9.17909,0.02819,0.03000,0.17264,0.68356,0.89985,0.13739,0.80932
11.27793,Fallen,0.13845,0.20395,86.63686,0.27124,0.17198,4.97079,0.02688,0.03000,0.18517,0.56269,0.89651,0.17907,2.08378
11.29793,Fallen,0.14593,0.20606,86.83150,0.19383,0.22025,2.89295,0.02393,0.03000,0.21694,0.41531,0.89229,0.22962,2.52754
11.31793,Fallen,0.15227,0.20659,87.00830,0.18131,0.18712,2.02289,0.02113,0.03000,0.18399,0.30614,0.88876,0.19483,1.73944
11.33793,Fallen,0.15697,0.20652,87.14242,0.00000,0.13812,2.51206,0.01834,0.03000,0.15735,0.48103,0.88432,0.24795,2.65595
11.35793,Fallen,0.15977,0.20718,87.22294,0.00000,0.10476,2.38296,0.01748,0.03000,0.13337,0.07304,0.88135,0.16976,3.90943
11.37793,Fallen,0.16075,0.20755,87.26007,0.00000,0.07024,2.69723,0.01738,0.03000,0.06126,0.29477,0.87816,0.18742,0.88281
11.39793,Fallen,0.16017,0.20743,87.25527,0.00000,0.06483,2.13038,0.01779,0.03000,0.02404,0.25750,0.87487,0.20119,0.68891
11.41793,Fallen,0.15836,0.20733,87.21083,0.00000,0.07008,1.48763,0.01882,0.03000,0.03385,0.06579,0.87296,0.12279,3.92035
11.43793,Fallen,0.15575,0.20720,87.12377,0.00000,0.06464,0.82371,0.01993,0.03000,0.03572,0.07797,0.87098,0.13302,0.51187
11.45793,Fallen,0.15268,0.20682,86.99703,0.00000,0.04943,0.99097,0.02062,0.03000,0.02430,0.07213,0.86945,0.10994,1.15435
11.47793,Fallen,0.14935,0.20662,86.83365,0.00000,0.03136,1.17740,0.02120,0.03000,0.01641,0.05363,0.86813,0.10290,0.35168
11.49793,Fallen,0.14585,0.20620,86.64349,0.18557,0.02733,1.07057,0.02133,0.03000,0.01408,0.05432,0.86740,0.06585,1.85287
11.51793,Fallen,0.14223,0.20565,86.42879,0.20936,0.03567,0.95928,0.02106,0.03000,0.02231,0.09341,0.86699,0.04830,0.87754
11.53793,Fallen,0.13841,0.20486,86.19643,0.22728,0.04678,0.63113,0.02048,0.03000,0.02329,0.12366,0.86691,0.03171,0.82922
11.55793,Fallen,0.13433,0.20393,85.94817,0.24389,0.05561,0.44978,0.01978,0.03000,0.02077,0.15209,0.86718,0.02483,0.34391
11.57793,Recovering,0.12995,0.20318,85.68159,0.26244,0.06191,0.32259,0.01926,0.03000,0.01199,0.12729,0.86785,0.03619,0.56808
11.59793,Recovering,0.12522,0.20232,85.39964,0.28255,0.06458,0.23657,0.01875,0.03000,0.01187,0.13082,0.86887,0.05413,0.89691
11.61793,Recovering,0.12690,0.20119,85.29951,0.00000,0.17189,7.90473,0.01439,0.03000,0.15671,0.34770,0.87043,0.08405,1.49608
11.63793,Recovering,0.12955,0.20012,85.18198,0.00000,0.23138,3.10364,0.00881,0.03000,0.22507,0.37222,0.87195,0.08287,0.05932
11.65793,Recovering,0.13373,0.19843,85.16989,0.00000,0.21992,0.61186,0.00265,0.03000,0.21676,0.47628,0.87406,0.11598,1.65543
11.67793,Recovering,0.13693,0.19917,85.15706,0.00000,0.18104,2.07622,0.00115,0.03000,0.05469,0.28089,0.87608,0.11088,0.25474
11.69793,Recovering,0.13898,0.20172,85.12078,0.00000,0.15010,1.68864,0.00053,0.03000,0.03733,0.20332,0.87852,0.13528,1.21973
11.71793,Recovering,0.14059,0.20383,85.09185,0.00000,0.12645,1.34951,0.00037,0.03000,0.02685,0.14832,0.88086,0.13137,0.19512
11.73793,Recovering,0.14192,0.20550,85.07133,0.00000,0.10811,1.09885,0.00035,0.03000,0.02164,0.11416,0.88325,0.13667,0.26502
11.75793,Recovering,0.14296,0.20680,85.05542,0.00000,0.09417,0.90228,0.00032,0.03001,0.01829,0.09446,0.88499,0.10297,1.68516
11.77793,Recovering,0.14412,0.20785,85.06405,0.00000,0.08360,0.75310,0.00031,0.03012,0.01470,0.06746,0.88652,0.09403,0.44686
11.79793,Recovering,0.14828,0.20892,85.26345,0.19383,0.07467,0.70289,0.00043,0.03047,0.00767,0.06137,0.88820,0.10924,0.76052
11.81793,Recovering,0.15185,0.20974,85.44212,0.17694,0.06904,0.56815,0.00041,0.03116,0.00933,0.04619,0.88931,0.08022,1.45122
11.83793,Recovering,0.15808,0.21050,85.78867,0.35608,0.06410,0.59840,0.00053,0.03230,0.01093,0.15852,0.89011,0.06769,0.62622
11.85793,Recovering,0.16398,0.21104,86.12864,0.34492,0.06228,0.52637,0.00055,0.03400,0.01757,0.12725,0.89063,0.06136,0.31658
11.87793,Recovering,0.16665,0.21135,86.29222,0.25944,0.06147,0.49830,0.00050,0.03633,0.01641,0.07977,0.89085,0.06096,0.02026
11.89793,Recovering,0.17000,0.21176,86.50410,0.60263,0.05934,0.41738,0.00077,0.03938,0.06106,0.12750,0.89073,0.06142,0.02334
11.91793,Recovering,0.15971,0.21055,85.92207,0.91940,0.05872,0.06852,0.00098,0.04320,0.07355,0.45537,0.89032,0.07390,0.62398
11.93793,Recovering,0.14929,0.20915,85.33385,0.92110,0.05917,0.11942,0.00105,0.04786,0.07838,0.38610,0.88984,0.09564,1.08660
11.95793,Recovering,0.14067,0.20839,84.85150,0.65968,0.06190,0.17251,0.00098,0.05342,0.08335,0.30621,0.88952,0.10841,0.63851
11.97793,Recovering,0.10883,0.20598,82.99191,2.15622,0.05852,0.94337,0.00211,0.05989,0.07194,1.08112,0.88943,0.14915,2.03700
11.99793,Recovering,0.10992,0.21236,82.53611,1.51643,0.55260,26.22874,0.00525,0.06733,0.19751,0.96613,0.88989,0.21777,3.43100
12.01793,Recovering,0.10931,0.21843,82.05273,1.45155,0.53467,2.31199,0.00191,0.07576,0.19166,0.78138,0.89064,0.23132,0.67758
12.03793,Recovering,0.10843,0.22432,81.60261,1.35159,0.52254,2.32841,0.00123,0.08518,0.16480,0.68105,0.89191,0.37416,7.14225
12.05793,Recovering,0.15614,0.23302,84.09831,2.78987,0.46274,4.40886,0.00394,0.09562,0.20605,1.16391,0.89322,0.43044,2.81388
12.07793,Recovering,0.19787,0.24035,86.31367,2.55894,0.42728,3.36676,0.00395,0.10708,0.21003,0.81397,0.89422,0.50333,3.64462
12.09793,Recovering,0.26248,0.24760,89.94919,3.85078,0.39234,4.29206,0.00634,0.11954,0.23085,1.85486,0.89452,0.37599,6.36720
12.11793,Recovering,0.27604,0.25080,90.69743,1.84307,0.38018,3.20764,0.00354,0.13301,0.20358,0.62524,0.89369,0.91117,26.75882
12.13793,Recovering,0.28807,0.25188,91.41808,1.68000,0.37833,2.72416,0.00235,0.14746,0.20672,0.63798,0.89169,0.91624,0.25379
12.15793,Recovering,0.29508,0.25146,91.88820,1.63227,0.38240,1.72136,0.00153,0.16288,0.20184,0.53595,0.88916,0.96267,2.32143
12.17793,Recovering,0.30120,0.25008,92.32526,1.61297,0.38633,0.82255,0.00223,0.17924,0.19673,0.51200,0.88741,0.64652,15.80738
12.19793,Recovering,0.49881,0.24100,103.89540,24.49051,0.36830,12.13962,0.03150,0.19650,1.75994,18.33348,0.88436,0.99974,17.66065
12.21793,Recovering,0.57377,0.31147,104.29140,11.24492,3.67396,172.42160,0.06037,0.21462,1.78301,7.80264,0.87941,0.84483,7.74503
12.23793,Recovering,0.64023,0.36619,105.84760,12.29007,3.26609,26.11850,0.05239,0.23358,0.94621,3.53993,0.87768,0.16044,34.21955
12.25793,Recovering,0.68160,0.38134,106.35140,11.42715,2.92648,20.57134,0.06281,0.25332,1.60029,2.55009,0.87383,0.93616,38.78571
12.27793,Recovering,0.69394,0.40949,105.50020,10.16930,2.58785,18.90630,0.08297,0.27379,1.46825,3.78541,0.87532,1.37076,21.73014
12.29793,Recovering,0.69154,0.43207,104.13180,9.49511,2.30337,17.10802,0.07932,0.29494,1.43605,3.13771,0.87849,1.49768,6.34599
12.31793,Recovering,0.67854,0.44890,102.43890,8.42713,2.12245,14.09170,0.06286,0.31671,1.31554,2.25332,0.88415,2.28502,39.36724
12.33793,Recovering,0.66031,0.45674,100.66090,5.22958,2.05614,10.03989,0.02798,0.33905,1.13740,2.94711,0.89241,3.00558,36.02768
12.35793,Recovering,0.63273,0.45996,98.51056,6.70959,2.09916,9.85883,0.01681,0.36189,0.98357,1.36058,0.90107,2.89330,5.61385
12.37793,Recovering,0.69854,0.46796,102.08190,5.84336,2.10224,10.09479,0.01592,0.38517,0.78123,2.61146,0.91202,3.45683,28.17663
12.39793,Recovering,0.73428,0.47458,103.99970,7.04518,2.23011,8.00255,0.01579,0.40882,0.68307,1.03144,0.92281,3.50578,2.44726
12.41793,Recovering,0.75694,0.47671,105.23270,6.43908,2.30606,5.70209,0.01514,0.43278,0.67914,0.60796,0.93280,3.66505,7.96352
12.43793,Recovering,0.77416,0.47726,106.22730,5.41841,2.35736,4.85546,0.01528,0.45698,0.64292,0.28601,0.94116,3.74793,4.14422
12.45793,Recovering,0.79359,0.47786,107.43580,4.37140,2.39030,4.30062,0.01730,0.48135,0.57255,0.60335,0.94789,4.04801,15.00366
12.47793,Recovering,0.85239,0.47586,111.12470,5.62655,2.40044,3.27635,0.01975,0.50581,0.57937,2.09048,0.95189,3.76820,13.99042
12.49793,Recovering,0.86545,0.47267,111.98020,3.74546,2.41570,3.35245,0.01680,0.53031,0.47224,0.63345,0.95372,4.05914,14.54715
12.51793,Recovering,0.87196,0.47060,112.41390,3.62847,2.41636,2.43152,0.01562,0.55475,0.39618,0.44622,0.95361,3.99779,3.06781
12.53793,Recovering,0.87281,0.46869,112.46630,3.64762,2.39810,2.64898,0.01449,0.57908,0.39668,0.40232,0.95269,3.31085,34.34682
12.55793,Recovering,0.86844,0.46744,112.16610,3.66390,2.37253,2.50424,0.01315,0.60323,0.41967,0.21587,0.95119,4.00707,34.81109
12.57793,Recovering,0.83075,0.46786,109.79550,3.25934,2.34911,1.79891,0.01410,0.62712,0.38714,1.80777,0.94976,4.10370,4.83132
12.59793,Recovering,0.79178,0.46450,107.41420,3.32426,2.31982,2.05708,0.01394,0.65069,0.39406,1.13052,0.94907,3.45562,32.40366
12.61793,Recovering,0.75130,0.45823,105.01220,3.38470,2.29456,2.21084,0.01317,0.67387,0.37006,0.90363,0.94941,4.09221,31.82907
12.63793,Recovering,0.70911,0.45128,102.58790,3.43383,2.27092,2.56229,0.01194,0.69659,0.36462,0.76053,0.95104,3.55923,26.64877
12.65793,Recovering,0.66516,0.44345,100.14180,3.47102,2.25036,2.83454,0.01110,0.71879,0.36681,0.64496,0.95417,3.64183,4.12986
12.67793,Recovering,0.60897,0.43359,97.05682,3.99898,2.23279,2.75477,0.01218,0.74041,0.40574,0.88892,0.95918,3.80175,7.99591
12.69793,Recovering,0.55155,0.42268,94.00252,3.95963,2.22145,3.62563,0.01078,0.76140,0.41638,0.69854,0.96564,3.58486,10.84402
12.71793,Recovering,0.47326,0.40832,89.81210,5.22794,2.21125,3.20363,0.01236,0.78169,0.51638,1.37235,0.97310,3.27915,15.28593
12.73793,Recovering,0.39539,0.39322,85.75526,4.82011,2.21074,4.73331,0.01070,0.80123,0.52933,0.86531,0.98388,3.81058,26.57175
12.75793,Recovering,0.31888,0.37829,81.80629,4.69354,2.20589,2.19100,0.00847,0.81999,0.54660,0.57000,0.99497,3.25508,27.77530
12.77793,Recovering,0.29961,0.36493,81.19372,3.81648,2.12983,4.84687,0.01917,0.83790,0.35819,3.38429,1.01001,3.81067,27.77987
12.79793,Recovering,0.27885,0.35586,80.51134,3.03395,2.12096,0.85764,0.02604,0.85494,0.35418,1.78289,1.02267,2.90153,45.45739
12.81793,Recovering,0.25955,0.34508,79.87712,2.21989,2.08578,2.18648,0.02910,0.87106,0.24584,1.08140,1.03697,3.05051,7.44919
12.83793,Recovering,0.24080,0.33535,79.23280,0.91342,2.06281,2.08742,0.02722,0.88624,0.23654,1.06792,1.05410,3.41255,18.10187
12.85793,Recovering,0.19680,0.32644,77.03480,2.38018,2.05152,2.38893,0.02599,0.90045,0.28882,1.48684,1.06603,2.28182,56.53617
12.87793,Recovering,0.15454,0.31795,74.85126,2.39624,2.02862,3.00654,0.02552,0.91367,0.26883,1.17953,1.07957,2.53157,12.48731
12.89793,Recovering,0.11449,0.31101,72.69783,2.39134,2.00886,3.43589,0.02522,0.92588,0.25186,0.94503,1.09226,2.32980,10.08829
12.91793,Recovering,0.07700,0.30576,70.58482,2.37260,1.99625,3.75678,0.02511,0.93708,0.24486,0.75844,1.10555,2.40323,3.67152
12.93793,Recovering,0.08484,0.31574,70.28003,2.04862,1.73455,37.88932,0.01792,0.94727,0.18315,0.98814,1.11729,2.08702,15.81089
12.95793,Recovering,0.08614,0.33802,69.12570,2.43609,1.91362,26.83289,0.01640,0.95644,0.41456,1.49783,1.12963,2.14718,3.00797
12.97793,Recovering,0.09449,0.35282,68.68064,4.83130,1.85618,8.91104,0.01963,0.96462,0.32756,2.06349,1.14192,2.07590,3.56395
12.99793,Recovering,0.08497,0.40820,64.94421,4.70104,3.48409,103.78840,0.02473,0.97181,0.97139,3.33142,1.15627,2.30574,11.49234
13.01793,Recovering,0.07443,0.43942,61.61518,4.20658,3.15489,20.51728,0.01947,0.97806,0.63552,1.83991,1.17301,2.36842,3.13361
