time,state,cameraY,chestY,pivotY,cameraSpeed,cameraAcceleration,dt
0.00000,Balanced,27.14650,25.90435,26.56435,74.99974,224.99920,0.33333
0.01458,Balanced,27.14650,25.90435,26.56435,0.00017,5143.93300,0.01458
0.01813,Balanced,27.14650,25.90435,26.56435,0.00056,0.10893,0.00355
0.02205,Balanced,27.14650,25.90435,26.56435,0.00049,0.01611,0.00392
0.02524,Balanced,27.14650,25.90435,26.56435,0.00009,0.12577,0.00319
0.02813,Balanced,27.14650,25.90435,26.56435,0.00010,0.00336,0.00289
0.03134,Balanced,27.14650,25.90434,26.56434,0.00060,0.15582,0.00321
0.03475,Balanced,27.14650,25.90434,26.56435,0.00057,0.01106,0.00341
0.03791,Balanced,27.14650,25.90434,26.56434,0.00061,0.01431,0.00316
0.04119,Balanced,27.14650,25.90434,26.56434,0.00009,0.15859,0.00328
0.04436,Balanced,27.14650,25.90434,26.56434,0.00009,0.00097,0.00317
0.04766,Balanced,27.14650,25.90434,26.56434,0.00009,0.00110,0.00330
0.05091,Balanced,27.14650,25.90434,26.56434,0.00061,0.15952,0.00325
0.05496,Balanced,27.14650,25.90434,26.56434,0.00007,0.13180,0.00406
0.05924,Balanced,27.14650,25.90434,26.56434,0.00008,0.00126,0.00428
0.06403,Balanced,27.14649,25.90434,26.56434,0.00041,0.06947,0.00479
0.06843,Balanced,27.14650,25.90434,26.56434,0.00044,0.00602,0.00440
0.07178,Balanced,27.14649,25.90434,26.56434,0.00058,0.04171,0.00334
0.07550,Balanced,27.14649,25.90434,26.56434,0.00008,0.13352,0.00373
0.07934,Balanced,27.14649,25.90434,26.56434,0.00013,0.01263,0.00383
0.08370,Balanced,27.14649,25.90434,26.56434,0.00044,0.07203,0.00436
0.08782,Balanced,27.14649,25.90434,26.56434,0.00007,0.08976,0.00413
0.09126,Balanced,27.14649,25.90434,26.56434,0.00008,0.00156,0.00344
0.09425,Balanced,27.14649,25.90434,26.56434,0.00009,0.00389,0.00299
0.09703,Balanced,27.14649,25.90434,26.56434,0.00010,0.00229,0.00279
0.10083,Balanced,27.14649,25.90434,26.56434,0.00007,0.00668,0.00379
0.10452,Balanced,27.14649,25.90434,26.56434,0.00052,0.12265,0.00369
0.10876,Balanced,27.14649,25.90434,26.56434,0.00045,0.01615,0.00424
0.11294,Balanced,27.14649,25.90434,26.56434,0.00046,0.00184,0.00418
0.11766,Balanced,27.14649,25.90434,26.56434,0.00006,0.08585,0.00472
0.12134,Balanced,27.14649,25.90434,26.56434,0.00007,0.00431,0.00368
0.12598,Balanced,27.14649,25.90434,26.56433,0.00042,0.07432,0.00463
0.12985,Balanced,27.14649,25.90434,26.56433,0.00007,0.08987,0.00387
0.13342,Balanced,27.14649,25.90434,26.56433,0.00007,0.00160,0.00357
0.13719,Balanced,27.14649,25.90434,26.56433,0.00007,0.00250,0.00377
0.14110,Balanced,27.14649,25.90434,26.56433,0.00003,0.00887,0.00391
0.14498,Balanced,27.14649,25.90434,26.56433,0.00050,0.12028,0.00388
0.14827,Balanced,27.14649,25.90434,26.56433,0.00059,0.02682,0.00329
0.15179,Balanced,27.14649,25.90434,26.56433,0.00055,0.01087,0.00352
0.15613,Balanced,27.14649,25.90434,26.56433,0.00003,0.11952,0.00435
0.16095,Balanced,27.14649,25.90433,26.56433,0.00006,0.00578,0.00482
0.16585,Balanced,27.14648,25.90434,26.56433,0.00039,0.06906,0.00490
0.17011,Balanced,27.14648,25.90433,26.56433,0.00006,0.07770,0.00426
0.17373,Balanced,27.14648,25.90434,26.56433,0.00003,0.00820,0.00362
0.17762,Balanced,27.14648,25.90433,26.56433,0.00007,0.00914,0.00389
0.18097,Balanced,27.14648,25.90433,26.56433,0.00008,0.00336,0.00334
0.18458,Balanced,27.14648,25.90433,26.56433,0.00002,0.01750,0.00361
0.18763,Balanced,27.14648,25.90433,26.56433,0.00063,0.19927,0.00306
0.19088,Balanced,27.14648,25.90433,26.56433,0.00008,0.16936,0.00325
0.19456,Balanced,27.14648,25.90433,26.56433,0.00003,0.01177,0.00368
0.19987,Balanced,27.14648,25.90433,26.56433,0.00005,0.00336,0.00531
0.20588,Balanced,27.14648,25.90433,26.56433,0.00005,0.00011,0.00601
0.20986,Balanced,27.14648,25.90433,26.56433,0.00048,0.10809,0.00398
0.21419,Balanced,27.14648,25.90433,26.56433,0.00006,0.09664,0.00433
0.21774,Balanced,27.14648,25.90433,26.56433,0.00003,0.00788,0.00354
0.22175,Balanced,27.14648,25.90433,26.56433,0.00003,0.00099,0.00402
0.22698,Balanced,27.14648,25.90433,26.56433,0.00005,0.00407,0.00523
0.23089,Balanced,27.14648,25.90433,26.56433,0.00049,0.11174,0.00391
0.23488,Balanced,27.14648,25.90433,26.56433,0.00003,0.11490,0.00399
0.24049,Balanced,27.14648,25.90433,26.56432,0.00034,0.05617,0.00560
0.24493,Balanced,27.14648,25.90433,26.56432,0.00003,0.07148,0.00445
0.24886,Balanced,27.14648,25.90433,26.56432,0.00003,0.00090,0.00393
0.25235,Balanced,27.14648,25.90433,26.56432,0.00003,0.00108,0.00349
0.25596,Balanced,27.14648,25.90433,26.56432,0.00007,0.01107,0.00360
0.26010,Balanced,27.14648,25.90433,26.56432,0.00003,0.01092,0.00414
0.26494,Balanced,27.14648,25.90432,26.56432,0.00002,0.00086,0.00484
0.26891,Balanced,27.14648,25.90432,26.56432,0.00003,0.00137,0.00397
0.27238,Balanced,27.14647,25.90432,26.56432,0.00055,0.14984,0.00347
0.27715,Balanced,27.14647,25.90432,26.56432,0.00004,0.10756,0.00477
0.28116,Balanced,27.14647,25.90432,26.56432,0.00048,0.10934,0.00401
0.28571,Balanced,27.14648,25.90432,26.56432,0.00084,0.08005,0.00455
0.28887,Balanced,27.14647,25.90432,26.56432,0.00061,0.07453,0.00316
0.29227,Balanced,27.14647,25.90432,26.56432,0.00004,0.16764,0.00340
0.29699,Balanced,27.14647,25.90432,26.56432,0.00003,0.00208,0.00472
0.30095,Balanced,27.14647,25.90432,26.56432,0.00003,0.00122,0.00396
0.30534,Balanced,27.14647,25.90432,26.56432,0.00004,0.00242,0.00439
0.30861,Balanced,27.14647,25.90432,26.56432,0.00058,0.16617,0.00327
0.31226,Balanced,27.14647,25.90432,26.56432,0.00003,0.15112,0.00365
0.31623,Balanced,27.14647,25.90432,26.56432,0.00003,0.00066,0.00397
0.31937,Balanced,27.14647,25.90432,26.56432,0.00002,0.00353,0.00315
0.32338,Balanced,27.14647,25.90432,26.56432,0.00004,0.00641,0.00401
0.32673,Balanced,27.14647,25.90432,26.56432,0.00008,0.01047,0.00335
0.32939,Balanced,27.14647,25.90432,26.56432,0.00002,0.02153,0.00266
0.33195,Balanced,27.14647,25.90432,26.56432,0.00005,0.00942,0.00256
0.33488,Balanced,27.14647,25.90432,26.56432,0.00065,0.20523,0.00294
0.33868,Balanced,27.14647,25.90432,26.56432,0.00050,0.03834,0.00379
0.34184,Balanced,27.14647,25.90432,26.56432,0.00060,0.03157,0.00316
0.34552,Balanced,27.14647,25.90432,26.56432,0.00003,0.15525,0.00368
0.34848,Balanced,27.14647,25.90432,26.56432,0.00004,0.00266,0.00296
0.35238,Balanced,27.14647,25.90432,26.56432,0.00003,0.00249,0.00390
0.35565,Balanced,27.14647,25.90432,26.56432,0.00004,0.00183,0.00326
0.35925,Balanced,27.14647,25.90432,26.56432,0.00053,0.13693,0.00360
0.36314,Balanced,27.14647,25.90432,26.56432,0.00049,0.00955,0.00389
0.36648,Balanced,27.14647,25.90432,26.56432,0.00058,0.02479,0.00334
0.36952,Balanced,27.14647,25.90432,26.56432,0.00002,0.18321,0.00304
0.37269,Balanced,27.14647,25.90432,26.56432,0.00004,0.00567,0.00317
0.37570,Balanced,27.14647,25.90432,26.56432,0.00004,0.00066,0.00301
0.37831,Balanced,27.14647,25.90432,26.56431,0.00073,0.26434,0.00261
0.38155,Balanced,27.14647,25.90432,26.56432,0.00059,0.04355,0.00323
0.38474,Balanced,27.14647,25.90432,26.56432,0.00004,0.17328,0.00319
0.38818,Balanced,27.14647,25.90432,26.56432,0.00003,0.00080,0.00344
0.39089,Balanced,27.14647,25.90432,26.56432,0.00004,0.00347,0.00271
0.39432,Balanced,27.14647,25.90432,26.56432,0.00008,0.00983,0.00343
0.39721,Balanced,27.14647,25.90432,26.56432,0.00004,0.01262,0.00289
0.40074,Balanced,27.14647,25.90432,26.56432,0.00003,0.00212,0.00353
0.40424,Balanced,27.14647,25.90432,26.56432,0.00003,0.00006,0.00351
0.40760,Balanced,27.14647,25.90432,26.56432,0.00004,0.00046,0.00335
0.41082,Balanced,27.14647,25.90432,26.56432,0.00004,0.00045,0.00322
0.41407,Balanced,27.14647,25.90431,26.56432,0.00004,0.00011,0.00325
0.41768,Balanced,27.14647,25.90431,26.56431,0.00053,0.13799,0.00361
0.42104,Balanced,27.14647,25.90431,26.56431,0.00057,0.01031,0.00336
0.42482,Balanced,27.14647,25.90431,26.56431,0.00005,0.13798,0.00378
0.42768,Balanced,27.14647,25.90432,26.56432,0.00133,0.44927,0.00286
0.43070,Balanced,27.14647,25.90431,26.56431,0.00063,0.23192,0.00301
0.43425,Balanced,27.14647,25.90432,26.56431,0.00003,0.16903,0.00355
0.43818,Balanced,27.14647,25.90431,26.56431,0.00008,0.01076,0.00393
0.44254,Balanced,27.14647,25.90431,26.56431,0.00003,0.01112,0.00436
0.44557,Balanced,27.14647,25.90431,26.56431,0.00004,0.00398,0.00303
0.44936,Balanced,27.14647,25.90431,26.56431,0.00051,0.12283,0.00379
0.45239,Balanced,27.14647,25.90431,26.56431,0.00004,0.15389,0.00303
0.45609,Balanced,27.14647,25.90431,26.56431,0.00003,0.00195,0.00371
0.45925,Balanced,27.14647,25.90431,26.56431,0.00061,0.18273,0.00316
0.46281,Balanced,27.14646,25.90431,26.56431,0.00107,0.13020,0.00356
0.46617,Balanced,27.14647,25.90431,26.56431,0.00057,0.15000,0.00336
0.46941,Balanced,27.14647,25.90431,26.56431,0.00004,0.16418,0.00324
0.47327,Balanced,27.14647,25.90431,26.56431,0.00003,0.00152,0.00386
0.47643,Balanced,27.14647,25.90431,26.56431,0.00004,0.00216,0.00316
0.47945,Balanced,27.14646,25.90431,26.56431,0.00064,0.19858,0.00302
0.48333,Balanced,27.14646,25.90431,26.56431,0.00005,0.15253,0.00388
0.48697,Balanced,27.14647,25.90431,26.56431,0.00052,0.13130,0.00364
0.49015,Balanced,27.14647,25.90431,26.56431,0.00004,0.15321,0.00318
0.49355,Balanced,27.14646,25.90431,26.56431,0.00056,0.15404,0.00340
0.49752,Balanced,27.14646,25.90431,26.56431,0.00007,0.12462,0.00397
0.50097,Balanced,27.14647,25.90431,26.56431,0.00056,0.14164,0.00345
0.50538,Balanced,27.14646,25.90431,26.56431,0.00086,0.07010,0.00441
0.50944,Balanced,27.14646,25.90431,26.56431,0.00047,0.09681,0.00406
0.51377,Balanced,27.14646,25.90431,26.56431,0.00004,0.09942,0.00433
0.51749,Balanced,27.14646,25.90431,26.56431,0.00003,0.00248,0.00372
0.52094,Balanced,27.14646,25.90431,26.56431,0.00008,0.01311,0.00345
0.52418,Balanced,27.14646,25.90431,26.56431,0.00004,0.01249,0.00324
0.52723,Balanced,27.14646,25.90431,26.56431,0.00004,0.00073,0.00305
0.53049,Balanced,27.14646,25.90431,26.56431,0.00004,0.00074,0.00325
0.53461,Balanced,27.14646,25.90431,26.56431,0.00003,0.00187,0.00412
0.53759,Balanced,27.14646,25.90431,26.56431,0.00004,0.00373,0.00298
0.54140,Balanced,27.14646,25.90431,26.56431,0.00051,0.12221,0.00381
0.54546,Balanced,27.14646,25.90431,26.56431,0.00047,0.00865,0.00406
0.54873,Balanced,27.14646,25.90431,26.56431,0.00058,0.03471,0.00327
0.55241,Balanced,27.14646,25.90431,26.56431,0.00003,0.14988,0.00368
0.55615,Balanced,27.14646,25.90431,26.56431,0.00005,0.00416,0.00373
0.56005,Balanced,27.14646,25.90431,26.56431,0.00007,0.00522,0.00390
0.56434,Balanced,27.14646,25.90431,26.56431,0.00004,0.00620,0.00429
0.56716,Balanced,27.14646,25.90431,26.56431,0.00002,0.00729,0.00282
0.57002,Balanced,27.14646,25.90431,26.56431,0.00004,0.00721,0.00286
0.57325,Balanced,27.14646,25.90431,26.56431,0.00004,0.00149,0.00323
0.57648,Balanced,27.14646,25.90431,26.56431,0.00004,0.00002,0.00323
0.57953,Balanced,27.14646,25.90431,26.56431,0.00004,0.00068,0.00305
0.58358,Balanced,27.14646,25.90431,26.56431,0.00007,0.00662,0.00405
0.58709,Balanced,27.14646,25.90431,26.56431,0.00005,0.00423,0.00351
0.59078,Balanced,27.14646,25.90431,26.56431,0.00003,0.00506,0.00369
0.59433,Balanced,27.14646,25.90431,26.56431,0.00003,0.00038,0.00354
0.59761,Balanced,27.14646,25.90431,26.56431,0.00004,0.00083,0.00328
0.60115,Balanced,27.14646,25.90431,26.56431,0.00003,0.00076,0.00354
0.60521,Balanced,27.14646,25.90431,26.56431,0.00007,0.00979,0.00406
0.60881,Balanced,27.14646,25.90431,26.56431,0.00003,0.01119,0.00360
0.61228,Balanced,27.14646,25.90431,26.56431,0.00003,0.00035,0.00347
0.61527,Balanced,27.14646,25.90431,26.56431,0.00004,0.00185,0.00299
0.61825,Balanced,27.14646,25.90431,26.56431,0.00004,0.00005,0.00298
0.62243,Balanced,27.14646,25.90431,26.56431,0.00003,0.00275,0.00418
0.62600,Balanced,27.14646,25.90431,26.56431,0.00003,0.00137,0.00357
0.62939,Balanced,27.14646,25.90431,26.56431,0.00008,0.01327,0.00340
0.63269,Balanced,27.14646,25.90431,26.56431,0.00004,0.01284,0.00329
0.63650,Balanced,27.14646,25.90431,26.56431,0.00005,0.00279,0.00382
0.63971,Balanced,27.14646,25.90431,26.56431,0.00002,0.00881,0.00321
0.64435,Balanced,27.14646,25.90431,26.56431,0.00041,0.08528,0.00463
0.64756,Balanced,27.14646,25.90431,26.56431,0.00059,0.05613,0.00322
0.65098,Balanced,27.14646,25.90431,26.56431,0.00003,0.16364,0.00342
0.65427,Balanced,27.14646,25.90431,26.56431,0.00058,0.16682,0.00329
0.65758,Balanced,27.14646,25.90431,26.56431,0.00004,0.16581,0.00331
0.66040,Balanced,27.14646,25.90431,26.56430,0.00068,0.22862,0.00281
0.66356,Balanced,27.14646,25.90431,26.56431,0.00060,0.02388,0.00317
0.66628,Balanced,27.14646,25.90431,26.56431,0.00002,0.21384,0.00272
0.66910,Balanced,27.14646,25.90431,26.56431,0.00004,0.00727,0.00281
0.67219,Balanced,27.14646,25.90431,26.56431,0.00004,0.00124,0.00309
0.67568,Balanced,27.14646,25.90431,26.56431,0.00003,0.00126,0.00349
0.67939,Balanced,27.14646,25.90431,26.56430,0.00052,0.13077,0.00371
0.68294,Balanced,27.14646,25.90431,26.56431,0.00054,0.00549,0.00355
0.68628,Balanced,27.14646,25.90431,26.56431,0.00057,0.01023,0.00334
0.68916,Balanced,27.14646,25.90431,26.56431,0.00066,0.03105,0.00289
0.69236,Balanced,27.14646,25.90431,26.56431,0.00004,0.19524,0.00320
0.69529,Balanced,27.14646,25.90431,26.56431,0.00004,0.00119,0.00293
0.69813,Balanced,27.14646,25.90431,26.56431,0.00067,0.22307,0.00284
0.70170,Balanced,27.14646,25.90431,26.56431,0.00053,0.03876,0.00358
0.70473,Balanced,27.14646,25.90430,26.56430,0.00064,0.03345,0.00303
0.70775,Balanced,27.14646,25.90431,26.56431,0.00063,0.00084,0.00302
0.71071,Balanced,27.14646,25.90430,26.56431,0.00004,0.20053,0.00296
0.71329,Balanced,27.14646,25.90431,26.56431,0.00002,0.00667,0.00259
0.71578,Balanced,27.14646,25.90431,26.56431,0.00005,0.01002,0.00249
0.71880,Balanced,27.14646,25.90431,26.56431,0.00004,0.00283,0.00303
0.72231,Balanced,27.14646,25.90431,26.56431,0.00003,0.00155,0.00351
0.72572,Balanced,27.14646,25.90430,26.56431,0.00003,0.00030,0.00341
0.72881,Balanced,27.14646,25.90431,26.56431,0.00002,0.00508,0.00309
0.73178,Balanced,27.14646,25.90431,26.56431,0.00009,0.02370,0.00297
0.73521,Balanced,27.14646,25.90431,26.56431,0.00003,0.01604,0.00342
0.73799,Balanced,27.14646,25.90431,26.56431,0.00004,0.00287,0.00278
0.74129,Balanced,27.14646,25.90431,26.56431,0.00058,0.16291,0.00330
0.74464,Balanced,27.14646,25.90430,26.56430,0.00114,0.16733,0.00335
0.74779,Balanced,27.14646,25.90431,26.56431,0.00121,0.02185,0.00316
0.75079,Balanced,27.14646,25.90431,26.56431,0.00064,0.19063,0.00300
0.75392,Balanced,27.14646,25.90431,26.56431,0.00004,0.19169,0.00313
0.75703,Balanced,27.14646,25.90431,26.56431,0.00009,0.01527,0.00311
0.75981,Balanced,27.14646,25.90431,26.56431,0.00069,0.21535,0.00278
0.76259,Balanced,27.14646,25.90431,26.56431,0.00069,0.00118,0.00278
0.76510,Balanced,27.14646,25.90431,26.56430,0.00076,0.02901,0.00251
0.76837,Balanced,27.14646,25.90431,26.56431,0.00058,0.05459,0.00328
0.77177,Balanced,27.14646,25.90431,26.56431,0.00004,0.16138,0.00339
0.77530,Balanced,27.14646,25.90431,26.56431,0.00003,0.00039,0.00353
0.77811,Balanced,27.14646,25.90431,26.56431,0.00004,0.00302,0.00282
0.78167,Balanced,27.14646,25.90431,26.56430,0.00054,0.13931,0.00356
0.78455,Balanced,27.14646,25.90431,26.56430,0.00009,0.15438,0.00288
0.78767,Balanced,27.14646,25.90431,26.56431,0.00061,0.16748,0.00311
0.79061,Balanced,27.14646,25.90431,26.56431,0.00002,0.20154,0.00295
0.79399,Balanced,27.14646,25.90431,26.56430,0.00057,0.16180,0.00337
0.79715,Balanced,27.14646,25.90431,26.56431,0.00060,0.01167,0.00317
0.80003,Balanced,27.14646,25.90431,26.56431,0.00004,0.19563,0.00287
0.80302,Balanced,27.14646,25.90431,26.56431,0.00064,0.19864,0.00300
0.80548,Balanced,27.14646,25.90431,26.56431,0.00078,0.05737,0.00245
0.80797,Balanced,27.14646,25.90431,26.56431,0.00002,0.30306,0.00249
0.81113,Balanced,27.14646,25.90431,26.56431,0.00004,0.00431,0.00317
0.81362,Balanced,27.14646,25.90431,26.56431,0.00011,0.02790,0.00249
0.81713,Balanced,27.14646,25.90431,26.56431,0.00003,0.02084,0.00351
0.81956,Balanced,27.14646,25.90430,26.56431,0.00002,0.00389,0.00243
0.82391,Balanced,27.14646,25.90430,26.56430,0.00044,0.09556,0.00435
0.82702,Balanced,27.14646,25.90431,26.56431,0.00123,0.25314,0.00311
0.83067,Balanced,27.14646,25.90430,26.56431,0.00052,0.19277,0.00365
0.83357,Balanced,27.14646,25.90430,26.56431,0.00004,0.16603,0.00291
0.83656,Balanced,27.14646,25.90430,26.56431,0.00004,0.00038,0.00299
0.83933,Balanced,27.14646,25.90431,26.56431,0.00002,0.00664,0.00277
0.84234,Balanced,27.14646,25.90430,26.56431,0.00009,0.02216,0.00302
0.84537,Balanced,27.14646,25.90430,26.56430,0.00063,0.17982,0.00302
0.84802,Balanced,27.14646,25.90430,26.56430,0.00002,0.22954,0.00266
0.85047,Balanced,27.14646,25.90430,26.56430,0.00005,0.01078,0.00244
0.85283,Balanced,27.14646,25.90430,26.56430,0.00003,0.00997,0.00237
0.85559,Balanced,27.14646,25.90430,26.56430,0.00004,0.00653,0.00276
0.85855,Balanced,27.14646,25.90430,26.56430,0.00002,0.00779,0.00296
0.86180,Balanced,27.14646,25.90430,26.56430,0.00004,0.00509,0.00325
0.86469,Balanced,27.14646,25.90430,26.56430,0.00004,0.00158,0.00289
0.86771,Balanced,27.14646,25.90430,26.56430,0.00004,0.00058,0.00302
0.87165,Balanced,27.14646,25.90430,26.56430,0.00007,0.00714,0.00394
0.87523,Balanced,27.14646,25.90430,26.56430,0.00003,0.00959,0.00358
0.87811,Balanced,27.14646,25.90430,26.56430,0.00002,0.00438,0.00288
0.88157,Balanced,27.14646,25.90430,26.56430,0.00003,0.00397,0.00346
0.88438,Balanced,27.14646,25.90430,26.56430,0.00004,0.00286,0.00281
0.88739,Balanced,27.14646,25.90430,26.56430,0.00004,0.00095,0.00301
0.89062,Balanced,27.14646,25.90430,26.56430,0.00004,0.00081,0.00322
0.89374,Balanced,27.14646,25.90430,26.56430,0.00002,0.00573,0.00312
0.89649,Balanced,27.14646,25.90430,26.56430,0.00004,0.00880,0.00275
0.89890,Balanced,27.14646,25.90430,26.56430,0.00002,0.00772,0.00241
0.90197,Balanced,27.14646,25.90430,26.56430,0.00009,0.02027,0.00307
0.90473,Balanced,27.14646,25.90430,26.56430,0.00004,0.01584,0.00275
0.90772,Balanced,27.14646,25.90430,26.56430,0.00002,0.00781,0.00300
0.91078,Balanced,27.14646,25.90430,26.56430,0.00004,0.00624,0.00306
0.91404,Balanced,27.14646,25.90430,26.56430,0.00004,0.00073,0.00326
0.91707,Balanced,27.14646,25.90430,26.56430,0.00002,0.00559,0.00303
0.92057,Balanced,27.14646,25.90430,26.56430,0.00003,0.00410,0.00350
0.92421,Balanced,27.14646,25.90430,26.56430,0.00005,0.00417,0.00363
0.92736,Balanced,27.14646,25.90430,26.56430,0.00002,0.00960,0.00316
0.93008,Balanced,27.14646,25.90430,26.56430,0.00010,0.02917,0.00272
0.93283,Balanced,27.14646,25.90430,26.56430,0.00002,0.02778,0.00275
0.93584,Balanced,27.14646,25.90430,26.56430,0.00004,0.00598,0.00301
0.93843,Balanced,27.14646,25.90430,26.56430,0.00005,0.00249,0.00259
0.94150,Balanced,27.14646,25.90430,26.56430,0.00002,0.00868,0.00307
0.94422,Balanced,27.14646,25.90430,26.56430,0.00070,0.25133,0.00272
0.94681,Balanced,27.14646,25.90430,26.56430,0.00074,0.01266,0.00259
0.94952,Balanced,27.14646,25.90430,26.56430,0.00004,0.25516,0.00271
0.95251,Balanced,27.14646,25.90430,26.56430,0.00002,0.00804,0.00298
0.95638,Balanced,27.14646,25.90430,26.56430,0.00005,0.00675,0.00388
0.95945,Balanced,27.14646,25.90430,26.56430,0.00008,0.01110,0.00307
0.96360,Balanced,27.14646,25.90430,26.56430,0.00004,0.00893,0.00415
0.96628,Balanced,27.14646,25.90430,26.56430,0.00002,0.00778,0.00268
0.97027,Balanced,27.14646,25.90430,26.56430,0.00003,0.00192,0.00399
0.97323,Balanced,27.14646,25.90430,26.56430,0.00004,0.00346,0.00297
0.97725,Balanced,27.14646,25.90430,26.56430,0.00003,0.00262,0.00402
0.98043,Balanced,27.14646,25.90430,26.56430,0.00004,0.00248,0.00318
0.98438,Balanced,27.14646,25.90430,26.56430,0.00003,0.00185,0.00395
0.98734,Balanced,27.14646,25.90430,26.56430,0.00004,0.00339,0.00296
0.99062,Balanced,27.14646,25.90430,26.56430,0.00008,0.01248,0.00328
0.99384,Balanced,27.14646,25.90430,26.56430,0.00002,0.01948,0.00322
0.99714,Balanced,27.14646,25.90430,26.56430,0.00004,0.00534,0.00330
0.99982,Balanced,27.14646,25.90430,26.56430,0.00004,0.00318,0.00267
1.00317,Balanced,27.14646,25.90431,26.56431,0.00057,0.15653,0.00335
1.00653,Balanced,27.14646,25.90430,26.56430,0.00057,0.00009,0.00336
1.00981,Balanced,27.14646,25.90430,26.56430,0.00002,0.16789,0.00328
1.01308,Balanced,27.14646,25.90430,26.56430,0.00004,0.00559,0.00327
1.01621,Balanced,27.14646,25.90430,26.56430,0.00009,0.01560,0.00313
1.01954,Balanced,27.14646,25.90430,26.56431,0.00057,0.14717,0.00333
1.02348,Balanced,27.14646,25.90430,26.56430,0.00048,0.02285,0.00394
1.02698,Balanced,27.14646,25.90430,26.56430,0.00003,0.12884,0.00350
1.03072,Balanced,27.14646,25.90430,26.56430,0.00003,0.00059,0.00374
1.03402,Balanced,27.14646,25.90430,26.56430,0.00004,0.00126,0.00331
1.03757,Balanced,27.14646,25.90430,26.56430,0.00003,0.00068,0.00354
1.04188,Balanced,27.14646,25.90430,26.56430,0.00003,0.00139,0.00431
1.04531,Balanced,27.14646,25.90430,26.56430,0.00003,0.00205,0.00344
1.04803,Balanced,27.14646,25.90430,26.56430,0.00010,0.02325,0.00272
1.05098,Balanced,27.14646,25.90430,26.56430,0.00002,0.02635,0.00295
1.05464,Balanced,27.14646,25.90430,26.56430,0.00003,0.00339,0.00366
1.05752,Balanced,27.14646,25.90430,26.56430,0.00004,0.00303,0.00288
1.06097,Balanced,27.14646,25.90430,26.56430,0.00003,0.00195,0.00344
1.06405,Balanced,27.14646,25.90430,26.56430,0.00002,0.00497,0.00308
1.06781,Balanced,27.14646,25.90430,26.56430,0.00003,0.00329,0.00376
1.07087,Balanced,27.14646,25.90430,26.56430,0.00004,0.00234,0.00307
1.07448,Balanced,27.14646,25.90430,26.56430,0.00003,0.00162,0.00361
1.07786,Balanced,27.14646,25.90430,26.56430,0.00008,0.01358,0.00338
1.08142,Balanced,27.14646,25.90430,26.56431,0.00054,0.12896,0.00356
1.08524,Balanced,27.14646,25.90430,26.56430,0.00050,0.00976,0.00382
1.08904,Balanced,27.14646,25.90430,26.56430,0.00003,0.12328,0.00380
1.09222,Balanced,27.14646,25.90430,26.56430,0.00004,0.00194,0.00318
1.09566,Balanced,27.14646,25.90430,26.56430,0.00003,0.00084,0.00344
1.09847,Balanced,27.14646,25.90430,26.56430,0.00002,0.00478,0.00281
1.10211,Balanced,27.14646,25.90430,26.56430,0.00003,0.00317,0.00364
1.10518,Balanced,27.14646,25.90430,26.56430,0.00004,0.00197,0.00307
1.10848,Balanced,27.14646,25.90430,26.56430,0.00008,0.01264,0.00331
1.11152,Balanced,27.14646,25.90430,26.56430,0.00002,0.02010,0.00303
1.11498,Balanced,27.14646,25.90430,26.56430,0.00003,0.00428,0.00346
1.11885,Balanced,27.14646,25.90430,26.56430,0.00003,0.00095,0.00387
1.12255,Balanced,27.14646,25.90430,26.56430,0.00003,0.00039,0.00370
1.12539,Balanced,27.14646,25.90430,26.56430,0.00004,0.00344,0.00284
1.12840,Balanced,27.14646,25.90430,26.56430,0.00004,0.00082,0.00302
1.13118,Balanced,27.14646,25.90430,26.56430,0.00002,0.00650,0.00278
1.13428,Balanced,27.14646,25.90430,26.56430,0.00004,0.00547,0.00310
1.13713,Balanced,27.14646,25.90430,26.56430,0.00009,0.01678,0.00285
1.13993,Balanced,27.14646,25.90430,26.56430,0.00004,0.01560,0.00280
1.14275,Balanced,27.14646,25.90430,26.56430,0.00002,0.00762,0.00282
1.14550,Balanced,27.14646,25.90430,26.56430,0.00004,0.00805,0.00275
1.14816,Balanced,27.14646,25.90430,26.56430,0.00002,0.00785,0.00266
1.15154,Balanced,27.14646,25.90430,26.56430,0.00004,0.00381,0.00338
1.15420,Balanced,27.14646,25.90430,26.56430,0.00004,0.00356,0.00266
1.15758,Balanced,27.14646,25.90430,26.56430,0.00002,0.00803,0.00338
1.16014,Balanced,27.14646,25.90430,26.56430,0.00005,0.01137,0.00255
1.16364,Balanced,27.14646,25.90430,26.56430,0.00003,0.00360,0.00350
1.16641,Balanced,27.14646,25.90430,26.56430,0.00002,0.00453,0.00277
1.16914,Balanced,27.14646,25.90430,26.56430,0.00010,0.02773,0.00274
1.17204,Balanced,27.14646,25.90430,26.56430,0.00002,0.02655,0.00289
1.17463,Balanced,27.14646,25.90430,26.56430,0.00005,0.00977,0.00259
1.17790,Balanced,27.14646,25.90430,26.56430,0.00002,0.00848,0.00327
1.18084,Balanced,27.14646,25.90430,26.56430,0.00004,0.00754,0.00295
1.18420,Balanced,27.14646,25.90431,26.56430,0.00004,0.00147,0.00335
1.18728,Balanced,27.14646,25.90430,26.56430,0.00002,0.00526,0.00308
1.18985,Balanced,27.14646,25.90430,26.56430,0.00005,0.01050,0.00257
1.19231,Balanced,27.14646,25.90430,26.56430,0.00002,0.00899,0.00247
