time,state,rootY,chestY,tilt,rotationStep,speed,acceleration,maxAnchorError,drive,relativeSpeed,relativeAngularSpeed,cameraY,cameraSpeed,cameraAcceleration
6.44744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00179,0.00532,2.14657,0.00000,0.06588
6.46744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00177,0.00494,2.14657,0.00000,0.05190
6.48744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00175,0.00465,2.14657,0.00000,0.04454
6.50744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00173,0.00441,2.14657,0.00000,0.03390
6.52744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00172,0.00422,2.14657,0.00000,0.02859
6.54744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00171,0.00405,2.14657,0.00000,0.02336
6.56744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00170,0.00394,2.14658,0.00000,0.01886
6.58744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00168,0.00382,2.14658,0.00000,0.01519
6.60744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00168,0.00375,2.14658,0.00000,0.01446
6.62744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00167,0.00368,2.14658,0.00000,0.01015
6.64744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00167,0.00363,2.14658,0.00000,0.00756
6.66744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00166,0.00357,2.14658,0.00000,0.01086
6.68744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00166,0.00355,2.14658,0.00000,0.00475
6.70744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00165,0.00351,2.14659,0.00000,0.00535
6.72744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00165,0.00350,2.14659,0.00000,0.00499
6.74744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00165,0.00347,2.14659,0.00000,0.00501
6.76744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00165,0.00346,2.14659,0.00000,0.00532
6.78744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00344,2.14659,0.00000,0.00531
6.80744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00343,2.14659,0.00000,0.00000
6.82744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00341,2.14659,0.00000,0.00000
6.84744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00341,2.14659,0.00000,0.00000
6.86744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00340,2.14659,0.00000,0.00000
6.88744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00341,2.14659,0.00000,0.00137
6.90744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00339,2.14659,0.00000,0.00000
6.92744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00339,2.14659,0.00000,0.00000
6.94744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00338,2.14659,0.00000,0.00000
6.96744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00338,2.14659,0.00000,0.00116
6.98744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
7.00744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00338,2.14659,0.00000,0.00123
7.02744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00338,2.14659,0.00000,0.00000
7.04744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00338,2.14659,0.00000,0.00123
7.06744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
7.08744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
7.10744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00128
7.12744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
7.14744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
7.16744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
7.18744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
7.20744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00116
7.22744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
7.24744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00121
7.26744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
7.28744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00102
7.30744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
7.32744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
7.34744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
7.36744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
7.38744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00131
7.40744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00338,2.14659,0.00000,0.00000
7.42744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
7.44744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
7.46744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
7.48744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00602
7.50744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00335,2.14659,0.00000,0.00139
7.52744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00338,2.14659,0.00000,0.00000
7.54744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00335,2.14659,0.00000,0.00113
7.56744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
7.58744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00137
7.60744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00338,2.14659,0.00000,0.00000
7.62744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
7.64744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
7.66744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
7.68744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
7.70744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00135
7.72744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
7.74744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00554
7.76744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
7.78744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
7.80744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
7.82744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00126
7.84744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
7.86744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
7.88744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
7.90744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00120
7.92744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
7.94744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00134
7.96744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
7.98744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00110
8.00744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00486
8.02744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
8.04744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
8.06744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00103
8.08744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
8.10744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
8.12744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
8.14744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00131
8.16744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
8.18744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
8.20744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
8.22744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
8.24744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
8.26744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
8.28744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
8.30744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00146
8.32744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
8.34744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
8.36744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
8.38744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
8.40744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
8.42744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
8.44744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
8.46744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
8.48744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
8.50744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
8.52744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
8.54744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00114
8.56744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
8.58744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
8.60744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
8.62744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00544
8.64744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
8.66744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00125
8.68744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00554
8.70744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00408
8.72744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
8.74744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00124
8.76744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
8.78744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
8.80744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
8.82744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00098
8.84744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
8.86744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
8.88744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
8.90744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00449
8.92744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
8.94744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
8.96744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
8.98744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
9.00744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
9.02744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
9.04744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.06744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00108
9.08744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00486
9.10744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
9.12744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.14744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
9.16744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.18744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00126
9.20744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
9.22744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00135
9.24744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
9.26744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00122
9.28744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.30744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
9.32744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.34744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
9.36744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.38744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
9.40744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.42744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00124
9.44744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.46744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
9.48744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00564
9.50744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00126
9.52744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.54744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
9.56744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.58744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
9.60744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.62744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
9.64744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.66744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00128
9.68744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.70744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00115
9.72744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.74744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
9.76744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.78744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
9.80744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.82744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00131
9.84744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.86744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
9.88744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.90744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00133
9.92744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.94744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00337,2.14659,0.00000,0.00000
9.96744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
9.98744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00126
10.00744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
10.02744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
10.04744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
10.06744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
10.08744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
10.10744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00163,0.00336,2.14659,0.00000,0.00000
10.12744,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00032,0.00110,1.00000,0.00164,0.00337,2.14659,0.00000,0.00000
