time,state,rootY,chestY,tilt,rotationStep,speed,acceleration,maxAnchorError,drive,relativeSpeed,relativeAngularSpeed,cameraY,cameraSpeed,cameraAcceleration
0.26681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.28681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.30681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.32681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.34681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.36681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00001,0.00061
0.38681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00001,0.00000
0.40681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00061
0.42681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.44681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.46681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.48681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.50681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.52681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00001,0.00061
0.54681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00001,0.00000
0.56681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00061
0.58681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.60681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.62681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.64681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.66681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.68681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.70681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.72681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.74681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.76681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.78681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.80681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.82681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.84681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.86681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.88681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.90681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.92681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.94681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.96681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.98681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.00681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.02681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.04681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.06681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.08681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.10681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.12681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.14681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.16681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.18681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.20681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.22681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.24681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.26681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.28681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.30681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.32681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00015
1.34681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.36681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00015
1.38681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.40681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.42681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.44681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.46681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.48681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.50681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.52681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.54681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.56681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.58681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.60681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.62681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.64681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.66681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.68681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.70681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.72681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.74681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.76681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.78681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.80681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.82681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.84681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.86681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.88681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.90681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.92681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.94681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.96681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.98681,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
2.00681,Fallen,0.01443,0.90397,0.00000,0.00000,0.00002,0.00030,0.00081,0.03000,0.00159,0.00309,2.14659,0.00000,0.00000
2.02681,Fallen,0.01448,0.90295,0.57539,0.57607,0.13328,6.66470,0.00175,0.03000,0.08848,0.56677,2.14662,0.31623,15.81151
2.04681,Fallen,0.01446,0.90240,0.82945,0.25334,0.21803,4.23993,0.00216,0.03000,0.07956,0.45282,2.14655,0.02421,14.60076
2.06681,Fallen,0.01447,0.90215,1.08047,0.25023,0.21924,0.06382,0.00224,0.03000,0.05791,0.40137,2.14646,0.02229,0.09621
2.08681,Fallen,0.01448,0.90171,1.33472,0.25023,0.22180,0.13282,0.00212,0.03000,0.05621,0.36106,2.14631,0.03096,0.43364
2.10681,Fallen,0.01449,0.90121,1.59275,0.25641,0.22518,0.17394,0.00195,0.03000,0.05294,0.34265,2.14607,0.03813,0.35845
2.12681,Fallen,0.01451,0.90068,1.85562,0.26244,0.22931,0.21149,0.00190,0.03000,0.05022,0.33013,2.14576,0.04652,0.41920
2.14681,Fallen,0.01453,0.90012,2.12403,0.26541,0.23421,0.24932,0.00176,0.03000,0.04898,0.32260,2.14538,0.05446,0.39705
2.16681,Fallen,0.01455,0.89953,2.39898,0.27695,0.23986,0.28704,0.00156,0.03000,0.04725,0.31769,2.14490,0.07150,0.85212
2.18681,Fallen,0.01457,0.89892,2.67964,0.27976,0.24477,0.25079,0.00136,0.03000,0.03293,0.26384,2.14429,0.09565,1.20741
2.20681,Fallen,0.01460,0.89829,2.96227,0.27976,0.24642,0.09878,0.00117,0.03000,0.03174,0.03966,2.14372,0.09717,0.07599
2.22681,Fallen,0.01463,0.89763,3.25125,0.28531,0.25225,0.29663,0.00098,0.03000,0.03547,0.02561,2.14307,0.13229,1.75609
2.24681,Fallen,0.01467,0.89693,3.54889,0.29342,0.25975,0.37893,0.00080,0.03000,0.03679,0.02074,2.14237,0.18213,2.49218
2.26681,Fallen,0.01471,0.89618,3.85626,0.30390,0.26818,0.42581,0.00067,0.03000,0.03794,0.01246,2.14183,0.18171,0.02139
2.28681,Fallen,0.01475,0.89538,4.17425,0.31404,0.27738,0.46448,0.00066,0.03000,0.03919,0.00833,2.14120,0.26410,4.11990
2.30681,Fallen,0.01481,0.89452,4.50367,0.32865,0.28732,0.50167,0.00066,0.03000,0.04060,0.00667,2.14065,0.28715,1.15256
2.32681,Fallen,0.01486,0.89361,4.84537,0.34035,0.29801,0.53974,0.00067,0.03000,0.04211,0.00588,2.14014,0.31298,1.29128
2.34681,Fallen,0.01493,0.89263,5.20025,0.35166,0.30947,0.57848,0.00067,0.03000,0.04374,0.00539,2.13970,0.31115,0.09130
2.36681,Fallen,0.01500,0.89158,5.56916,0.36477,0.32171,0.61815,0.00067,0.03000,0.04552,0.00559,2.13919,0.39089,3.98666
2.38681,Fallen,0.01508,0.89045,5.95309,0.38359,0.33477,0.65963,0.00067,0.03000,0.04740,0.00569,2.13868,0.40644,0.77781
2.40681,Fallen,0.01516,0.88925,6.35302,0.39762,0.34867,0.70251,0.00068,0.03000,0.04942,0.00601,2.13815,0.44555,1.95518
2.42681,Fallen,0.01526,0.88795,6.76993,0.41496,0.36346,0.74742,0.00081,0.03000,0.05155,0.00607,2.13763,0.42204,1.17530
2.44681,Fallen,0.01537,0.88655,7.20489,0.43341,0.37917,0.79434,0.00097,0.03000,0.05381,0.00614,2.13702,0.49109,3.45245
2.46681,Fallen,0.01549,0.88504,7.65904,0.45284,0.39583,0.84304,0.00114,0.03000,0.05621,0.00608,2.13637,0.49155,0.02308
2.48681,Fallen,0.01562,0.88342,8.13347,0.47478,0.41348,0.89371,0.00129,0.03000,0.05878,0.00640,2.13567,0.50794,0.81937
2.50681,Fallen,0.01577,0.88166,8.62940,0.49574,0.43217,0.94713,0.00144,0.03000,0.06150,0.00661,2.13488,0.53966,1.58608
2.52681,Fallen,0.01593,0.87977,9.14809,0.51889,0.45194,1.00282,0.00159,0.03000,0.06438,0.00683,2.13398,0.56596,1.31503
2.54681,Fallen,0.01612,0.87772,9.69086,0.54392,0.47284,1.06141,0.00172,0.03000,0.06741,0.00693,2.13298,0.59003,1.20358
2.56681,Fallen,0.01632,0.87550,10.25910,0.56648,0.49493,1.12248,0.00185,0.03000,0.07062,0.00679,2.13184,0.62625,1.81077
2.58681,Fallen,0.01654,0.87310,10.85420,0.59215,0.51825,1.18698,0.00196,0.03000,0.07403,0.00699,2.13068,0.59105,1.75970
2.60681,Fallen,0.01679,0.87050,11.47770,0.62055,0.54286,1.25432,0.00206,0.03000,0.07762,0.00715,2.12927,0.67394,4.14434
2.62681,Fallen,0.01706,0.86768,12.13114,0.65132,0.56881,1.32495,0.00214,0.03000,0.08144,0.00731,2.12773,0.68063,0.33452
2.64681,Fallen,0.01736,0.86462,12.81624,0.68299,0.59621,1.40101,0.00222,0.03000,0.08544,0.00729,2.12578,0.79867,5.90217
2.66681,Fallen,0.01770,0.86128,13.53459,0.71655,0.62495,1.47232,0.00234,0.03000,0.08884,0.01559,2.12391,0.71672,4.09797
2.68681,Fallen,0.01806,0.85768,14.28757,0.75173,0.65494,1.54109,0.00241,0.03000,0.09398,0.01116,2.12171,0.78801,3.56497
2.70681,Fallen,0.01847,0.85377,15.07742,0.78832,0.68679,1.63958,0.00244,0.03000,0.09908,0.01975,2.11923,0.82830,2.01438
2.72681,Fallen,0.01892,0.84952,15.90637,0.82803,0.72049,1.73865,0.00242,0.03000,0.10405,0.01633,2.11632,0.90821,3.99550
2.74681,Fallen,0.01942,0.84489,16.77645,0.86772,0.75595,1.83435,0.00237,0.03000,0.10920,0.01182,2.11326,0.89672,0.57445
2.76681,Fallen,0.01997,0.83985,17.68981,0.91257,0.79320,1.93323,0.00229,0.03000,0.11466,0.00980,2.10988,0.93186,1.75678
2.78681,Fallen,0.02058,0.83437,18.64867,0.95940,0.83232,2.03801,0.00217,0.03000,0.12048,0.00973,2.10623,0.94488,0.65113
2.80681,Fallen,0.02125,0.82840,19.65540,1.00638,0.87341,2.14926,0.00200,0.03000,0.12668,0.01018,2.10216,0.99770,2.64099
2.82681,Fallen,0.02200,0.82191,20.71248,1.05572,0.91659,2.26828,0.00179,0.03000,0.13319,0.01059,2.09705,1.17344,8.78708
2.84681,Fallen,0.02281,0.81484,21.82254,1.10852,0.96194,2.39340,0.00152,0.03000,0.14005,0.01066,2.09169,1.16057,0.64381
2.86681,Fallen,0.02372,0.80713,22.98829,1.16498,1.00953,2.52503,0.00119,0.03000,0.14726,0.01051,2.08630,1.10081,2.98793
2.88681,Fallen,0.02471,0.79875,24.21258,1.22460,1.05945,2.66425,0.00089,0.03000,0.15485,0.01037,2.07962,1.29017,9.46812
2.90681,Fallen,0.02581,0.78961,25.49836,1.28632,1.11179,2.81087,0.00091,0.03000,0.16285,0.01036,2.07168,1.44344,7.66368
2.92681,Fallen,0.02702,0.77966,26.84871,1.35043,1.16661,2.96530,0.00092,0.03000,0.17126,0.01028,2.06349,1.40364,1.99013
2.94681,Fallen,0.02835,0.76884,28.26671,1.41773,1.22391,3.12443,0.00117,0.03000,0.18006,0.01008,2.05444,1.46505,3.07064
2.96681,Fallen,0.02982,0.75705,29.75560,1.48882,1.28385,3.29609,0.00136,0.03000,0.18920,0.00992,2.04545,1.38323,4.09106
2.98681,Fallen,0.03144,0.74423,31.31897,1.56319,1.34668,3.48619,0.00137,0.03000,0.19873,0.00967,2.03427,1.63122,12.39925
3.00681,Fallen,0.03322,0.73029,32.96061,1.64088,1.41253,3.69288,0.00123,0.03000,0.20865,0.00937,2.02095,1.83835,10.35660
3.02681,Fallen,0.03518,0.71512,34.68449,1.72233,1.48150,3.91017,0.00105,0.03000,0.21909,0.00936,2.00887,1.58328,12.75365
3.04681,Fallen,0.03734,0.69863,36.49480,1.80878,1.55366,4.14181,0.00090,0.03000,0.22998,0.00940,1.99336,1.93095,17.38382
3.06681,Fallen,0.03971,0.68071,38.39587,1.89995,1.62907,4.38628,0.00085,0.03000,0.24141,0.00950,1.97872,1.73607,9.74420
3.08681,Fallen,0.04231,0.66125,40.39221,1.99520,1.70778,4.64583,0.00089,0.03000,0.25332,0.00961,1.95778,2.35625,31.00922
3.10681,Fallen,0.04515,0.64014,42.48855,2.09546,1.78980,4.92087,0.00099,0.03000,0.26576,0.00974,1.93787,2.12272,11.67680
3.12681,Fallen,0.04827,0.61723,44.68972,2.20077,1.87517,5.21412,0.00112,0.03000,0.27873,0.00987,1.91736,2.08707,1.78242
3.14681,Fallen,0.05169,0.59242,47.00085,2.31110,1.96392,5.52779,0.00123,0.03000,0.29222,0.01002,1.89125,2.53078,22.18578
3.16681,Fallen,0.05541,0.56558,49.42734,2.42643,2.05609,5.86636,0.00130,0.03000,0.30623,0.01034,1.86615,2.32034,10.52200
3.18681,Fallen,0.05947,0.53656,51.97472,2.54760,2.15164,6.22850,0.00134,0.03000,0.32083,0.01064,1.83677,2.59454,13.70973
3.20681,Fallen,0.06390,0.50524,54.64890,2.67412,2.25053,6.61819,0.00135,0.03000,0.33606,0.01073,1.80639,2.56568,1.44299
3.22681,Fallen,0.06869,0.47148,57.45593,2.80665,2.35270,7.03879,0.00134,0.03000,0.35202,0.01046,1.76894,3.02320,22.87595
3.24681,Fallen,0.07389,0.43516,60.40217,2.94626,2.45800,7.49159,0.00134,0.03000,0.36859,0.01042,1.73341,2.74568,13.87611
3.26681,Fallen,0.07947,0.39617,63.49289,3.09095,2.56858,7.93145,0.00132,0.03000,0.38640,0.00760,1.69072,3.16470,20.95120
3.28681,Fallen,0.08533,0.35435,66.71658,3.22384,2.68320,7.81705,0.00265,0.03000,0.40960,0.00847,1.64069,3.55041,19.28577
3.30681,Fallen,0.09163,0.31005,70.08159,3.36475,2.80044,7.76414,0.00386,0.03000,0.42638,0.00798,1.59272,3.26867,14.08712
3.32681,Fallen,0.09831,0.26329,73.58533,3.50357,2.92043,7.78569,0.00406,0.03000,0.44383,0.00737,1.53943,3.50009,11.57078
