time,state,rootY,chestY,tilt,rotationStep,speed,acceleration,maxAnchorError,drive,relativeSpeed,relativeAngularSpeed,cameraY,cameraSpeed,cameraAcceleration
8.08000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00348,2.14659,0.00000,0.00000
8.10000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00347,2.14659,0.00000,0.00000
8.12000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00348,2.14659,0.00000,0.00000
8.14000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00348,2.14659,0.00000,0.00000
8.16000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00348,2.14659,0.00000,0.00000
8.18000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00006,0.00117,1.00000,0.00165,0.00348,2.14659,0.00000,0.00000
8.20000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00165,0.00347,2.14659,0.00000,0.00000
8.22000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00348,2.14659,0.00000,0.00000
8.24000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00348,2.14659,0.00000,0.00000
8.26000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00347,2.14659,0.00000,0.00000
8.28000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00347,2.14659,0.00000,0.00000
8.30000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00348,2.14659,0.00000,0.00000
8.32000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00348,2.14659,0.00000,0.00000
8.34000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00347,2.14659,0.00000,0.00000
8.36000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00348,2.14659,0.00000,0.00000
8.38000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00348,2.14659,0.00000,0.00000
8.40000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00165,0.00348,2.14659,0.00000,0.00000
8.42000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.44000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00165,0.00348,2.14659,0.00000,0.00000
8.46000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.48000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00348,2.14659,0.00000,0.00000
8.50000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.52000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00348,2.14659,0.00000,0.00000
8.54000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.56000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00348,2.14659,0.00000,0.00000
8.58000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.60000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.62000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.64000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.66000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00349,2.14659,0.00000,0.00433
8.68000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.70000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.72000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.74000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.76000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.78000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.80000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.82000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
8.84000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.86000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.88000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
8.90000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.92000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00117,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
8.94000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
8.96000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
8.98000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00497
9.00000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.02000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
9.04000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.06000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
9.08000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.10000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00684
9.12000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.14000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
9.16000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.18000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
9.20000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.22000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00495
9.24000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.26000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.28000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00473
9.30000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.32000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00570
9.34000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00392
9.36000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.38000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.40000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.42000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00432
9.44000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.46000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.48000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.50000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.52000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.54000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.56000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.58000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00385
9.60000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.62000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.64000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.66000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00345
9.68000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.70000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.72000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00351,2.14659,0.00000,0.00000
9.74000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.76000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00450
9.78000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.80000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00351,2.14659,0.00000,0.00000
9.82000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.84000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00351,2.14659,0.00000,0.00562
9.86000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.88000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00351,2.14659,0.00000,0.00000
9.90000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.92000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.94000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00351,2.14659,0.00000,0.00000
9.96000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
9.98000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00351,2.14659,0.00000,0.00000
10.00000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00351,2.14659,0.00000,0.00000
10.02000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00351,2.14659,0.00000,0.00000
10.04000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00351,2.14659,0.00000,0.00000
10.06000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.08000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00422
10.10000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.12000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00351,2.14659,0.00000,0.00416
10.14000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00432
10.16000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.18000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.20000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.22000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.24000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.26000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00440
10.28000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.30000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.32000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.34000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.36000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.38000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00405
10.40000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00397
10.42000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.44000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.46000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.48000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00427
10.50000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.52000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.54000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.56000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.58000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.60000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.62000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.64000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
10.66000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.68000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
10.70000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.72000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.74000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.76000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.78000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00596
10.80000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.82000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.84000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00510
10.86000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00514
10.88000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.90000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.92000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
10.94000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
10.96000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
10.98000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
11.00000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00349,2.14659,0.00000,0.00000
11.02000,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00116,1.00000,0.00166,0.00350,2.14659,0.00000,0.00000
