time,state,rootY,chestY,tilt,rotationStep,speed,acceleration,maxAnchorError,drive,relativeSpeed,relativeAngularSpeed,cameraY,cameraSpeed,cameraAcceleration
-0.31520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.29520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.27520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.25520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.23520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.21520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.19520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.17520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.15520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.13520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.11520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.09520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.07520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.05520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.03520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
-0.01520,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.00480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.02480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.04480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.06480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.08480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.10480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.12480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.14480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.16480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.18480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.20480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.22480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.24480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.26480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.28480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.30480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.32480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.34480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.36480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.38480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.40480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.42480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.44480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.46480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.48480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.50480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.52480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.54480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.56480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.58480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.60480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.62480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.64480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.66480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.68480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.70480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.72480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.74480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.76480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.78480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.80480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.82480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.84480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.86480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.88480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.90480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.92480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.94480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.96480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
0.98480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.00480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.02480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.04480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.06480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.08480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.10480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.12480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.14480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.16480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.18480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.20480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.22480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00429
1.24480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.26480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.28480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.30480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.32480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.34480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.36480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.38480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.40480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.42480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.44480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.46480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.48480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.50480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.52480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.54480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.56480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.58480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.60480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.62480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.64480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.66480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.68480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.70480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.72480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.74480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.76480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.78480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.80480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.82480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.84480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.86480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.88480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.90480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.92480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.94480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.96480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
1.98480,Balanced,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,1.00000,0.00159,0.00309,2.14659,0.00000,0.00000
2.00480,Fallen,0.01443,0.90397,0.00000,0.00000,0.00002,0.00000,0.00081,0.03000,0.00159,0.00309,2.14659,0.00000,0.00000
2.02480,Fallen,0.01448,0.90295,0.57539,0.57335,0.13327,6.66447,0.00175,0.03000,0.08848,0.56677,2.14662,0.00000,17.20330
2.04480,Fallen,0.01446,0.90240,0.82945,0.25023,0.21803,4.24020,0.00216,0.03000,0.07956,0.45283,2.14654,0.00000,0.90239
2.06480,Fallen,0.01447,0.90215,1.08047,0.25023,0.21924,0.06355,0.00224,0.03000,0.05790,0.40137,2.14645,0.00000,1.32479
2.08480,Fallen,0.01448,0.90171,1.33472,0.25023,0.22180,0.13250,0.00212,0.03000,0.05621,0.36106,2.14631,0.00000,1.60872
2.10480,Fallen,0.01449,0.90121,1.59275,0.25641,0.22518,0.17407,0.00195,0.03000,0.05294,0.34265,2.14607,0.00000,2.04917
2.12480,Fallen,0.01451,0.90068,1.85562,0.25641,0.22931,0.21156,0.00190,0.03000,0.05022,0.33013,2.14576,0.00000,2.56373
2.14480,Fallen,0.01452,0.90012,2.12403,0.25944,0.23421,0.24907,0.00176,0.03000,0.04898,0.32260,2.14536,0.00000,3.23268
2.16480,Fallen,0.01455,0.89953,2.39898,0.27124,0.23986,0.28718,0.00156,0.03000,0.04725,0.31768,2.14491,0.00000,3.90616
2.18480,Fallen,0.01457,0.89892,2.67964,0.27976,0.24477,0.25070,0.00136,0.03000,0.03289,0.26369,2.14432,0.00000,4.78371
2.20480,Fallen,0.01460,0.89829,2.96227,0.27976,0.24642,0.09879,0.00117,0.03000,0.03174,0.03979,2.14367,0.00000,5.92414
2.22480,Fallen,0.01463,0.89763,3.25125,0.28531,0.25225,0.29657,0.00098,0.03000,0.03547,0.02561,2.14300,0.00000,7.43835
2.24480,Fallen,0.01467,0.89693,3.54889,0.29342,0.25975,0.37890,0.00080,0.03000,0.03680,0.02074,2.14237,0.00000,9.24943
2.26480,Fallen,0.01471,0.89618,3.85626,0.29871,0.26818,0.42578,0.00067,0.03000,0.03793,0.01245,2.14181,0.00000,10.95847
2.28480,Fallen,0.01475,0.89538,4.17425,0.31153,0.27738,0.46449,0.00066,0.03000,0.03919,0.00833,2.14121,0.00000,12.94051
2.30480,Fallen,0.01481,0.89452,4.50367,0.32626,0.28732,0.50206,0.00066,0.03000,0.04057,0.00640,2.14069,0.00000,14.64882
2.32480,Fallen,0.01486,0.89361,4.84537,0.34035,0.29801,0.53947,0.00067,0.03000,0.04211,0.00587,2.14017,0.00000,16.34547
2.34480,Fallen,0.01493,0.89263,5.20021,0.35166,0.30946,0.57811,0.00067,0.03000,0.04377,0.00577,2.13970,0.00000,17.82820
2.36480,Fallen,0.01500,0.89158,5.56916,0.36691,0.32171,0.61840,0.00067,0.03000,0.04551,0.00560,2.13918,0.00000,19.29949
2.38480,Fallen,0.01508,0.89046,5.95309,0.38359,0.33477,0.65966,0.00067,0.03000,0.04740,0.00557,2.13872,0.00000,20.52070
2.40480,Fallen,0.01516,0.88925,6.35302,0.39762,0.34868,0.70259,0.00068,0.03000,0.04941,0.00589,2.13814,0.00000,21.88677
2.42480,Fallen,0.01526,0.88795,6.76993,0.41496,0.36346,0.74735,0.00081,0.03000,0.05155,0.00606,2.13764,0.00000,22.92665
2.44480,Fallen,0.01537,0.88655,7.20489,0.43341,0.37917,0.79444,0.00097,0.03000,0.05381,0.00600,2.13705,0.00000,24.05823
2.46480,Fallen,0.01549,0.88504,7.65901,0.45284,0.39583,0.84272,0.00114,0.03000,0.05623,0.00632,2.13635,0.00000,25.27877
2.48480,Fallen,0.01562,0.88342,8.13345,0.47478,0.41348,0.89384,0.00129,0.03000,0.05879,0.00653,2.13568,0.00000,26.33398
2.50480,Fallen,0.01577,0.88166,8.62940,0.49574,0.43217,0.94706,0.00144,0.03000,0.06150,0.00649,2.13490,0.00000,27.43805
2.52480,Fallen,0.01593,0.87977,9.14809,0.51586,0.45194,1.00294,0.00159,0.03000,0.06438,0.00684,2.13394,0.00000,28.71476
2.54480,Fallen,0.01612,0.87772,9.69086,0.54104,0.47284,1.06159,0.00172,0.03000,0.06740,0.00669,2.13297,0.00000,29.88273
2.56480,Fallen,0.01632,0.87550,10.25908,0.56786,0.49493,1.12258,0.00185,0.03000,0.07062,0.00690,2.13182,0.00000,31.20797
2.58480,Fallen,0.01654,0.87310,10.85418,0.59479,0.51825,1.18661,0.00196,0.03000,0.07403,0.00709,2.13072,0.00000,32.37336
2.60480,Fallen,0.01679,0.87050,11.47767,0.62307,0.54286,1.25445,0.00206,0.03000,0.07763,0.00716,2.12916,0.00000,33.94477
2.62480,Fallen,0.01706,0.86768,12.13112,0.65252,0.56881,1.32478,0.00214,0.03000,0.08145,0.00743,2.12779,0.00000,35.24160
2.64480,Fallen,0.01736,0.86462,12.81621,0.68299,0.59621,1.40116,0.00223,0.03000,0.08543,0.00718,2.12580,0.00000,37.02425
2.66480,Fallen,0.01770,0.86128,13.53456,0.71764,0.62495,1.47217,0.00234,0.03000,0.08885,0.01546,2.12382,0.00000,38.67922
2.68480,Fallen,0.01806,0.85768,14.28754,0.75277,0.65494,1.54093,0.00241,0.03000,0.09398,0.01114,2.12164,0.00000,40.34866
2.70480,Fallen,0.01847,0.85377,15.07739,0.78832,0.68680,1.63999,0.00244,0.03000,0.09907,0.01971,2.11945,0.00000,42.02120
2.72480,Fallen,0.01892,0.84952,15.90632,0.82708,0.72049,1.73842,0.00242,0.03000,0.10406,0.01630,2.11626,0.00000,44.36188
2.74480,Fallen,0.01942,0.84489,16.77640,0.86772,0.75595,1.83452,0.00237,0.03000,0.10919,0.01173,2.11325,0.00000,46.36814
2.76480,Fallen,0.01997,0.83985,17.68977,0.91085,0.79320,1.93332,0.00229,0.03000,0.11466,0.00977,2.11026,0.00000,48.27079
2.78480,Fallen,0.02058,0.83437,18.64862,0.95613,0.83232,2.03784,0.00217,0.03000,0.12049,0.00970,2.10631,0.00000,50.67409
2.80480,Fallen,0.02125,0.82840,19.65532,1.00638,0.87341,2.14951,0.00200,0.03000,0.12667,0.01024,2.10161,0.00000,53.36187
2.82480,Fallen,0.02200,0.82191,20.71241,1.05720,0.91659,2.26834,0.00179,0.03000,0.13319,0.01060,2.09730,0.00000,55.70360
2.84480,Fallen,0.02281,0.81484,21.82247,1.10923,0.96194,2.39290,0.00152,0.03000,0.14005,0.01065,2.09195,0.00000,58.35773
2.86480,Fallen,0.02372,0.80714,22.98820,1.16498,1.00953,2.52528,0.00119,0.03000,0.14726,0.01062,2.08647,0.00000,60.95601
2.88480,Fallen,0.02471,0.79875,24.21250,1.22268,1.05945,2.66427,0.00089,0.03000,0.15485,0.01042,2.07992,0.00000,63.95328
2.90480,Fallen,0.02581,0.78961,25.49826,1.28388,1.11179,2.81108,0.00091,0.03000,0.16284,0.01020,2.07194,0.00000,67.49187
2.92480,Fallen,0.02702,0.77967,26.84861,1.34927,1.16661,2.96556,0.00092,0.03000,0.17125,0.01015,2.06436,0.00000,70.62901
2.94480,Fallen,0.02835,0.76884,28.26658,1.41718,1.22391,3.12378,0.00117,0.03000,0.18006,0.01016,2.05431,0.00000,74.53960
2.96480,Fallen,0.02982,0.75705,29.75547,1.48882,1.28385,3.29620,0.00137,0.03000,0.18920,0.00998,2.04433,0.00000,78.18112
2.98480,Fallen,0.03144,0.74423,31.31885,1.56319,1.34668,3.48642,0.00137,0.03000,0.19872,0.00964,2.03451,0.00000,81.55859
3.00480,Fallen,0.03322,0.73029,32.96049,1.64040,1.41253,3.69235,0.00123,0.03000,0.20866,0.00942,2.02180,0.00000,85.77052
3.02480,Fallen,0.03518,0.71512,34.68437,1.72324,1.48150,3.91056,0.00105,0.03000,0.21908,0.00936,2.00892,0.00000,89.72833
3.04480,Fallen,0.03734,0.69863,36.49470,1.80964,1.55366,4.14157,0.00090,0.03000,0.22999,0.00941,1.99457,0.00000,94.07983
3.06480,Fallen,0.03971,0.68072,38.39577,1.90036,1.62907,4.38618,0.00085,0.03000,0.24141,0.00951,1.97763,0.00000,98.94435
3.08480,Fallen,0.04231,0.66126,40.39215,1.99638,1.70777,4.64603,0.00089,0.03000,0.25333,0.00960,1.95914,0.00000,103.91250
3.10480,Fallen,0.04515,0.64014,42.48848,2.09584,1.78979,4.92042,0.00099,0.03000,0.26577,0.00973,1.93784,0.00000,109.29120
3.12480,Fallen,0.04827,0.61723,44.68967,2.20041,1.87517,5.21400,0.00112,0.03000,0.27873,0.00987,1.91615,0.00000,114.42760
3.14480,Fallen,0.05169,0.59243,47.00080,2.31043,1.96393,5.52856,0.00123,0.03000,0.29221,0.01013,1.89168,0.00000,120.00330
3.16480,Fallen,0.05541,0.56558,49.42726,2.42611,2.05609,5.86570,0.00130,0.03000,0.30623,0.01040,1.86681,0.00000,125.40800
3.18480,Fallen,0.05947,0.53656,51.97464,2.54729,2.15164,6.22869,0.00134,0.03000,0.32082,0.01060,1.83607,0.00000,131.83800
3.20480,Fallen,0.06389,0.50524,54.64880,2.67383,2.25053,6.61859,0.00135,0.03000,0.33605,0.01075,1.80698,0.00000,137.67300
3.22480,Fallen,0.06869,0.47148,57.45582,2.80638,2.35270,7.03814,0.00134,0.03000,0.35203,0.01047,1.77219,0.00000,144.09740
3.24480,Fallen,0.07389,0.43517,60.40205,2.94572,2.45799,7.49171,0.00134,0.03000,0.36858,0.01053,1.73080,0.00000,151.56070
3.26480,Fallen,0.07947,0.39617,63.49280,3.09019,2.56858,7.93148,0.00132,0.03000,0.38639,0.00762,1.68744,0.00000,158.84490
3.28480,Fallen,0.08533,0.35435,66.71645,3.22311,2.68321,7.81763,0.00264,0.03000,0.40958,0.00847,1.64070,0.00000,166.24820
3.30480,Fallen,0.09163,0.31006,70.08141,3.36475,2.80045,7.76375,0.00386,0.03000,0.42638,0.00800,1.59292,0.00000,173.53200
3.32480,Fallen,0.09831,0.26329,73.58515,3.50357,2.92043,7.78570,0.00406,0.03000,0.44383,0.00738,1.54476,0.00000,180.57080
3.34480,Fallen,0.10538,0.21407,77.23249,3.64719,3.04113,7.79754,0.00347,0.03000,0.46233,0.00819,1.47814,0.00000,190.03720
3.36480,Fallen,0.11282,0.16245,81.02849,3.79591,3.16121,7.76980,0.00247,0.03000,0.48155,0.00937,1.41387,0.00000,198.13400
