step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
415,8.2999970592403631,3242,0,0,0,0,0,-5.777954E-05,0,-0.0009015638,-5.777954E-05,0,-0.0009015638,1,0,0,1,1.15559033E-06,1.49011612E-08,1.80312691E-05,0,0,0,-0.0005369415,-0.00147558749,-0.000220046466,-0.151092529,0.00807631947,0.0461128,0.00180820317,-0.000180645948,0.00250359578,0.000288155919,4.36455E-05,-0.0008316562,0.0212681573,0.0190344974,0.122732006,-0.00423035957,-0.000350817019,-0.00158883887,-2.67711766E-05,8.435547E-05,-0.000726519851,0.00165178056,-0.00451660156,-0.0113830566,-0.004452946,-0.0001341582,-0.00014485055,5.90967757E-05,0.002515152,0.00111289392,4.90406656,0.0599787049,0.156820253,0.05746245,0.0002557341,-0.000385152758,1.15221919E-05,0.00252944231,0.00113514648,4.88040733,-0.0213317871,-0.0158996582,0.05954117,2.6256399E-05,-8.029194E-05,0.00124004972,-0.00203049183,-0.00195802981,1.06837869,0.117092364,-0.140563965,0.040047098,0.003877738,0.0439558774,0.00129825855,-0.00194360316,-0.00250454084,1.04813588,-0.07293701,-0.117858887,0.03409027,0.000754175649,0.03540209,-0.5500161,2.13215256,2.73881,3.51421022
416,8.3199970521541946,3250,0,0,0,0,0,-0.000115070085,0,-0.000901573,-0.000115070085,0,-0.000901573,1,0,0,1,2.30140085E-06,-5.96046448E-06,1.80314528E-05,0,0,0,-0.0005340096,-0.00148132443,-0.0002200219,-0.151092529,0.008076615,0.0461088,0.00180900737,-0.000179702649,0.00249962625,0.000290580647,3.413856E-05,-0.0008318863,0.0212703645,0.0190356225,0.122742623,-0.00423009647,-0.000348226924,-0.0015732781,-2.43996565E-05,7.495284E-05,-0.000726730854,0.00165009825,-0.00451660156,-0.0113830566,-0.004455346,-0.000131237772,-0.000129195832,5.894548E-05,0.00250455737,0.001114112,4.904059,0.05998012,0.156820118,0.0574662834,0.0002579681,-0.0003802426,1.12121015E-05,0.00252483785,0.00113506685,4.880407,-0.0213317871,-0.0158996582,0.0595417731,2.90439584E-05,-7.520137E-05,0.001240066,-0.00203852355,-0.00195548753,1.0683527,0.117095888,-0.140533447,0.0399861746,0.00387928472,0.0439573675,0.00129878032,-0.00194466114,-0.002504119,1.04814112,-0.07293701,-0.117858887,0.0340810977,0.000754041364,0.0354118645,-0.550016165,2.1321528,2.73881,3.51421022
417,8.3399970450680261,3257,0,0,0,0,0,-5.776642E-05,0,-0.00090158527,-5.776642E-05,0,-0.00090158527,1,0,0,1,1.15532794E-06,1.49011612E-08,1.80316983E-05,0,0,0,-0.0005369186,-0.00147555768,-0.000220051734,-0.151092529,0.008076354,0.04611273,0.00180830806,-0.000180557021,0.00250360975,0.0002879005,4.36455E-05,-0.0008312887,0.0212745517,0.0190347973,0.122733593,-0.00422848947,-0.000350723218,-0.00158760091,-2.68376662E-05,8.434057E-05,-0.0007265608,0.00165197789,-0.00451660156,-0.0113830566,-0.004453197,-0.000133981928,-0.000144558333,5.87236937E-05,0.0025152117,0.0011145802,4.904054,0.05998098,0.156822979,0.0574658066,0.000255272258,-0.0003849408,1.13582992E-05,0.00252941251,0.00113508676,4.880407,-0.0213317871,-0.0158996582,0.05954111,2.64082082E-05,-8.004275E-05,0.00123988627,-0.002030164,-0.00195713481,1.0683887,0.117094107,-0.140563965,0.04003399,0.003876059,0.0439469069,0.00129821734,-0.001943633,-0.00250452012,1.04813719,-0.07293701,-0.117858887,0.03409032,0.0007540304,0.0354003273,-0.5500161,2.13215256,2.73881,3.51421022
418,8.35999703798186,3264,0,0,0,0,0,-0.000115058538,0,-0.0009015904,-0.000115058538,0,-0.0009015904,1,0,0,1,2.30116984E-06,-5.96046448E-06,1.80318E-05,0,0,0,-0.000533994171,-0.00148133934,-0.000220032583,-0.151092529,0.00807661,0.0461086854,0.001809233,-0.000179698371,0.00249959878,0.000290516764,3.412366E-05,-0.0008316263,0.021278251,0.0190358143,0.122744814,-0.00422885362,-0.0003483542,-0.00157292571,-2.44641687E-05,7.493794E-05,-0.000726741564,0.00165033888,-0.00451660156,-0.0113830566,-0.004455355,-0.000131361623,-0.000128836386,5.8956688E-05,0.002504617,0.00111497426,4.90405035,0.05998152,0.15682292,0.0574677959,0.000257144216,-0.000380520563,1.11788049E-05,0.00252483785,0.00113505055,4.88040638,-0.0213317871,-0.0158996582,0.05954176,2.79541127E-05,-7.53704153E-05,0.00124025764,-0.00203840435,-0.001955247,1.06835055,0.117093921,-0.140563965,0.0399833173,0.00387856015,0.04395864,0.00129908789,-0.001944527,-0.00250404,1.04814041,-0.07293701,-0.117858887,0.03408103,0.0007536172,0.0354152434,-0.550016165,2.1321528,2.73881,3.51421022
419,8.37999703089569,3271,0,0,0,0,0,-5.77738429E-05,0,-0.000901594758,-5.77738429E-05,0,-0.000901594758,1,0,0,1,1.15547641E-06,1.49011612E-08,1.80318875E-05,0,0,0,-0.0005369037,-0.00147557259,-0.0002200556,-0.151092529,0.008076213,0.0461125523,0.00180828653,-0.000180683739,0.00250354968,0.0002877618,4.36455E-05,-0.0008312993,0.0212824717,0.019034721,0.122735247,-0.004228635,-0.0003509725,-0.00158684514,-2.65465987E-05,8.434057E-05,-0.000726559141,0.00165227521,-0.00451660156,-0.0113830566,-0.004453105,-0.000134185277,-0.000145938073,5.905203E-05,0.002515301,0.001114637,4.90404654,0.05998137,0.1568244,0.0574659444,0.000255050225,-0.000386394473,1.14310224E-05,0.00252944231,0.00113509852,4.88040638,-0.0213317871,-0.0158996582,0.05954114,2.675167E-05,-7.923782E-05,0.0012402517,-0.0020300746,-0.00195728615,1.06838679,0.117091268,-0.140563965,0.040037863,0.00387577829,0.04395303,0.00129806239,-0.00194358826,-0.00250457646,1.04813707,-0.07293701,-0.117858887,0.0340901837,0.000754295266,0.03539918,-0.5500161,2.13215256,2.73881,3.51421022
420,8.3999970238095241,3278,0,0,0,0,0,-0.000115066723,0,-0.0009015941,-0.000115066723,0,-0.0009015941,1,0,0,1,2.30133355E-06,-5.96046448E-06,1.80318748E-05,0,0,0,-0.0005339925,-0.00148133934,-0.0002200276,-0.151092529,0.008076315,0.0461084545,0.00180919457,-0.000180058,0.002499631,0.000290615542,3.412366E-05,-0.000831790734,0.021285383,0.0190355424,0.122746028,-0.00422975328,-0.000348518835,-0.00157335692,-2.44112452E-05,7.493794E-05,-0.0007267397,0.0016506596,-0.00451660156,-0.0113830566,-0.004455288,-0.000131476976,-0.000129037711,5.92989745E-05,0.002504617,0.00111467938,4.904042,0.0599814765,0.156823665,0.05746741,0.000257268461,-0.000381161517,1.14103168E-05,0.002524808,0.00113505614,4.880406,-0.0213317871,-0.0158996582,0.05954172,2.79968081E-05,-7.582299E-05,0.00124063238,-0.002038613,-0.00195531314,1.06835175,0.117092922,-0.140563965,0.03998566,0.00387834688,0.04396524,0.00129912433,-0.001944691,-0.0025040356,1.04813933,-0.07293701,-0.117858887,0.0340809636,0.000753555039,0.0354155861,-0.550016165,2.1321528,2.73881,3.51421022
421,8.4199970167233555,3285,0,0,0,0,0,-5.778096E-05,0,-0.000901623862,-5.778096E-05,0,-0.000901623862,1,0,0,1,1.15561875E-06,1.49011612E-08,1.803247E-05,0,0,0,-0.00053692027,-0.00147555768,-0.0002200515,-0.151092529,0.008075662,0.04611278,0.00180815393,-0.000180905423,0.00250290218,0.000288063631,4.36007977E-05,-0.0008310621,0.02129032,0.0190341882,0.122736223,-0.00422761263,-0.00035121062,-0.00158822746,-2.668114E-05,8.429587E-05,-0.0007265887,0.00165250571,-0.00451660156,-0.0113830566,-0.00445314869,-0.000134412679,-0.000145153346,5.89109077E-05,0.00251272321,0.00111520791,4.90404,0.0599800944,0.156826362,0.05746657,0.000255525665,-0.0003850071,1.154452E-05,0.00252944231,0.0011350956,4.880406,-0.0213317871,-0.0158996582,0.0595411845,2.67998857E-05,-8.007674E-05,0.00123975053,-0.00203441083,-0.00195613829,1.06834877,0.11709623,-0.140563965,0.04001008,0.00387783744,0.0439501777,0.00129812025,-0.00194355845,-0.002504587,1.04813707,-0.07293701,-0.117858887,0.0340906419,0.0007542283,0.0353997536,-0.5500161,2.13215256,2.73881,3.51421022
422,8.439997009637187,3293,0,0,0,0,0,-0.0001150468,0,-0.000901604653,-0.0001150468,0,-0.000901604653,1,0,0,1,2.30093519E-06,-5.94556332E-06,1.80320858E-05,0,0,0,-0.0005340525,-0.00148133934,-0.000220021931,-0.151092529,0.008075617,0.0461090542,0.00180922251,-0.000180014467,0.00249885349,0.000290394615,3.41832638E-05,-0.000831805461,0.0212936588,0.0190348551,0.122746825,-0.004229971,-0.0003486763,-0.00157215982,-2.43889863E-05,7.498264E-05,-0.000726740458,0.00165090349,-0.00451660156,-0.0113830566,-0.004455164,-0.000131623237,-0.000129057618,5.9252503E-05,0.002506882,0.001114904,4.904038,0.05998162,0.156825155,0.05746804,0.000256741885,-0.000381847931,1.12607322E-05,0.00252477825,0.00113506243,4.88040543,-0.0213317871,-0.0158996582,0.0595417432,2.76881856E-05,-7.53777349E-05,0.0012407467,-0.00203470886,-0.0019561,1.06834066,0.117092617,-0.140563965,0.0400059633,0.00387648377,0.0439611338,0.00129909907,-0.001944676,-0.00250404445,1.04813957,-0.07293701,-0.117858887,0.0340811275,0.000753613946,0.03541542,-0.550016165,2.1321528,2.73881,3.51421022
423,8.45999700255102,3300,0,0,0,0,0,-5.776915E-05,0,-0.00090153655,-5.776915E-05,0,-0.00090153655,1,0,0,1,1.15538251E-06,1.49011612E-08,1.80307234E-05,0,0,0,-0.000536993146,-0.00147558749,-0.000220051414,-0.151092529,0.008075318,0.0461131223,0.00180815847,-0.0001805841,0.00250313245,0.0002880403,4.35858965E-05,-0.000834924635,0.0212777182,0.01903387,0.122736953,-0.00424666749,-0.000350843678,-0.00158829009,-2.6774971E-05,8.429587E-05,-0.000726556,0.00165271957,-0.00451660156,-0.0113830566,-0.00445314031,-0.000133859008,-0.000144859645,5.91304924E-05,0.00251452625,0.00111473026,4.90413761,0.05998092,0.156826675,0.0575526655,0.000253992359,-0.000385767955,1.12964735E-05,0.00252944231,0.00113512937,4.88040543,-0.0213317871,-0.0158996582,0.0595411547,2.69331722E-05,-7.966361E-05,0.001240938,-0.0020326972,-0.00195378112,1.06828892,0.117082208,-0.140594482,0.039989233,0.00387080014,0.04395146,0.00129806111,-0.00194352865,-0.00250447239,1.04813707,-0.07293701,-0.117858887,0.0340888165,0.0007543949,0.0353992544,-0.5500161,2.13215256,2.73881,3.51421022
424,8.4799969954648518,3308,0,0,0,0,0,-0.000115072726,0,-0.0009014213,-0.000115072726,0,-0.0009014213,1,0,0,1,2.30145361E-06,-5.96046448E-06,1.80284187E-05,0,0,0,-0.000534111,-0.00148133934,-0.000220037764,-0.151092529,0.008076279,0.0461092852,0.00180922844,-0.00017901056,0.002499154,0.0002906509,3.41832638E-05,-0.000836790539,0.02125016,0.0190355815,0.122747064,-0.00425406732,-0.000347662834,-0.00157398509,-2.453012E-05,7.49975443E-05,-0.000726684,0.00165086181,-0.00451660156,-0.0113830566,-0.004455463,-0.000130218265,-0.000128895757,6.01284373E-05,0.0025087446,0.001113614,4.904216,0.05998126,0.156824157,0.0575556234,0.0002548789,-0.000383376668,1.112943E-05,0.002524823,0.00113509817,4.880405,-0.0213317871,-0.0158996582,0.05954176,2.87501753E-05,-7.536348E-05,0.00124327489,-0.002033919,-0.00195472734,1.06822276,0.117063604,-0.140594482,0.04000661,0.00387040572,0.04399428,0.00129902828,-0.00194454193,-0.00250402885,1.04814112,-0.07293701,-0.117858887,0.03408081,0.000753569242,0.0354138128,-0.550016165,2.1321528,2.73881,3.51421022
425,8.499996988378685,3317,0,0,0,0,0,-5.78167164E-05,0,-0.000901524269,-5.78167164E-05,0,-0.000901524269,1,0,0,1,1.15633384E-06,0,1.80304778E-05,0,0,0,-0.0005369797,-0.00147555768,-0.00022006681,-0.151092529,0.008076792,0.0461131744,0.00180825067,-0.000179821378,0.00250358554,0.000288469,4.36157E-05,-0.000829647237,0.0212586131,0.0190350562,0.122734696,-0.004219828,-0.0003503557,-0.00159074878,-2.66603747E-05,8.431077E-05,-0.0007265354,0.00165272132,-0.00451660156,-0.0113830566,-0.004453429,-0.000133229623,-0.000145737082,6.07842376E-05,0.00251247,0.001111084,4.904082,0.0599750131,0.1568208,0.05737619,0.000257144624,-0.000388626941,1.14163668E-05,0.00252939761,0.00113506767,4.88040543,-0.0213317871,-0.0158996582,0.0595410541,2.7713495E-05,-7.946596E-05,0.00124205044,-0.00203622878,-0.001962123,1.06830025,0.117078759,-0.140563965,0.04010822,0.00388727547,0.04403137,0.00129804551,-0.001943633,-0.00250465842,1.04813492,-0.07293701,-0.117858887,0.03409072,0.0007541687,0.03539863,-0.5500161,2.1321528,2.73881,3.51421022
426,8.5199969812925165,3325,0,0,0,0,0,-0.000115097733,0,-0.0009015871,-0.000115097733,0,-0.0009015871,1,0,0,1,2.30195383E-06,-5.96046448E-06,1.80317347E-05,0,0,0,-0.00053396,-0.00148130953,-0.000220015238,-0.151092529,0.008077015,0.0461087935,0.00180898618,-0.000179871,0.00249950145,0.000291048724,3.412366E-05,-0.000831589452,0.0212643035,0.0190356765,0.122742638,-0.00422877166,-0.00034865932,-0.00157548336,-2.44117109E-05,7.495284E-05,-0.0007268177,0.00165108126,-0.00451660156,-0.0113830566,-0.004455644,-0.00013167919,-0.000128998276,6.00138155E-05,0.00250433385,0.00111137552,4.904078,0.0599771775,0.156818822,0.0574581,0.0002593606,-0.000381660124,1.13737815E-05,0.002524823,0.00113497337,4.880405,-0.0213317871,-0.0158996582,0.05954182,2.767531E-05,-7.574487E-05,0.00124103879,-0.0020403862,-0.00195733272,1.06832159,0.1170912,-0.140533447,0.04001869,0.00388293085,0.04399164,0.001299015,-0.001944676,-0.00250405888,1.04814017,-0.07293701,-0.117858887,0.03408189,0.0007537326,0.0354141332,-0.5500161,2.1321528,2.73881,3.51421022
427,8.53999697420635,3331,0,0,0,0,0,-5.77816754E-05,0,-0.000901557,-5.77816754E-05,0,-0.000901557,1,0,0,1,1.15563307E-06,1.49011612E-08,1.80311326E-05,0,0,0,-0.0005369179,-0.00147557259,-0.000220042624,-0.151092529,0.00807661,0.04611277,0.00180820317,-0.000180684088,0.002503583,0.000288129726,4.36455E-05,-0.0008316871,0.0212666485,0.0190346669,0.12273211,-0.004230516,-0.0003508703,-0.00158870511,-2.67494561E-05,8.432567E-05,-0.0007265841,0.0016527992,-0.00451660156,-0.0113830566,-0.004453261,-0.000134178073,-0.000144959457,5.910773E-05,0.0025151968,0.00111283548,4.90406847,0.0599785671,0.156821072,0.05746242,0.000255809427,-0.000385237741,1.15477551E-05,0.00252942741,0.00113505626,4.880405,-0.0213317871,-0.0158996582,0.05954107,2.67524265E-05,-8.02943E-05,0.00124005415,-0.00203053653,-0.0019579255,1.06838024,0.117093138,-0.140533447,0.0400462262,0.003877529,0.04395554,0.0012983596,-0.00194360316,-0.00250447029,1.04813838,-0.07293701,-0.117858887,0.0340899,0.0007539635,0.03540231,-0.5500161,2.13215256,2.73881,3.51421022
428,8.5599969671201812,3338,0,0,0,0,0,-0.000115070587,0,-0.0009015683,-0.000115070587,0,-0.0009015683,1,0,0,1,2.30141086E-06,-5.96046448E-06,1.80313582E-05,0,0,0,-0.000533997954,-0.00148133934,-0.000220026544,-0.151092529,0.008076848,0.0461086854,0.001809404,-0.000179799434,0.00249962951,0.000290553668,3.413856E-05,-0.000831850746,0.02126902,0.0190357734,0.122742876,-0.00422991067,-0.000348249945,-0.00157314586,-2.43894247E-05,7.493794E-05,-0.000726729748,0.00165107637,-0.00451660156,-0.0113830566,-0.004455339,-0.000131295019,-0.000129246167,5.89727933E-05,0.002504602,0.00111417915,4.904061,0.0599806421,0.156820416,0.057466384,0.0002577846,-0.000380411249,1.142247E-05,0.00252479315,0.00113509374,4.88040447,-0.0213317871,-0.0158996582,0.0595418438,2.854468E-05,-7.575858E-05,0.0012401744,-0.00203841925,-0.00195551873,1.06835318,0.117094882,-0.140533447,0.0399853028,0.00387909613,0.0439578071,0.00129894819,-0.00194461644,-0.00250404538,1.04814112,-0.07293701,-0.117858887,0.0340801366,0.000753746252,0.0354135223,-0.550016165,2.1321528,2.73881,3.51421022
429,8.5799969600340127,3346,0,0,0,0,0,-5.77854953E-05,0,-0.0009015882,-5.77854953E-05,0,-0.0009015882,1,0,0,1,1.15570947E-06,1.49011612E-08,1.80317566E-05,0,0,0,-0.000536905543,-0.00147554278,-0.000220046524,-0.151092529,0.008076458,0.0461126938,0.001808286,-0.000180678107,0.002503395,0.000287939736,4.36604023E-05,-0.000831297366,0.0212730914,0.0190347563,0.122733742,-0.00422860263,-0.000350915478,-0.00158773316,-2.67661726E-05,8.434057E-05,-0.0007265586,0.001653019,-0.00451660156,-0.0113830566,-0.004453132,-0.000134165,-0.00014485103,5.87080976E-05,0.002515316,0.001114501,4.9040556,0.0599803552,0.156823233,0.0574656166,0.000254897372,-0.0003847961,1.14080412E-05,0.00252942741,0.00113512366,4.880405,-0.0213317871,-0.0158996582,0.0595412329,2.62551257E-05,-7.99821137E-05,0.00123978243,-0.00202997029,-0.00195722352,1.06839168,0.117092028,-0.140563965,0.04003666,0.00387625629,0.0439464264,0.00129829987,-0.001943633,-0.00250452035,1.0481379,-0.07293701,-0.117858887,0.0340904258,0.000754033157,0.03540189,-0.5500161,2.13215256,2.73881,3.51421022
430,8.5999969529478459,3355,0,0,0,0,0,-0.000115067633,0,-0.0009015959,-0.000115067633,0,-0.0009015959,1,0,0,1,2.30135174E-06,-5.96046448E-06,1.80319112E-05,0,0,0,-0.0005340489,-0.00148130953,-0.000220026675,-0.151092529,0.008076632,0.0461090356,0.001808971,-0.000179887182,0.00249888562,0.0002905427,3.412366E-05,-0.0008316501,0.0212766137,0.0190356039,0.122744955,-0.00422904128,-0.00034846997,-0.00157301046,-2.44050789E-05,7.493794E-05,-0.0007267399,0.001651398,-0.00451660156,-0.0113830566,-0.00445529865,-0.000131476161,-0.000129086344,5.906084E-05,0.00250464678,0.00111491443,4.904052,0.0599814765,0.156822622,0.0574676655,0.00025800016,-0.000380698068,1.120699E-05,0.002524808,0.00113508455,4.88040447,-0.0213317871,-0.0158996582,0.0595418327,2.823745E-05,-7.524758E-05,0.0012402,-0.00203834474,-0.00195522187,1.06835508,0.117096111,-0.140563965,0.0399833545,0.00387848681,0.043957144,0.00129890442,-0.00194461644,-0.002504031,1.04814017,-0.07293701,-0.117858887,0.03407981,0.000753798638,0.03541303,-0.550016165,2.1321528,2.73881,3.51421022
431,8.6199969458616774,3363,0,0,0,0,0,-5.77520041E-05,0,-0.0009015992,-5.77520041E-05,0,-0.0009015992,1,0,0,1,1.15503963E-06,1.49011612E-08,1.80319767E-05,0,0,0,-0.0005369808,-0.00147555768,-0.000220036978,-0.151092529,0.008076131,0.0461132973,0.00180820434,-0.000180665636,0.00250284933,0.0002877853,4.36306E-05,-0.000831236946,0.0212811064,0.0190345086,0.122735076,-0.004228365,-0.000350965885,-0.00158693246,-2.68261465E-05,8.432567E-05,-0.000726557744,0.00165334332,-0.00451660156,-0.0113830566,-0.004453078,-0.000134235976,-0.00014452594,5.891575E-05,0.00251476467,0.00111479277,4.904048,0.05998132,0.156824216,0.0574661456,0.0002551063,-0.000385970139,1.13419846E-05,0.00252944231,0.00113512634,4.880405,-0.0213317871,-0.0158996582,0.0595411547,2.60793058E-05,-7.998213E-05,0.00124015438,-0.00203095376,-0.00195699185,1.0683862,0.117095083,-0.140563965,0.04003134,0.00387608679,0.0439521559,0.00129827089,-0.00194354355,-0.0025044987,1.04813588,-0.07293701,-0.117858887,0.0340898,0.0007540365,0.035401497,-0.5500161,2.13215256,2.73881,3.51421022
432,8.63999693877551,3372,0,0,0,0,0,-0.000115051713,0,-0.0009016003,-0.000115051713,0,-0.0009016003,1,0,0,1,2.30103342E-06,-5.96046448E-06,1.80319985E-05,0,0,0,-0.000534051855,-0.00148132443,-0.000220032176,-0.151092529,0.008076364,0.04610918,0.00180919608,-0.0001798482,0.00249953871,0.000290579948,3.413856E-05,-0.0008316966,0.0212846044,0.0190355256,0.122745983,-0.004229239,-0.000348339381,-0.00157322781,-2.44308412E-05,7.495284E-05,-0.0007267701,0.00165150047,-0.00451660156,-0.0113830566,-0.004455498,-0.000131318608,-0.000128997519,5.91719072E-05,0.00250454247,0.00111493142,4.90404463,0.0599817075,0.156823754,0.0574677959,0.000257371139,-0.000380928366,1.11490408E-05,0.00252485275,0.00113504915,4.88040447,-0.0213317871,-0.0158996582,0.0595418438,2.91333527E-05,-7.513071E-05,0.00124045461,-0.002038598,-0.00195521954,1.06834519,0.1170962,-0.140563965,0.03998315,0.00387839321,0.0439617,0.001298754,-0.00194454193,-0.00250407052,1.04814386,-0.07293701,-0.117858887,0.0340804234,0.000754170935,0.0354117639,-0.5500161,2.13215256,2.73881,3.51421022
433,8.6599969316893421,3380,0,0,0,0,0,-5.777067E-05,0,-0.0009015985,-5.777067E-05,0,-0.0009015985,1,0,0,1,1.155413E-06,1.49011612E-08,1.80319621E-05,0,0,0,-0.000536913634,-0.00147555768,-0.000220045709,-0.151092529,0.008076003,0.04611293,0.00180827733,-0.000180594157,0.00250352547,0.000288041658,4.36604023E-05,-0.000831400161,0.0212883316,0.0190345477,0.1227363,-0.00422914047,-0.000350884657,-0.00158824271,-2.682255E-05,8.435547E-05,-0.000726549537,0.00165340782,-0.00451660156,-0.0113830566,-0.004453076,-0.000134065413,-0.000144566642,5.91771277E-05,0.002515316,0.00111444551,4.904041,0.0599813759,0.1568253,0.0574656762,0.0002547888,-0.000385787658,1.1234165E-05,0.00252942741,0.00113507023,4.880405,-0.0213317871,-0.0158996582,0.05954101,2.62703379E-05,-7.96868844E-05,0.00124039466,-0.002030149,-0.00195742631,1.06838334,0.117092632,-0.140563965,0.0400401354,0.00387594872,0.0439564064,0.00129821291,-0.00194360316,-0.00250459928,1.04813623,-0.07293701,-0.117858887,0.0340907127,0.0007537885,0.03539971,-0.5500161,2.13215256,2.73881,3.51421022
434,8.6799969246031736,3388,0,0,0,0,0,-0.000115046074,0,-0.000901595165,-0.000115046074,0,-0.000901595165,1,0,0,1,2.30092064E-06,-5.96046448E-06,1.80318966E-05,0,0,0,-0.0005339918,-0.00148132443,-0.000220034737,-0.151092529,0.008076159,0.04610885,0.00180914311,-0.000179888229,0.00249955524,0.00029050876,3.415346E-05,-0.0008319334,0.02129047,0.0190353934,0.12274605,-0.00423047,-0.0003484991,-0.00157283572,-2.446086E-05,7.493794E-05,-0.0007267717,0.0016516312,-0.00451660156,-0.0113830566,-0.00445545558,-0.000131425855,-0.00012880376,5.95410274E-05,0.002504602,0.00111433375,4.904036,0.0599814467,0.156823009,0.0574668348,0.000257231935,-0.000382262835,1.1304498E-05,0.002524808,0.00113499339,4.88040447,-0.0213317871,-0.0158996582,0.059541706,2.79852084E-05,-7.569673E-05,0.00124078221,-0.002038613,-0.00195552688,1.06834865,0.117092192,-0.140563965,0.03998822,0.00387847819,0.0439679474,0.00129909138,-0.00194460154,-0.0025040817,1.04814041,-0.07293701,-0.117858887,0.0340817347,0.0007536231,0.0354153439,-0.550016165,2.1321528,2.73881,3.51421022
435,8.6999969175170069,3397,0,0,0,0,0,-5.780437E-05,0,-0.0009016203,-5.780437E-05,0,-0.0009016203,1,0,0,1,1.15608691E-06,1.49011612E-08,1.80323987E-05,0,0,0,-0.0005369079,-0.00147557259,-0.000220047747,-0.151092529,0.00807571,0.0461127236,0.00180819433,-0.000180694624,0.00250355923,0.000288314041,4.36007977E-05,-0.0008312045,0.0212947074,0.0190342963,0.122736245,-0.0042282315,-0.000350969145,-0.00158955611,-2.64909E-05,8.428097E-05,-0.00072661,0.001653282,-0.00451660156,-0.0113830566,-0.004453329,-0.0001341686,-0.000146164544,5.89668634E-05,0.00251269341,0.0011149121,4.90403461,0.0599798262,0.156826,0.0574661233,0.000255963154,-0.000384262938,1.14670793E-05,0.002529472,0.00113505276,4.88040447,-0.0213317871,-0.0158996582,0.05954113,2.69415887E-05,-7.917664E-05,0.00123972329,-0.00203455985,-0.001956256,1.06834912,0.11709819,-0.140563965,0.0400124639,0.00387822231,0.04395157,0.00129806832,-0.001943633,-0.00250450755,1.04814029,-0.07293701,-0.117858887,0.0340898074,0.0007544912,0.0353997,-0.5500161,2.13215256,2.73881,3.51421022
436,8.7199969104308384,3405,0,0,0,0,0,-0.000115057584,0,-0.0009015257,-0.000115057584,0,-0.0009015257,1,0,0,1,2.30115074E-06,-5.94556332E-06,1.80305069E-05,0,0,0,-0.0005339918,-0.00148135424,-0.000220029528,-0.151092529,0.008075847,0.04610868,0.00180910341,-0.000179863986,0.00249962113,0.0002903924,3.41832638E-05,-0.0008354783,0.0212778,0.0190352313,0.122746535,-0.00424810033,-0.000348423462,-0.00157229975,-2.43977611E-05,7.498264E-05,-0.000726743,0.00165156182,-0.00451660156,-0.0113830566,-0.00445532147,-0.000131243869,-0.000129162945,5.92785182E-05,0.00250856578,0.00111481268,4.904134,0.0599827021,0.156824961,0.05755459,0.000255109626,-0.00038200643,1.14368868E-05,0.002524808,0.00113507814,4.880404,-0.0213317871,-0.0158996582,0.05954184,2.808873E-05,-7.58397946E-05,0.0012415197,-0.00203309953,-0.00195348216,1.06829,0.117080092,-0.140594482,0.0399795622,0.003869662,0.0439552628,0.001299127,-0.00194458663,-0.002504023,1.04814351,-0.07293701,-0.117858887,0.0340806432,0.0007535032,0.0354154445,-0.550016165,2.1321528,2.73881,3.51421022
