step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
10,0.19999992913832199,23,0,0,0,0,0,0.003102241,0,0.2982527,0,0,0,0,0,0,1,-6.20448E-05,-1.89652383,-0.00596505171,0,0,0,0.003227832,-1.885444,-0.00546242669,-0.00329589844,0.00307279686,-0.007537842,0.000612765958,8.292281E-05,0.03412218,-8.66137052E-05,-1.89662683,0.017559683,-0.08761597,-0.000457763672,-0.00128173828,0.1167995,-0.00157693832,0.000938942,-0.000121793688,-1.89661789,0.0174621139,-0.0868835449,0.000537463,-0.00161743164,0.117826052,-0.00248156115,0.0008787096,-0.000477023161,-1.89423776,0.0742443651,5.05794954,-0.000305175781,-0.00183105469,0.148171663,-0.0013366217,0.0008795985,-0.000511173741,-1.89421988,0.07425462,5.058315,0.000575259561,-0.00225830078,0.148278669,-0.00249282876,0.0008462226,-0.000643555948,-1.9036001,0.104996473,4.743951,-0.000335693359,-0.00305175781,0.165170968,-0.00118324626,0.00115125661,-0.000583823363,-1.90356934,0.1050109,4.74160576,0.0005456266,-0.00335693359,0.165160418,-0.00247732853,0.00105424738,-0.5500158,2.13822126,2.73882937,3.51791048
11,0.21999992205215418,28,0,0,0,0,0,-0.00238577113,0,0.240550056,0,0,0,0,0,0,1,4.77154026E-05,-2.089481,-0.004810999,0,0,0,0.00273387949,-2.07949448,-0.00463604229,-0.0046081543,0.00272449572,0.0055457917,0.0022138576,-0.000311684766,0.0268418286,-2.14903484E-05,-2.089519,0.0149752395,0.0372434221,-0.00170898438,-0.000762939453,0.09812888,-0.00131850841,0.00114937813,-4.66819256E-05,-2.08951139,0.0149038592,0.037932355,-0.00189208984,-0.00100708008,0.0992415845,-0.00208905,0.00102739572,-0.00042879922,-2.08764267,0.05657039,5.180802,-0.00152587891,-0.0007324219,0.10713467,-0.001090753,0.00091259717,-0.000473187276,-2.08763027,0.0565878041,5.1812,-0.00192260742,-0.00112915039,0.107176021,-0.00218258565,0.000943368941,-0.0006168167,-2.0939548,0.0763980448,4.850618,-0.00134277344,-0.00177001953,0.113036923,-0.0009756838,0.00123449659,-0.0005817727,-2.09392786,0.0764129162,4.8478446,-0.001953125,-0.00213623047,0.112993076,-0.00221833913,0.00118963537,-0.550016165,2.13432312,2.738815,3.5155313
12,0.23999991496598638,33,0,0,0,0,0,-0.006421227,0,0.186024889,0,0,0,0,0,0,1,0.0001284245,-2.28101277,-0.00372049632,0,0,0,0.002195284,-2.272384,-0.00381985656,-0.003967285,0.002207662,0.0165026151,0.00333471387,-0.000507454854,0.02023528,3.23731074E-05,-2.28101063,0.0111919018,0.134827584,-0.00256347656,-0.000152587891,0.0738705844,-0.0009497485,0.00118451461,1.43066718E-05,-2.28100276,0.0111508444,0.135431454,-0.003692627,-0.000335693359,0.0749276,-0.00152049412,0.00104271935,-0.00035079493,-2.27956319,0.04035582,5.265214,-0.00234985352,0.000282895926,0.07387909,-0.000762651849,0.0008603711,-0.000393414579,-2.279567,0.0403795429,5.265579,-0.00372314453,-6.10351563E-05,0.07386708,-0.00159974559,0.0009162795,-0.00052835315,-2.28356433,0.052447997,4.907038,-0.00207519531,-0.0004272461,0.07406546,-0.000728603045,0.00113516918,-0.0005271754,-2.283558,0.05245182,4.90373468,-0.00372314453,-0.0008544922,0.07397963,-0.00160625111,0.001159814,-0.5500163,2.13547587,2.73881555,3.51623178
13,0.25999990787981858,37,0,0,0,0,0,-0.009060982,0,0.138233155,0,0,0,0,0,0,1,0.00018121957,-2.471183,-0.002764662,0,0,0,0.00164739229,-2.46395373,-0.003068225,-0.00192260742,0.00162017741,0.0247563068,0.00400575344,-0.0005714034,0.0144927725,8.0073165E-05,-2.47116756,0.00750957,0.204986468,-0.00302124023,0.000460188079,0.0508162528,-0.000590360141,0.00108600932,6.635796E-05,-2.47115874,0.00747709535,0.205436572,-0.00482177734,0.000323236163,0.0516627952,-0.000965063169,0.0009485903,-0.000251269725,-2.470103,0.0263476633,5.31793356,-0.00280761719,0.00116422388,0.0464994833,-0.000430661516,0.0007483938,-0.000291234057,-2.470083,0.02636985,5.318509,-0.00482177734,0.0009070162,0.0464931466,-0.00101233018,0.0008175594,-0.0004097021,-2.47223973,0.0323364027,4.922111,-0.00250244141,0.000801744754,0.0428064466,-0.000434197078,0.0009592288,-0.000433848763,-2.47221541,0.032373026,4.91855145,-0.004760742,0.000411747256,0.04295415,-0.0009851863,0.00103322347,-0.5500168,2.14311266,2.7388227,3.5208807
14,0.27999990079365078,42,0,0,0,0,0,-0.0105141541,0,0.09802567,-0.0105141541,0,0.09802567,1,0,0,1,0.000210283,-2.660094,-0.00196051272,0,0,0,0.00112468423,-2.65416145,-0.00239909324,0.00100213056,0.00102387345,0.0301727187,0.00429880433,-0.0005577298,0.00968211,0.00011893487,-2.66008162,0.00428951252,0.250712872,-0.00317382813,0.00100226165,0.0308270026,-0.0002916892,0.000915552548,0.000108149005,-2.66007161,0.004275489,0.251048982,-0.005432129,0.0009193011,0.03152196,-0.000498512061,0.000792721345,-0.000143726313,-2.65930676,0.0146625554,5.34520769,-0.0029296875,0.00186164409,0.0242027547,-0.00015280745,0.0005947504,-0.000181390787,-2.65929914,0.0146932052,5.345752,-0.00537109375,0.00169402338,0.0242023245,-0.000526282,0.000672027,-0.000275462866,-2.65995646,0.0158259086,4.903409,-0.0026550293,0.00184942945,0.0182145126,-0.000164923578,0.00074131455,-0.000314043427,-2.65993643,0.0158419535,4.8993516,-0.00524902344,0.00151848525,0.01820162,-0.0004899178,0.0008391679,-0.5500165,2.13716149,2.73881388,3.51725435
15,0.299999893707483,44,0,0,0,0,0,-0.0005454715,0,-0.0325745232,-0.0005454715,0,-0.0325745232,1,0,0,1,1.09094262E-05,-2.84785366,0.0006514902,0,0,0,0.000444980018,-2.8430593,0.000129004125,0.00447079,0.000463290227,0.0329413973,0.004345108,-0.000497571542,0.00577493431,-6.167125E-05,-2.84785247,0.00357581722,0.27582562,-0.003112793,0.001435185,0.0143154832,-6.19774655E-05,0.000711674336,-7.086664E-05,-2.84784079,0.003573005,0.2760885,-0.00561523438,0.00140426564,0.0148505848,-0.000133865688,0.0006102003,-0.000246406824,-2.84730339,0.007162296,5.35234451,-0.00286865234,0.00234163622,0.006444596,5.212454E-05,0.000414468959,-0.000280267879,-2.84729218,0.007186494,5.35284233,-0.005493164,0.0022643432,0.0064279153,-0.000153913919,0.0004899088,-0.000342886255,-2.84679961,0.004555799,4.857378,-0.00256347656,0.002648578,-0.0006758036,3.519666E-05,0.000493198459,-0.0003875281,-2.84677744,0.004556178,4.85282,-0.005340576,0.00240043364,-0.0006674779,-0.000125171733,0.000599004736,-0.5500161,2.16206336,2.73880386,3.532433
16,0.31999988662131518,49,0,0,0,0,0,0.0001273132,0,-0.0256058257,0.0001273132,0,-0.0256058257,1,0,0,1,-2.54626275E-06,-3.0345664,0.0005121163,0,0,0,3.51351337E-05,-3.03071642,-3.87125765E-05,0.008107731,-3.05175781E-05,0.0334356874,0.00414368743,-0.000412230816,0.0026942275,-5.24517673E-05,-3.03457785,0.0008223965,0.2843971,-0.00286865234,0.00174021383,0.00134379417,0.000102872349,0.000503618154,-6.006949E-05,-3.0345645,0.000826164847,0.2846118,-0.005493164,0.0017591489,0.001730361,0.000133535053,0.000421489822,-0.0001613239,-3.03418064,-0.000838842243,5.3437295,-0.00262451172,0.002610811,-0.0071931,0.000185720943,0.000235745043,-0.000189984974,-3.034172,-0.0008244016,5.344128,-0.00531005859,0.002617726,-0.00722655235,0.000111836867,0.0003043319,-0.000219406531,-3.03280759,-0.006341569,4.78970671,-0.00234985352,0.00317809475,-0.014607559,0.000158274881,0.00024832724,-0.000264152419,-3.03278756,-0.006362899,4.78457832,-0.005126953,0.00302275666,-0.0146552268,0.000122980651,0.000349378184,-0.5500161,2.14127231,2.73880863,3.51974964
17,0.33999987953514738,55,0,0,0,0,0,-0.00165281736,0,-0.00336263166,-0.00165281736,0,-0.00336263166,1,0,0,1,3.30563344E-05,0,6.725261E-05,0,0,0,-0.00203271257,0.7623799,0.01365282,-0.155151367,0.0030221825,0.101962529,-0.122450553,0.002983862,0.0986710638,0.009966971,1.05451226,0.023633007,0.412887752,-0.00326538086,-0.07824707,0.116301551,-0.00107695849,-0.0482315943,-5.85710477E-05,1.05366993,0.0267725382,0.431455433,-0.008270264,0.005810307,0.132374808,-0.004063043,0.00125997467,0.0171949323,1.01783609,0.0727665946,5.44182539,0.08442755,0.00746817,0.117051721,0.04686807,-0.009479275,0.00600967463,1.02158475,0.08310013,5.4735713,-0.0758056641,-0.0208740234,0.134663373,-0.03606899,-0.0185986515,-0.0441707,0.24681735,0.008690171,1.29188371,0.185006484,0.4603544,-0.7287155,-0.129990071,-3.41085768,0.004472744,0.007907391,0.0101007707,1.235785,-0.144775391,0.07978612,-0.04699941,-0.00331667881,0.0177507941,-0.5500161,2.13137913,2.73881,3.513741
18,0.35999987244897957,60,0,0,0,0,0,-0.00648266543,0,-0.003745245,-0.00648266543,0,-0.003745245,1,0,0,1,0.000129653257,0,7.490487E-05,0,0,0,0.0237237848,0.480895221,0.0128542539,-0.166412354,0.005768717,0.152511254,0.0114879245,-0.00299014221,0.03263777,-0.00398690626,0.2317307,0.006956069,0.44887498,-0.00317382813,-0.0479125977,0.0271621961,-0.006204595,0.0276926551,0.00236747833,0.232990861,0.006415872,0.479416221,-0.015625,-0.00225830078,0.03514754,-0.01147678,-0.004575659,-0.003116142,0.2883783,0.0401748568,5.58866262,0.03082384,-0.0121765137,0.08500109,-0.0205982141,-0.00466927,0.00582881831,0.2838983,0.0372601636,5.598475,-0.037902832,-0.0308837891,0.0766967759,0.011809025,-0.009272371,0.02543334,0.268406034,0.03874321,1.69785762,0.09969426,0.104035571,1.83350217,-0.0698189139,0.751602352,0.0029818255,0.2337985,0.04552482,1.640375,-0.08843994,-0.008972168,2.28847814,0.0916362852,0.337501,-0.5500161,2.1321497,2.73881,3.51420832
19,0.37999986536281177,64,0,0,0,0,0,0.002200895,0,-0.00282441825,0.002200895,0,-0.00282441825,1,0,0,1,-4.40178846E-05,1.49011612E-08,5.64883449E-05,0,0,0,-0.009627121,0.08945632,0.002718361,-0.176086426,-0.004272461,0.167363048,0.002173417,-0.00996037852,0.012880886,-0.00187006779,0.04547423,0.009583419,0.5106809,-0.01449585,-0.0341186523,0.04180716,-0.007944435,0.0119812144,0.00234597037,0.04554429,0.00701808557,0.534139752,-0.0269165039,-0.016998291,0.0378397778,-0.00746243633,-0.009437412,-0.0006707669,0.048783388,0.0193088036,5.60991335,-6.10351563E-05,-0.0165710449,0.017684361,-0.0182595029,-0.00455295155,0.00239591557,0.04872111,0.017830871,5.623859,-0.0404052734,-0.0302124023,0.0203024223,-0.005101775,0.000260019937,0.010073347,0.03214077,0.0002792254,1.46347892,0.05681561,-0.0007019043,0.245015562,-0.07377467,-0.01941439,-0.00127179618,0.0316818468,0.0009243861,1.43643367,-0.08984375,-0.06225586,0.22760433,0.037988618,0.0277675986,-0.5500161,2.13202047,2.73880982,3.51412988
20,0.39999985827664397,69,0,0,0,0,0,0.0004086132,0,-0.00284874253,0.0004086132,0,-0.00284874253,1,0,0,1,-8.172261E-06,1.49011612E-08,5.69748263E-05,0,0,0,-0.00278784288,0.00373703986,0.00224844017,-0.1836853,-0.006072998,0.178149387,-0.004441576,-0.00189320743,0.008674536,-0.00205665152,0.00774265826,0.00288203126,0.55144465,-0.0103759766,-0.026184082,0.0133101838,0.00295407185,0.0101952,-0.000219787937,0.007690415,0.002966737,0.563340366,-0.02368164,-0.0221252441,0.0130366283,0.00270384783,0.0006087355,-0.00207644678,0.00539174676,-0.0014781747,5.58097124,0.00652298145,-0.0177307129,-0.0202586744,0.00246752985,-0.0005492241,0.00022652559,0.005078912,-0.00268699229,5.58941126,-0.04232788,-0.0317993164,-0.0245449767,0.00113387778,-0.00140329264,-0.0009615747,-0.0011267662,-0.0171279442,1.32184029,0.0500446372,-0.03265381,-0.02152399,0.00168850273,-0.0177127365,-0.000138401287,-0.00141876936,-0.0168348737,1.30926371,-0.09118652,-0.06704712,-0.023783138,-0.00249545276,-0.0155604118,-0.5500161,2.1321435,2.73881,3.51420474
21,0.41999985119047617,72,0,0,0,0,0,-0.000675036863,0,-0.00240708934,-0.000675036863,0,-0.00240708934,1,0,0,1,1.35007322E-05,0,4.81417665E-05,0,0,0,-0.000761488453,0.00203944743,0.00166214944,-0.190490723,-0.00537109375,0.1718951,-0.003440762,0.0007930414,-0.00460159546,-0.00192815659,0.00143390894,-0.002523552,0.553465247,-0.00439453125,-0.0161437988,-0.0131130861,0.0039361096,0.009748643,-0.0005068786,0.00143246353,-0.002982152,0.5604429,-0.01953125,-0.0207519531,-0.0168182477,0.00281677675,0.00231300713,-0.005989473,0.0009059161,-0.0150150042,5.53386831,0.013841982,-0.00250244141,-0.04145376,0.00351817277,0.0105708018,-0.00207587285,0.0008768141,-0.015927732,5.539566,-0.0385131836,-0.025177002,-0.04244229,0.00175718265,0.00416491367,-0.00455192756,-0.00296023488,-0.031518545,1.255976,0.054115802,-0.08026123,-0.0306723658,0.00239603035,-0.0356257856,-0.0009298432,-0.00332163274,-0.0314923637,1.24966,-0.09176636,-0.09011841,-0.021384662,-0.00222448027,-0.012479865,-0.5500161,2.132142,2.73880982,3.51420355
