step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
69,1.3799995110544216,243,0,0,0,0,0,-8.61041262E-05,0,-0.0011428477,-8.61041262E-05,0,-0.0011428477,1,0,0,1,1.72208183E-06,1.49011612E-08,2.28569461E-05,0,0,0,-0.000539069064,-0.00147691369,-0.0002010786,-0.1506958,0.00805656,0.0462222658,0.00183527824,-0.000175197725,0.00247816718,0.0002901139,4.30643559E-05,-0.000828846532,0.02647354,0.0191489346,0.122941419,-0.00433482043,-0.000348050671,-0.00158475409,-2.63292568E-05,8.37296247E-05,-0.000720310665,0.00683565,-0.00457763672,-0.0114135742,-0.004544825,-0.000132091111,-0.000134810776,6.0486258E-05,0.002497837,0.00111728325,4.91035032,0.06038168,0.157032564,0.0570466481,0.0002544923,-0.000386610423,1.15761341E-05,0.00252023339,0.00113849761,4.8867116,-0.02142334,-0.0158996582,0.05903785,2.87863913E-05,-7.931779E-05,0.00118947541,-0.00198000669,-0.0019264326,1.074874,0.118014865,-0.141235352,0.03892119,0.003829125,0.0424937047,0.00130817038,-0.00182108581,-0.00242745271,1.05442178,-0.07376099,-0.118988037,0.032152243,0.000635492848,0.03527164,-0.5500161,2.1321528,2.73881,3.51421022
70,1.399999503968254,245,0,0,0,0,0,-8.627761E-05,0,-0.0011429094,-8.627761E-05,0,-0.0011429094,1,0,0,1,1.72555144E-06,0,2.285818E-05,0,0,0,-0.00053904485,-0.00147719681,-0.000200214228,-0.150665283,0.008060512,0.0462014638,0.0018315484,-0.000175517634,0.0024952055,0.000290212862,4.33474779E-05,-0.000822317845,0.0264621712,0.01914909,0.122939177,-0.004302473,-0.0003486826,-0.0015849726,-2.63196962E-05,8.402765E-05,-0.0007200879,0.006805354,-0.00457763672,-0.0114135742,-0.00454350375,-0.000132434012,-0.000134571615,6.04538145E-05,0.002507165,0.0011165546,4.91018772,0.06037567,0.157030955,0.056874048,0.000255798252,-0.000386023748,1.1569201E-05,0.002520457,0.00113835582,4.88669157,-0.02142334,-0.0158996582,0.0590370446,2.87062048E-05,-7.93262E-05,0.00118921581,-0.00197561085,-0.001934486,1.07491314,0.1180219,-0.141174316,0.0390478671,0.003840638,0.0425303839,0.001308467,-0.0018209666,-0.002428118,1.05437768,-0.07376099,-0.118988037,0.0321623459,0.0006354913,0.03527845,-0.5500161,2.1321528,2.73881,3.51421022
71,1.4199994968820862,250,0,0,0,0,0,-8.610892E-05,0,-0.00114297506,-8.610892E-05,0,-0.00114297506,1,0,0,1,1.72217779E-06,0,2.28594927E-05,0,0,0,-0.0005382482,-0.00147548318,-0.000199439775,-0.150665283,0.008063257,0.04618787,0.00182799378,-0.000176663933,0.00249608164,0.000290208583,4.30345535E-05,-0.000824111048,0.0264467429,0.0191487614,0.12293759,-0.004311643,-0.0003489356,-0.00158489263,-2.62757912E-05,8.368492E-05,-0.0007165353,0.00679464731,-0.00457763672,-0.0114135742,-0.00452560838,-0.000132672809,-0.000134740389,6.039172E-05,0.00249579549,0.001116597,4.91015148,0.06037676,0.157029375,0.05695521,0.0002573262,-0.000385873282,1.18940579E-05,0.00251883268,0.00113763893,4.886565,-0.02142334,-0.0158996582,0.05894898,2.660247E-05,-8.01829E-05,0.00118827482,-0.0019826293,-0.00192949479,1.07489371,0.118027568,-0.141174316,0.03895643,0.00383824832,0.0425022356,0.00131010776,-0.00182308257,-0.00243133632,1.05440223,-0.07376099,-0.118988037,0.03219786,0.000629513641,0.0352941379,-0.5500161,2.1321528,2.73881,3.51421022
72,1.4399994897959183,253,0,0,0,0,0,-8.620397E-05,0,-0.00114293618,-8.620397E-05,0,-0.00114293618,1,0,0,1,1.72407863E-06,1.49011612E-08,2.28587141E-05,0,0,0,-0.000537795539,-0.00147637725,-0.000198846858,-0.150634766,0.008065879,0.0461752377,0.00182489119,-0.000176612361,0.00249387114,0.0002899706,4.34219837E-05,-0.0008243867,0.0264284424,0.019148875,0.122936592,-0.00431289338,-0.0003486502,-0.00158375164,-2.60973648E-05,8.408725E-05,-0.0007188028,0.00677461736,-0.00457763672,-0.0114135742,-0.00453703757,-0.0001323398,-0.000135676586,5.94475532E-05,0.00251041353,0.00111753156,4.910107,0.06037613,0.157029971,0.0569587648,0.000254956452,-0.000384096464,1.168869E-05,0.00252017379,0.00113817584,4.886555,-0.02142334,-0.0158996582,0.059033,2.79604483E-05,-7.90138947E-05,0.0011884761,-0.001970306,-0.00193152484,1.07491648,0.118022338,-0.141174316,0.0390164331,0.003832044,0.0424875729,0.0013085783,-0.00182136893,-0.00242811185,1.05438316,-0.07376099,-0.118988037,0.032160975,0.000634832948,0.0352780744,-0.5500161,2.1321528,2.73881,3.51421022
73,1.4599994827097504,257,0,0,0,0,0,-8.610421E-05,0,-0.001142666,-8.610421E-05,0,-0.001142666,1,0,0,1,1.72208365E-06,0,2.285331E-05,0,0,0,-0.0005372959,-0.00147517025,-0.000198318245,-0.150604248,0.008068218,0.04616869,0.00182275858,-0.000176822912,0.00248384965,0.000289869873,4.30494547E-05,-0.00083152,0.02636926,0.01914905,0.122936107,-0.004348146,-0.0003485139,-0.00158350915,-2.64476748E-05,8.37296247E-05,-0.000719350355,0.006748138,-0.00457763672,-0.0114135742,-0.004539879,-0.000131586319,-0.000134181959,5.97639446E-05,0.00249916315,0.0011183453,4.910262,0.0603784658,0.157028079,0.0571340732,0.000253025442,-0.000385451276,1.147985E-05,0.0025203377,0.00113916816,4.886533,-0.02142334,-0.0158996582,0.0590376444,2.90497246E-05,-7.95191154E-05,0.00119015318,-0.00197903812,-0.00192359043,1.07476032,0.117996521,-0.141204834,0.0388953127,0.0038226347,0.0424898975,0.00130851613,-0.00182133913,-0.002428035,1.05435026,-0.07376099,-0.11895752,0.03216233,0.0006371267,0.0352864861,-0.5500161,2.1321528,2.73881,3.51421022
74,1.4799994756235828,261,0,0,0,0,0,-8.635937E-05,0,-0.00114273257,-8.635937E-05,0,-0.00114273257,1,0,0,1,1.72718671E-06,1.49011612E-08,2.28546414E-05,0,0,0,-0.000537672138,-0.00147598982,-0.000197894376,-0.150604248,0.008071057,0.0461553968,0.00182060851,-0.000176466,0.00250090612,0.000290212978,4.337728E-05,-0.0008223569,0.0263533387,0.0191490911,0.122935511,-0.004302401,-0.000348738453,-0.001585101,-2.61629939E-05,8.401275E-05,-0.0007191612,0.00672197156,-0.00457763672,-0.0114135742,-0.00453893561,-0.000131533,-0.000135447743,6.02271939E-05,0.00250740349,0.00111739326,4.910078,0.0603699535,0.157028154,0.0568775423,0.000254547282,-0.0003852815,1.14495E-05,0.00252011418,0.00113929063,4.886508,-0.02142334,-0.0158996582,0.059037663,2.95958853E-05,-7.83494761E-05,0.001190261,-0.00197629631,-0.00193502591,1.07477355,0.11800018,-0.141174316,0.0390693434,0.00384119619,0.0425590947,0.00130859553,-0.00182180107,-0.00242826,1.05430436,-0.07373047,-0.11895752,0.0321640149,0.000637161371,0.035289254,-0.5500161,2.1321528,2.73881,3.51421022
75,1.4999994685374149,266,0,0,0,0,0,-8.609325E-05,0,-0.00114266772,-8.609325E-05,0,-0.00114266772,1,0,0,1,1.72186435E-06,0,2.28533463E-05,0,0,0,-0.0005368403,-0.0014757961,-0.000197466186,-0.150604248,0.008072641,0.0461519659,0.0018185263,-0.000177540438,0.00248905877,0.0002901609,4.30494547E-05,-0.000827088836,0.026319582,0.0191484373,0.122933775,-0.00432629557,-0.000349205,-0.001584765,-2.625466E-05,8.371472E-05,-0.0007191471,0.00669597043,-0.00457763672,-0.0114135742,-0.00453858264,-0.000131997542,-0.000134916161,6.04114175E-05,0.002497241,0.0011163411,4.910131,0.0603714176,0.157025144,0.05704036,0.00025549368,-0.000386142754,1.14376317E-05,0.002520159,0.001138918,4.886479,-0.02142334,-0.0158996582,0.0590368547,2.88025512E-05,-7.875368E-05,0.00119057519,-0.00198303163,-0.00192795519,1.07471979,0.117994308,-0.141174316,0.03896019,0.00383329531,0.0425394,0.00130917248,-0.00182242692,-0.00242893258,1.05427349,-0.07373047,-0.11895752,0.03217449,0.000638076,0.0353058949,-0.5500161,2.1321528,2.73881,3.51421022
76,1.5199994614512471,271,0,0,0,0,0,-8.627328E-05,0,-0.00114253559,-8.627328E-05,0,-0.00114253559,1,0,0,1,1.72546481E-06,1.49011612E-08,2.28507033E-05,0,0,0,-0.0005367661,-0.001475066,-0.000197159417,-0.15057373,0.008074534,0.0461453721,0.00181760988,-0.000177340684,0.002489549,0.000289992,4.339218E-05,-0.000828093733,0.0262754,0.0191483311,0.122932173,-0.0043309927,-0.000348874833,-0.00158403662,-2.62628782E-05,8.404255E-05,-0.000718942436,0.00667028455,-0.00457763672,-0.0114135742,-0.00453772768,-0.0001314098,-0.000134976712,5.985061E-05,0.00251092017,0.001117136,4.91015959,0.06036833,0.157025337,0.0570458472,0.0002529493,-0.000385179417,1.13871665E-05,0.002519831,0.00113870669,4.886447,-0.02142334,-0.0158996582,0.0590359159,2.884776E-05,-7.864676E-05,0.00119139091,-0.00197292864,-0.0019303778,1.07466376,0.117979981,-0.141204834,0.03902518,0.00382884359,0.04254373,0.00130930333,-0.00182303786,-0.00242902827,1.05423737,-0.07373047,-0.11895752,0.03217441,0.000637821038,0.03530808,-0.5500161,2.1321528,2.73881,3.51421022
77,1.5399994543650792,278,0,0,0,0,0,-8.624902E-05,0,-0.00114259392,-8.624902E-05,0,-0.00114259392,1,0,0,1,1.72497971E-06,0,2.285187E-05,0,0,0,-0.0005369241,-0.00147745013,-0.000196913374,-0.15057373,0.008076234,0.04613839,0.00181557762,-0.00017754038,0.00249711936,0.0002899997,4.30494547E-05,-0.0008213817,0.0262660719,0.0191477761,0.122929975,-0.004297624,-0.000349147565,-0.00158398855,-2.60856359E-05,8.371472E-05,-0.0007188825,0.00664505735,-0.00457763672,-0.0114135742,-0.00453730859,-0.000131670342,-0.000135756753,6.07530637E-05,0.00249373913,0.00111603912,4.90997362,0.0603641048,0.157019809,0.05687191,0.0002574214,-0.000387457869,1.15726307E-05,0.002520904,0.00113849435,4.88641167,-0.02142334,-0.0158996582,0.0590354055,2.90651315E-05,-7.84878357E-05,0.00119060068,-0.001987815,-0.00193394115,1.074671,0.117994159,-0.1411438,0.03903567,0.00384801743,0.0425910056,0.0013095974,-0.00182174146,-0.0024298355,1.05421543,-0.07373047,-0.118927,0.0321907066,0.000638792058,0.03531777,-0.5500161,2.1321528,2.73881,3.51421022
78,1.5599994472789116,285,0,0,0,0,0,-8.62193847E-05,0,-0.0011427023,-8.62193847E-05,0,-0.0011427023,1,0,0,1,1.724387E-06,1.49011612E-08,2.28540375E-05,0,0,0,-0.0005366213,-0.00147667527,-0.000196621782,-0.15057373,0.008076945,0.0461324528,0.001814798,-0.00017836706,0.00250125234,0.000290072436,4.339218E-05,-0.0008224809,0.0262578763,0.0191465989,0.12292853,-0.00430367561,-0.0003497882,-0.00158394594,-2.63563452E-05,8.404255E-05,-0.000715241942,0.006640096,-0.00457763672,-0.0114135742,-0.00451871241,-0.000132659523,-0.000134035115,5.91929456E-05,0.002510175,0.00111628673,4.90992069,0.06036272,0.157021716,0.05695129,0.000255750056,-0.000383009,1.17794161E-05,0.00251807272,0.00113814487,4.88627243,-0.02142334,-0.0158996582,0.0589479022,2.636791E-05,-8.025843E-05,0.00118945783,-0.001973018,-0.00193369621,1.074736,0.118000232,-0.1411438,0.0390671231,0.0038374362,0.0425366238,0.00131096388,-0.00182522833,-0.00243240548,1.05423987,-0.07373047,-0.118927,0.0322113372,0.000631457951,0.0353229977,-0.5500161,2.1321528,2.73881,3.51421022
79,1.5799994401927437,292,0,0,0,0,0,-8.619307E-05,0,-0.00114247063,-8.619307E-05,0,-0.00114247063,1,0,0,1,1.72386069E-06,0,2.28494027E-05,0,0,0,-0.000536395,-0.00147718191,-0.000196447,-0.150543213,0.008078253,0.0461295731,0.00181357446,-0.000177852722,0.00249823579,0.000289755582,4.30643559E-05,-0.00083035056,0.026204383,0.0191468876,0.122928828,-0.004342057,-0.000348343019,-0.001583037,-2.61860769E-05,8.375943E-05,-0.0007174675,0.00662545767,-0.00457763672,-0.0114135742,-0.004530491,-0.0001310481,-0.000135535069,5.9578615E-05,0.00249923766,0.00111805648,4.91006041,0.060367927,0.157020748,0.0571314,0.000254097336,-0.000385144434,1.16256087E-05,0.002520606,0.00113881088,4.88625,-0.02142334,-0.0158996582,0.0590322055,2.83723439E-05,-7.904059E-05,0.00119100651,-0.00198045373,-0.00192474341,1.07460749,0.117976487,-0.141174316,0.0389285162,0.00382516417,0.0425238274,0.00130946375,-0.00182186067,-0.00242949021,1.05423367,-0.07373047,-0.11895752,0.0321845375,0.000637878256,0.03531084,-0.5500161,2.1321528,2.73881,3.51421022
80,1.5999994331065759,299,0,0,0,0,0,-8.627638E-05,0,-0.00114241673,-8.627638E-05,0,-0.00114241673,1,0,0,1,1.72552689E-06,1.49011612E-08,2.28483259E-05,0,0,0,-0.000536454667,-0.00147655606,-0.000196278677,-0.150543213,0.008080137,0.0461251549,0.00181303511,-0.000177298934,0.002502087,0.0002898261,4.337728E-05,-0.000824562449,0.0261747632,0.0191473942,0.12292809,-0.00431291433,-0.0003482518,-0.00158348889,-2.6326923E-05,8.402765E-05,-0.0007180542,0.006604516,-0.00457763672,-0.0114135742,-0.00453355163,-0.000130670014,-0.00013492252,5.975575E-05,0.00250907242,0.00111803878,4.90996456,0.060361743,0.157020211,0.056963034,0.000253569975,-0.000385293853,1.16041456E-05,0.00252011418,0.001139879,4.886217,-0.02142334,-0.0158996582,0.05903711,2.9749106E-05,-7.932884E-05,0.00119200884,-0.00197590888,-0.00193332171,1.07458258,0.117968909,-0.141174316,0.039069403,0.00383603154,0.04258422,0.00130938808,-0.001822412,-0.002428999,1.05420148,-0.07373047,-0.118927,0.03217779,0.0006392312,0.03531438,-0.5500161,2.1321528,2.73881,3.51421022
81,1.619999426020408,306,0,0,0,0,0,-8.61913941E-05,0,-0.00114237447,-8.61913941E-05,0,-0.00114237447,1,0,0,1,1.72382715E-06,0,2.284748E-05,0,0,0,-0.000536156062,-0.00147800148,-0.000196107139,-0.150543213,0.008081372,0.04612399,0.00181249762,-0.000177822178,0.002496572,0.000290071766,4.30345535E-05,-0.0008265291,0.0261387341,0.0191471558,0.12292657,-0.00432294374,-0.00034881683,-0.00158460962,-2.63532911E-05,8.369982E-05,-0.000717985,0.00658372976,-0.00457763672,-0.0114135742,-0.00453299237,-0.000131116045,-0.000134678208,6.039118E-05,0.002496615,0.0011171964,4.9099884,0.0603607446,0.157016933,0.05704275,0.0002556712,-0.000386255415,1.15730736E-05,0.00252008438,0.0011399897,4.886182,-0.02142334,-0.0158996582,0.0590374134,2.94255424E-05,-7.935628E-05,0.00119214435,-0.001986146,-0.00192878162,1.07450151,0.117964156,-0.141174316,0.03898985,0.003835807,0.04258853,0.00130972767,-0.00182291865,-0.00242927,1.05416811,-0.07373047,-0.118927,0.03218211,0.000639847131,0.0353241824,-0.5500161,2.1321528,2.73881,3.51421022
82,1.6399994189342404,312,0,0,0,0,0,-8.62852E-05,0,-0.00114244584,-8.62852E-05,0,-0.00114244584,1,0,0,1,1.72570344E-06,0,2.2848908E-05,0,0,0,-0.0005360819,-0.00147722661,-0.000195998786,-0.150543213,0.008082479,0.0461210757,0.001811385,-0.000178082468,0.00249862461,0.00029004406,4.337728E-05,-0.0008198123,0.02613773,0.0191467423,0.1229252,-0.004289634,-0.0003491124,-0.00158424012,-2.62886388E-05,8.404255E-05,-0.000717908435,0.006563089,-0.00457763672,-0.0114135742,-0.004532417,-0.000131607609,-0.000134767019,6.00948624E-05,0.00250820816,0.00111671316,4.90979528,0.0603557527,0.1570175,0.05687015,0.0002561588,-0.000385358144,1.16299088E-05,0.0025203824,0.0011396677,4.886144,-0.02142334,-0.0158996582,0.059036538,2.9383018E-05,-7.934425E-05,0.00119153585,-0.00197736919,-0.00193736819,1.07457745,0.1179758,-0.1411438,0.0391277075,0.00384515687,0.0426088981,0.0013098527,-0.00182278454,-0.00242987019,1.05413914,-0.07373047,-0.118927,0.032191474,0.0006406109,0.0353311934,-0.5500161,2.1321528,2.73881,3.51421022
83,1.6599994118480725,318,0,0,0,0,0,-8.621552E-05,0,-0.00114214385,-8.621552E-05,0,-0.00114214385,1,0,0,1,1.72430975E-06,0,2.28428689E-05,0,0,0,-0.000535996747,-0.00147727132,-0.000195867833,-0.150543213,0.008082524,0.0461189635,0.0018109465,-0.0001789662,0.00249936339,0.00028997325,4.30643559E-05,-0.0008285313,0.0260939877,0.0191454347,0.1229247,-0.004333566,-0.000349935726,-0.00158360251,-2.61942951E-05,8.369982E-05,-0.000724685146,0.006504603,-0.00457763672,-0.0114135742,-0.004565729,-0.000132236208,-0.0001349228,5.98407E-05,0.00249803066,0.00111763284,4.909934,0.0603593364,0.157016709,0.0571258143,0.000254466344,-0.000385192776,1.125479E-05,0.00252114236,0.001140327,4.88630629,-0.02142334,-0.0158996582,0.0592103042,3.20930849E-05,-7.793074E-05,0.00119185331,-0.00198416412,-0.00192584051,1.0744642,0.117961265,-0.141174316,0.0389522463,0.00382932927,0.042561058,0.00130810961,-0.001824215,-0.00242377724,1.05396986,-0.07369995,-0.118896484,0.03211567,0.0006526373,0.0353351273,-0.5500161,2.1321528,2.73881,3.51421022
84,1.6799994047619047,323,0,0,0,0,0,-8.624573E-05,0,-0.00114221836,-8.624573E-05,0,-0.00114221836,1,0,0,1,1.724914E-06,1.49011612E-08,2.28443587E-05,0,0,0,-0.0005359245,-0.00147627294,-0.000195790286,-0.150543213,0.008082653,0.04611757,0.00181062659,-0.0001789807,0.00249904254,0.000289937831,4.336238E-05,-0.0008201015,0.0260882527,0.0191443283,0.122924052,-0.00429139752,-0.000349806563,-0.00158342964,-2.63257589E-05,8.404255E-05,-0.000716112,0.00648585474,-0.00457763672,-0.0114135742,-0.00452291965,-0.0001319095,-0.000134263537,5.96624777E-05,0.00250816345,0.00111796951,4.90972853,0.0603521653,0.1570166,0.05687498,0.00025415374,-0.000384624844,1.148914E-05,0.00251978636,0.001138645,4.88612747,-0.02142334,-0.0158996582,0.0589534752,2.75106777E-05,-7.923348E-05,0.00119187683,-0.00197725,-0.00193684676,1.07451653,0.117965706,-0.1411438,0.039123334,0.00384383276,0.0426122434,0.001312202,-0.00182442367,-0.00243493915,1.053993,-0.07369995,-0.118865967,0.0322588347,0.000638198166,0.0353790335,-0.5500161,2.1321528,2.73881,3.51421022
85,1.6999993976757368,329,0,0,0,0,0,-8.616707E-05,0,-0.00114210963,-8.616707E-05,0,-0.00114210963,1,0,0,1,1.72334069E-06,0,2.28421832E-05,0,0,0,-0.0005357117,-0.00147473812,-0.000195660075,-0.150543213,0.008082737,0.04611852,0.001810266,-0.000178899136,0.00249354076,0.000289930264,4.30345535E-05,-0.0008282372,0.0260457844,0.0191435888,0.122923248,-0.004331847,-0.000349371519,-0.00158358167,-2.63359452E-05,8.367002E-05,-0.000720542157,0.006451465,-0.00457763672,-0.0114135742,-0.00454518571,-0.000131714856,-0.000134398535,5.96257523E-05,0.00249893963,0.00111797545,4.909863,0.0603551678,0.157014653,0.05712638,0.000254421378,-0.000384722,1.19273072E-05,0.002520293,0.00113724184,4.886184,-0.02142334,-0.0158996582,0.05911441,2.89869422E-05,-8.045865E-05,0.00119254552,-0.00198329985,-0.00192647474,1.07441139,0.117950954,-0.141174316,0.0389719233,0.00382910226,0.0425770767,0.00131099438,-0.0018260777,-0.00242915563,1.05393088,-0.07369995,-0.118896484,0.0321837626,0.0006452887,0.0353722721,-0.5500161,2.1321528,2.73881,3.51421022
86,1.7199993905895692,334,0,0,0,0,0,-8.63038949E-05,0,-0.00114191719,-8.63038949E-05,0,-0.00114191719,1,0,0,1,1.72607724E-06,1.49011612E-08,2.2838336E-05,0,0,0,-0.000535953557,-0.00147677958,-0.0001956712,-0.150543213,0.008083136,0.0461155772,0.00181019062,-0.0001787631,0.00249844347,0.000289935444,4.339218E-05,-0.0008233352,0.026021542,0.0191428438,0.122922435,-0.00430735,-0.000349587674,-0.00158350077,-2.608958E-05,8.41021538E-05,-0.000722165743,0.006402496,-0.00457763672,-0.0114135742,-0.00455311546,-0.000131571724,-0.000135481343,5.98564038E-05,0.00250975788,0.00111795648,4.90975428,0.0603492036,0.157014072,0.0569607541,0.0002532418,-0.000385218533,1.16537321E-05,0.00252296031,0.00113753357,4.88621426,-0.02142334,-0.0158996582,0.0591207519,3.128202E-05,-7.877596E-05,0.00119329663,-0.00197646022,-0.00193468737,1.074418,0.117944658,-0.1411438,0.03911002,0.00383772817,0.0426242426,0.00131051731,-0.00182178617,-0.00243049045,1.05389059,-0.07366943,-0.118835449,0.0322158523,0.0006503067,0.0353835225,-0.5500161,2.1321528,2.73881,3.51421022
87,1.7399993835034013,341,0,0,0,0,0,-8.627133E-05,0,-0.00114200136,-8.627133E-05,0,-0.00114200136,1,0,0,1,1.72542593E-06,0,2.28400186E-05,0,0,0,-0.0005359165,-0.00147689879,-0.000195563785,-0.150543213,0.008083007,0.0461139642,0.00180974207,-0.000179189359,0.00250236434,0.000290342228,4.30196524E-05,-0.0008253191,0.02599038,0.0191416219,0.122921355,-0.004317423,-0.0003498157,-0.00158544432,-2.59799835E-05,8.367002E-05,-0.0007151804,0.00639076065,-0.00457763672,-0.0114135742,-0.00451809168,-0.000131864814,-0.000135928931,6.033686E-05,0.00249654055,0.00111736578,4.909765,0.0603478774,0.1570115,0.05704106,0.0002554758,-0.000385166379,1.20452914E-05,0.00251829624,0.00113620248,4.886031,-0.02142334,-0.0158996582,0.0589449629,2.52637856E-05,-7.968317E-05,0.00119322585,-0.00198768079,-0.00192981039,1.0743432,0.117943577,-0.1411438,0.03901907,0.00383788231,0.04262387,0.00131380348,-0.00182788074,-0.00243619247,1.05393815,-0.07369995,-0.118835449,0.0322695039,0.0006353985,0.0354029723,-0.5500161,2.1321528,2.73881,3.51421022
88,1.7599993764172335,347,0,0,0,0,0,-8.621196E-05,0,-0.00114198774,-8.621196E-05,0,-0.00114198774,1,0,0,1,1.72423859E-06,0,2.28397457E-05,0,0,0,-0.0005357598,-0.001476571,-0.0001955312,-0.150543213,0.008083629,0.0461142845,0.001809521,-0.0001783648,0.00249820948,0.0002897726,4.339218E-05,-0.000825660769,0.0259558968,0.0191417113,0.122918941,-0.004318491,-0.000348622241,-0.00158308167,-2.6189342E-05,8.402765E-05,-0.0007163034,0.006379048,-0.00457763672,-0.0114135742,-0.004524295,-0.000131020584,-0.000135400987,5.966094E-05,0.00251095,0.00111765054,4.909764,0.0603450872,0.157011136,0.05704311,0.000253646518,-0.0003852682,1.21813928E-05,0.00251945853,0.00113683648,4.88597775,-0.02142334,-0.0158996582,0.0590257756,2.75777074E-05,-8.075194E-05,0.00119404821,-0.00197641551,-0.00193268165,1.07431769,0.117933139,-0.1411438,0.03909456,0.003833336,0.0426287726,0.00131235272,-0.00182642043,-0.00243277778,1.05395877,-0.07369995,-0.118865967,0.0322280154,0.0006391626,0.03538121,-0.5500161,2.1321528,2.73881,3.51421022
89,1.7799993693310656,354,0,0,0,0,0,-8.62731758E-05,0,-0.00114174921,-8.62731758E-05,0,-0.00114174921,1,0,0,1,1.72546277E-06,0,2.28349745E-05,0,0,0,-0.0005356951,-0.0014757961,-0.00019548909,-0.1505127,0.008084187,0.0461137444,0.00180902716,-0.000178566843,0.0024985997,0.0002899832,4.30345535E-05,-0.0008258639,0.0259183645,0.0191413425,0.122918129,-0.004319585,-0.0003490918,-0.00158401881,-2.6056141E-05,8.368492E-05,-0.0007233786,0.006325919,-0.00457763672,-0.0114135742,-0.0045593963,-0.000131145833,-0.000135907481,6.049702E-05,0.00249697268,0.001117193,4.90975428,0.06034386,0.157008246,0.05704294,0.00025480875,-0.000386748347,1.14003742E-05,0.00252154469,0.00113993592,4.886122,-0.02142334,-0.0158996582,0.0592071079,3.29248833E-05,-7.783981E-05,0.00119442237,-0.0019878,-0.00193064858,1.07423818,0.117924608,-0.1411438,0.03904158,0.003838198,0.0426518247,0.00130901556,-0.0018247664,-0.00242563174,1.05382168,-0.07366943,-0.118865967,0.0321434736,0.000654433854,0.0353643335,-0.5500161,2.1321528,2.73881,3.51421022
90,1.799999362244898,360,0,0,0,0,0,-8.627504E-05,0,-0.00114183652,-8.627504E-05,0,-0.00114183652,1,0,0,1,1.7255E-06,0,2.283672E-05,0,0,0,-0.0005356612,-0.00147648156,-0.000195449611,-0.1505127,0.008083776,0.04611322,0.00180924917,-0.000179596682,0.002497476,0.0002903606,4.337728E-05,-0.000818361761,0.02592179,0.019139789,0.122916676,-0.004282877,-0.0003502451,-0.001585322,-2.63156E-05,8.405745E-05,-0.0007181771,0.00629451172,-0.00457763672,-0.0114135742,-0.004532727,-0.000132361136,-0.000134019923,6.004096E-05,0.0025075376,0.00111635809,4.90953875,0.060337577,0.157007456,0.0568670258,0.000256372383,-0.000384104322,1.12939933E-05,0.00252154469,0.0011396365,4.88603,-0.02142334,-0.0158996582,0.05903979,2.88303563E-05,-7.85873053E-05,0.00119341537,-0.00198088586,-0.00193900173,1.07433319,0.117943563,-0.141113281,0.039172858,0.003849085,0.0426705629,0.00131176924,-0.00182363391,-0.00243356987,1.05380559,-0.07366943,-0.118835449,0.0322517753,0.000647177338,0.0354039781,-0.5500161,2.1321528,2.73881,3.51421022
