step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
10,0.19999992913832199,3,0,0,0,0,0,-0.783465743,0,0.4568644,0,0,0,0,0,0,1,0.0156693086,-1.89671636,-0.009137284,0,0,0,-0.0178794712,-1.88356447,-0.001993946,0.137347236,1.48219442,-0.5300293,0.0266984776,0.6218369,-0.0493616425,-0.0388453677,-1.89687908,-0.0388557762,0.258506745,-5.46865845,-0.159301758,-0.028670866,1.349194,0.06562647,-0.0229839869,-1.89695883,0.0440901145,-0.6626282,-5.447235,-0.159240723,0.0160485655,1.34907985,0.106835917,-0.10923925,-1.89897871,-0.08984743,5.032309,-5.45846558,0.166833371,-0.1315783,1.32186282,0.2149477,-0.05575948,-1.88906777,0.249308974,4.157034,-5.423401,0.188652769,0.8278455,1.33465421,0.354605138,-0.241428614,-1.88053715,-0.108632855,4.761838,-5.31729126,0.113196939,-0.325101316,1.31371439,0.2403954,-0.148417279,-1.95037436,0.466597974,3.575903,-5.26971436,0.159482554,0.934363,1.33492124,0.428740054,-0.187823385,4.3824234,1.0906328,4.519999
11,0.21999992205215418,3,0,0,0,0,0,-0.574522853,0,0.4218485,0,0,0,0,0,0,1,0.0114904521,-2.08955121,-0.008436967,0,0,0,-0.0100254361,-2.078248,-0.003074365,0.154353455,2.05665016,-0.6100464,0.014421057,0.4493579,-0.01038919,-0.0321169831,-2.08961558,-0.0333855078,0.0780272856,-4.23764038,0.0394439772,-0.0162632018,1.092769,0.03424299,-0.0171469152,-2.08976746,0.0485759974,-0.411529541,-4.210968,0.0756033957,0.064398706,1.08965659,0.09147896,-0.07901451,-2.0900743,-0.07192049,4.846882,-4.21841431,0.334043473,-0.05766566,1.06656122,0.149399012,-0.0323300846,-2.08273816,0.219325274,4.85571337,-4.17095947,0.421932846,0.5168165,1.07614338,0.248238683,-0.175662175,-2.07550144,-0.08388762,4.423789,-4.10614,0.397760481,-0.241614655,1.04830563,0.1465868,-0.09790438,-2.123906,0.380622119,4.38344145,-4.03115845,0.5325592,0.6804193,1.06329024,0.291443735,-0.188032255,4.42421675,1.090829,4.56058741
12,0.23999991496598638,3,0,0,0,0,0,-0.407292575,0,0.3667446,0,0,0,0,0,0,1,0.008145848,-2.28094482,-0.00733488938,0,0,0,-0.003955955,-2.27148151,-0.00364986877,0.159303322,2.45012259,-0.6444702,0.00477575371,0.298808753,0.0182162337,-0.0242667831,-2.280961,-0.02719476,-0.0715332,-3.25119019,0.183269322,0.000483901356,0.8766538,0.004699248,-0.009077935,-2.281093,0.0513653867,-0.122528076,-3.22183228,0.2694865,0.108599558,0.8719628,0.0645808056,-0.0516853333,-2.280502,-0.05497874,4.7113657,-3.2253418,0.434943438,-0.00732930563,0.856195331,0.0952275544,-0.0126468856,-2.27584338,0.1798765,5.23967838,-3.168518,0.5907508,0.32648775,0.859710157,0.168146014,-0.12183328,-2.26994276,-0.0617708042,4.15769863,-3.13793945,0.5807156,-0.168448955,0.8406869,0.07799856,-0.0639737,-2.30016541,0.2789998,4.88307667,-3.04599,0.806444168,0.412759036,0.845786333,0.177424431,-0.188176349,4.469837,1.09100008,4.6049037
13,0.25999990787981858,3,0,0,0,0,0,-0.279456347,0,0.299089283,0,0,0,0,0,0,1,0.00558912475,-2.47098422,-0.00598178338,0,0,0,0.000784761738,-2.46324158,-0.00385831064,0.1556689,2.687564,-0.644928,-0.00200373214,0.17093417,0.0382159539,-0.01653602,-2.47101784,-0.0208696313,-0.186401367,-2.4697876,0.2788183,0.0167803448,0.694809,-0.01903005,-0.00325258542,-2.47100329,0.0435383767,0.144747525,-2.44006348,0.4156802,0.09906911,0.6895815,0.03143269,-0.0286783483,-2.47004676,-0.0397871733,4.619572,-2.438568,0.4867011,0.02585734,0.67974174,0.052890487,0.0012856815,-2.46650982,0.133552328,5.50639153,-2.37698364,0.701538444,0.232080579,0.6785826,0.106918663,-0.07818094,-2.463105,-0.0428914726,3.95654559,-2.37030029,0.685846,-0.107384332,0.668325543,0.0273540914,-0.0360620245,-2.48221445,0.196931988,5.21192551,-2.27172852,0.9899798,0.272997856,0.666420758,0.09409008,-0.188271612,4.5192585,1.09114063,4.6529274
14,0.27999990079365078,3,0,0,0,0,0,-0.183925167,0,0.233300686,-0.183925167,0,0.233300686,1,0,0,1,0.00367850182,-2.65979242,-0.004666012,0,0,0,0.0044347886,-2.65352273,-0.00391695742,0.146357879,2.79404163,-0.621246338,-0.00642542262,0.06466337,0.05112276,-0.00960199349,-2.65986371,-0.0149704851,-0.267791748,-1.86044312,0.3353066,0.02993254,0.541852951,-0.03566295,0.0006396596,-2.65976071,0.0316137522,0.356786758,-1.83209229,0.5148911,0.067499496,0.5368007,0.00129231811,-0.0101420172,-2.65862,-0.0266337525,4.564462,-1.8253479,0.502573133,0.04727315,0.530971169,0.02081358,0.01136475,-2.65624642,0.0904864,5.68387175,-1.76269531,0.760516167,0.157352492,0.5275976,0.05678855,-0.04332714,-2.65470767,-0.02724946,3.81039786,-1.77182007,0.732361853,-0.0580406338,0.5226669,-0.009703789,-0.0135207456,-2.66600227,0.13024947,5.41232,-1.67312622,1.09451056,0.174543634,0.5180488,0.0289007276,-0.188331142,4.572456,1.09125125,4.70464134
15,0.299999893707483,3,0,0,0,0,0,0.06852064,0,-0.0574166179,0.06852064,0,-0.0574166179,1,0,0,1,-0.0013704123,-2.84748459,0.00114833191,0,0,0,0.00340015814,-2.84243846,0.0007550832,0.133878544,2.79513049,-0.5810547,-0.008852069,-0.02019012,0.05862012,-0.0075293,-2.84759045,-0.00526403263,-0.319244385,-1.39285278,0.361236364,0.0389324352,0.415611863,-0.04591786,-0.000328582479,-2.84748578,0.0246004183,0.5086895,-1.36697388,0.571666658,0.0343725458,0.411173135,-0.0227555484,0.000627394766,-2.84621119,-0.0110543128,4.539637,-1.35601807,0.492325276,0.06082618,0.4076534,-0.003170047,0.0148377139,-2.845058,0.05817393,5.79113626,-1.2951355,0.7756782,0.09693132,0.403425455,0.0163106732,-0.019681802,-2.84475231,-0.009972801,3.70925713,-1.31454468,0.7352444,-0.0186432786,0.401185155,-0.0364086851,7.321872E-05,-2.85036945,0.0798777044,5.51228762,-1.220581,1.13260281,0.09846259,0.39544946,-0.0218082517,-0.188292176,4.629407,1.09124207,4.76000738
16,0.31999988662131518,3,0,0,0,0,0,0.0628332049,0,-0.1212046,0.0628332049,0,-0.1212046,1,0,0,1,-0.00125666359,-3.02645,0.002424091,0,0,0,0.005113572,-3.02580976,0.0007321588,0.120857425,2.72784925,-0.528045654,-0.008749697,-0.06964829,0.06490051,-0.00310974568,-3.02830672,-0.00253365887,-0.3418274,-1.01980591,0.3581615,0.0482769832,0.336894155,-0.057397306,-0.006767546,-3.02587748,0.0694068,0.8496749,-0.976318359,0.732890964,0.22922866,0.352598,0.08696379,0.0129055977,-3.02949715,-0.0035054218,4.54007149,-0.993469238,0.46184063,0.06993648,0.3208054,-0.0229507089,0.0208253581,-2.95570874,0.09717807,5.882941,-0.6727905,0.7368919,0.0582720637,0.532463431,-0.0330248028,0.00246598758,-3.03219485,-0.0008894885,3.65005445,-0.96875,0.705762148,0.021721337,0.308035642,-0.05589483,-0.00346042425,-2.33047438,-0.299754471,-4.52948,0.116931841,-5.796173,-8.683922,1.16033185,-6.09849167,-0.188257456,4.689968,1.09121323,4.81891966
17,0.33999987953514738,3,0,0,0,0,0,-0.00548246223,0,0.000625733344,-0.00548246223,0,0.000625733344,1,0,0,1,0.000109649205,2.38418579E-07,-1.25146616E-05,0,0,0,-0.00338087,0.763777,0.0138000958,-0.0231018066,2.749113,-0.478546143,-0.10284251,-0.00707900524,0.101749644,0.0212518349,1.05212927,0.023042392,-0.13961792,-0.6791382,0.230746388,0.2272113,0.299538463,-0.1218763,0.011007024,1.04950929,-0.0300429389,0.721229136,-0.6144409,0.600177467,-0.200794131,0.314840138,-0.159663647,0.0595061779,1.01501346,0.07000747,4.66070557,-0.654968262,0.43123138,0.183942735,0.271449149,-0.0269934982,0.0179705247,0.9619012,-0.1404385,5.5559926,-0.3723755,0.6900509,-0.2650391,0.2261635,-0.101689823,-0.024269864,0.239685774,0.0307400282,0.9475805,-0.922149658,0.520569146,-0.6570375,-0.120850921,-3.30026269,0.000273983227,0.039634943,-0.0343719125,-1.25393677,0.207404613,-2.98953247,0.121197805,-0.19186604,-0.533163846,-0.188252553,4.668542,1.09122825,4.798073
18,0.35999987244897957,4,0,0,0,0,0,-0.00677628536,0,0.00254191784,-0.00677628536,0,0.00254191784,1,0,0,1,0.000135525654,0,-5.083834E-05,0,0,0,0.02882587,0.480283439,0.00073067937,-0.0321044922,13.362606,-0.4258423,0.0115556382,-0.2299539,0.0485793836,0.00125732087,0.231069624,0.00667601638,-0.141906738,10.3028841,0.275045425,0.0628039762,0.156128064,-0.0143596418,0.0021804506,0.231358767,-0.0466234125,0.5072761,10.362648,0.5383519,-0.241893172,0.146519721,-0.107783243,0.03849239,0.287565947,0.05054316,4.84487772,10.3472223,0.380149573,0.230921477,0.198912889,-0.04099907,0.017213786,0.2742142,-0.08244437,5.44863558,10.4542217,0.5789829,0.0187329166,0.0361024439,-0.06224101,0.0765336156,0.287350267,0.075927,1.43178,10.3650856,0.2490664,1.26616108,0.278976142,1.04561687,0.0409152545,0.219932467,-0.0329318829,0.01282795,10.4782381,-2.78277588,1.40723979,-0.1812746,0.2653969,-1.2020123,1.52706969,2.58789754,3.23635435
19,0.37999986536281177,4,0,0,0,0,0,-0.150850147,0,0.040116515,-0.150850147,0,0.040116515,1,0,0,1,0.00301700179,0,-0.00080233,0,0,0,0.173325971,0.08978729,-0.0623419322,-0.0596313477,17.06808,-1.27984619,-0.0193316769,-2.56070328,0.100935966,0.391841173,0.0420636758,0.2763534,-0.962768555,22.171711,0.976610243,2.5256505,0.07734892,-2.08066678,0.172463089,0.0370166972,-0.471529245,1.26055956,22.241209,1.25250638,-2.73088264,-0.0305501074,-1.83406258,0.124139264,0.0287612341,0.100118011,3.44539285,21.8430958,1.35693145,-1.06173992,0.6640276,1.00165248,0.06433063,0.0759631842,-0.1571978,6.760836,21.93312,1.72726738,1.27349269,0.6191517,0.8152503,-0.104091071,0.04283408,-0.0637877062,0.753585041,21.20163,0.8912917,-0.249557778,0.19183661,1.04476488,-0.0550213419,0.00164863281,0.116815731,1.15882277,21.160944,-0.949401855,1.3479898,0.104350612,1.39584088,-1.20194149,1.52621245,2.58813715,3.23611522
20,0.39999985827664397,4,0,0,0,0,0,-0.207611442,0,0.0230302718,-0.207611442,0,0.0230302718,1,0,0,1,0.004152227,1.49011612E-08,-0.000460605253,0,0,0,0.3666676,0.033839412,-0.0807956,-0.220550537,17.60956,-1.90881348,-0.0426875129,-4.029017,0.334955037,0.48657155,-0.0108336359,0.44960326,-1.88342285,29.0236568,1.53374171,3.07659,1.50849974,-2.80707932,0.3391186,-0.01680325,-0.59190613,2.06423378,29.097826,2.04507685,-3.48852968,1.36865783,-2.20313454,0.228270248,0.00321619213,0.23272568,1.49859571,29.315834,2.190566,-1.02421689,-3.02650619,1.06799567,0.111129731,0.0574438125,-0.322863758,7.96001339,29.5318,3.11691618,1.32803345,-3.04244733,0.830101669,0.05123818,0.0477457345,-0.0768789947,0.125153124,29.9332943,1.97152233,-0.151574761,-2.17668676,1.20239282,-0.002940271,0.0263076574,-0.05949042,1.96494,29.9778652,-0.0834655762,0.925051332,-2.06899071,0.5561323,-1.20191193,1.526041,2.58843279,3.23626
21,0.41999985119047617,4,0,0,0,0,0,-0.222798988,0,-0.0138586266,-0.222798988,0,-0.0138586266,1,0,0,1,0.004455978,0,0.000277172425,0,0,0,0.442351043,0.0464506745,-0.0302542225,-0.402862549,8.523009,-2.12615967,0.0454609841,-4.36886168,0.7111198,0.444963217,-0.0331372619,0.5703405,-2.50408936,20.18572,2.140266,3.169314,1.466007,-3.06362867,0.4690647,-0.03965111,-0.577101052,2.97694182,20.33129,2.48351955,-3.730585,1.25275874,-2.197592,0.247078419,0.02263911,0.3974145,-0.195556641,21.2103386,3.12900853,-0.5245217,-8.776041,0.9931586,0.118746817,0.06257515,-0.4648781,8.998723,21.61356,4.083686,1.11542654,-8.752798,0.486079454,0.473803222,0.10852161,-0.0269643813,-0.0924377441,23.3128,3.06783152,-0.228170365,-7.788048,0.90772295,0.274968117,0.06836334,-0.433475852,2.5729053,23.4888287,0.264037251,0.514583945,-7.610327,0.397819161,-1.20193827,1.52600646,2.58873725,3.236497
22,0.43999984410430837,5,0,0,0,0,0,-0.104829244,0,-0.0140309567,-0.104829244,0,-0.0140309567,1,0,0,1,0.002096584,1.49011612E-08,0.000280619017,0,0,0,0.331109881,0.0319333076,0.009026978,-0.388793945,3.18030643,-1.51364136,0.184660316,-2.56517172,0.9195452,0.203039542,-0.0195242912,0.371025622,-2.333252,15.2935772,2.36893916,1.42073894,-0.2252965,-1.25037992,0.270311236,-0.0221737474,-0.308758825,3.10357475,15.4281626,2.55519772,-1.6173532,-0.3183633,-0.7689637,0.342374921,0.00457438827,0.432095766,-0.369812,15.6755371,3.19701576,0.30310747,-4.74677753,-0.238495946,0.23177433,-0.00404118,-0.5899545,8.786301,16.037405,3.6890645,-0.39639312,-4.74589729,-0.09901503,0.7994267,0.00129791349,0.267554164,-0.0351257324,16.2796783,3.31236982,-0.0244047046,-5.767774,0.114341043,0.576790035,-0.009331174,-0.765868843,2.74190712,16.325819,0.112599261,-0.0207837485,-5.62574148,-0.172382578,-1.20201433,1.5284946,2.58791447,3.23704123
