step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
10,0.19999992913832199,7,0,0,0,0,0,0.26645577,0,0.306723058,0,0,0,0,0,0,1,-0.00532911345,-1.89654136,-0.006134459,0,0,0,0.009039357,-1.88524973,-0.003482251,0.009993127,0.8424032,0.08285562,0.003210133,-0.291638,0.06565232,0.008170133,-1.896784,0.031901177,-0.27444458,2.29638648,0.012523504,0.129937291,-0.4918309,-0.0503430068,0.0103929676,-1.8965503,-0.00225325674,0.05098496,2.29991436,0.0087097,0.0548107438,-0.491387844,-0.04312704,0.0215581413,-1.89289725,0.1403917,4.936049,2.2831924,-0.108886719,0.2862943,-0.483650923,-0.09275283,0.0293477345,-1.89584541,0.00903965,5.073225,2.28826737,-0.107452393,0.0146322427,-0.4832968,-0.07626329,0.05950267,-1.91494012,0.219070792,4.568854,2.22927,-0.132049561,0.372753024,-0.475941241,-0.108995587,0.0720325261,-1.89467454,0.0131566059,4.764738,2.23761439,-0.123352051,-0.01025232,-0.474498779,-0.08616981,-0.799500644,3.60655665,1.813295,4.115154
11,0.21999992205215418,10,0,0,0,0,0,0.198322773,0,0.254472733,0,0,0,0,0,0,1,-0.003966454,-2.089502,-0.00508945249,0,0,0,0.00670903735,-2.07936764,-0.0030809585,0.008762394,0.5477298,0.126865864,0.0037073195,-0.2442605,0.0436454453,0.005783256,-2.08964348,0.03305218,-0.06427002,1.83176053,-0.06271362,0.133950576,-0.410446227,-0.03524745,0.008249462,-2.08949447,-0.00286219,0.06778458,1.833824,-0.0611572266,0.0465248153,-0.410562038,-0.0261433963,0.0133214071,-2.08637118,0.113404021,5.17961,1.81571591,-0.176452637,0.209875226,-0.4026682,-0.06581247,0.0199218336,-2.08890152,0.00483366568,5.083807,1.81976247,-0.166687012,0.007809628,-0.403968036,-0.0524357334,0.0431506261,-2.10094619,0.16150859,4.85403872,1.77120018,-0.239013672,0.248354942,-0.395297885,-0.070592016,0.0527625531,-2.087591,0.006977918,4.70883,1.77902949,-0.219116211,-0.0119264144,-0.39689824,-0.05406176,-0.7994982,3.60951948,1.81329906,4.117752
12,0.23999991496598638,15,0,0,0,0,0,0.142816484,0,0.2002983,0,0,0,0,0,0,1,-0.00285632862,-2.28102422,-0.00400596438,0,0,0,0.004529722,-2.2723062,-0.002616213,0.009395952,0.306925982,0.155682951,0.0041122064,-0.198600665,0.0261300076,0.0036061476,-2.28105474,0.0272834077,0.116919138,1.44927251,-0.120239258,0.105793223,-0.338391781,-0.01896881,0.00579064153,-2.28101277,-0.00291440776,0.07616237,1.44968915,-0.111907959,0.0392078757,-0.3385717,-0.0107660629,0.006538188,-2.27844524,0.08483222,5.35132027,1.43007565,-0.222473145,0.149769828,-0.33206597,-0.0439027548,0.0118140075,-2.28054476,0.00151844975,5.086461,1.43297422,-0.204101563,0.00158594409,-0.333761632,-0.0334436558,0.0293539483,-2.28812122,0.116245478,5.03765154,1.3924365,-0.313232422,0.167873934,-0.327075958,-0.0411609821,0.0367543176,-2.27915025,0.00177797209,4.64660454,1.39923263,-0.282226563,-0.0131389406,-0.329130769,-0.0291585363,-0.7995099,3.60344625,1.81328511,4.11242533
13,0.25999990787981858,17,0,0,0,0,0,0.09921289,0,0.1514052,0,0,0,0,0,0,1,-0.001984257,-2.47118449,-0.00302810268,0,0,0,0.002586482,-2.463896,-0.00218491885,0.011203628,0.117249042,0.17152527,0.004248209,-0.155656025,0.0124426186,0.00180435029,-2.471165,0.0200583,0.256119281,1.13874722,-0.160552979,0.0722716451,-0.275102735,-0.00529385637,0.003535341,-2.471177,-0.00278018159,0.0783630759,1.13765419,-0.145599365,0.03197781,-0.275119364,0.00119934231,0.0011168872,-2.46916032,0.0589849874,5.466416,1.11697,-0.249511719,0.101306088,-0.2699455,-0.0256839842,0.005136522,-2.470742,-0.0009537578,5.08348846,1.11894727,-0.2239685,-0.002989101,-0.27146247,-0.0180951655,0.0179139171,-2.47518253,0.07844989,5.14333963,1.08464646,-0.3590393,0.107529126,-0.2665686,-0.0176209062,0.0234859772,-2.469332,-0.00230250182,4.57990265,1.09072328,-0.3187561,-0.01344893,-0.268198133,-0.009744108,-0.7994856,3.63466644,1.81331933,4.139819
14,0.27999990079365078,20,0,0,0,0,0,0.06621987,0,0.109825782,0.06621987,0,0.109825782,1,0,0,1,-0.00132439681,-2.66008449,-0.00219651475,0,0,0,0.0009410075,-2.65410948,-0.00180199451,0.0136458045,-0.0261230469,0.176690325,0.004141538,-0.117006019,0.002049181,0.000373330666,-2.66006327,0.013279764,0.3541102,0.889826,-0.185394287,0.0419624969,-0.2207959,0.005214339,0.00165159081,-2.66008282,-0.0025920528,0.07625776,0.887495756,-0.165039063,0.0250571314,-0.22059381,0.009797832,-0.00304663181,-2.65864444,0.0368567333,5.535478,0.866737,-0.260467529,0.06149831,-0.216379449,-0.0107855015,-0.000164498109,-2.659659,-0.00271904515,5.07681,0.8679027,-0.2298584,-0.00598675245,-0.2176265,-0.005868166,0.008687851,-2.66178536,0.04684325,5.1857357,0.8394968,-0.380767822,0.0594208725,-0.2135664,0.00117178448,0.01268587,-2.65827751,-0.00530913472,4.510122,0.8447609,-0.3338623,-0.0128033245,-0.214890048,0.005354197,-0.7995055,3.61326456,1.813292,4.12103367
15,0.299999893707483,26,0,0,0,0,0,-0.02385827,0,-0.0339129567,-0.02385827,0,-0.0339129567,1,0,0,1,0.000477165217,-2.84783483,0.000678258832,0,0,0,0.0009230103,-2.8430078,0.000715908245,0.0163916368,-0.129272461,0.173473254,0.00389681733,-0.08359514,-0.005557587,0.0005752136,-2.847837,0.009643661,0.4158479,0.6926016,-0.197113037,0.0167686585,-0.175116152,0.0129340459,0.00144816912,-2.84783888,-0.000193530024,0.0712044463,0.6893479,-0.1729126,0.0187678225,-0.174715251,0.0156906,-0.00481008459,-2.84692359,0.0207146723,5.56739569,0.66949755,-0.258422852,0.029085191,-0.171324939,0.00101138186,-0.002923815,-2.84740138,-0.0017489295,5.0680604,0.669909537,-0.224945068,-0.007846377,-0.1722762,0.003581588,0.00284540746,-2.847784,0.02311782,5.176606,0.647401631,-0.382751465,0.0212509,-0.168738261,0.0155653786,0.00547603332,-2.84612179,-0.00523162633,4.438632,0.651596963,-0.332183838,-0.0110394405,-0.169828162,0.0166506283,-0.7995115,3.60968041,1.81328261,4.11788845
16,0.31999988662131518,29,0,0,0,0,0,-0.0163648687,0,-0.02684702,-0.0163648687,0,-0.02684702,1,0,0,1,0.000327297254,-3.034541,0.0005369402,0,0,0,-0.00058603246,-3.03066254,0.000321825617,0.0191251487,-0.1987915,0.164134085,0.00349753071,-0.0557558462,-0.0107905958,-0.0007504405,-3.03457355,0.004197989,0.447383076,0.537982047,-0.198242188,-0.003142037,-0.137382165,0.0182514451,-0.000230918056,-3.03454924,-0.000662248349,0.06434125,0.5341168,-0.17175293,0.013332949,-0.136828989,0.0194549859,-0.00741574541,-3.03405523,0.00537612475,5.57001448,0.5158858,-0.246490479,0.0034196456,-0.134220749,0.00985535048,-0.0063898,-3.03406453,-0.003138992,5.058453,0.5156317,-0.2121582,-0.00710670929,-0.134864181,0.0104663614,-0.00289062061,-3.03315,0.0018482469,5.126235,0.498793721,-0.369415283,-0.008117769,-0.13187471,0.0258441176,-0.00144221168,-3.032943,-0.007234522,4.366509,0.501769,-0.3178711,-0.00844606,-0.132706329,0.0244929381,-0.799514651,3.63802934,1.81327641,4.142759
17,0.33999987953514738,29,0,0,0,0,0,0.000121290672,0,-0.0026895043,0.000121290672,0,-0.0026895043,1,0,0,1,-2.42581245E-06,0,5.37900632E-05,0,0,0,-0.00155873923,0.762793064,0.0134308431,-0.139648438,-0.278778076,0.23931542,-0.119674936,-0.0614152439,0.100634053,0.00413789228,1.054909,0.02508235,0.5690685,0.3978856,-0.253326416,0.09351667,-0.124448381,-0.0178232044,-0.0072336914,1.05390239,0.02152945,0.181057423,0.3941559,-0.130187988,0.133137047,-0.1246603,0.0407062471,0.0007413556,1.01872706,0.0703083351,5.65506554,0.496160358,-0.229309082,0.108373955,-0.04575056,-0.00380126387,-0.0176033862,1.02171254,0.0722779,5.189368,0.358312279,-0.2088623,0.127364621,-0.123352185,-8.51303339E-05,-0.05108476,0.248958111,-0.0007870982,1.39382839,0.7604882,0.4112451,-0.7385289,-0.113810085,-3.43077946,0.0111246211,0.0556924343,0.0261511561,1.31881547,0.4402712,-0.07537842,-1.1805954,0.0243136436,1.00091553,-0.7995132,3.616556,1.81327081,4.123912
18,0.35999987244897957,29,0,0,0,0,0,-0.00578465639,0,-0.00442440342,-0.00578465639,0,-0.00442440342,1,0,0,1,0.000115693081,0,8.84880355E-05,0,0,0,0.0219542868,0.4809196,0.0164185651,-0.152771,-0.295532227,0.294504732,0.010057346,-0.00115474313,0.0303165913,-0.005461014,0.23178637,0.006157657,0.612989843,0.306735277,-0.226470947,0.0117840925,-0.087784484,0.0407336578,0.00108500058,0.233054578,0.00835347,0.228295982,0.293882579,-0.142913818,0.0567310043,-0.0942408144,0.006919047,-0.0147027308,0.289132953,0.0341702439,5.791005,0.341931939,-0.241607666,0.07483798,-0.10674797,0.00676396862,-0.008800649,0.283150554,0.0384520441,5.30151463,0.266678631,-0.202667236,0.07597815,-0.09490895,0.0100386217,0.00107920915,0.26342088,0.0260066167,1.78375125,0.518829644,0.06417106,2.0025394,-0.348106325,0.5154927,-0.0206967,0.232743621,0.0486525968,1.59684813,0.240899116,-0.0529785156,2.30631065,-0.106800236,0.33646512,-0.7995143,3.61226082,1.813267,4.12014437
19,0.37999986536281177,29,0,0,0,0,0,0.00261238054,0,-0.00238248776,0.00261238054,0,-0.00238248776,1,0,0,1,-5.224759E-05,0,4.76497371E-05,0,0,0,-0.0110829286,0.08954172,0.00131158717,-0.163452148,-0.2920227,0.3042537,0.00129605446,0.004561159,0.005681475,-0.00551196747,0.045459345,0.00689720549,0.669856548,0.2313039,-0.204925537,0.0243117474,-0.064972654,0.0301618129,-0.00199882779,0.0455333069,0.009813884,0.291236669,0.217534021,-0.146484375,0.05907783,-0.064559944,0.01076787,-0.0123684425,0.0485740975,0.0101065487,5.79511738,0.2500501,-0.224151611,0.002772945,-0.07906228,0.0121744191,-0.01004147,0.04842291,0.02359667,5.33947945,0.2046437,-0.182250977,0.0305018947,-0.0570940152,0.0137111153,0.0004602865,0.03192921,-0.0108393,1.5149622,0.388909072,-0.07937622,0.2551839,-0.07988089,0.0113405362,-0.0102923391,0.0315059572,0.0133449174,1.37554681,0.217637941,-0.116119385,0.280072838,-0.0303193256,0.0322137028,-0.7995141,3.6114018,1.8132633,4.11938953
20,0.39999985827664397,31,0,0,0,0,0,0.00067189656,0,-0.00286053517,0.00067189656,0,-0.00286053517,1,0,0,1,-1.34379261E-05,0,5.721068E-05,0,0,0,-0.004745988,0.00380084664,0.00178924471,-0.17199707,-0.273040771,0.306996316,-0.00532384031,0.0172005687,0.000441289681,-0.00478639,0.007700041,-0.0004779701,0.6984668,0.190064386,-0.1852417,-0.004194902,-0.0371497124,0.026376687,-0.00351037644,0.00770114362,0.00614044676,0.334546745,0.174977958,-0.139678955,0.03414925,-0.0373478681,0.015396975,-0.008477595,0.0049341023,-0.0121659143,5.74572849,0.211935744,-0.210266113,-0.03837688,-0.03245773,0.011566801,-0.006920738,0.005508423,0.008909649,5.332832,0.167858064,-0.175598145,-0.000352728763,-0.0295392033,0.00614678068,-0.002642707,-0.00164538622,-0.03197525,1.351762,0.371740282,-0.131744385,-0.0270521175,-0.0134099238,-0.0394843034,-0.00422604335,-0.0007356256,-0.000212073326,1.23930013,0.219333038,-0.127044678,-0.0254203212,0.0006082207,-0.0407992452,-0.7995102,3.60307527,1.81328428,4.1121
21,0.41999985119047617,35,0,0,0,0,0,-5.193951E-05,0,-0.00258532679,-5.193951E-05,0,-0.00258532679,1,0,0,1,1.03878983E-06,1.49011612E-08,5.17065164E-05,0,0,0,-0.00287927757,0.00208875537,0.00147728459,-0.179718018,-0.248291016,0.29134804,-0.004191467,0.02288434,-0.0132985609,-0.0031242494,0.00138029456,-0.00623938441,0.683889449,0.1616236,-0.166473389,-0.0314820372,-0.0266668648,0.0207470916,-0.002226731,0.00147616863,0.00138755469,0.354599357,0.145685688,-0.13192749,0.008085443,-0.02669236,0.0110355522,-0.008462179,0.0004273057,-0.0272582471,5.6744504,0.178269476,-0.185119629,-0.06199081,-0.0293969549,0.020167578,-0.00608128076,0.001280129,-0.00216795132,5.314905,0.141837433,-0.161560059,-0.01464379,-0.0226112865,0.0105494894,-0.00443621,-0.004425794,-0.0480633825,1.27539623,0.328239352,-0.159240723,-0.0167676862,-0.0102952914,-0.0006140126,-0.00190848089,-0.00372558832,-0.0127540268,1.18959761,0.210364759,-0.165527344,-0.00580549845,-0.00237860531,-0.009910106,-0.7995102,3.60311031,1.8132844,4.112131
22,0.43999984410430837,37,0,0,0,0,0,-0.000311139622,0,-0.001967935,-0.000311139622,0,-0.001967935,1,0,0,1,6.22279E-06,0,3.935868E-05,0,0,0,-0.00409653736,0.00268438458,0.0005136508,-0.184875488,-0.222137451,0.271540344,-0.0019239987,0.0238582864,-0.016201796,-0.00243242062,0.000267133117,-0.0107085481,0.6378341,0.138472542,-0.146453857,-0.0529047474,-0.02135088,0.0197644811,-0.001347117,0.000420257449,-0.00269287545,0.350577831,0.122670025,-0.124237061,-0.0131140314,-0.020742394,0.008908614,-0.00780991558,0.000334024429,-0.0369196832,5.588956,0.15447399,-0.1578064,-0.0698026,-0.0225902386,0.0226248652,-0.004903668,0.001700893,-0.0100018783,5.286389,0.124363191,-0.147705078,-0.0053346795,-0.016020637,0.0117324265,-0.00507301837,-0.00425836444,-0.05724033,1.23577917,0.296597779,-0.178771973,0.001983338,-0.00759523734,0.0147302076,-0.00355044054,-0.00286978483,-0.02065134,1.16618955,0.206896424,-0.17364502,0.0148566486,0.0006622465,0.01654609,-0.7995103,3.60311413,1.81328452,4.11213446
