step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
120,2.3999991496598638,605,0,1,0.4597775,0,-3.97348785,0.728397369,0,-6.34243727,0.728397369,0,-6.34243727,1,0,0,1,0.445209563,1.49011612E-08,-3.84663916,0,0,0,0.434020579,-0.00138312578,-3.85427642,4.03479147,-0.121520996,0.07525756,-0.0117544429,0.215307981,0.0279671419,0.431643963,-0.0156606734,-3.77114415,-8.681152,0.09622945,-0.00308227539,0.512232661,0.224693477,-0.101539239,0.444829971,-0.00135707855,-3.91048169,1.10170388,0.174596146,-0.114807129,-0.431797564,0.236588284,-0.04882221,0.4788883,0.0324527025,-4.058497,-9.201294,0.0408116952,-0.0273132324,-0.6011202,0.215186685,-0.0577886552,0.405242324,0.0504302979,-3.52713442,7.59472036,-0.009002686,-0.107177734,1.75239551,0.19973439,0.0182656348,0.5036314,0.202948213,-4.38023853,-8.033234,-0.0241699219,-0.79385376,-1.67374921,0.222620487,0.04779014,0.3439525,0.0468681753,-3.09297323,1.64543712,-0.401886,-0.357543945,0.6946926,0.139178887,0.32738784,-0.8677088,1.72581291,2.71398735,3.3312273
121,2.4199991425736962,612,0,1,0.4597775,0,-3.97348785,0.729257166,0,-6.36122465,0.729257166,0,-6.36122465,1,0,0,1,0.445192367,1.49011612E-08,-3.84626341,0,0,0,0.433598131,-0.00142835081,-3.854475,4.03108549,0.1042647,0.07931083,-0.009992755,0.217967913,0.02952123,0.4207186,-0.0301564932,-3.675815,-7.855255,0.344300061,-0.0546875,1.010346,0.216069758,-0.105944768,0.4489401,-0.00163559616,-3.93710184,0.556718349,0.423248678,-0.111602783,-0.5796974,0.2261106,-0.0666571558,0.440461159,-0.0101282895,-3.76502466,-10.440979,0.286715537,-0.0822143555,0.0672849342,0.210350364,-0.0426169075,0.440605134,0.0159992278,-3.8060112,7.99822426,0.244327068,-0.0965271,0.311015636,0.218918249,0.0118718073,0.44908905,0.121253632,-3.985352,-9.279297,0.2192631,-0.737060547,-1.22478211,0.2221891,0.04916896,0.398640782,0.0155062824,-3.65526652,2.08983469,-0.144500732,-0.09121704,0.271218061,0.1754667,0.196577519,-0.868400753,1.72581291,2.719966,3.33628
122,2.4399991354875281,619,0,1,0.4597775,0,-3.97348785,0.741592348,0,-6.47188663,0.741592348,0,-6.47188663,1,0,0,1,0.444945663,1.49011612E-08,-3.84405017,0,0,0,0.4330397,-0.00146006048,-3.85295844,4.03306246,0.325126,0.0827768743,-0.00597972143,0.21484527,0.0312471837,0.411928624,-0.0377671123,-3.59961247,-6.61230469,0.5762186,-0.09283447,1.39512575,0.203802243,-0.105573431,0.4525736,-0.00135453045,-3.98878217,-0.208007813,0.657562,-0.105438232,-0.8578057,0.211779863,-0.06636003,0.4046917,-0.051725015,-3.48514938,-10.9673462,0.519307852,-0.11907959,0.7782715,0.199540824,-0.0288777053,0.47551468,-0.0155585557,-4.13659859,7.48908329,0.500281751,-0.07522583,-0.458011,0.2236632,0.010861069,0.396172464,0.0142573565,-3.58045483,-9.843994,0.449750364,-0.679931641,-0.59048754,0.212675586,0.0546262041,0.469120055,-0.0237227529,-4.20172071,1.78229475,0.205001846,-0.128356934,-0.166290656,0.2403579,0.0205865111,-0.86825645,1.72581315,2.71871924,3.3352263
123,2.4599991284013605,627,0,1,0.4597775,0,-3.97348785,0.750397444,0,-6.545427,0.750397444,0,-6.545427,1,0,0,1,0.444769561,1.49011612E-08,-3.84257936,0,0,0,0.43404305,-0.00149957836,-3.85160637,4.039813,0.521845162,0.08251911,-0.00287268218,0.1926181,0.0293771327,0.407204032,-0.0374596268,-3.54740524,-5.097473,0.7648496,-0.109222412,1.64242792,0.167717233,-0.09883173,0.461694419,0.00113467872,-4.05777073,-1.32897949,0.850280762,-0.104187012,-1.20808387,0.172396138,-0.07246348,0.3744484,-0.08287631,-3.241533,-10.70105,0.717716336,-0.12979126,1.4608916,0.169474468,-0.0134179,0.511716366,-0.0273455232,-4.451756,6.20011663,0.716540754,-0.07022095,-1.1158216,0.1904333,0.007842094,0.3494652,-0.0988571346,-3.19940424,-9.569855,0.6598142,-0.617157,0.156818271,0.191308886,0.06188281,0.518466949,-0.0361883938,-4.65763474,1.52872562,0.508115649,-0.08074951,-0.245469019,0.2440607,0.089908585,-0.868128061,1.72581315,2.71761,3.3342886
124,2.4799991213151928,635,0,1,0.4597775,0,-3.97348785,0.752760768,0,-6.56074524,0.752760768,0,-6.56074524,1,0,0,1,0.4447223,0,-3.842273,0,0,0,0.43659398,-0.00149288774,-3.8509748,4.047204,0.671007931,0.07771088,-0.002535983,0.1479694,0.0240443312,0.406619549,-0.0305546969,-3.5231,-3.465393,0.880913734,-0.107208252,1.73672211,0.1060355,-0.08533956,0.468827665,0.006804079,-4.110413,-2.74920654,0.9758111,-0.105224609,-1.455636,0.1093974,-0.06374183,0.349757731,-0.09867598,-3.051096,-9.620728,0.842870235,-0.105834961,2.064211,0.11179398,0.00664931536,0.536914766,-0.0258499384,-4.698901,4.32602,0.895340145,-0.0688476563,-1.62100422,0.137686864,0.0114461184,0.312527478,-0.21150437,-2.87484455,-8.697113,0.756314456,-0.7883301,0.7336976,0.127343446,-0.203560412,0.5604007,-0.0410751253,-5.015154,1.10984623,0.765011847,-0.06863403,-0.291185647,0.214507878,0.0952291638,-0.867947,1.72581315,2.716045,3.332966
125,2.4999991142290248,642,0,1,0.4597775,0,-3.97348785,0.754496753,0,-6.56585932,0.754496753,0,-6.56585932,1,0,0,1,0.444687575,1.49011612E-08,-3.84217072,0,0,0,0.439855933,-0.00143967569,-3.85010815,4.053598,0.7573846,0.06972235,-0.00350932614,0.08842869,0.0169035085,0.4089021,-0.0197176337,-3.52998948,-1.88641357,0.9137442,-0.08477783,1.66318762,0.0373068973,-0.06414154,0.474187046,0.0150306821,-4.13677931,-4.34796143,1.018452,-0.109710693,-1.56165409,0.0340332165,-0.04834214,0.339907,-0.0893961638,-2.92712426,-7.785614,0.895651162,-0.06414795,2.52992487,0.04127918,0.00174486637,0.5523624,-0.004918024,-4.85342646,2.07167888,0.973587036,-0.0803222656,-1.9368459,0.0753077,0.0184853375,0.2908004,-0.246269241,-2.61424112,-7.024719,0.9003004,-0.208007813,1.52391815,0.132560641,0.470945,0.5837458,-0.0246848464,-5.232696,0.528921068,0.9701258,-0.321929932,-0.143597528,0.191226244,0.120310023,-0.8681727,1.72581291,2.717996,3.33461475
126,2.5199991071428571,649,0,1,0.4597775,0,-3.97348785,0.753836632,0,-6.546142,0.753836632,0,-6.546142,1,0,0,1,0.444700778,0,-3.842565,0,0,0,0.443705082,-0.00136768818,-3.84940529,4.057481,0.7716911,0.0591358244,-0.00556969224,0.01977799,0.008261498,0.413944721,-0.009180412,-3.5640924,-0.497680664,0.8616179,-0.0512084961,1.447875,-0.0390675738,-0.0391340256,0.475369126,0.0227738768,-4.12885857,-5.9480896,0.9761114,-0.106323242,-1.48631251,-0.04393792,-0.0204642415,0.3358588,-0.0680856854,-2.883664,-5.322235,0.8637465,-0.0271911621,2.80246639,-0.0314933732,-0.0006288886,0.553559542,0.03644973,-4.89042044,-0.293121338,0.969454348,-0.0817260742,-2.026894,-0.0134624019,0.0309457183,0.2810866,-0.2649368,-2.45289516,-4.523346,0.888530433,-0.04135132,2.23119736,-0.00719561428,0.09936565,0.596783042,0.107873976,-5.302568,-0.4187622,1.00200868,-0.606536865,-1.25463736,0.0237505287,0.0182125121,-0.8686347,1.72581291,2.721988,3.33798957
127,2.5399991000566891,657,0,1,0.4597775,0,-3.97348785,0.751574636,0,-6.50732756,0.751574636,0,-6.50732756,1,0,0,1,0.444746017,1.49011612E-08,-3.84334135,0,0,0,0.447556227,-0.00130964816,-3.8491447,4.05759764,0.7138318,0.0475718,-0.008051624,-0.0491258055,-0.000410514884,0.421255052,-0.0018209368,-3.623609,0.5742889,0.7329321,-0.0170898438,1.10618353,-0.11023479,-0.0121573508,0.472776026,0.0257151723,-4.085594,-7.35037231,0.8522964,-0.08605957,-1.22803211,-0.117623061,0.0116034448,0.339534223,-0.0447957963,-2.925942,-2.42248535,0.765520751,0.0124830138,2.85985351,-0.0957158357,-0.003304243,0.5457513,0.07383865,-4.8192687,-2.54040527,0.86955905,-0.06732178,-1.92646468,-0.100448206,0.04023251,0.284598947,-0.299653828,-2.408048,-1.63226318,0.818029642,0.0215336848,2.53467441,-0.06992245,0.00402289629,0.596210837,0.204244509,-5.23713636,-1.59622192,0.906720638,-0.559448242,-1.65757322,-0.0959219262,0.08342938,-0.8682289,1.72581291,2.71848178,3.33502555
128,2.5599990929705214,664,0,1,0.4597775,0,-3.97348785,0.744726062,0,-6.4280653,0.744726062,0,-6.4280653,1,0,0,1,0.444883,1.49011612E-08,-3.8449266,0,0,0,0.4512438,-0.00124675035,-3.84940815,4.05444956,0.5900689,0.0359909721,-0.0107855927,-0.112947971,-0.008828147,0.429375827,0.00196915865,-3.6907196,1.29014635,0.5410555,0.0102633955,0.7292584,-0.171823338,0.014421165,0.4694148,0.02255401,-4.01974773,-8.426849,0.654515445,-0.05493164,-0.8518471,-0.180608362,0.03601855,0.3459997,0.00520864129,-3.03213787,0.6669099,0.6321619,0.05176392,2.67353964,-0.112200081,0.003995061,0.5310305,0.0878184959,-4.65407944,-4.46328735,0.6744735,-0.0441894531,-1.54416132,-0.169011,0.04586509,0.286923319,-0.108748823,-2.53383517,-0.266693115,0.818058133,-0.409423828,1.1634227,-0.000838123262,-0.240237862,0.5761506,0.231413275,-5.02697134,-3.069641,0.6989009,-0.459777832,-1.62706649,-0.167060345,0.115544632,-0.868510246,1.72581291,2.72091341,3.337081
129,2.5799990858843538,672,0,1,0.4597775,0,-3.97348785,0.7390517,0,-6.3605094,0.7390517,0,-6.3605094,1,0,0,1,0.444996476,1.49011612E-08,-3.84627771,0,0,0,0.454178721,-0.00118565559,-3.84991145,4.047654,0.414084554,0.025965929,-0.0130353617,-0.163516313,-0.0155788995,0.43704313,0.00171907246,-3.77633953,1.5627619,0.3124791,0.0420995653,0.267605782,-0.211304665,0.0508546829,0.4596353,0.00801307,-3.90874338,-8.91577148,0.405710518,-0.0158996582,-0.248399869,-0.222178385,0.0581325181,0.3570057,0.0304814279,-3.219795,3.6609807,0.458274484,0.108533069,2.27971888,-0.175780371,0.017927587,0.506735146,0.06957429,-4.40752172,-6.61560059,0.440387934,-0.00250244141,-1.25249648,-0.206200778,0.0493292063,0.3155973,-0.0178088248,-2.76154637,0.06298303,0.654952943,-0.861206055,0.2654303,-0.10435155,-0.186857551,0.556497633,0.241018116,-4.79035473,-4.963928,0.4760828,-0.3515625,-1.88384891,-0.192054212,0.115460604,-0.868070364,1.72581315,2.71711159,3.33386755
130,2.5999990787981857,679,0,1,0.4597775,0,-3.97348785,0.739153,0,-6.349685,0.739153,0,-6.349685,1,0,0,1,0.44499445,0,-3.8464942,0,0,0,0.455698371,-0.00115267932,-3.849486,4.041414,0.208413944,0.019412417,-0.0126909288,-0.19252871,-0.0193650369,0.449485421,-0.00123801827,-3.8937192,1.22036982,0.07210168,0.0806190446,-0.347799718,-0.2285463,0.07589422,0.44773823,-0.00968951,-3.79737854,-8.788727,0.138019875,0.0248361062,0.34231928,-0.234610215,0.07386075,0.388602763,0.04973586,-3.46286464,6.819319,0.232789919,0.1409244,2.16839123,-0.183181718,-0.003634274,0.4793814,0.04110259,-4.133318,-8.488068,0.18194592,0.0431943759,-0.7585088,-0.22426632,0.04244665,0.352635175,0.03564386,-2.97848964,1.34337306,0.64376384,-0.463104248,0.796357453,-0.0142875314,0.325539649,0.528591752,0.2149922,-4.467573,-6.77209473,0.228333578,-0.247192383,-1.775429,-0.2115392,0.102868706,-0.8685119,1.72581291,2.72092819,3.33709359
131,2.6199990717120181,687,0,1,0.4597775,0,-3.97348785,0.7395062,0,-6.34224653,0.7395062,0,-6.34224653,1,0,0,1,0.4449874,-5.96046448E-06,-3.846643,0,0,0,0.4561563,-0.00113849342,-3.84964776,4.035748,-0.00335693359,0.0165981762,-0.0120095089,-0.200153351,-0.02088611,0.4571675,-0.00191499293,-3.928878,0.6742379,-0.155609131,0.104590096,-0.5406164,-0.2213208,0.07147916,0.435834765,-0.0256907344,-3.69821024,-8.109528,-0.122009277,0.0604973324,0.8630816,-0.227325976,0.08283913,0.4259249,0.0259964019,-3.72100925,7.78304,0.0322138071,0.1260881,0.5310582,-0.196489379,-0.007419288,0.449783266,0.0015566051,-3.84492946,-9.868774,-0.0744018555,0.08111481,-0.1328071,-0.221710324,0.0287871324,0.40645808,0.027807191,-3.476876,1.9055,0.3770107,-0.249053955,0.419226646,-0.170861736,0.207759559,0.493824482,0.147270977,-4.090479,-8.219879,-0.02319336,-0.157531738,-1.41123044,-0.2133435,0.07860352,-0.8684586,1.72581291,2.720468,3.33670449
132,2.6399990646258504,695,0,1,0.4597775,0,-3.97348785,0.751421154,0,-6.44071341,0.751421154,0,-6.44071341,1,0,0,1,0.4447491,1.49011612E-08,-3.84467363,0,0,0,0.456771255,-0.00114656985,-3.84794641,4.03531075,-0.2175293,0.0135004185,-0.008254032,-0.20407483,-0.02363635,0.4646604,-0.0017273128,-3.9706533,-0.037902832,-0.377807617,0.117798939,-0.7756137,-0.215487018,0.07250276,0.4264304,-0.0357662439,-3.61616826,-6.977997,-0.37387085,0.0881017,1.28247488,-0.22037223,0.08651674,0.463239431,-0.00495179,-4.03454638,7.55229664,-0.204071045,0.117354713,-0.222367808,-0.205839142,-0.002246488,0.419740558,-0.04001382,-3.56228566,-10.598175,-0.324859619,0.108262777,0.557415545,-0.2169828,0.018213585,0.47574392,-0.00995792449,-4.028859,1.90890551,0.088042,-0.165435791,0.0107832942,-0.220801234,0.111437976,0.453865439,0.0494499467,-3.69139123,-9.061676,-0.269561768,-0.0869751,-0.839352965,-0.210449353,0.0550500751,-0.868006647,1.72581291,2.71656132,3.3334024
133,2.6599990575396824,703,0,1,0.4597775,0,-3.97348785,0.760394633,0,-6.517937,0.760394633,0,-6.517937,1,0,0,1,0.444569618,0,-3.84312916,0,0,0,0.455995023,-0.00115127861,-3.8467772,4.039794,-0.4170227,0.013606282,-0.0051501384,-0.190945461,-0.0230438188,0.4729156,8.87215137E-05,-4.034391,-1.06350708,-0.5736084,0.125347808,-1.10473132,-0.188703179,0.073142156,0.417916328,-0.0379958,-3.55668879,-5.530121,-0.590362549,0.09831023,1.57472,-0.189925715,0.0851662755,0.503167748,-0.02403824,-4.35308647,6.50652552,-0.426422119,0.108843222,-0.911710739,-0.189896181,-0.00296707451,0.39175415,-0.07370998,-3.30844784,-10.573822,-0.5465393,0.113662459,1.24278033,-0.192229018,0.00351092219,0.534948349,-0.03352818,-4.51043272,1.61891472,-0.202636719,-0.108764648,-0.213145822,-0.232632846,0.09640828,0.412380755,-0.0600579977,-3.30489826,-9.117706,-0.496276855,-0.0436401367,-0.130670577,-0.193686768,0.0289321188,-0.867653251,1.72581315,2.71350646,3.33082128
134,2.6799990504535147,710,0,1,0.4597775,0,-3.97348785,0.765051246,0,-6.558802,0.765051246,0,-6.558802,1,0,0,1,0.4444765,0,-3.84231186,0,0,0,0.453814954,-0.00116069615,-3.8465364,4.045975,-0.578552246,0.0180635359,-0.003908377,-0.155206814,-0.0189288333,0.478788167,0.00494346,-4.092134,-2.40216064,-0.7147827,0.131533846,-1.3828634,-0.136510044,0.068587184,0.4117451,-0.0330309868,-3.52417684,-3.91394043,-0.740570068,0.08750385,1.71793473,-0.133881718,0.07491213,0.537083566,-0.0269502252,-4.62072372,4.81355238,-0.601104736,0.110263988,-1.465108,-0.144234642,-0.00575119257,0.3679111,-0.0939388,-3.10294223,-9.748444,-0.710510254,0.0915939,1.86272907,-0.142302632,-0.009975672,0.584370553,-0.041122064,-4.8987627,1.21879327,-0.426940918,-0.08502197,-0.285050482,-0.208888948,0.100799054,0.37121433,-0.166925251,-2.96242785,-8.249512,-0.68270874,-0.02758789,0.661987066,-0.156323642,0.00628778338,-0.8683684,1.72581315,2.71968722,3.33604455
135,2.6999990433673466,717,0,1,0.451454937,0,-3.974442,0.348626226,0,-6.6152,0.348626226,0,-6.6152,1,0,0,1,0.444482416,1.49011612E-08,-3.842138,0,0,0,0.450688243,-0.001175493,-3.84697127,4.05164242,-0.8026428,0.0262987353,-0.00456052274,-0.1006047,-0.0123342294,0.481820077,0.0125573128,-4.12755537,-3.95605469,-0.9025879,0.132881135,-1.53244889,-0.0663007945,0.05168739,0.4091939,-0.02319917,-3.52198887,-2.299652,-0.92300415,0.0601472147,1.69826972,-0.0591906533,0.0572119951,0.5611234,-0.0110424161,-4.804069,2.67649984,-0.829589844,0.113388695,-1.84026313,-0.09092726,-0.009875298,0.352324039,-0.09329921,-2.95826435,-8.161194,-0.899078369,0.039674785,2.37714458,-0.06265322,-0.0252304077,0.6167671,-0.0299831629,-5.16156054,0.6170457,-0.7904968,-0.303863525,-0.187681511,-0.191960856,0.1194991,0.334917039,-0.2526555,-2.68827343,-7.078186,-0.845581055,0.00186680572,1.05259264,-0.08199611,0.08455682,-0.862159252,1.73166537,2.716946,3.335233
136,2.719999036281179,724,0,1,0.4431304,0,-3.975379,0.335107863,0,-6.616988,0.335107863,0,-6.616988,1,0,0,1,0.436428249,0,-3.84303927,0,0,0,0.436315417,-0.00113275647,-3.84871936,4.055746,-0.9557495,0.050085742,-0.00564229442,-0.0334426053,-0.0033741938,0.468363941,0.0211503953,-4.138136,-5.5546875,-1.00726318,0.119617678,-1.54546428,0.0127895251,0.0499726236,0.399169832,-0.01228036,-3.54575968,-0.8538513,-1.0038147,0.00687676063,1.550613,0.029392641,0.05383104,0.5636683,0.0246314555,-4.881002,0.35890016,-0.9813843,0.102497168,-1.98646629,-0.007882699,-0.0375427,0.33515352,-0.071994096,-2.889601,-5.91772461,-0.9907837,-0.04071045,2.700346,0.0214373618,-0.0338062644,0.62314713,0.07648113,-5.27381754,-0.112091064,-0.992614746,-0.525421143,-1.08960187,-0.0461238176,-0.00113084912,0.298506,-0.243126616,-2.49486423,-4.87072754,-0.9484253,-0.02029419,1.99527907,0.01717446,-0.015901655,-0.8573549,1.73751688,2.72655082,3.344862
137,2.7399990291950114,731,0,1,0.434803933,0,-3.97629786,0.314471245,0,-6.57274961,0.314471245,0,-6.57274961,1,0,0,1,0.4285145,0,-3.844843,0,0,0,0.4233962,-0.00119499862,-3.851263,4.056413,-1.025177,0.07369049,-0.008150949,0.04588492,0.0033280144,0.452777445,0.0260591358,-4.10811472,-7.00875854,-1.014679,0.09745581,-1.34146714,0.10281118,0.0234023929,0.3955822,-0.00349316,-3.59715676,0.323765337,-0.9812927,-0.0511169434,1.2599684,0.11884208,0.0322203934,0.5519759,0.06476866,-4.846162,-1.91275024,-1.00631714,0.07952826,-1.94889712,0.0881819054,-0.0576186776,0.326589137,-0.04898539,-2.90425849,-3.17526245,-0.9874878,-0.1166687,2.82619953,0.108103044,-0.0212685466,0.608359635,0.178842515,-5.260696,-1.16381836,-1.01425171,-0.5198364,-1.54175436,0.07149156,0.009460211,0.27019915,-0.2771885,-2.41942549,-2.19012451,-0.970062256,-0.005493164,2.37121439,0.1000779,0.03585285,-0.850982666,1.74336767,2.72241,3.34290576
138,2.7599990221088433,738,0,1,0.426475525,0,-3.97719955,0.291702271,0,-6.509843,0.291702271,0,-6.509843,1,0,0,1,0.420641482,1.49011612E-08,-3.84700274,0,0,0,0.41113016,-0.00121811032,-3.85397267,4.05365753,-1.01504517,0.09508362,-0.0105877714,0.121736079,0.009696993,0.435812384,0.0246670544,-4.05171347,-8.180176,-0.9379883,0.0573330224,-1.00215292,0.1811426,-0.0127223581,0.393612176,0.00159816444,-3.66381121,1.1604532,-0.8770447,-0.104492188,0.894253254,0.193266332,0.01191628,0.5274328,0.08449136,-4.71535635,-3.93493652,-0.959625244,0.0331565961,-1.72367346,0.15470612,-0.06880683,0.321556717,-0.00731599331,-2.99255657,-0.1743164,-0.917511,-0.163238525,2.711636,0.16730994,0.007680118,0.569943368,0.2236752,-5.100383,-2.586914,-0.9990845,-0.482757568,-1.62558734,0.135541171,0.0136271119,0.258536369,-0.157961667,-2.49367452,-0.385986328,-1.06149292,-0.446472168,1.54748142,0.02322872,-0.205932871,-0.845238566,1.74921751,2.723806,3.34564018
139,2.7799990150226757,746,0,1,0.409812242,0,-3.978951,-0.149558544,0,-6.473758,-0.149558544,0,-6.473758,1,0,0,1,0.4128034,-3.56137753E-06,-3.84947586,0,0,0,0.399582416,-0.00126196444,-3.85697675,4.04733133,-1.05706787,0.113392025,-0.0128137814,0.18646732,0.0152317,0.414568931,0.01426734,-3.96227932,-8.870117,-0.912414551,0.00148981006,-0.494377464,0.2418401,-0.03942488,0.391418725,0.00257693231,-3.74587584,1.57891834,-0.8352661,-0.135162354,0.4581274,0.250332117,0.002385743,0.489147276,0.07773902,-4.49556637,-5.87908936,-0.953949,-0.02420044,-1.2274065,0.217794418,-0.06952876,0.3230597,0.0264551044,-3.15444732,2.83219314,-0.9284973,-0.1640625,2.395322,0.200692862,0.03418094,0.523655,0.233913109,-4.86267138,-4.27822876,-1.01004028,-0.4642334,-1.7296735,0.207679048,-0.0118886828,0.262945056,-0.0261215866,-2.69280958,0.0464692935,-1.25195313,-0.7878113,0.3567104,0.02995154,-0.136247754,-0.833431065,1.75506663,2.72355366,3.345536
140,2.799999007936508,753,0,1,0.40147838,0,-3.9798007,0.237335354,0,-6.400826,0.237335354,0,-6.400826,1,0,0,1,0.396731675,0,-3.85178423,0,0,0,0.378447622,-0.00124798715,-3.85993671,4.040672,-0.930145264,0.1398836,-0.0127083454,0.232355148,0.0192556866,0.380080074,-0.002824232,-3.85377884,-8.91748,-0.719177246,-0.070892334,0.0979456455,0.28516984,-0.0334243253,0.3800688,0.0002720654,-3.85200787,1.42240977,-0.63671875,-0.145721436,-0.0839419439,0.287235558,0.0163843613,0.4364147,0.0482616127,-4.23022652,-7.833954,-0.769012451,-0.10635376,-0.885485947,0.261785865,-0.0820425451,0.329916984,0.0435570627,-3.384244,5.89705133,-0.7949524,-0.151794434,2.16239357,0.2146077,0.0337927341,0.464584649,0.219423622,-4.57684755,-6.118469,-0.8323059,-0.481170654,-1.80088425,0.261527181,-0.0448617041,0.2737528,0.02617459,-2.9169147,1.134209,-1.285675,-0.541687,0.6786336,0.1058476,0.355442226,-0.8276056,1.75506639,2.72417426,3.34459472
141,2.81999900085034,759,0,1,0.40147838,0,-3.9798007,0.6376105,0,-6.354549,0.6376105,0,-6.354549,1,0,0,1,0.388726175,0,-3.85270977,0,0,0,0.370817572,-0.001360774,-3.86108518,4.035217,-0.652709961,0.146364167,-0.0116406111,0.2618975,0.0170912333,0.36278066,-0.0205717087,-3.74592447,-8.392334,-0.381561279,-0.129486084,0.673392,0.300133973,-0.05778991,0.382509172,-0.0015707165,-3.92439079,0.903840244,-0.304412842,-0.133392334,-0.4650064,0.301044464,-0.0177993178,0.39055413,0.01290217,-3.94922113,-9.356659,-0.438323975,-0.168731689,-0.323288977,0.2841138,-0.05265472,0.354632944,0.0373390019,-3.63950181,7.66293526,-0.5101013,-0.14465332,0.986012042,0.279182076,0.0267215222,0.402456462,0.166229323,-4.224602,-7.670227,-0.5164795,-0.4967041,-1.51627684,0.2795693,-0.0311150253,0.292915,0.03943856,-3.30724978,1.79319727,-0.961517334,-0.248809814,0.5136024,0.21861729,0.226426542,-0.8278688,1.76091456,2.72680449,3.349873
142,2.8399989937641723,767,0,1,0.3931427,0,-3.98063326,0.224983782,0,-6.462636,0.224983782,0,-6.462636,1,0,0,1,0.388643026,1.49011612E-08,-3.85138059,0,0,0,0.372688621,-0.00142766535,-3.860242,4.03318262,-0.485351563,0.137121975,-0.008625865,0.273037046,0.0176138878,0.3572308,-0.0335102528,-3.65198565,-7.39041138,-0.17098999,-0.167999268,1.16171741,0.2888177,-0.08343769,0.3893254,-0.00171653926,-3.964164,0.256664485,-0.09555054,-0.1109314,-0.6895235,0.297132462,-0.049516663,0.355649233,-0.0272538364,-3.66362,-10.3045959,-0.228790283,-0.199737549,0.326256454,0.2860135,-0.0180106536,0.3865337,0.00374142826,-3.934124,7.73826551,-0.273345947,-0.101165771,0.033184994,0.3132209,0.0320769772,0.346740961,0.08085443,-3.83743668,-8.713501,-0.312438965,-0.4899292,-1.02955651,0.2898812,0.0050935,0.351590335,0.0012010783,-3.86182022,1.94681442,-0.5908203,-0.170959473,0.104127511,0.34538722,0.1129556,-0.8218022,1.76091456,2.72493768,3.346859
143,2.8599989866780042,774,0,1,0.384805351,0,-3.9814477,0.221356839,0,-6.553569,0.221356839,0,-6.553569,1,0,0,1,0.380378217,1.49011612E-08,-3.85037637,0,0,0,0.362768173,-0.00139260292,-3.85980582,4.037107,-0.328430176,0.139883235,-0.004820953,0.2638627,0.02070852,0.340306222,-0.0375566036,-3.58929133,-6.01141357,0.0112652946,-0.2000122,1.474573,0.268937469,-0.0603081733,0.38341707,-0.0005954355,-4.019691,-0.6744995,0.08720725,-0.10043335,-0.9731884,0.272110522,-0.0412589163,0.316928118,-0.06473243,-3.40014529,-10.520752,-0.0331115723,-0.224731445,1.02999485,0.270236731,-0.009213731,0.412290722,-0.0196349025,-4.259143,6.935192,-0.0570373535,-0.0780639648,-0.7065225,0.2867056,0.0094565,0.291680276,-0.0255618319,-3.445921,-9.036102,-0.102172852,-0.477417,-0.368472546,0.291263938,0.0175014026,0.400562525,-0.0274008662,-4.372715,1.72699416,-0.300354,-0.121520996,-0.16322127,0.326023161,0.08754256,-0.816159844,1.76091456,2.727322,3.34742022
