step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
103,2.0599992701247163,480,0,0,0,0,0,4.935159E-05,0,-0.000913111144,4.935159E-05,0,-0.000913111144,1,0,0,1,-9.870314E-07,-1.07288361E-05,1.82622152E-05,0,0,0,0.00181147014,-0.00146855414,0.00607418455,0.0392609052,0.08957105,-0.0645751953,-0.0256748963,-0.0106674908,0.01785026,0.00229579723,7.286668E-06,-0.005210851,0.188114956,0.04796243,0.05577136,-0.0275994521,-0.004288905,-0.00725374743,-0.000359923259,6.823242E-05,-0.0001160042,-0.1499939,0.044719398,0.09878639,-0.00118001585,-0.00308952457,0.00155272614,0.00562618533,0.00190888345,-0.0131070642,5.0746007,0.08784437,0.0584761836,0.0246318821,-0.00277657062,-0.00583143346,-0.001748479,0.00265017152,0.00174583681,4.69770575,0.098882854,0.128720686,0.07552015,-0.00187716179,0.00170925632,0.009095225,-0.00168135762,-0.0210073944,1.14797974,0.190314531,-0.107177734,0.0156612024,0.003522358,0.00392754655,0.00136165984,-0.004542932,-0.00280837645,0.9121119,0.265921056,-0.129394531,0.07771883,0.00150125555,0.029383067,-0.99516356,1.86599827,2.65561533,3.394789
104,2.0799992630385487,487,0,0,0,0,0,5.946449E-05,0,-0.0008594211,5.946449E-05,0,-0.0008594211,1,0,0,1,-1.18928938E-06,-1.17719173E-06,1.71884149E-05,0,0,0,0.00150850345,-0.001480788,0.005219635,0.0122544393,0.07942419,-0.04916382,-0.0220326763,-0.008639983,0.0160118155,0.00188338349,1.874566E-05,-0.005217248,0.162803039,0.0445801243,0.0495267957,-0.0269251969,-0.002878399,-0.00548545644,-0.000102031336,7.620454E-05,-0.000232608058,-0.149078369,0.04293595,0.100794233,-0.002246588,-0.0019942997,0.000108568638,0.004199012,0.00196637213,-0.0127498908,5.04442,0.08558872,0.05518981,0.0293863826,-0.00170738192,-0.00322721875,-0.0009717614,0.00264891982,0.00146955624,4.69806671,0.09769468,0.130044833,0.07526499,-0.0009821375,0.0005390737,0.00720857736,-0.00167505443,-0.0203895979,1.14293492,0.191948339,-0.114562988,0.0170716476,0.00345052453,0.004775349,0.00195690244,-0.00463092327,-0.00294183032,0.910275,0.2659826,-0.138000488,0.08077084,0.00179590483,0.04094228,-0.99516356,1.86599827,2.65561533,3.394789
105,2.099999255952381,494,0,0,0,0,0,2.98772538E-05,0,-0.000886634,2.98772538E-05,0,-0.000886634,1,0,0,1,-5.9754484E-07,-1.1920929E-06,1.77326729E-05,0,0,0,0.00123855122,-0.001476869,0.0044715507,-0.0111083984,0.07115493,-0.03567505,-0.0188192148,-0.006972485,0.0143604074,0.00140940561,2.12788582E-05,-0.00503492262,0.1385976,0.0424142145,0.0458064452,-0.0253665317,-0.00181546586,-0.00349613559,0.000106338113,7.522106E-05,-0.000304294721,-0.148834229,0.0420819744,0.101621985,-0.00303397817,-0.00119891076,-0.001056168,0.00265248,0.0019795,-0.0119651929,5.016455,0.0845647156,0.05492281,0.0338355973,-0.000900352548,-0.000634696335,-0.00040997786,0.00265344977,0.00130156148,4.697946,0.09679381,0.130285934,0.07516046,-0.000333162432,-0.000241260976,0.005332017,-0.00178931653,-0.0193242114,1.1332798,0.193271577,-0.126251221,0.0161066987,0.00336513924,0.003949146,0.00231548585,-0.004669249,-0.00303337118,0.909834,0.266064674,-0.140228271,0.08241783,0.00188739889,0.0473756567,-0.99516356,1.865998,2.65561533,3.394789
106,2.1199992488662129,501,1,0,-3.94674158,0,-0.6505659,-197.337189,0,-32.5291252,-24.6671143,0,-4.066135,1,0,0,1,7.329382E-07,-1.07139349E-05,1.63600562E-05,0,0,0,0.001000461,-0.00148493052,0.00381333,-0.0313110352,0.0644381642,-0.0239562988,-0.016022699,-0.005596933,0.0128803952,0.000954767864,1.66893E-05,-0.004765373,0.1161058,0.04115424,0.0444735251,-0.0233862866,-0.00102595612,-0.00162939075,0.00023591987,6.748736E-05,-0.0003429862,-0.148986816,0.0419019423,0.101686753,-0.00350595172,-0.0006215226,-0.00181646063,0.00116870785,0.002101943,-0.0107541233,4.992074,0.084500134,0.0574747473,0.0386980139,-0.000431413646,0.00166478753,-9.282422E-05,0.00266037881,0.00121762534,4.697661,0.09625273,0.129974261,0.07516431,0.0001293825,-0.0006341487,0.00360371917,-0.00175905228,-0.01756113,1.12807763,0.194057569,-0.137786865,0.0197115634,0.00305158622,0.006712474,0.00247312733,-0.004679173,-0.00308198459,0.9101048,0.266139865,-0.139007568,0.08297713,0.00186515029,0.0498126671,-0.99516356,1.865998,2.65561533,3.394789
107,2.1399992417800453,507,1,0,-3.94674158,0,-0.6505659,-179.2489,0,-29.5482159,-24.6670971,0,-4.0662384,1,0,0,1,-0.3617649,-1.07288361E-05,-0.0596018247,0,0,0,-0.409432054,-0.00141602755,-0.06450302,-0.0485534668,0.0694962442,-0.207763672,-0.0136159565,0.01726519,-0.166006908,-0.41365087,8.05109739E-05,-0.07512123,0.113253087,0.08379588,0.433414757,-0.00422147661,0.0493559837,0.247668222,-0.415184259,0.000177755952,-0.06608885,-0.1661377,0.0911636055,0.487175047,-0.0185205229,0.0543147624,0.244614169,-0.4879206,0.0022945255,-0.08948033,4.975158,0.104617745,0.1892395,0.04717075,0.005172803,0.165306553,-0.487121582,0.00274311,-0.08069371,4.690444,0.137965515,0.253768772,0.06578835,0.0170409642,0.1593366,-0.4695922,-0.001790762,-0.09937455,1.06632,0.121868335,-0.131713867,-0.00246153725,-0.06615803,0.0290770866,-0.471442878,-0.004660189,-0.08233704,0.9144977,0.214221209,-0.122528076,0.097340174,-0.054763902,0.06999673,-0.994032741,1.865998,2.65580249,3.394604
108,2.1599992346938777,514,1,0,-3.94674158,0,-0.6505659,-160.891373,0,-26.5226879,-24.6670818,0,-4.06632948,1,0,0,1,-0.7289154,-1.1920929E-06,-0.120112389,0,0,0,-0.7938459,-0.00152383745,-0.128511578,-0.06362915,0.108361721,-0.550933838,-0.0113005824,0.04943984,-0.287904382,-0.783563554,0.00040191412,-0.138051927,0.106235273,0.163149148,0.832397,0.00760276243,0.08027762,0.246795818,-0.7780249,0.00043708086,-0.125063866,-0.182098389,0.176788434,0.841802955,-0.03546526,0.08505424,0.2049962,-0.930285454,0.00338464975,-0.164922938,4.953709,0.170966074,0.6088527,0.0490834378,0.04194301,0.361469418,-0.9237795,0.0038677305,-0.153360724,4.67686367,0.206776261,0.669533253,0.0592624545,0.04509648,0.356715441,-0.9854555,-0.00296859443,-0.186383978,1.03785741,0.09916318,-0.09805298,0.0309442468,0.0014455393,0.09100766,-0.9826541,-0.004851386,-0.169293389,0.9389853,0.181808978,-0.08615112,0.09514895,-0.0185223743,0.09724951,-0.993484735,1.865998,2.65589333,3.3945148
109,2.1799992276077096,522,1,0,-3.94674158,0,-0.6505659,-142.41951,0,-23.4781322,-24.6670685,0,-4.066414,1,0,0,1,-1.09835243,-1.17719173E-06,-0.181003451,0,0,0,-1.17455912,-0.0018607378,-0.191773549,-0.07562256,0.165534362,-0.962432861,-0.00873642,0.06792602,-0.3462809,-1.15756464,0.0008004457,-0.200472817,0.088037096,0.258276,1.26198268,0.0167319179,0.09666796,0.260415971,-1.14430928,0.0006457269,-0.185890689,-0.197814941,0.278236151,1.18521762,-0.05128442,0.100180075,0.178666085,-1.34856749,0.005677998,-0.235812411,4.924221,0.314199418,1.17254174,0.0495816767,0.07465006,0.482161552,-1.32806718,0.005764261,-0.22089,4.66511059,0.349811077,1.20727837,0.05881375,0.07979019,0.457183,-1.44690037,-0.00221097469,-0.265554816,1.02822876,0.129604116,-0.04876709,0.06613224,0.0284525566,0.10204301,-1.42882514,-0.00296165049,-0.247186646,0.94320935,0.21282199,-0.0416259766,0.0892268,0.0308823679,0.0999295563,-0.9940157,1.865998,2.655805,3.394601
110,2.199999220521542,529,1,0,-3.94674158,0,-0.6505659,-123.851753,0,-20.4175777,-24.667057,0,-4.066487,1,0,0,1,-1.46970761,-1.07288361E-05,-0.242214531,0,0,0,-1.55022931,-0.00251284242,-0.254104853,-0.0847473145,0.234574735,-1.40039063,-0.00636549667,0.08020331,-0.368175834,-1.53392518,0.00125791132,-0.2638862,0.06359566,0.361975044,1.728447,0.02035219,0.106697321,0.27856037,-1.51220155,0.000761762261,-0.247083813,-0.215271,0.388902932,1.52055943,-0.0654434562,0.109185837,0.152596146,-1.74302137,0.008340687,-0.3045803,4.878769,0.462580055,1.79412639,0.0460294671,0.09414837,0.5300406,-1.70147192,0.007519394,-0.286378264,4.6367135,0.496110469,1.76171243,0.048818823,0.108017161,0.468771,-1.85490561,-0.0009689778,-0.329970956,1.1340884,0.250435352,0.00480872858,0.148686945,0.116771579,0.0876032859,-1.81168735,-0.00181137025,-0.305048734,1.0980072,0.388539463,0.008723183,0.1632771,0.154581308,0.08114672,-0.992402434,1.86599827,2.65607166,3.39433765
111,2.2199992134353739,536,1,0,-3.94674158,0,-0.6505659,-105.205956,0,-17.3440228,-24.6670456,0,-4.066555,1,0,0,1,-1.84262323,-1.17719173E-06,-0.3036856,0,0,0,-1.92207336,-0.002955839,-0.315726966,-0.0913085938,0.311081678,-1.82897949,-0.00420977175,0.08879776,-0.364022225,-1.90770411,0.0016823113,-0.3267063,0.03201107,0.4701389,2.210695,0.023301363,0.113667242,0.276540816,-1.87670076,0.000672966242,-0.306970954,-0.235778809,0.5060447,1.82275045,-0.07438226,0.11509411,0.101946,-2.11463881,0.0110729337,-0.3655033,4.830908,0.631361842,2.40634131,0.05740125,0.11205212,0.5213763,-2.04729843,0.008575007,-0.3419031,4.613293,0.6767504,2.24968147,0.0576594472,0.118238181,0.412590146,-2.224379,0.00288397074,-0.386789769,1.29272461,0.443992466,0.03545963,0.134469092,0.163040966,0.0531406254,-2.14563274,0.00207851827,-0.359082371,1.202511,0.5602656,0.0268743224,0.111458309,0.172735512,0.0402954444,-0.9903902,1.865998,2.656404,3.39401
112,2.2399992063492062,543,1,0,-3.94674158,0,-0.6505659,-86.48951,0,-14.2586813,-24.6670361,0,-4.066613,1,0,0,1,-2.216952,-1.17719173E-06,-0.365392417,0,0,0,-2.29362559,-0.00306403637,-0.377209038,-0.0958251953,0.39183104,-2.22854614,-0.00239208341,0.09470973,-0.3430914,-2.277736,0.00190319121,-0.387656778,-0.000762939453,0.5822101,2.67533445,0.031771943,0.119224928,0.247784674,-2.23719478,0.000273093581,-0.365565032,-0.2546997,0.6266657,2.05610251,-0.07924388,0.11759416,0.0238865819,-2.4680872,0.0128662288,-0.421192467,4.79071,0.80502075,2.96225929,0.0686527044,0.116441049,0.473742366,-2.37116313,0.008000389,-0.394174963,4.592804,0.8401352,2.61852026,0.059334,0.126519889,0.30961296,-2.56582642,0.006540805,-0.4422913,1.38453746,0.6284961,0.04751057,0.109650493,0.159315392,0.04696723,-2.44660139,0.00320693851,-0.4086917,1.2755456,0.7789039,0.0302777663,0.0769962147,0.180173457,0.0195984766,-0.9915247,1.865998,2.65621686,3.39419484
113,2.2599991992630386,550,1,0,-3.94674158,0,-0.6505659,-67.76389,0,-11.1716795,-24.6670284,0,-4.066652,1,0,0,1,-2.59146428,-1.07139349E-05,-0.427132428,0,0,0,-2.65438628,-0.00164794922,-0.4368518,-0.09866333,0.471139133,-2.60946655,-0.00068808347,0.09462549,-0.323075384,-2.643435,0.00188925862,-0.447118551,-0.03414917,0.6847041,3.096995,0.0379294045,0.110741675,0.200734153,-2.59337735,-0.0003542602,-0.424243569,-0.268859863,0.73797965,2.19682765,-0.0809423253,0.106569037,-0.0708020851,-2.8084054,0.0132576525,-0.475430548,4.751771,0.9570266,3.43565464,0.07265308,0.109056517,0.403141677,-2.68104148,0.00617294,-0.444311976,4.578113,0.9856951,2.835459,0.06283006,0.113017291,0.180994689,-2.8891468,0.0104954988,-0.49257952,1.48803866,0.8074931,0.05490727,0.032965526,0.1386734,0.1375678,-2.72745514,0.00211547315,-0.4556434,1.29537284,0.9446362,0.02193625,0.0526509881,0.145320311,0.0166085176,-0.9886335,1.865998,2.65669417,3.393725
114,2.2799991921768705,558,1,0,-3.94674158,0,-0.6505659,-49.0863876,0,-8.092602,-24.66702,0,-4.06671524,1,0,0,1,-2.96501422,-1.07288361E-05,-0.48871395,0,0,0,-3.0186553,-0.00175052881,-0.49706313,-0.0990905762,0.5546641,-2.926117,0.000382944942,0.08897709,-0.2744021,-3.00526738,0.00155188143,-0.505272865,-0.0690002441,0.7608372,3.46040344,0.0417912826,0.0908897,0.143043056,-2.9470036,-0.00114309788,-0.4830246,-0.274932861,0.822397053,2.23623443,-0.07869195,0.08386167,-0.168276757,-3.14025569,0.0125466138,-0.527587235,4.719375,1.09030092,3.809879,0.0776565745,0.08492898,0.319864243,-2.98437333,0.003412366,-0.493971616,4.56837654,1.09566414,2.88874221,0.06606705,0.08572197,0.0424994,-3.20156169,0.0106342584,-0.5424702,1.54828429,0.923410237,0.0543189943,0.0104252193,0.1007874,0.155580953,-2.99900365,-0.0003656447,-0.5010848,1.28187716,1.05263186,0.00643428555,0.0282647964,0.09923875,-0.000609860756,-0.993686557,1.86599827,2.65585923,3.39454722
115,2.2999991850907029,565,1,0,-3.94674158,0,-0.6505659,-30.3933868,0,-5.010875,-24.6670074,0,-4.066783,1,0,0,1,-3.338874,-1.1920929E-06,-0.550348461,0,0,0,-3.368276,-0.00128687918,-0.5550365,-0.104156494,0.546757638,-3.19143677,0.00166975707,0.06867174,-0.178827763,-3.366872,0.000959485769,-0.5656661,-0.0856323242,0.8620007,3.72828174,0.0421275422,0.08871612,0.07808212,-3.30347776,-0.00188459456,-0.5400936,-0.291748047,0.927918553,2.1493125,-0.0735996962,0.0796607062,-0.261091322,-3.46662354,0.0104286969,-0.5793074,4.69475126,1.19791913,4.077056,0.0824730545,0.09357408,0.223297656,-3.28725958,0.0001437962,-0.543583453,4.560644,1.17754865,2.77830338,0.06310073,0.08731247,-0.101268835,-3.50886726,0.00642848,-0.590193748,1.597306,1.02161038,0.04997067,0.0549077429,0.0724189356,0.08709557,-3.27106214,-0.00358742476,-0.547902,1.239547,1.1122762,-0.0157775879,-0.0026606617,0.0415336341,-0.00491817761,-0.9894014,1.865998,2.656567,3.39384913
116,2.3199991780045353,572,1,0,-3.94674158,0,-0.6505659,-11.80325,0,-1.94591951,-11.80325,0,-1.94591951,1,0,0,1,-3.71067667,-1.1920929E-06,-0.611647546,0,0,0,-3.72655821,0.00019928813,-0.614289761,-0.1121521,0.4871728,-3.27603149,0.002526769,0.0516574346,-0.03660923,-3.72410655,0.000163286924,-0.62201184,-0.10534668,0.9411846,3.92025232,0.04767703,0.05966133,0.008557782,-3.65803146,-0.002363652,-0.6003182,-0.2970276,1.01009834,1.97354412,-0.07253672,0.0482063666,-0.3400905,-3.79104662,0.00786747,-0.6308053,4.6709137,1.28922486,4.239082,0.08443765,0.07757999,0.135687649,-3.59635472,-0.002246827,-0.594290137,4.562689,1.23282015,2.52350926,0.06663081,0.07083943,-0.221922815,-3.81493759,0.0019171983,-0.6395687,1.62017035,1.09606934,0.0410625,0.0765916854,0.06130974,0.0223095343,-3.55330515,-0.006328419,-0.5939754,1.17452,1.168795,-0.04324341,-0.00748245139,0.0168102216,-0.005955427,-0.9886582,1.865998,2.65668941,3.39372826
117,2.3399991709183672,579,1,0,-3.94674158,0,-0.6505659,-6.18919373,0,-1.02054811,-6.18919373,0,-1.02054811,1,0,0,1,-3.82295775,-1.1920929E-06,-0.630154967,0,0,0,-3.83213139,0.0009866804,-0.631784558,-0.119506836,0.4277278,-3.24856567,0.00336593436,0.0490654558,0.04846201,-3.82372713,-0.0005647689,-0.636524,-0.1244812,0.980598867,4.043065,0.0457208864,0.023107864,-0.04708691,-3.759467,-0.002435252,-0.618246257,-0.294403076,1.0511564,1.73867774,-0.06454901,0.0110028684,-0.383264482,-3.86302662,0.00533935428,-0.6408022,4.65313959,1.34033263,4.312275,0.08876787,0.04763443,0.0600964725,-3.664181,-0.00338213146,-0.6050566,4.572198,1.24933589,2.1633203,0.06880828,0.0407827422,-0.3106043,-3.87054324,-0.000474125147,-0.6482767,1.61319172,1.14722025,0.0293357261,0.0548691079,0.0388605222,0.0102294795,-3.60020566,-0.007854298,-0.600936055,1.096181,1.21410573,-0.0758056641,-0.0111924987,0.009252056,-0.00282737985,-0.988164663,1.865998,2.65677071,3.39364839
118,2.3599991638321995,586,1,0,-3.94674158,0,-0.6505659,-6.29533768,0,-1.03804207,-6.29533768,0,-1.03804207,1,0,0,1,-3.82083488,-1.07288361E-05,-0.6298051,0,0,0,-3.82781816,0.000972569,-0.6311752,-0.12512207,0.382514328,-3.19418335,0.003787594,0.04685521,0.065539144,-3.81155157,-0.00120440125,-0.6335731,-0.13961792,0.984788954,4.10607767,0.0405232459,-0.0052865576,-0.0902841762,-3.758176,-0.002063498,-0.61819,-0.2880249,1.0553515,1.50205934,-0.0536350459,-0.01706223,-0.369517177,-3.82989836,0.00318399072,-0.634575844,4.640309,1.35409367,4.318626,0.09076812,0.0205842536,0.00239892676,-3.64441752,-0.00319758058,-0.6005478,4.58755255,1.22723377,1.7485888,0.06936998,0.0112287812,-0.355882585,-3.82526946,-0.00295954943,-0.642169833,1.59313059,1.18162334,0.0179527178,0.0347832069,0.008797975,0.0138688534,-3.565657,-0.008293584,-0.5944163,1.01278794,1.23912871,-0.112487793,-0.00771952141,-3.7457794E-05,0.00698318146,-0.9894632,1.865998,2.65655613,3.39385867
119,2.3799991567460315,593,1,0,-3.94674158,0,-0.6505659,-6.37060642,0,-1.05036235,-6.37060642,0,-1.05036235,1,0,0,1,-3.8193295,-1.1920929E-06,-0.6295587,0,0,0,-3.82562637,0.00079497695,-0.630914,-0.129150391,0.349251956,-3.14178467,0.004024062,0.04358436,0.0609776229,-3.80252075,-0.00169248879,-0.6320456,-0.15133667,0.968095243,4.12063837,0.0341141336,-0.02146979,-0.122964151,-3.76459,-0.00152997673,-0.618621469,-0.2788391,1.03648043,1.29579389,-0.0429951139,-0.0330041833,-0.323589176,-3.8054812,0.00147925317,-0.631118834,4.62966633,1.346989,4.276457,0.09044827,0.00485066231,-0.03954545,-3.65195155,-0.00200839341,-0.6010891,4.60115767,1.16579509,1.3423779,0.06456955,-0.0146723231,-0.34674266,-3.7931447,-0.004919052,-0.637920558,1.56861317,1.20716846,0.007842348,0.0320102572,0.005477041,0.0177895315,-3.57000113,-0.00778178871,-0.595005453,0.952382147,1.22583866,-0.141082764,0.010800207,-0.0115082385,0.02687522,-0.9870504,1.865998,2.656954,3.39346766
120,2.3999991496598638,601,1,0,-3.94674158,0,-0.6505659,-6.427791,0,-1.06003928,-6.427791,0,-1.06003928,1,0,0,1,-3.81818581,-1.17719173E-06,-0.629365146,0,0,0,-3.82450557,0.0006361306,-0.630794644,-0.131958008,0.323474944,-3.10366821,0.004228193,0.03977844,0.04807459,-3.79576588,-0.002055332,-0.630990744,-0.162109375,0.9395079,4.0984354,0.0286489874,-0.0301912017,-0.147405192,-3.775672,-0.00101059675,-0.620135963,-0.2687378,1.003492,1.14396131,-0.0363262668,-0.0417586,-0.2572964,-3.78875041,0.0003400743,-0.6291386,4.61949253,1.32543862,4.203821,0.08965056,-0.00537928939,-0.0662044,-3.68208313,-0.0004939735,-0.606539667,4.609341,1.10148585,1.00259137,0.0597530864,-0.0292891674,-0.288504839,-3.77199721,-0.006112039,-0.635305,1.54064846,1.22287154,-0.00112915039,0.0305346623,0.00281746266,0.0215023551,-3.61037183,-0.00682072341,-0.6038689,0.9215749,1.17998707,-0.155792236,0.024877416,-0.0292107761,0.0486093946,-0.9877355,1.86599827,2.656841,3.39357853
121,2.4199991425736962,608,1,0,-3.94674158,0,-0.6505659,-6.47113562,0,-1.06697726,-6.47113562,0,-1.06697726,1,0,0,1,-3.817319,-1.1920929E-06,-0.6292264,0,0,0,-3.8238945,0.0005430132,-0.6307701,-0.133972168,0.301258981,-3.08233643,0.00429936172,0.03568079,0.033817526,-3.791145,-0.002278015,-0.630265832,-0.1722107,0.9050479,4.050546,0.0246413741,-0.03423095,-0.163510978,-3.79122186,-0.0005366653,-0.622974634,-0.2617798,0.962943435,1.07178652,-0.0338332281,-0.04568168,-0.170504242,-3.77837038,-0.000317364931,-0.6279755,4.609337,1.29492939,4.11432171,0.08908485,-0.0116301887,-0.08122657,-3.73043942,0.000880852342,-0.616257548,4.60983324,1.03968287,0.7730771,0.0561014861,-0.0392778665,-0.193321809,-3.75948477,-0.00677022338,-0.633996367,1.51113343,1.22901976,-0.008636475,0.0297606923,0.000900307554,0.0252762921,-3.67774,-0.00584122539,-0.6153649,0.8902237,1.10176551,-0.163391113,0.06613374,-0.07148903,0.06735894,-0.985402465,1.86599827,2.65722561,3.39320135
122,2.4399991354875281,616,1,0,-3.94674158,0,-0.6505659,-6.501403,0,-1.07201385,-6.501403,0,-1.07201385,1,0,0,1,-3.81671357,0,-0.629125655,0,0,0,-3.82350755,0.000498563051,-0.630752563,-0.135467529,0.2799309,-3.074768,0.00437916629,0.03174556,0.022350749,-3.78834915,-0.002369985,-0.6297934,-0.18182373,0.8686351,3.986726,0.0215451568,-0.03545358,-0.172391638,-3.810355,-0.000100955367,-0.626928747,-0.26083374,0.9189367,1.10136592,-0.0350047052,-0.0469926074,-0.0672431961,-3.77313733,-0.0005855262,-0.62729466,4.59903431,1.25972319,4.01790476,0.089607656,-0.0179757886,-0.08734541,-3.79206967,0.00215931237,-0.62739563,4.60365725,0.9842354,0.6827756,0.05833131,-0.04984583,-0.07361442,-3.75371838,-0.007031858,-0.631634951,1.49237621,1.20786107,-0.0134887695,0.0411156341,-0.0289831515,0.029217951,-3.76304913,-0.00534433126,-0.627075136,0.9276823,0.9727038,-0.14755249,0.0898969,-0.09085882,0.0835752,-0.993646,1.86599827,2.65586567,3.39454031
123,2.4599991284013605,624,1,0,-3.94674158,0,-0.6505659,-6.45566225,0,-1.06449771,-6.45566225,0,-1.06449771,1,0,0,1,-3.81762838,1.49011612E-08,-0.629276,0,0,0,-3.82480645,0.00050868094,-0.630998552,-0.136383057,0.265325576,-3.07324219,0.004657332,0.0350545831,0.0172338337,-3.77289,-0.003498301,-0.627693951,-0.1885376,0.8406434,3.82283354,0.02086408,-0.0276095141,-0.256475538,-3.81797481,1.733005E-05,-0.6277294,-0.264862061,0.882699668,1.15525472,-0.0349482968,-0.03823984,-0.035308633,-3.758208,-0.00158225,-0.624101341,4.59272432,1.22082138,3.92198682,0.0931965038,-0.0162058212,-0.0914232,-3.84716964,0.00299461186,-0.635559261,4.59912968,0.93635,0.746655,0.06227238,-0.0352345221,0.0530802161,-3.74642968,-0.007167354,-0.629284859,1.46899629,1.18643022,-0.0163574219,0.0345303938,-0.0215903167,0.0317618065,-3.85168767,-0.00404365361,-0.642373264,0.9157936,0.925549865,-0.132354736,0.0801456645,-0.0400349237,0.0864705741,-0.9914319,1.86599827,2.656231,3.39417887
124,2.4799991213151928,631,1,0,-3.94674158,0,-0.6505659,-6.42558575,0,-1.05933,-6.42558575,0,-1.05933,1,0,0,1,-3.81823,0,-0.629379332,0,0,0,-3.82572865,0.0005110502,-0.631185055,-0.136901855,0.25785768,-3.074585,0.00492793974,0.0403872058,0.0154541358,-3.759771,-0.004306987,-0.6254746,-0.192993164,0.8231356,3.58317018,0.0235761479,-0.0179821588,-0.3281875,-3.82696486,0.000176936388,-0.6290504,-0.270721436,0.8582164,1.256549,-0.03708794,-0.0269706771,0.004726409,-3.731539,-0.00316567719,-0.618742,4.589501,1.19166446,3.7811408,0.09482673,-0.00407044031,-0.131924331,-3.8898654,0.003636241,-0.6429185,4.59112072,0.932560742,0.916683137,0.06136553,-0.01731719,0.143282115,-3.71819162,-0.008033037,-0.6248058,1.4248178,1.188791,-0.0215759277,0.0148643069,0.006799953,0.0286273211,-3.91991639,-0.00420877337,-0.655252,0.9138263,0.903358459,-0.108062744,0.08602771,-0.0202744026,0.09264601,-0.988589942,1.86599827,2.6567,3.39371681
125,2.4999991142290248,638,1,0,-3.94674158,0,-0.6505659,-6.39623642,0,-1.054639,-6.39623642,0,-1.054639,1,0,0,1,-3.818817,-1.17719173E-06,-0.62947315,0,0,0,-3.82659817,0.0005069673,-0.631331444,-0.137084961,0.257225782,-3.07620239,0.005227857,0.04638141,0.0158056617,-3.748104,-0.00484858453,-0.623454,-0.195068359,0.8164244,3.27935886,0.02674995,-0.008634916,-0.392718315,-3.835664,0.000347360969,-0.6305106,-0.2789917,0.8451933,1.40883684,-0.0405890867,-0.0168054737,0.0432767645,-3.69731665,-0.004930824,-0.6124945,4.587368,1.16959238,3.56506944,0.09508744,0.004028462,-0.196177959,-3.921303,0.00438186526,-0.6492679,4.5780673,0.946994841,1.15583789,0.0593854673,-0.008506592,0.203276083,-3.67258024,-0.009523571,-0.6168632,1.369,1.19477975,-0.0306396484,0.003210105,0.008291702,0.0227917824,-3.96447968,-0.004123792,-0.6658931,0.9173955,0.876759768,-0.0789489746,0.08504755,-9.0627E-05,0.08845949,-0.9848093,1.86599827,2.6573236,3.393106
