step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
46,0.91999967403628113,270,0,0,0,0,0,-8.66971E-05,0,-0.00113759306,-8.66971E-05,0,-0.00113759306,1,0,0,1,1.7339413E-06,0,2.27518522E-05,0,0,0,-0.0005604885,-0.0014962405,-0.0003681425,-0.156524658,0.00699697435,0.0474512577,0.00259208423,-5.53490681E-05,0.00239661615,0.0003440965,4.31537628E-05,-0.0008449162,0.0276650637,0.01775065,0.123320043,-0.0044269464,-0.0001408144,-0.00184391718,-1.32268115E-05,8.39829445E-05,-0.0007413586,0.00764275,-0.005218506,-0.0113830566,-0.004634492,-4.84048833E-05,-0.000189262777,0.000208597485,0.002506405,0.00102103187,4.91155672,0.05909137,0.157192841,0.0565246381,0.000428359315,-0.0006195027,3.80505553E-05,0.00251846015,0.00106943934,4.887432,-0.0219421387,-0.0159301758,0.05875529,7.700113E-05,-0.000110577967,0.0013071032,-0.00204181671,-0.00201414386,1.07268023,0.117712587,-0.142059326,0.0404864773,0.00387604651,0.0448898561,0.00133139547,-0.00183580816,-0.00246267649,1.05444562,-0.07373047,-0.118713379,0.03265932,0.0005798975,0.03552405,-0.5500161,2.1321528,2.73881,3.51421022
47,0.93999966695011339,276,0,0,0,0,0,-8.690846E-05,0,-0.0011366898,-8.690846E-05,0,-0.0011366898,1,0,0,1,1.73816852E-06,1.49011612E-08,2.27337878E-05,0,0,0,-0.000557418854,-0.00149023533,-0.000347548572,-0.1557312,0.007133813,0.04735111,0.00250080368,-6.440399E-05,0.00242035347,0.0003319591,4.298985E-05,-0.0008673053,0.02742693,0.0179652385,0.123060413,-0.004530749,-0.000159540941,-0.00178878289,-2.0627358E-05,8.383393E-05,-0.000737,0.007523353,-0.005126953,-0.0114440918,-0.00461921748,-4.96014982E-05,-0.000157957445,0.000165925085,0.00249899924,0.0009939994,4.9113307,0.0592025258,0.156977952,0.0567484051,0.000428572326,-0.0005379431,2.159923E-05,0.00251989067,0.00108592643,4.88725233,-0.0218811035,-0.0159301758,0.05886366,7.813526E-05,-8.741754E-05,0.00125754124,-0.00201894343,-0.001998293,1.07368851,0.1178389,-0.14074707,0.0400599837,0.00389293255,0.0439613871,0.00131766126,-0.00182159245,-0.00244748266,1.05496013,-0.07382202,-0.118835449,0.0323900171,0.000585195958,0.03527971,-0.5500161,2.1321528,2.73881,3.51421022
48,0.95999965986394553,282,0,0,0,0,0,-8.671101E-05,0,-0.00114018773,-8.671101E-05,0,-0.00114018773,1,0,0,1,1.7342195E-06,1.49011612E-08,2.28037461E-05,0,0,0,-0.0005550479,-0.00148366392,-0.00032881368,-0.1550293,0.00726146437,0.0472674258,0.00241915556,-7.038101E-05,0.00242812582,0.000314457255,4.337728E-05,-0.000865181035,0.0271857716,0.01816152,0.122896075,-0.00451483252,-0.000175735826,-0.00170662138,-2.56731855E-05,8.41319561E-05,-0.000736802467,0.007399547,-0.00503540039,-0.0114440918,-0.00462638866,-5.086137E-05,-0.000138161035,0.0001155704,0.00251032412,0.00101128779,4.911065,0.0593607537,0.156875625,0.05679016,0.000416482828,-0.000453601067,1.12591279E-05,0.00252053142,0.00110909063,4.887318,-0.02178955,-0.0159301758,0.0590785742,8.618455E-05,-7.354171E-05,0.00121153076,-0.001986757,-0.001977738,1.07465351,0.117965668,-0.140045166,0.039633587,0.00389114674,0.0430608,0.00130454707,-0.00181634724,-0.0024292646,1.05510855,-0.07385254,-0.11895752,0.0321369581,0.000607277849,0.0350891761,-0.5500161,2.1321528,2.73881,3.51421022
49,0.97999965277777779,289,0,0,0,0,0,-8.673493E-05,0,-0.000912208634,-8.673493E-05,0,-0.000912208634,1,0,0,1,1.73469789E-06,1.49011612E-08,1.82441654E-05,0,0,0,-0.0005539114,-0.00148358941,-0.000326186768,-0.154449463,0.00737840636,0.04718873,0.002306111,-7.859434E-05,0.00243558339,0.0002992457,4.30345535E-05,-0.0008635483,0.02709442,0.0183365736,0.122825228,-0.00438880874,-0.000194936292,-0.00163306168,-2.87031762E-05,8.377433E-05,-0.00073513313,0.0074250726,-0.00494384766,-0.0114440918,-0.00450764,-5.821872E-05,-0.000125976876,7.53374843E-05,0.00249515474,0.00104730041,4.91078424,0.05954361,0.1568581,0.0567955934,0.000401274767,-0.00039097527,6.4779756E-06,0.0025190413,0.00112743233,4.88711548,-0.0217285156,-0.0159301758,0.05888539,7.992852E-05,-6.985025E-05,0.00117779593,-0.001979366,-0.001953204,1.07537377,0.118085489,-0.139862061,0.03915757,0.0038861644,0.0423922576,0.00130265579,-0.001813963,-0.00243084971,1.05525875,-0.07388306,-0.119018555,0.0321511477,0.000603976,0.03504673,-0.5500161,2.1321528,2.73881,3.51421022
50,0.99999964569160993,295,0,0,0,0,0,-8.665385E-05,0,-0.00114096433,-8.665385E-05,0,-0.00114096433,1,0,0,1,1.73307626E-06,0,2.28192785E-05,0,0,0,-0.0005531021,-0.00148057938,-0.0002986514,-0.153930664,0.00748401,0.04711431,0.00227763713,-8.776999E-05,0.00244964776,0.0002885919,4.33474779E-05,-0.0008433673,0.02697929,0.0184909441,0.12282142,-0.004399124,-0.000213499254,-0.00158249261,-2.92953064E-05,8.405745E-05,-0.0007285757,0.00735495239,-0.004852295,-0.0114440918,-0.004592009,-6.437813E-05,-0.000125380669,4.911681E-05,0.00251235068,0.00108167157,4.91068363,0.05972677,0.156895429,0.05691455,0.000375305885,-0.0003533641,5.988458E-06,0.002523467,0.00113647047,4.88726139,-0.02166748,-0.0158996582,0.0591294542,8.32460937E-05,-6.98751E-05,0.00116135692,-0.00195148587,-0.00193366234,1.075804,0.118135445,-0.140045166,0.0388874,0.00385182118,0.0419700854,0.00129819778,-0.00180886686,-0.00241857045,1.05516243,-0.07385254,-0.11907959,0.0320186429,0.0006290874,0.0350312628,-0.5500161,2.1321528,2.73881,3.51421022
51,1.0199996386054422,301,0,0,0,0,0,-8.66264745E-05,0,-0.00114219333,-8.66264745E-05,0,-0.00114219333,1,0,0,1,1.73252874E-06,0,2.28438566E-05,0,0,0,-0.000551452569,-0.00147293508,-0.000284255,-0.153442383,0.00757560274,0.0470476821,0.00221802318,-9.90995541E-05,0.002435838,0.000283579779,4.33176756E-05,-0.000833459257,0.0269130934,0.01862124,0.122854508,-0.004350002,-0.0002351495,-0.0015575554,-2.88627671E-05,8.393824E-05,-0.00072422903,0.00729963742,-0.00479125977,-0.0114135742,-0.00457106531,-7.516276E-05,-0.000127692139,3.90818168E-05,0.00249549747,0.00110692321,4.91064453,0.059885677,0.1569478,0.0569519624,0.0003541794,-0.0003428088,7.079675E-06,0.002518326,0.00113980041,4.88728333,-0.0216369629,-0.0158996582,0.0590496361,7.457472E-05,-7.192198E-05,0.00115716306,-0.00196328759,-0.001919219,1.07589,0.1181625,-0.140380859,0.03864753,0.003841619,0.04186192,0.0013011134,-0.00181806087,-0.00242017279,1.05500734,-0.07382202,-0.11907959,0.0320234559,0.000626376132,0.0350872427,-0.5500161,2.1321528,2.73881,3.51421022
52,1.0399996315192743,307,0,0,0,0,0,-8.673276E-05,0,-0.00114280882,-8.673276E-05,0,-0.00114280882,1,0,0,1,1.73465457E-06,0,2.28561676E-05,0,0,0,-0.000551327365,-0.00148330629,-0.0002726502,-0.153045654,0.007654567,0.04697879,0.002164488,-0.0001098902,0.002437182,0.000282565481,4.32729721E-05,-0.0008272861,0.0268832073,0.0187294688,0.122897051,-0.004319801,-0.000254783547,-0.001552112,-2.78596053E-05,8.390844E-05,-0.0007162242,0.00729290769,-0.004760742,-0.0114135742,-0.00453098025,-8.58582644E-05,-0.000132349218,3.78516452E-05,0.0025101006,0.00112296932,4.910651,0.0600119978,0.156999335,0.0569764227,0.000331467832,-0.000343973166,9.754598E-06,0.00251854956,0.00113855128,4.88710833,-0.0215759277,-0.0158996582,0.0588710234,6.31694347E-05,-7.672849E-05,0.00116132386,-0.00195258856,-0.00191718433,1.07587516,0.118157618,-0.140716553,0.0386772044,0.00382503727,0.0418989174,0.00130555744,-0.00181718171,-0.00242850441,1.05503571,-0.07382202,-0.119110107,0.0321415067,0.0006163772,0.0351448543,-0.5500161,2.1321528,2.73881,3.51421022
53,1.0599996244331065,313,0,0,0,0,0,-8.687053E-05,0,-0.00114307762,-8.687053E-05,0,-0.00114307762,1,0,0,1,1.73741E-06,1.49011612E-08,2.28615445E-05,0,0,0,-0.000550743949,-0.0014718473,-0.000262208225,-0.152709961,0.00772207836,0.0469118468,0.00211909972,-0.000119504693,0.002443913,0.000283655827,4.325807E-05,-0.0008248224,0.0268675629,0.0188183263,0.12293452,-0.004308019,-0.0002717526,-0.00155716541,-2.67837931E-05,8.383393E-05,-0.0007175951,0.007286308,-0.004699707,-0.0114135742,-0.004537589,-9.482072E-05,-0.000137337265,4.38773532E-05,0.00249558687,0.00112969743,4.910677,0.06011013,0.157034129,0.056987185,0.0003169291,-0.000358136924,1.165706E-05,0.00251717865,0.00113844255,4.887062,-0.02154541,-0.0158996582,0.0589503571,5.75633E-05,-7.894789E-05,0.00116849528,-0.00196763873,-0.00191447407,1.07569659,0.118143812,-0.140991211,0.03863875,0.00382298976,0.0420335121,0.00130558177,-0.00182047486,-0.002424519,1.0550127,-0.07385254,-0.119140625,0.0320850573,0.000618769438,0.0351469927,-0.5500161,2.1321528,2.73881,3.51421022
54,1.0799996173469388,318,0,0,0,0,0,-8.681471E-05,0,-0.00114313758,-8.681471E-05,0,-0.00114313758,1,0,0,1,1.7362936E-06,0,2.28627414E-05,0,0,0,-0.0005498159,-0.00147530437,-0.000253298582,-0.152404785,0.00777853932,0.04684763,0.00207739929,-0.000129156513,0.00243876572,0.000285932,4.339218E-05,-0.000824011338,0.0268565416,0.0188895036,0.122959241,-0.00430532638,-0.000287437084,-0.00156759133,-2.63792281E-05,8.404255E-05,-0.000721628254,0.007256343,-0.00466918945,-0.0114135742,-0.004556585,-0.000103502753,-0.0001383903,5.000545E-05,0.00250999629,0.00112982118,4.910706,0.0601790249,0.157055587,0.05698524,0.000300931628,-0.000368738867,1.21929224E-05,0.00252108276,0.00114004954,4.88711,-0.0215148926,-0.0158996582,0.0590426661,5.38850072E-05,-7.94835651E-05,0.0011764986,-0.00196059048,-0.0019198457,1.07556617,0.118118115,-0.1411438,0.0387758836,0.00381713733,0.0421768874,0.00130418665,-0.00181511045,-0.002422112,1.05493569,-0.07382202,-0.119140625,0.03207502,0.000628747337,0.03515024,-0.5500161,2.1321528,2.73881,3.51421022
55,1.099999610260771,323,0,0,0,0,0,-8.683612E-05,0,-0.00114295213,-8.683612E-05,0,-0.00114295213,1,0,0,1,1.73672163E-06,1.49011612E-08,2.28590325E-05,0,0,0,-0.000549591554,-0.001476571,-0.000245444,-0.152130127,0.007825655,0.04677995,0.002041047,-0.000137368916,0.00245491113,0.000288333016,4.30494547E-05,-0.0008284781,0.02681967,0.0189456753,0.122971155,-0.004328709,-0.0003005861,-0.0015787381,-2.62534577E-05,8.375943E-05,-0.0007229832,0.00721494528,-0.004638672,-0.0114135742,-0.00456221774,-0.000110268978,-0.000138133692,5.68190226E-05,0.00249686837,0.00112674979,4.9108243,0.06022967,0.157060355,0.05706667,0.0002900797,-0.000380525482,1.245553E-05,0.002522871,0.00113917864,4.887138,-0.0215148926,-0.0158996582,0.05904485,4.822762E-05,-8.012404E-05,0.00118316314,-0.00197479129,-0.00191801076,1.07533264,0.118081488,-0.141265869,0.03874903,0.003816548,0.04230569,0.00130521832,-0.00181293488,-0.00242386316,1.05488813,-0.07382202,-0.11907959,0.0321123,0.000632007432,0.0351840034,-0.5500161,2.1321528,2.73881,3.51421022
56,1.1199996031746031,329,0,0,0,0,0,-8.67432245E-05,0,-0.00114314968,-8.67432245E-05,0,-0.00114314968,1,0,0,1,1.73486376E-06,0,2.28629851E-05,0,0,0,-0.000548551034,-0.00147601962,-0.000238538079,-0.151885986,0.007865343,0.0467193,0.00200974778,-0.000143899291,0.00245090923,0.000289966149,4.33474779E-05,-0.0008234359,0.02680752,0.01899079,0.122971088,-0.00430401228,-0.000310014759,-0.0015865952,-2.60670331E-05,8.39829445E-05,-0.000716053357,0.007210071,-0.004638672,-0.0114135742,-0.00452725124,-0.000114963143,-0.000138769654,6.094302E-05,0.00250893831,0.00112127559,4.91070938,0.06025934,0.157056659,0.05688598,0.0002836419,-0.0003869084,1.3033361E-05,0.00251676142,0.00113709,4.88695145,-0.021484375,-0.0158996582,0.05886702,4.01180951E-05,-8.155597E-05,0.00118707272,-0.001968503,-0.00193058071,1.07530546,0.118069157,-0.141265869,0.0389641076,0.00382930972,0.04242944,0.001308641,-0.001821518,-0.002429541,1.05492043,-0.07382202,-0.11907959,0.03215746,0.0006160015,0.0352044925,-0.5500161,2.1321528,2.73881,3.51421022
57,1.1399995960884353,335,0,0,0,0,0,-8.674185E-05,0,-0.00114323769,-8.674185E-05,0,-0.00114323769,1,0,0,1,1.73483636E-06,0,2.28647459E-05,0,0,0,-0.0005477991,-0.00147587061,-0.00023252645,-0.151702881,0.00789881,0.04666094,0.00198162184,-0.000149239975,0.002450212,0.0002910105,4.300475E-05,-0.000826426549,0.0267838258,0.0190269,0.122965433,-0.00431946758,-0.00031762576,-0.00159145589,-2.585866E-05,8.368492E-05,-0.000717549759,0.00720435567,-0.0046081543,-0.0114135742,-0.00453437,-0.000119049721,-0.000139471085,6.32705051E-05,0.002494961,0.00111708837,4.91070652,0.0602870062,0.157048747,0.05695952,0.000281835819,-0.0003901149,1.28725533E-05,0.0025190115,0.001137045,4.88689375,-0.0214538574,-0.0158996582,0.0589469336,3.85198873E-05,-8.067451E-05,0.00118763139,-0.00198143721,-0.001926999,1.07522583,0.118071079,-0.141235352,0.03888866,0.00383227714,0.0424497053,0.00130684068,-0.00181844831,-0.00242682453,1.05493927,-0.07382202,-0.119110107,0.032128606,0.0006205328,0.0351802073,-0.5500161,2.1321528,2.73881,3.51421022
58,1.1599995890022676,340,0,0,0,0,0,-8.671589E-05,0,-0.00114304165,-8.671589E-05,0,-0.00114304165,1,0,0,1,1.73431715E-06,1.49011612E-08,2.28608242E-05,0,0,0,-0.0005471007,-0.00147558749,-0.0002273148,-0.151519775,0.00792720448,0.0466053449,0.00195792876,-0.000153796325,0.00245117,0.0002911349,4.336238E-05,-0.0008273244,0.0267527867,0.0190557837,0.1229582,-0.00432450464,-0.000324037566,-0.0015916503,-2.59445078E-05,8.401275E-05,-0.0007248756,0.007155421,-0.0046081543,-0.0114135742,-0.0045703263,-0.00012217823,-0.000138583084,6.26297E-05,0.002509892,0.00111577148,4.91068745,0.06030827,0.157044113,0.0569590181,0.0002739203,-0.000388237124,1.20610457E-05,0.00252117217,0.00113942556,4.887032,-0.0214538574,-0.0158996582,0.059127003,4.00304525E-05,-7.861849E-05,0.0011881534,-0.00196920335,-0.00193034613,1.07522631,0.118060745,-0.141204834,0.03896899,0.00382818072,0.0424492434,0.00130389538,-0.00181661546,-0.00241996115,1.05481315,-0.07382202,-0.11907959,0.03205001,0.000635365548,0.0351689719,-0.5500161,2.1321528,2.73881,3.51421022
59,1.1799995819160998,346,0,0,0,0,0,-8.662667E-05,0,-0.0011429576,-8.662667E-05,0,-0.0011429576,1,0,0,1,1.73253272E-06,1.49011612E-08,2.28591434E-05,0,0,0,-0.0005463035,-0.00147533417,-0.000222812465,-0.1513977,0.007950715,0.0465522,0.00193643826,-0.0001581411,0.002456649,0.000290943775,4.30196524E-05,-0.000827688142,0.02671781,0.0190779623,0.122951441,-0.004326991,-0.000329791539,-0.00159020408,-2.62314843E-05,8.365512E-05,-0.0007229935,0.007109096,-0.00457763672,-0.0114135742,-0.00456021,-0.000124831931,-0.000136645511,6.26168548E-05,0.00249587,0.00111506565,4.910659,0.0603258125,0.157036155,0.056958776,0.000271427532,-0.000389014371,1.13646984E-05,0.00251960754,0.00113981287,4.88703442,-0.0214538574,-0.0158996582,0.0590471663,3.614046E-05,-7.78219037E-05,0.00118762068,-0.001980111,-0.001928112,1.0751754,0.118057542,-0.141174316,0.038909018,0.00383346947,0.0424555428,0.00130554056,-0.00181929767,-0.002423538,1.05470431,-0.0737915039,-0.119049072,0.0320923,0.0006327879,0.03520124,-0.5500161,2.1321528,2.73881,3.51421022
60,1.1999995748299319,352,0,0,0,0,0,-8.655044E-05,0,-0.00114306936,-8.655044E-05,0,-0.00114306936,1,0,0,1,1.73100807E-06,0,2.2861379E-05,0,0,0,-0.0005455553,-0.00147718191,-0.0002189158,-0.151275635,0.007970751,0.0465027,0.00191853778,-0.000161146818,0.00245810766,0.000290594238,4.337728E-05,-0.0008272066,0.0266858917,0.0190959238,0.122946091,-0.00432476727,-0.0003333906,-0.00158835086,-2.6705362E-05,8.404255E-05,-0.0007187289,0.00708801625,-0.00457763672,-0.0114135742,-0.0045388313,-0.000126449246,-0.000134209331,6.10548959E-05,0.00251029432,0.00111501315,4.91062927,0.06033858,0.157034233,0.0569575727,0.0002668384,-0.0003859565,1.166722E-05,0.002518773,0.00113778212,4.886936,-0.0214538574,-0.0158996582,0.0589533746,3.226593E-05,-8.052614E-05,0.00118738308,-0.00196878612,-0.00193105021,1.07519281,0.118051469,-0.141174316,0.0389830247,0.00383045315,0.0424461663,0.00130789611,-0.00182065368,-0.002428297,1.054691,-0.0737915039,-0.119049072,0.0321515948,0.000625555345,0.0352273472,-0.5500161,2.1321528,2.73881,3.51421022
61,1.2199995677437641,358,0,0,0,0,0,-8.655507E-05,0,-0.00114302977,-8.655507E-05,0,-0.00114302977,1,0,0,1,1.73110061E-06,1.49011612E-08,2.28605859E-05,0,0,0,-0.0005447707,-0.00147508085,-0.000215499051,-0.151153564,0.007988325,0.0464574248,0.00190298806,-0.000163283767,0.00246428163,0.000290566,4.300475E-05,-0.0008271831,0.026653491,0.0191106256,0.122943476,-0.00432464667,-0.000336112076,-0.00158823177,-2.636839E-05,8.37296247E-05,-0.0007214936,0.00705555733,-0.00457763672,-0.0114135742,-0.0045526186,-0.000127466788,-0.00013587912,6.09674171E-05,0.002495721,0.00111529953,4.91059542,0.06035142,0.157031566,0.0569586046,0.000266603834,-0.0003856825,1.20265277E-05,0.00252167881,0.001136524,4.88695049,-0.0214538574,-0.0158996582,0.0590343177,3.242679E-05,-8.035317E-05,0.00118663418,-0.001980424,-0.00192817533,1.07514036,0.118050911,-0.141174316,0.0389124751,0.00383546436,0.042447824,0.001307184,-0.00181701779,-0.002426672,1.05468512,-0.0737915039,-0.119018555,0.0321455225,0.000631798059,0.03523122,-0.5500161,2.1321528,2.73881,3.51421022
62,1.2399995606575964,365,0,0,0,0,0,-8.640912E-05,0,-0.00114324875,-8.640912E-05,0,-0.00114324875,1,0,0,1,1.7281817E-06,0,2.2864966E-05,0,0,0,-0.0005438032,-0.001474753,-0.0002125942,-0.151062012,0.008003242,0.0464165136,0.00188939308,-0.000165599,0.002464008,0.000290116353,4.33325768E-05,-0.0008228086,0.026645137,0.0191223621,0.122941352,-0.004303106,-0.0003385998,-0.00158586132,-2.62708327E-05,8.39829445E-05,-0.00071510917,0.007055198,-0.00457763672,-0.0114135742,-0.00452057831,-0.000128643733,-0.000136256684,5.964638E-05,0.00250768661,0.00111607229,4.910462,0.0603594147,0.1570328,0.0568720624,0.000264971372,-0.000383575039,1.21849425E-05,0.00251704454,0.00113624241,4.886746,-0.0214538574,-0.0158996582,0.0588631,2.85034439E-05,-8.070097E-05,0.00118583336,-0.00197204947,-0.0019329997,1.07519388,0.118062355,-0.1411438,0.039000608,0.00383873051,0.04244639,0.00130947633,-0.00182235241,-0.00243161246,1.05474913,-0.0737915039,-0.119049072,0.0321877971,0.0006181528,0.0352356136,-0.5500161,2.1321528,2.73881,3.51421022
63,1.2599995535714286,371,0,0,0,0,0,-8.654857E-05,0,-0.00114316144,-8.654857E-05,0,-0.00114316144,1,0,0,1,1.73097078E-06,1.49011612E-08,2.286322E-05,0,0,0,-0.000542930735,-0.00147482753,-0.00021007999,-0.150970459,0.008015738,0.04637764,0.00187785947,-0.000167859223,0.00246691541,0.0002899287,4.30494547E-05,-0.000825387542,0.0266258977,0.0191311911,0.122941606,-0.00431648036,-0.000341241132,-0.001584481,-2.60057022E-05,8.369982E-05,-0.0007232556,0.00701643853,-0.00457763672,-0.0114135742,-0.004560815,-0.000130274639,-0.000137127427,5.94976555E-05,0.00249683857,0.00111700757,4.91044331,0.06037151,0.157032713,0.0569581836,0.000262340531,-0.000383987062,1.1783487E-05,0.00252085924,0.00113811484,4.88687658,-0.02142334,-0.0158996582,0.05911969,3.167802E-05,-7.86368837E-05,0.00118557829,-0.001977712,-0.00192746823,1.07517719,0.118056752,-0.141174316,0.0389041752,0.0038335172,0.0424211249,0.001305472,-0.00181891024,-0.00242221029,1.05465043,-0.0737915039,-0.119049072,0.0320795737,0.0006353456,0.0352059267,-0.5500161,2.1321528,2.73881,3.51421022
64,1.2799995464852607,377,0,0,0,0,0,-8.638723E-05,0,-0.00114307308,-8.638723E-05,0,-0.00114307308,1,0,0,1,1.72774378E-06,0,2.28614517E-05,0,0,0,-0.000542189169,-0.0014745146,-0.000207958656,-0.150909424,0.008025579,0.0463444963,0.001867746,-0.000170343148,0.00246917363,0.0002898138,4.33027744E-05,-0.0008251251,0.02660439,0.0191370472,0.122942209,-0.004315795,-0.000343814318,-0.00158350228,-2.62169287E-05,8.39829445E-05,-0.0007220163,0.006975105,-0.00457763672,-0.0114135742,-0.00455396762,-0.000131361958,-0.000135647468,5.84952577E-05,0.00250811875,0.00111895241,4.910418,0.0603755377,0.15703617,0.0569627322,0.000259248249,-0.000381770951,1.14198574E-05,0.00252082944,0.00113960507,4.886866,-0.02142334,-0.0158996582,0.059044756,3.16627957E-05,-7.829545E-05,0.00118570309,-0.00197157264,-0.00192858744,1.0751369,0.118056409,-0.141174316,0.038940616,0.00383074861,0.0424182,0.00130628084,-0.0018184036,-0.00242552534,1.05458224,-0.07376099,-0.119018555,0.03212619,0.0006353633,0.03522948,-0.5500161,2.1321528,2.73881,3.51421022
65,1.2999995393990929,383,0,0,0,0,0,-8.642833E-05,0,-0.00114305853,-8.642833E-05,0,-0.00114305853,1,0,0,1,1.72856585E-06,0,2.286116E-05,0,0,0,-0.000541538466,-0.00147621334,-0.000206131022,-0.150848389,0.008033958,0.0463137366,0.00185914373,-0.000171522232,0.00246929866,0.000289807,4.30494547E-05,-0.000825172756,0.0265823044,0.01914148,0.122943796,-0.004316152,-0.0003450566,-0.00158336118,-2.6243828E-05,8.371472E-05,-0.0007212398,0.00693905959,-0.00457763672,-0.0114135742,-0.004549954,-0.000131625085,-0.000135390481,5.903389E-05,0.00249537826,0.001119762,4.910391,0.0603804737,0.157037258,0.0569654219,0.000258261745,-0.000383338163,1.156711E-05,0.002520129,0.001138234,4.88685846,-0.02142334,-0.0158996582,0.05903903,2.91125E-05,-7.892448E-05,0.00118621811,-0.001980722,-0.00192631327,1.07505548,0.118049964,-0.141204834,0.0388890654,0.00383327645,0.0424361676,0.00130755757,-0.00182048976,-0.0024267172,1.05452514,-0.07376099,-0.118988037,0.0321401842,0.000633983058,0.0352520458,-0.5500161,2.1321528,2.73881,3.51421022
66,1.3199995323129252,389,0,0,0,0,0,-8.64217654E-05,0,-0.001143113,-8.64217654E-05,0,-0.001143113,1,0,0,1,1.72843465E-06,0,2.28622521E-05,0,0,0,-0.000541152258,-0.00147593021,-0.000204546057,-0.150817871,0.008041013,0.0462830774,0.00185180979,-0.000172605,0.00248498819,0.000289694668,4.337728E-05,-0.000824867748,0.0265620332,0.019144427,0.122944057,-0.00431490829,-0.000346318644,-0.0015825947,-2.63025868E-05,8.407235E-05,-0.0007176838,0.00692313258,-0.00457763672,-0.0114135742,-0.004531975,-0.00013218126,-0.000134912945,5.889852E-05,0.002510354,0.00111924333,4.91036367,0.06038118,0.157038167,0.0569633,0.0002562222,-0.000383500737,1.189932E-05,0.00251874328,0.00113709329,4.88674164,-0.02142334,-0.0158996582,0.05894974,2.75431212E-05,-8.024944E-05,0.00118735177,-0.00196895,-0.00192997046,1.07504344,0.118042745,-0.141204834,0.0389804877,0.00382925547,0.0424495824,0.00130924722,-0.00182208419,-0.00243021175,1.05453956,-0.07376099,-0.118988037,0.0321801044,0.0006273533,0.0352655649,-0.5500161,2.1321528,2.73881,3.51421022
67,1.3399995252267574,394,0,0,0,0,0,-8.630748E-05,0,-0.00114306645,-8.630748E-05,0,-0.00114306645,1,0,0,1,1.726149E-06,0,2.286132E-05,0,0,0,-0.0005400418,-0.00147496164,-0.000203165837,-0.150756836,0.008047296,0.046262037,0.00184535189,-0.000173373817,0.00247493153,0.000289854157,4.30345535E-05,-0.000825302559,0.0265390929,0.0191470683,0.122944117,-0.004316749,-0.000346380431,-0.001583677,-2.621211E-05,8.369982E-05,-0.0007198868,0.00689783832,-0.00457763672,-0.0114135742,-0.00454323646,-0.00013163469,-0.000135642375,6.01473075E-05,0.00249587,0.00111835124,4.91032839,0.0603831224,0.157035962,0.0569625236,0.00025715318,-0.000386348052,1.18177595E-05,0.00251950324,0.00113748142,4.886741,-0.02142334,-0.0158996582,0.05903323,2.85682836E-05,-7.965343E-05,0.0011879513,-0.001981154,-0.00192793272,1.07497346,0.1180365,-0.141204834,0.03892402,0.00383444,0.04247691,0.00130810682,-0.00182183087,-0.002427006,1.05450189,-0.07376099,-0.119018555,0.0321405865,0.0006321646,0.0352561325,-0.5500161,2.1321528,2.73881,3.51421022
