step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
10,0.19999992913832199,8,0,0,0,0,0,1.79452991,0,0.757334232,0,0,0,0,0,0,1,-0.0358905829,-1.8978163,-0.0151466792,0,0,0,0.043834582,-1.87649834,0.0340758,0.489376068,-4.491638,1.252749,0.109755233,-1.13869131,0.2991737,0.035781078,-1.89773679,0.08662478,-1.27487183,5.154644,0.5259733,-0.226124913,-1.91579545,-0.203958,0.08252882,-1.89864945,-0.06727691,0.902751863,5.295427,0.5162213,-0.13862069,-1.89234614,-0.0237261951,0.117517196,-1.90224469,0.4121052,1.47536218,5.11334372,-0.258789063,1.14605021,-1.96917868,-0.805314064,0.310920477,-1.91468275,-0.22581014,5.009989,5.333279,-0.0863647461,-0.643936634,-1.95365715,-0.3993935,0.24624829,-2.011692,0.8130757,0.6056645,4.81682253,0.0489634,1.3392446,-2.13140249,-1.0704267,0.634446561,-1.84958637,-0.2835265,5.14550829,5.09732437,0.273873985,-1.22315621,-2.15077448,-0.5623492,-1.1127255,4.12311745,0.5448209,4.305239
11,0.21999992205215418,12,0,0,0,0,0,1.29824615,0,0.6205747,0,0,0,0,0,0,1,-0.025964912,-2.0906496,-0.0124114892,0,0,0,0.0250909962,-2.073143,0.0246485844,0.544331133,-4.625824,1.4024229,0.0556697845,-0.550430536,0.07289254,0.0321807377,-2.09059668,0.108739428,-1.100708,3.20261288,-0.00646972656,-0.140280634,-1.609818,-0.217540488,0.09862991,-2.09118676,-0.06066432,0.402166277,3.3496387,0.182961851,-0.148791164,-1.60688043,-0.0286190361,0.06513479,-2.085525,0.367356122,2.708703,3.16573429,-0.815032959,0.9541132,-1.69166684,-0.5710529,0.248002589,-2.097457,-0.187365964,4.17257833,3.38964033,-0.358886719,-0.379257947,-1.67301214,-0.231761873,0.125227064,-2.16414762,0.6706718,1.99189579,2.91108584,-0.884552,1.11997521,-1.65238249,-0.6913001,0.45425415,-2.03835058,-0.237934932,3.98008823,3.21940112,-0.277496338,-0.9522156,-1.62915492,-0.231356621,-1.11277139,4.120961,0.5448079,4.30318451
12,0.23999991496598638,16,0,0,0,0,0,0.827046454,0,0.4614844,0,0,0,0,0,0,1,-0.0165409222,-2.28164244,-0.009229684,0,0,0,0.002972167,-2.26660252,0.00912658,0.551014066,-4.343628,1.38898039,0.0226249769,-0.252470821,-0.0837801,0.022577107,-2.28119636,0.0839704946,-0.8836365,1.696992,-0.4804077,-0.131778911,-1.190695,-0.1256362,0.06852676,-2.281695,-0.0448959544,-0.05493164,1.84196115,-0.08328247,-0.0542092472,-1.19612062,0.0487340279,0.01518682,-2.27181578,0.313797981,3.81431484,1.63501358,-1.24682617,0.8665216,-1.31040311,-0.4307307,0.182817057,-2.28428864,-0.151613355,3.491397,1.879801,-0.525787354,-0.243880749,-1.2957828,-0.157930821,0.0299657881,-2.333627,0.5644054,3.15663862,1.4240669,-1.58703613,0.9841813,-1.2729373,-0.458460361,0.334784657,-2.23710775,-0.1941762,3.04900336,1.78663373,-0.6088257,-0.7281163,-1.25050533,-0.114504337,-1.11269593,4.13084173,0.544826031,4.31263
13,0.25999990787981858,21,0,0,0,0,0,0.466446847,0,0.3422883,0,0,0,0,0,0,1,-0.009328933,-2.471057,-0.006845763,0,0,0,-0.0129244262,-2.4588697,-0.00305467285,0.5302045,-3.97253418,1.26604676,0.0002651587,-0.109944336,-0.169791162,0.008388089,-2.47081733,0.0666497052,-0.6296692,0.657001436,-0.855651855,-0.0540699661,-0.7944312,-0.06558142,0.0437606759,-2.47107816,-0.03314266,-0.42565918,0.793934166,-0.2625122,-0.0106899962,-0.8050728,0.08324455,-0.0255931113,-2.460902,0.25561744,4.63078976,0.541085,-1.5496521,0.6276863,-0.922888339,-0.28750217,0.122706607,-2.47057247,-0.116009668,2.98171163,0.8037258,-0.6114807,-0.107535332,-0.9195814,-0.0924326,-0.0338507667,-2.50598764,0.4469428,4.06179428,0.331963718,-2.09207153,0.7828164,-0.9208766,-0.2785898,0.234032571,-2.43475747,-0.149522945,2.331167,0.7245315,-0.803741455,-0.5364549,-0.918315053,-0.05552149,-1.11276436,4.123717,0.5448101,4.305822
14,0.27999990079365078,26,0,0,0,0,0,0.225423768,0,0.2602116,0.225423768,0,0.2602116,1,0,0,1,-0.00450847344,-2.65921783,-0.00520422962,0,0,0,-0.0212132465,-2.65000677,-0.009802532,0.4965729,-3.64865112,1.09037471,-0.0130623579,-0.04944492,-0.19956772,-0.008101552,-2.65930963,0.0584503524,-0.315368652,-0.00155639648,-1.12487793,0.0562819764,-0.4864367,-0.0234897956,0.0272407345,-2.65929914,-0.02498192,-0.7063904,0.123796791,-0.371612549,0.00276969373,-0.498552829,0.08741294,-0.0525955036,-2.65208268,0.196684346,5.06321144,-0.158233643,-1.72796631,0.381580055,-0.584877253,-0.164161235,0.0736828744,-2.65694952,-0.08258682,2.65370965,0.10659866,-0.6413269,0.02619294,-0.594136,-0.041802898,-0.06169924,-2.67877865,0.3088473,4.62349033,-0.3644104,-2.41101074,0.479328454,-0.5844452,-0.117949992,0.143163264,-2.63291955,-0.105947554,1.82319176,0.0282096956,-0.9034729,-0.348713875,-0.5997492,-0.00533494353,-1.112776,4.121373,0.5448071,4.30358028
15,0.299999893707483,30,0,0,0,0,0,-0.144852772,0,-0.0580715947,-0.144852772,0,-0.0580715947,1,0,0,1,0.00289705442,-2.84644318,0.00116143143,0,0,0,-0.019557368,-2.83961844,-0.007007142,0.457840562,-3.41027832,0.907051,-0.0208116248,-0.0265320912,-0.192505658,-0.0119419312,-2.84663939,0.04943715,-0.007537842,-0.380859375,-1.293335,0.09640939,-0.269110084,0.0149001926,0.0201616026,-2.8465693,-0.01347574,-0.9060364,-0.269500732,-0.4298706,0.00937857851,-0.2807787,0.08055883,-0.0602103472,-2.840757,0.140015021,5.375013,-0.5548706,-1.79797363,0.2785731,-0.330562234,-0.06474112,0.03813037,-2.84341955,-0.0475921668,2.49952364,-0.300750732,-0.633605957,0.144898221,-0.347434759,-0.003939688,-0.0777974948,-2.85901046,0.20042038,5.00800562,-0.736053467,-2.56185913,0.325232923,-0.317586541,0.0113329887,0.07039179,-2.831315,-0.0601888075,1.51743948,-0.367126465,-0.9330139,-0.170406967,-0.343043476,0.0360641032,-1.11278474,4.12809229,0.544797838,4.310016
16,0.31999988662131518,34,0,0,0,0,0,-0.06535608,0,-0.112052292,-0.06535608,0,-0.112052292,1,0,0,1,0.00130712113,-3.024962,0.002241045,0,0,0,-0.0211242065,-3.02319336,-0.006405987,0.418470174,-3.26434326,0.737111747,-0.0237500966,-0.03508929,-0.172039509,-0.02805312,-3.0246,0.0896079838,0.496286631,-0.6213074,-1.51104736,0.324224263,-0.179186672,-0.07033676,0.0105035733,-3.02515459,-0.009025124,-1.03091431,-0.5057678,-0.443115234,0.0227151588,-0.169546783,0.0806063041,-0.08902814,-2.94960475,0.15205431,5.62072754,-1.06695557,-1.77029419,0.192672461,-0.433558881,0.0222197026,0.002286736,-3.02468181,-0.0231792964,2.49767852,-0.527709961,-0.5967407,0.242073417,-0.200524464,0.02770722,0.0438954681,-2.31429672,-0.20394887,-5.172577,-1.92980957,4.42126036,-8.981219,-0.982774,5.895451,0.005264204,-3.02629,-0.0239916444,1.40358782,-0.5647888,-0.90927124,0.000253684819,-0.178753585,0.06935084,-1.11278164,4.13027859,0.5447954,4.31210947
17,0.33999987953514738,38,0,0,0,0,0,0.004341516,0,0.00304953987,0.004341516,0,0.00304953987,1,0,0,1,-8.683029E-05,0,-6.09907729E-05,0,0,0,-0.004677305,0.77632165,0.00124988332,0.379496634,-3.41619873,0.7493921,-0.03235528,-0.141059667,0.0375943556,-0.0253862273,1.05840111,-0.0140174478,0.5232536,-0.874908447,-1.32589722,-0.1236079,-0.2143192,0.246418953,-0.009527004,1.05754781,0.0241754781,-0.8331299,-0.7550659,-0.458709717,0.249951527,-0.205259591,0.06892267,-0.0187127069,0.9511881,-0.133825392,5.30466843,-1.27322388,-1.62854,-0.2607391,-0.1385152,0.167023152,-0.04199406,1.00592279,0.05732739,2.61423635,-0.7112732,-0.5562744,0.343560249,-0.176118389,0.00793004,-0.0478938073,0.09969807,-0.08222807,-1.611145,-2.00592041,0.554281652,0.3620314,0.04568565,-2.22995949,-0.05546468,0.224347115,-0.0181086622,0.3690523,-0.4812622,0.05120525,-0.599501,-0.106555164,-2.90917063,-1.112774,4.116046,0.544801652,4.29847765
18,0.35999987244897957,40,0,0,0,0,0,-0.00284931855,0,-0.000516276,-0.00284931855,0,-0.000516276,1,0,0,1,5.69863478E-05,0,1.03255152E-05,0,0,0,0.003934336,0.481862128,0.0231028739,0.3507364,-3.09707642,0.7887425,-0.00264485925,0.217085391,-0.0167422555,0.00361154787,0.2314108,-0.0458478667,0.333495945,-0.9352417,-1.226532,-0.25650987,-0.01380527,0.176553413,-0.00141655467,0.233902335,-0.00556283444,-0.907745361,-0.8230591,-0.459655762,0.0412963033,-0.0187351555,0.07249678,-0.03640961,0.292435855,-0.0899141,5.252354,-1.10739136,-1.40908813,0.09854421,0.117045641,0.154138118,-0.0560762659,0.295238256,0.0420108475,2.83859563,-0.8313904,-0.5541687,0.498758227,-0.0887231752,0.03185302,-0.117349304,0.295135,-0.0686695352,-0.4222107,-1.12399292,0.343920678,0.964566231,0.431689262,-0.137873,-0.117740564,0.3290122,0.104219981,1.07768226,-0.795562744,-0.237548828,0.4610889,-0.1264731,-0.0617608726,-1.1160531,4.11547852,0.549062967,4.29932642
19,0.37999986536281177,41,0,0,0,0,0,0.002023615,0,0.00298587163,0.002023615,0,0.00298587163,1,0,0,1,-4.0472285E-05,1.49011612E-08,-5.97174076E-05,0,0,0,-0.0234179944,0.094255,-0.0111713037,0.3168149,-2.627472,0.745685637,-0.0196063388,0.316935569,-0.04915612,-0.0113130528,0.04484695,-0.034595456,0.266711861,-0.705963135,-1.11386108,-0.114475965,0.09949041,0.160665944,-0.0192947928,0.045330327,0.006182766,-0.88571167,-0.6179199,-0.450286865,0.09776868,0.0808372349,0.06553851,-0.0533484221,0.0453477353,-0.0816471949,5.236222,-0.8127136,-1.20880127,0.0190029815,0.13133809,0.17040205,-0.07434587,0.0523215234,0.0556593649,3.24971914,-0.675079346,-0.51348877,0.47775197,0.0410883427,0.0364927053,-0.101759605,-0.009260491,-0.100211218,0.415212154,-0.7374878,0.256393582,0.7146371,0.200283229,-0.01698947,-0.111338623,0.03468465,0.0920739546,1.079988,-0.707428,-0.1399231,0.2918466,-0.0093951,0.004556328,-1.12377417,4.112617,0.555236638,4.299392
20,0.39999985827664397,45,0,0,0,0,0,-0.000606317248,0,-0.00110060221,-0.000606317248,0,-0.00110060221,1,0,0,1,1.212634E-05,0,2.20120346E-05,0,0,0,-0.0160656013,0.00736525655,-0.0039776545,0.27476117,-0.227813721,0.6840487,-0.03230857,0.314873427,-0.0452690236,-0.0184512082,0.007217616,-0.02257336,0.217855126,1.471176,-0.9430542,-0.0198275112,0.117759168,0.134630233,-0.015666835,0.007419616,0.007982179,-0.7755432,1.53882122,-0.400726318,0.07029638,0.101933092,0.02854,-0.0554407649,-0.00111144781,-0.0846647248,5.15334,1.362438,-0.9869385,-0.06079752,0.102172069,0.188879862,-0.0741376057,0.008273542,0.0543093,3.6331203,1.45787156,-0.453155518,0.428902447,0.07451166,0.0558385253,-0.07755698,-0.0558487177,-0.109194063,0.9947526,1.35466647,0.041020833,0.6008636,0.08625212,-0.151079983,-0.1022166,0.000529184937,0.0807847,0.968982756,1.33892357,-0.179077148,-0.00169949513,0.01406478,-0.0178468544,-1.31662011,3.97583032,0.724066734,4.250293
21,0.41999985119047617,47,0,0,0,0,0,-0.0238854885,0,-0.0203366242,-0.0238854885,0,-0.0203366242,1,0,0,1,0.000477709575,1.49011612E-08,0.000406732317,0,0,0,0.0206208434,0.0036213696,0.0245993547,0.225615457,0.7731645,0.402143449,-0.0342638,0.254648328,-0.06586063,-0.0199276172,0.00260357559,0.0842521042,-0.0223693848,2.20194864,-0.6018982,0.476826,-0.0168592632,-0.247503564,0.0880394951,0.00301738083,-0.0177361779,-0.4612732,2.258138,-0.17855835,-0.42484197,-0.0365147963,-0.331080735,-0.05639443,-0.008292764,-0.0563141368,4.763543,2.10154772,-0.54296875,-0.296030134,-0.007992454,0.38693127,-0.04863633,0.00687903166,0.04477105,4.271059,2.1794045,-0.157348633,0.6671498,-0.00852181,0.240895391,-0.0655324161,-0.0227610022,-0.1432065,1.06470132,2.05245852,-0.0176086426,0.08068618,-0.0306547433,-0.0114575177,-0.123343237,0.000159323215,0.08833034,0.786617458,2.06257582,-0.388092041,0.0354092866,0.009147875,-0.0370179266,-1.38750136,3.91828251,0.780082,4.229258
22,0.43999984410430837,47,0,0,0,0,0,-0.0119790658,0,-0.0113964071,-0.0119790658,0,-0.0113964071,1,0,0,1,0.000239581219,0,0.000227928045,0,0,0,0.0101599339,0.00408680737,0.0171518922,0.189509392,0.860993862,0.299132615,-0.03026003,0.07984702,-0.01578756,-0.0176176187,0.000582054257,0.0387230963,-0.115448,1.97587,-0.4057312,0.244726673,-0.206577629,-0.08494662,0.04657948,0.0009551048,-0.004525805,-0.319366455,2.02271032,-0.0967102051,-0.205907747,-0.221096322,-0.183664918,-0.0521472655,-0.000218659639,-0.0197343864,4.62453175,1.96462214,-0.299743652,-0.0119250268,-0.143179327,0.199755222,-0.011348553,0.007947385,0.0310521126,4.617086,2.02109623,-0.0383911133,0.346709251,-0.150795892,0.08575407,-0.0448472,-0.006123036,-0.08334022,0.897619069,2.072837,-0.177154541,-0.07506023,-0.0149859609,-0.0502439141,-0.07121745,0.0008651912,0.05906497,0.998968959,2.06427717,-0.198669434,0.161978841,-0.004938151,0.189488962,-1.38750648,3.91827559,0.7800909,4.229255
