step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
10,0.19999992913832199,4,0,1,0.041910965,0,-3.99978065,2.11883736,0,-199.6908,0,0,0,0,0,0,1,-0.000465766381,-1.89652419,-0.00596630946,0,0,0,0.003637842,-1.885445,-0.0054240725,-0.00317382813,0.2861181,-0.0103759766,0.0007998935,-0.0368786156,0.03721981,0.000562796136,-1.89664042,0.0190480668,-0.1000061,0.177009463,-0.00106811523,0.122815967,-0.0336609259,-0.004486275,0.000549011049,-1.89660561,0.0159764122,-0.07437134,0.17810379,-0.00122070313,0.111593381,-0.0346159451,-0.00449524447,0.00149012369,-1.89412749,0.0793674663,5.053092,0.175913528,-0.00994873047,0.157843381,-0.0328443125,-0.005338939,0.00151327229,-1.89432812,0.06909513,5.06331,0.176926151,-0.0101318359,0.1384371,-0.0340874977,-0.00529187,0.00403805,-1.90427673,0.11251843,4.737589,0.172252938,-0.0131835938,0.17814,-0.03182619,-0.00583029864,0.00418682955,-1.90288579,0.09748672,4.748219,0.173285,-0.0131530762,0.15210028,-0.0332125947,-0.005820141,-0.578637,2.15743971,2.73048186,3.52773261
11,0.21999992205215418,4,0,1,0.041910965,0,-3.99978065,2.109048,0,-199.7486,0,0,0,0,0,0,1,-0.000269974582,-2.08948159,-0.00481044455,0,0,0,0.00307774427,-2.07949185,-0.00459303753,-0.004547119,0.245948419,0.00555429235,0.00234445324,-0.03480253,0.02893756,0.0004553341,-2.0895257,0.016408883,0.0324366279,0.1438172,-0.005859375,0.103323527,-0.0294120852,-0.00245639682,0.0004504472,-2.089506,0.0134943211,0.0426754542,0.143650457,-0.00592041,0.09388701,-0.03021229,-0.00252764486,0.0008628812,-2.087552,0.06075304,5.184245,0.142688558,-0.0136413574,0.114454344,-0.0287146866,-0.00352634629,0.000871094759,-2.08773136,0.0523801781,5.177789,0.1423055,-0.01373291,0.09968761,-0.029897552,-0.00344356569,0.002879833,-2.09441614,0.08219041,4.856224,0.139905319,-0.0192260742,0.122108541,-0.0280387551,-0.003371522,0.00299334712,-2.093469,0.07060298,4.84234238,0.139319077,-0.0192260742,0.103734761,-0.0293855164,-0.00334696844,-0.5786312,2.19923115,2.73057961,3.553519
12,0.23999991496598638,4,0,1,0.041910965,0,-3.99978065,2.101406,0,-199.803192,0,0,0,0,0,0,1,-0.000117141826,-2.281012,-0.00371845765,0,0,0,0.002466926,-2.27238536,-0.003776419,-0.00390625,0.2089264,0.0185698811,0.00342538953,-0.0319589265,0.021546647,0.0003448202,-2.28101039,0.0123770852,0.136487141,0.115518577,-0.009216309,0.07757482,-0.0251542665,-0.0008361399,0.000344580651,-2.28100133,0.0100083686,0.133597255,0.114336126,-0.009216309,0.0711391047,-0.0257297177,-0.0009436206,0.00037166744,-2.27951479,0.043577496,5.274881,0.11426422,-0.0158081055,0.07934481,-0.024580745,-0.00209410884,0.0003753916,-2.27966428,0.0371436626,5.25554752,0.112836324,-0.015838623,0.06823314,-0.0254926533,-0.0020056942,0.00194609375,-2.28391218,0.0568210632,4.921439,0.112005726,-0.0229492188,0.08057632,-0.0242026858,-0.00156016578,0.002016771,-2.2832303,0.0480292439,4.88899469,0.110296138,-0.0229187012,0.06706522,-0.0251632724,-0.00150102843,-0.5786286,2.244853,2.73065543,3.58199048
13,0.25999990787981858,4,0,1,0.041910965,0,-3.99978065,2.09583664,0,-199.851028,0,0,0,0,0,0,1,-5.751419E-06,-2.471183,-0.00276157935,0,0,0,0.0018480944,-2.463956,-0.00302782445,-0.00186157227,0.175618529,0.0282128211,0.00407002261,-0.0286497623,0.0152058788,0.0002520812,-2.47116613,0.008412402,0.211668327,0.09182136,-0.0113220215,0.053071592,-0.0211214684,0.000321508851,0.000253514561,-2.47116041,0.006608689,0.198431551,0.08989539,-0.0112304688,0.0492869578,-0.0214796,0.000201195828,8.258037E-06,-2.470038,0.0286905821,5.33215237,0.09047439,-0.01675415,0.0504133068,-0.0206148922,-0.000960575,8.335395E-06,-2.470154,0.0240087733,5.3039465,0.0883377641,-0.0167236328,0.042444706,-0.0212511867,-0.0008762693,0.00119159289,-2.472458,0.0354985222,4.9430294,0.0886134356,-0.024810791,0.0474525765,-0.0203634929,-0.0001574686,0.00122713437,-2.47201061,0.0292073321,4.89726257,0.08622415,-0.0247802734,0.0383311175,-0.020971816,-7.86708551E-05,-0.5786283,2.29427862,2.730712,3.61321354
14,0.27999990079365078,5,0,1,0.041910965,0,-3.99978065,2.09206438,0,-199.891251,0.261636,0,-24.99863,1,0,0,1,6.969125E-05,-2.66009331,-0.00195726682,0,0,0,0.00125974,-2.65416574,-0.002363963,0.00107069372,0.146271914,0.03447015,0.004344862,-0.025161339,0.009922172,0.000175559442,-2.66007876,0.004936528,0.261056155,0.07227601,-0.0123901367,0.031905327,-0.017459549,0.00110372819,0.000176331057,-2.66007257,0.0036611713,0.24023892,0.06985443,-0.0122680664,0.0303386282,-0.0176346321,0.0009869194,-0.000249888719,-2.65927815,0.0162476059,5.362417,0.07091651,-0.016784668,0.02679788,-0.0170001667,-9.138358E-05,-0.000253608741,-2.6593554,0.0131078921,5.328215,0.06833545,-0.0166625977,0.021541642,-0.0174098574,-1.7987215E-05,0.000602401153,-2.66009784,0.0179253425,4.928607,0.0694350749,-0.0252380371,0.02101996,-0.0167888626,0.0008989846,0.0006141534,-2.65981579,0.0137608508,4.87371159,0.0666591749,-0.0251159668,0.0153492792,-0.01714996,0.0009806135,-0.5786406,2.14494777,2.73043871,3.52007413
15,0.299999893707483,5,0,1,0.041910965,0,-3.99978065,1.82862675,0,-174.963852,0.2612721,0,-24.9986343,1,0,0,1,0.005338444,-2.84785438,-0.500504851,0,0,0,0.005947835,-2.843071,-0.4985399,-0.0104980469,0.120756529,0.0375617072,-0.007926871,-0.0218541678,0.005646587,0.00534405652,-2.8478446,-0.495196074,0.300931543,0.0560526475,-0.0126647949,0.0241065044,-0.0145200305,0.001612274,0.00533293933,-2.847834,-0.496064276,0.275104374,0.05317715,-0.0124511719,0.0243438073,-0.0146672633,0.00151636428,0.004715948,-2.84697914,-0.484760255,5.389606,0.054805398,-0.0160217285,0.0240246858,-0.01408186,0.000602034968,0.004699895,-2.84700561,-0.4866057,5.352199,0.05174608,-0.015838623,0.0211534314,-0.0144850947,0.0006460608,0.00526465848,-2.84723163,-0.484033763,4.898026,0.05376129,-0.0244140625,0.0134995375,-0.0138381142,0.00171636674,0.00527265249,-2.84708118,-0.486384451,4.837793,0.05050932,-0.0242614746,0.0109284166,-0.0142565295,0.001755473,-0.5787474,2.20190644,2.74045038,3.562781
16,0.31999988662131518,7,0,1,0.041910965,0,-3.99978065,1.56748509,0,-150.081879,0.261090755,0,-24.9986382,1,0,0,1,0.0105612781,-3.03456235,-0.998144269,0,0,0,0.0107299406,-3.03073025,-0.9921787,-0.0443115234,0.09808357,0.03790823,-0.027857298,-0.0195339713,0.00219673151,0.01054168,-3.034555,-0.993441,0.337261856,0.0416428,-0.0121765137,0.0206492878,-0.0129662035,0.002113653,0.0105029736,-3.03453064,-0.9920101,0.320751041,0.0381981954,-0.0119018555,0.0331967659,-0.0131982584,0.00200665533,0.0096752895,-3.0333426,-0.977627158,5.4331007,0.0408368744,-0.01461792,0.03727719,-0.0123709971,0.00114000856,0.00962450448,-3.03334522,-0.976607442,5.39455032,0.0371174365,-0.0144348145,0.0366698243,-0.0129101509,0.001178415,0.009961631,-3.03423619,-0.9728374,4.8768754,0.0405205376,-0.022644043,0.0282922685,-0.0118888607,0.00230917847,0.009959162,-3.03413177,-0.972897649,4.812048,0.03651108,-0.0225219727,0.0261861347,-0.0125210527,0.00232236926,-0.578699768,2.16061664,2.736029,3.53397965
17,0.33999987953514738,8,0,1,0.041910965,0,-3.99978065,2.08930278,0,-199.611816,0.261656374,0,-24.99863,1,0,0,1,0.000124925748,-2.38418579E-07,-0.00754606724,0,0,0,0.00305055175,0.7600424,-0.574534535,2.35664272,0.06594199,0.110072531,2.25722313,-0.0234744921,0.1008759,0.0114494413,1.050936,-0.6522398,-4.16436768,0.0573851764,-0.11730957,-3.05609345,0.0157638825,-0.052666083,0.00606777333,1.05058312,-0.6400486,-4.17727661,0.120754622,-0.0113830566,-3.022181,0.0603223,-0.00497885048,0.0246865265,0.9970355,-1.37005293,4.604121,0.1855358,0.0167136118,-1.45956326,0.04933143,-0.00445529073,0.0266848281,1.00493717,-1.32315338,4.701534,-0.06607056,-0.0749206543,-1.35388517,0.01582431,-0.03624221,-0.018189827,0.246413469,-1.35883,1.13912117,0.2001237,0.390241832,-1.02097237,-0.20716989,-3.493004,0.009974142,0.07580757,-1.28932524,1.31693161,-0.07171631,0.2913297,-1.60626781,0.210522264,0.9656662,-0.5786446,2.12503219,2.73075938,3.50822425
18,0.35999987244897957,8,0,1,0.041910965,0,-3.99978065,1.8336817,0,-175.84726,0.2606782,0,-24.99864,1,0,0,1,0.00523734465,0,-0.482836872,0,0,0,0.02931794,0.460095257,-0.6833818,4.492512,0.06023783,0.168056473,1.39924,0.00606432743,0.0342046656,0.000425571576,0.238442063,-0.435512245,-5.037079,0.08511937,-0.07400513,-0.454421848,0.009194687,0.012375243,0.00720673427,0.238709271,-0.417782784,-4.956421,0.154228345,-0.0432739258,-0.3829702,0.0116226226,-0.0180393718,0.0176986177,0.3045476,-1.57796538,0.471838862,0.0965034738,-0.0418396,-2.98357844,-0.00241449848,-0.0138986409,0.020399332,0.292316973,-1.53909183,0.6183061,0.141335934,-0.07092285,-2.922899,0.07838833,-0.00454229861,0.0413607471,0.50108695,-2.448248,-0.9329529,0.13495025,0.2338827,-3.04959416,-0.06347297,-0.1378592,0.0146337235,0.446912378,-2.389465,-0.323120117,0.115587838,0.30136776,-2.70119429,0.175672933,-0.0143761933,-0.578719139,2.12073874,2.73771024,3.51105475
19,0.37999986536281177,8,0,1,0.041910965,0,-3.99978065,1.60252333,0,-153.542816,0.2609103,0,-24.9986382,1,0,0,1,0.009860513,0,-0.9289256,0,0,0,-0.0010648258,0.07775089,-0.9451271,4.92596865,0.07368702,0.183768168,0.353253633,0.0153726069,0.0186593067,0.008844646,0.0542903244,-1.00792515,-5.683655,0.0975676551,-0.06271362,-0.519561052,0.0102048777,-0.00570229255,0.01126009,0.05342144,-0.991264939,-5.508148,0.171000034,-0.0585632324,-0.461333632,0.0140475016,-0.0151706841,0.0223045,0.09960615,-1.827495,-2.12054443,0.08128597,-0.05496216,-2.2267096,-0.00732593,-0.0110632256,0.0172797386,0.09562814,-1.78595865,-1.88571167,0.169466689,-0.06814575,-2.137916,0.02302697,0.006973697,0.0380924158,0.300888866,-2.49611878,-3.62908936,0.0690376163,0.1852787,-2.56503582,-0.04762745,-0.055034548,0.01980558,0.291748047,-2.44839716,-2.90982056,0.175418347,0.256714731,-2.51992559,0.0373668373,-0.0395042747,-0.578911364,2.11987972,2.75570965,3.52462244
20,0.39999985827664397,8,0,1,0.041910965,0,-3.99978065,1.39070678,0,-133.257874,0.260890961,0,-24.9986382,1,0,0,1,0.0140968394,1.49011612E-08,-1.33462429,0,0,0,0.0107928319,0.008889355,-1.33835351,4.638176,0.0965635,0.194826752,-0.169026092,0.0198729765,0.0152022112,0.0135317612,0.020275563,-1.45982337,-6.57739258,0.112876482,-0.0619506836,-0.63626,0.0112541141,-0.0073133,0.0133355288,0.0172811151,-1.42800343,-6.23168945,0.195512459,-0.0594482422,-0.50488025,0.0158592667,-0.00366292614,0.0251633823,0.0572685674,-2.06236887,-4.79571533,0.0982234,-0.07183838,-1.51204419,0.00734900031,-0.0139296092,0.0187079012,0.0502755344,-2.015656,-4.55249,0.195635319,-0.0690002441,-1.53904736,0.0124289971,0.00191839039,0.03456487,0.210504,-2.521078,-6.454254,0.07164403,0.228731647,-2.21166849,0.005752437,0.174717546,0.02334356,0.206064582,-2.48067546,-5.647888,0.172008827,0.401789784,-2.332372,0.011873683,0.238598764,-0.5791915,2.1197083,2.7822957,3.54539084
21,0.41999985119047617,9,0,1,0.041910965,0,-3.99978065,1.18495286,0,-113.635643,0.2606771,0,-24.998642,1,0,0,1,0.0182119161,0,-1.72706866,0,0,0,0.0172272772,0.009535015,-1.72805715,4.31966972,0.110520631,0.187005788,-0.214331612,0.0122052608,-0.00109910872,0.01989734,0.0155393928,-1.84633636,-7.45947266,0.114624955,-0.06643677,-0.5962703,1.802668E-05,-0.0134635922,0.019112343,0.009310707,-1.790875,-6.80038452,0.205562666,-0.058807373,-0.3351901,0.00139762,-0.007600109,0.026545452,0.06849319,-2.29077053,-6.794586,0.09339733,-0.082611084,-0.818676531,0.0011433023,-0.00384457968,0.0220795851,0.053410098,-2.22053623,-6.67419434,0.195936233,-0.07397461,-0.913983941,0.000192272477,0.00519899931,0.02778725,0.219614521,-2.59021425,-7.698517,0.0602619126,0.203041568,-1.56795549,-0.000413237256,-0.0265449062,0.0173944943,0.209412009,-2.55595422,-7.422455,0.13031213,0.705811441,-1.66919518,-0.0158574916,0.003974691,-0.5788601,2.14359927,2.75129724,3.53549623
