step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
10,0.19999992913832199,4,0,0,0,0,0,2.556372,0,0.5447889,0,0,0,0,0,0,1,-0.05112742,-1.89792156,-0.0108957738,0,0,0,0.213121668,-1.88592851,-0.000254342332,-0.06994629,18.93205,-1.60934448,0.0262706056,-3.00112128,0.551033437,0.234574035,-1.91661179,0.511085153,-1.779419,29.43917,0.995057,3.153557,1.93660665,-2.79318237,0.3814898,-1.91043091,-0.3969043,1.50232434,29.4801731,1.31910276,-3.2291584,1.80537176,-2.318498,0.117191553,-1.89552891,0.308756828,1.67326987,29.406496,1.796451,-0.882096767,-1.80098069,0.87698853,0.162157536,-1.85615146,-0.1289936,7.70046473,29.5115814,2.53045917,1.44882047,-1.85307252,0.6943108,0.00539313257,-1.79436469,-0.0441216,1.88976121,29.6831379,1.94245327,-1.22979486,-1.3259958,1.28824723,-0.0594891,-1.9222331,0.193991676,7.23676634,29.675806,2.616085,1.85045052,-1.41762149,0.922448158,-2.15918422,0.01778078,0.945079267,2.35702515
11,0.21999992205215418,4,0,0,0,0,0,3.60109425,0,0.940814734,0,0,0,0,0,0,1,-0.07202186,-2.093773,-0.0188162867,0,0,0,0.270662755,-2.05828857,0.0509807952,-0.214172363,19.3233566,-1.85113525,0.111099839,-3.97501659,0.9722499,0.163207,-2.127582,0.6231357,-2.342041,30.0180187,1.50199687,3.42589,2.04975319,-3.2127533,0.501078963,-2.12301087,-0.3755319,2.55110383,30.1157932,1.717528,-3.63695645,1.83781242,-2.52340555,0.06168718,-2.079197,0.449716032,-0.0162963867,30.8396645,2.570077,-0.566964865,-8.347918,0.885624468,0.193022728,-2.04246545,-0.254305869,8.947174,31.0316219,3.43146086,1.28586054,-8.379864,0.381504655,0.382530361,-1.95574212,0.07428992,0.12468344,32.7932777,3.29605,-1.11670816,-7.24496651,1.48911357,0.261451,-2.0862956,-0.08745718,8.93395,32.8728638,4.23571968,1.68246222,-7.294362,0.6375532,-2.15744686,0.0596846938,0.9459734,2.35648155
12,0.23999991496598638,5,0,0,0,0,0,4.49024773,0,1.54267788,0,0,0,0,0,0,1,-0.08980492,-2.2864964,-0.0308535453,0,0,0,0.312542349,-2.23256159,0.126395732,-0.273986816,7.942646,-1.8031311,0.2547363,-4.656,1.22961652,0.0288886875,-2.33346581,0.722036958,-2.77566528,18.86183,2.15751076,3.486869,1.727151,-3.36778355,0.5973131,-2.330945,-0.32585758,3.6199615,19.0371647,1.9817692,-3.85646844,1.48739648,-2.4018898,0.05017541,-2.2626884,0.5623219,-1.40835571,19.5341263,3.42399454,-0.3877567,-9.844185,0.748383,0.301937163,-2.23464775,-0.395797431,10.0682726,19.8125248,3.82913733,0.9605429,-9.837656,0.175579786,0.7450587,-2.147562,0.290217042,-1.31524658,21.15092,4.63803625,-0.947457,-10.073493,1.16757274,0.608472347,-2.273534,-0.2962417,10.5097065,21.2947311,5.01689,1.23267329,-10.005579,-0.07932973,-1.83555841,0.0205635428,1.35039783,2.278875
13,0.25999990787981858,5,0,0,0,0,0,3.9967742,0,1.386595,0,0,0,0,0,0,1,-0.0799354538,-2.471799,-0.02773189,0,0,0,0.209333539,-2.43175673,0.121961534,-0.09939575,2.77451539,-0.828887939,0.329294,-2.91188049,1.141299,-0.07218617,-2.490707,0.36048454,-2.45776367,14.8257418,2.2522788,1.15645838,-0.549930334,-1.02980161,0.244287163,-2.49106,-0.171030521,3.628211,14.9872379,1.975205,-1.2640214,-0.629097342,-0.5501821,0.171238691,-2.48073173,0.592597961,-1.37200928,14.8607206,2.91479826,0.3470732,-4.060164,-0.754307747,0.486971825,-2.50601029,-0.451744318,9.523404,15.2364378,2.86328316,-0.8029637,-3.83901024,-0.37331903,0.755284369,-2.45215058,0.730273366,-1.93649292,14.8554945,4.35820055,-0.633600354,-5.13290739,-0.611147,0.939346552,-2.51044822,-0.466934443,10.4073648,15.4101019,4.11783838,-0.604483664,-4.52334356,-0.9249797,-1.83382976,0.07002586,1.35104191,2.27884817
14,0.27999990079365078,7,0,0,0,0,0,3.32524872,0,1.03876078,3.32524872,0,1.03876078,1,0,0,1,-0.06650495,-2.65735054,-0.0207752082,0,0,0,0.126337871,-2.64560342,0.07574405,0.172654271,-1.69229126,0.0744463,0.2639347,-1.82526267,0.7754748,-0.0158840381,-2.662894,0.170734689,-2.026703,9.196873,1.93370938,0.269200325,-2.89021373,-0.3997659,0.111626536,-2.66561484,-0.12572363,3.15305948,9.326844,1.64097989,-0.5413767,-2.83856153,-0.207176685,0.211199492,-2.6843462,0.548793554,-0.448303223,9.282701,1.82839572,0.8802525,-2.85015869,-1.17697394,0.5045489,-2.72491527,-0.414859384,8.2808,9.60827,1.72388911,-1.267021,-2.74133229,-0.613087654,0.586764336,-2.74523735,0.897247255,-1.54934692,9.202529,3.0458715,0.240489841,-2.978222,-1.40320873,0.9876596,-2.69593763,-0.531472564,9.091828,9.78527,2.874388,-1.50669813,-2.721749,-0.925280333,-1.63976574,0.1231702,1.3145237,2.10522556
15,0.299999893707483,10,0,0,0,0,0,-0.9337788,0,-0.472770154,-0.9337788,0,-0.472770154,1,0,0,1,0.01867557,-2.84645247,0.0094554,0,0,0,0.108813182,-2.83477259,0.0393806472,0.386569679,-3.22946167,0.970030069,0.186121523,-1.29761553,0.5321412,0.097029306,-2.84129548,0.00278906524,-1.36758423,6.686772,1.21850157,-0.636880159,-2.24023366,0.143494129,0.029712081,-2.843254,-0.0585048236,2.19046354,6.82447,0.948368549,0.154450044,-2.16806126,0.3743294,0.254558831,-2.871466,0.4868851,1.24056816,6.73122168,0.5864174,1.41614664,-2.229186,-1.30345964,0.493287265,-2.91707158,-0.351383418,6.67378664,6.98360872,0.492222339,-1.52753806,-2.157949,-0.814986,0.490407318,-2.983669,0.9501372,-0.189910889,6.54726267,1.44749248,1.13711572,-2.34839,-1.55468082,0.993144035,-2.84967256,-0.480458021,7.234257,6.99004,1.39646208,-1.83013451,-2.25978279,-1.03838754,-1.57240009,0.18008548,1.26038241,2.02322435
16,0.31999988662131518,13,0,0,0,0,0,-0.456909448,0,-0.0537956357,-0.456909448,0,-0.0537956357,1,0,0,1,0.00913818553,-3.02238727,0.00107591227,0,0,0,0.07942821,-3.01948643,0.0353590548,0.5437754,-3.96359253,1.3199681,0.125859529,-0.7001735,0.264947951,0.08601069,-3.02574062,0.0854303762,-1.15814209,4.85711956,0.5736689,-0.193395525,-1.59465146,-0.2787267,0.09634809,-3.023599,-0.0459240675,1.57175744,5.04263639,0.56263274,-0.145689845,-1.54235291,-0.01950185,0.189513013,-3.02988124,0.397045851,2.55682874,4.748788,-0.242645264,0.9954824,-1.687024,-0.824897766,0.166780919,-2.90852332,0.0241068,6.36639643,5.74277353,0.07390061,0.230307147,-1.20268869,-0.42503953,0.314610124,-3.13043618,0.777165651,1.35140693,4.346128,0.116621427,1.26801991,-1.86675823,-1.13886178,0.3342681,-1.97874737,0.0764763951,-4.00344849,6.677285,-1.23699951,-10.178381,-0.463920474,-0.6665478,-1.51241267,0.24058485,1.2122854,1.95317924
17,0.33999987953514738,13,0,0,0,0,0,0.000356206117,0,0.00234227139,0.000356206117,0,0.00234227139,1,0,0,1,-7.12411929E-06,2.38418579E-07,-4.684541E-05,0,0,0,0.0552670062,0.7755799,0.0245016962,0.6166624,-3.710205,1.69204187,0.07047987,-0.133442909,0.322663277,0.05943359,1.05479288,0.145856813,-0.628356934,3.45992041,-0.24710083,0.171203569,-1.13761652,-0.487414271,0.087700136,1.05266213,-0.000359307975,1.22648346,3.69994044,0.06440123,-0.05582747,-1.09589887,-0.203874767,0.09056492,1.0157218,0.2993388,3.37978745,3.64664268,-0.6275635,0.561093,-0.915528238,-0.3362565,0.1627462,0.9146502,-0.03727201,6.37222338,4.419254,-0.131896973,-0.142664254,-0.9188612,-0.16925928,-0.01853761,0.230756283,0.102178335,-0.0352478027,3.99528933,0.952541053,-1.05981481,-0.386209369,-2.46102023,0.0233948529,0.103583336,-0.0178583562,-0.39730835,6.694129,0.361462384,0.118755251,-0.0578630567,-0.6938249,-1.51238465,0.219082236,1.21224,1.95059741
18,0.35999987244897957,13,0,0,0,0,0,-0.006744769,0,-0.00113398209,-0.006744769,0,-0.00113398209,1,0,0,1,0.000134895323,2.98023224E-08,2.26796328E-05,0,0,0,0.0478495657,0.478145719,0.0394927971,0.6880419,-3.35238647,1.8431778,0.0763627738,-0.0243416131,0.0774517655,0.0275975745,0.2321018,0.0289530084,-0.6206665,2.41672683,-0.5227661,-0.1773228,-0.8466431,-0.0280466527,0.0349543579,0.2333265,-0.00726827048,1.07880855,2.64989352,-0.10824585,0.0533417352,-0.869138658,0.0241682231,0.00186473131,0.296601,0.154907376,3.73748374,2.60622883,-0.732910156,0.5870612,-0.968553364,-0.202044249,0.04547605,0.2867897,-0.050049834,6.252484,2.9630363,-0.183349609,-0.143873036,-1.35566306,-0.0474338531,0.0223196931,0.328760445,0.385300547,0.8958541,3.00715542,0.756377935,0.5655989,-1.06043649,-0.562687457,0.186032683,0.259901077,-0.009979466,1.08409262,3.42669368,0.5006445,1.12084937,-2.19584823,-0.2124356,-1.51236224,0.214781463,1.212199,1.9500761
19,0.37999986536281177,14,0,0,0,0,0,0.00595674943,0,0.0067389044,0.00595674943,0,0.0067389044,1,0,0,1,-0.000119134944,-1.49011612E-08,-0.000134778034,0,0,0,-0.00159747154,0.09266055,-0.001357764,0.7080462,-3.10354614,1.7925334,0.03654389,-0.0624403954,-0.069814,0.00275628455,0.04549872,0.025540255,-0.5303345,1.63765228,-0.6517334,-0.05613136,-0.613400757,0.0235741548,0.012542557,0.0455891937,-0.0107759377,0.979201436,1.82875931,-0.173126221,0.0491319,-0.6558142,0.0751324,-0.0259929076,0.05627078,0.144322589,4.37313557,1.62771285,-0.908935547,0.5865577,-0.800179958,-0.178542465,0.0505018272,0.0428628847,-0.0569293275,6.01922226,1.8473233,-0.270568848,-0.195747241,-0.875594258,-0.0707262456,0.0168464072,0.0296193361,0.284936279,1.12037468,1.73645031,0.1888672,0.382146239,-1.0062114,-0.303611428,0.160210878,0.0120335147,-0.0300742891,1.4262284,1.94646752,0.133092,0.322362,-1.15891266,-0.3233425,-1.515736,0.227195561,1.21498489,1.95582759
20,0.39999985827664397,18,0,0,0,0,0,0.005153976,0,0.00391335366,0.005153976,0,0.00391335366,1,0,0,1,-0.000103079481,-1.49011612E-08,-7.826704E-05,0,0,0,-0.009127707,0.00658264,-0.002341493,0.6987542,-2.94558716,1.707716,0.003936529,-0.0611617565,-0.09294242,-0.008985071,0.007621914,0.0307193212,-0.345062256,1.09437943,-0.753051758,0.0443241857,-0.4250697,0.0181857385,0.0120346323,0.007667497,-0.0130304266,0.856632948,1.26247847,-0.220733643,-0.000689025968,-0.44641307,0.05567701,-0.02916364,0.008143753,0.0905147,4.6137886,1.04323852,-0.9897766,0.208630353,-0.503046751,-0.07704645,0.03906077,0.003570348,-0.0407484174,5.85738564,1.39952826,-0.3267517,-0.12857762,-0.390972763,-0.0444563627,0.009843205,-0.00166811049,0.125224322,0.9440699,1.05794215,-0.0469665527,-0.0185795128,-0.4464721,-0.171272621,0.0628986955,-0.004708156,-0.03845086,1.45736849,1.89149666,-0.0373840332,0.03337805,-0.134640157,-0.0741366744,-1.51738834,0.225818574,1.21630967,1.9577719
21,0.41999985119047617,23,0,0,0,0,0,0.00366404117,0,0.00214670738,0.00366404117,0,0.00214670738,1,0,0,1,-7.32808E-05,0,-4.293413E-05,0,0,0,-0.0132734142,0.00412853062,-0.0017067258,0.670370162,-2.83203125,1.60267031,-0.0138366185,-0.03669031,-0.106420264,-0.0101115666,0.00132110715,0.0158375222,-0.208892822,0.7374878,-0.80178833,0.0262427554,-0.275379479,0.039568834,0.00629825424,0.00142925978,-0.010141721,0.7620253,0.898989737,-0.249542236,-0.00406372175,-0.284209728,0.0470132455,-0.0252979938,0.00185142457,0.0348681472,4.68620872,0.72181505,-0.9920044,0.0847934857,-0.298298717,-0.01146806,0.009237561,0.00109089911,-0.0288531035,5.78763866,1.10827267,-0.316772461,-0.0635824651,-0.249437153,0.00424980372,0.004698582,-0.007945538,0.0426061526,0.826713562,0.771339655,-0.289093018,0.002853863,-0.2567817,-0.08406128,0.01966007,-0.00186599791,-0.02750043,1.43933523,1.88501549,-0.159851074,0.0248224959,0.0052215755,-0.09370634,-1.51860082,0.224765718,1.21728015,1.95919347
22,0.43999984410430837,28,0,0,0,0,0,0.000802064431,0,-0.0004363712,0.000802064431,0,-0.0004363712,1,0,0,1,-1.60412819E-05,0,8.72742E-06,0,0,0,-0.0204073228,0.00398033857,-0.00554628,0.6291798,-2.3666687,1.50130439,-0.0285520256,0.1104992,-0.09720261,-0.008162951,0.000245764852,0.00206803251,-0.149414063,0.869578242,-0.801239,-0.02087172,-0.199257016,0.06561878,0.0002624765,0.000438094139,-0.00771144964,0.710398555,1.02810812,-0.247528076,0.0127888806,-0.205331862,0.0573839,-0.0190885775,0.00233279169,0.00184974819,4.700448,0.8471682,-0.963653564,0.06946808,-0.181175739,0.0143171549,-0.00539275631,0.00140155852,-0.0222768448,5.750602,1.27428663,-0.2874756,-0.0387489125,-0.169222116,0.0210608467,0.00427901372,-0.00769661367,0.00321315974,0.752599657,1.06518781,-0.394897461,0.0495536663,-0.0250072479,0.0705547,0.00541579351,-0.00144514441,-0.0222427025,1.36625135,2.19594383,-0.256164551,0.0573488772,-0.01802093,-0.087007165,-1.52849376,0.222807527,1.20951676,1.961853
