step,fixed_time,frame,input_x,input_y,desired_vx,desired_vy,desired_vz,target_ax,target_ay,target_az,applied_ax,applied_ay,applied_az,grounded,stepped,step_rise,full_rig_acceleration,Player_vx,Player_vy,Player_vz,Player_avx,Player_avy,Player_avz,ChestPhysics_vx,ChestPhysics_vy,ChestPhysics_vz,ChestPhysics_angle_x,ChestPhysics_angle_y,ChestPhysics_angle_z,ChestPhysics_rel_avx,ChestPhysics_rel_avy,ChestPhysics_rel_avz,ThighPhysics_L_vx,ThighPhysics_L_vy,ThighPhysics_L_vz,ThighPhysics_L_angle_x,ThighPhysics_L_angle_y,ThighPhysics_L_angle_z,ThighPhysics_L_rel_avx,ThighPhysics_L_rel_avy,ThighPhysics_L_rel_avz,ThighPhysics_R_vx,ThighPhysics_R_vy,ThighPhysics_R_vz,ThighPhysics_R_angle_x,ThighPhysics_R_angle_y,ThighPhysics_R_angle_z,ThighPhysics_R_rel_avx,ThighPhysics_R_rel_avy,ThighPhysics_R_rel_avz,ShinPhysics_L_vx,ShinPhysics_L_vy,ShinPhysics_L_vz,ShinPhysics_L_angle_x,ShinPhysics_L_angle_y,ShinPhysics_L_angle_z,ShinPhysics_L_rel_avx,ShinPhysics_L_rel_avy,ShinPhysics_L_rel_avz,ShinPhysics_R_vx,ShinPhysics_R_vy,ShinPhysics_R_vz,ShinPhysics_R_angle_x,ShinPhysics_R_angle_y,ShinPhysics_R_angle_z,ShinPhysics_R_rel_avx,ShinPhysics_R_rel_avy,ShinPhysics_R_rel_avz,FootPhysics_L_vx,FootPhysics_L_vy,FootPhysics_L_vz,FootPhysics_L_angle_x,FootPhysics_L_angle_y,FootPhysics_L_angle_z,FootPhysics_L_rel_avx,FootPhysics_L_rel_avy,FootPhysics_L_rel_avz,FootPhysics_R_vx,FootPhysics_R_vy,FootPhysics_R_vz,FootPhysics_R_angle_x,FootPhysics_R_angle_y,FootPhysics_R_angle_z,FootPhysics_R_rel_avx,FootPhysics_R_rel_avy,FootPhysics_R_rel_avz,camera_offset_x,camera_offset_y,camera_offset_z,camera_distance
10,0.19999992913832199,3,0,1,0.008400561,0,-3.99999142,0.427167982,0,-199.701431,0,0,0,0,0,0,1,-0.000142795354,-1.89652336,-0.00596453063,0,0,0,0.00330971414,-1.88544786,-0.005454867,-0.00329589844,0.0596788451,-0.008087158,0.000647800334,-0.00731040258,0.03473452,4.45014448E-05,-1.89662886,0.01785705,-0.09005737,0.0350447968,-0.0012512207,0.118005529,-0.00799508952,-0.0001407724,1.16669326E-05,-1.89661479,0.0171584785,-0.0843811,0.0360471681,-0.00155639648,0.116553538,-0.008910677,-0.000202377763,-7.99706249E-05,-1.89421272,0.0752596855,5.056917,0.0349372774,-0.00344848633,0.150088772,-0.00763885,-0.000355880184,-0.000110091241,-1.8942399,0.07321459,5.059335,0.035840787,-0.00384521484,0.146314815,-0.008814077,-0.000387668173,0.000298339321,-1.90372849,0.106485739,4.742622,0.03418382,-0.005065918,0.167769969,-0.007312446,-0.000235058367,0.0003643768,-1.90343583,0.103511974,4.74291849,0.035087,-0.00531005859,0.162642613,-0.008626243,-0.000329179573,-0.5556559,2.33333969,2.73865724,3.64053178
11,0.21999992205215418,3,0,1,0.008400561,0,-3.99999142,0.4208194,0,-199.75914,0,0,0,0,0,0,1,-1.58233743E-05,-2.08948088,-0.004810358,0,0,0,0.00280261156,-2.079493,-0.0046276385,-0.0046081543,0.0513653569,0.005543645,0.00223825453,-0.00721032452,0.02726293,7.509698E-05,-2.08951974,0.0152567532,0.0362969153,0.0273919962,-0.00177001953,0.09914615,-0.006937857,0.000433616224,5.11779581E-05,-2.08951,0.0146204121,0.03887895,0.0272106286,-0.00201416016,0.0981683955,-0.00771439169,0.0003137007,-0.00016730951,-2.08762646,0.0574001633,5.181505,0.0273259766,-0.00329589844,0.108601153,-0.006616298,3.10639152E-05,-0.000207581747,-2.087656,0.05574553,5.180502,0.0269204862,-0.00366210938,0.105686136,-0.00772623159,5.83346118E-05,8.693039E-05,-2.09405613,0.07755704,4.851696,0.0269080512,-0.005218506,0.114912331,-0.00638974644,0.00032094575,0.000129007458,-2.09384131,0.07524636,4.846704,0.026290765,-0.005554199,0.11111477,-0.00765200239,0.00027405296,-0.555655241,2.37513113,2.73875546,3.66753078
12,0.23999991496598638,4,0,1,0.9785444,0,-3.87846,48.923275,0,-193.737076,0,0,0,0,0,0,1,7.932869E-05,-2.28101134,-0.00371982856,0,0,0,0.002249591,-2.27238584,-0.00381143251,-0.003967285,10.8435392,0.0169169717,0.00335127069,-0.006797295,0.0204909518,9.622329E-05,-2.28100872,0.0114272963,0.135163382,10.8210411,-0.001953125,0.07460784,-0.00578979868,0.000783093739,7.959298E-05,-2.281001,0.0109176012,0.135035634,10.8199081,-0.00213623047,0.07415049,-0.006361422,0.0006399721,-0.000203649528,-2.27958,0.0409996435,5.267143,10.8209658,-0.0029296875,0.07497909,-0.00552567653,0.000275214436,-0.0002424116,-2.27959943,0.0397313759,5.263693,10.8195829,-0.00323486328,0.0727549344,-0.006377876,0.000328290975,-3.00943866E-05,-2.2836566,0.0533184372,4.909814,10.8207226,-0.00491333,0.075312756,-0.005423419,0.000602492364,-2.22094532E-05,-2.28350472,0.0515806526,4.900831,10.8190536,-0.005279541,0.07266655,-0.0063180076,0.000621857471,-0.940538347,3.80909848,1.47959793,4.19321537
13,0.25999990787981858,4,0,1,0.9785444,0,-3.87846,50.4306221,0,-193.712875,0,0,0,0,0,0,1,-0.03006765,-2.47105861,-0.00420408929,0,0,0,0.157172009,-2.46774459,-0.006928622,0.0211106483,9.270201,-0.916748047,0.00030115433,-1.5921526,0.09049163,0.251298338,-2.46982074,0.4057014,-0.726806641,14.7170906,0.5772953,2.52404118,-0.08025743,-2.209292,0.300998,-2.47213984,-0.37022534,1.10162139,14.7363691,0.6937144,-2.633826,-0.159885257,-1.8916111,0.055746153,-2.49434376,0.115374163,3.75172257,14.3740549,1.0260781,-1.14739263,0.321318626,1.0509125,0.0686621144,-2.44738531,-0.052577123,6.75897074,14.4158707,1.24724793,1.4270227,0.313762218,0.8471464,-0.114733353,-2.43845582,-0.1493045,3.78002644,13.8290548,0.830831349,-0.946507156,-0.08154352,0.9327424,-0.140037954,-2.50268626,0.198608741,5.957916,13.8263454,1.00864923,1.18976188,-0.101948626,0.7890488,-0.93962574,3.85852051,1.47993326,4.238075
14,0.27999990079365078,4,0,1,0.9785444,0,-3.87846,50.6188431,0,-193.648422,6.322459,0,-24.18732,1,0,0,1,-0.03383206,-2.66128087,-0.00549303042,0,0,0,0.132830411,-2.650974,0.0128495861,-0.0281677246,4.67592239,-0.9758301,0.0391467325,-1.90515423,0.3790821,0.110551,-2.667717,0.2730956,-0.960662842,13.6879921,0.6890614,1.485716,-1.41695523,-1.21157265,0.195525408,-2.669218,-0.208097786,1.39161372,13.6964064,0.9418358,-1.46318591,-1.45419335,-1.12414169,0.115501806,-2.65839028,0.213315368,2.966717,13.7689047,1.16357279,-0.305943221,-0.6108216,0.195564911,0.153414369,-2.64376354,-0.159417823,7.177752,13.83122,1.62699556,0.418268979,-0.623905838,0.235573649,0.04176476,-2.595575,0.015266493,2.6904397,14.0134153,1.30056787,-0.8311691,-0.0506685041,0.588678,0.0232646763,-2.67075825,-0.0222052336,6.75993156,14.0667706,1.76622963,0.80945164,-0.0490292944,0.477240443,-0.938777864,3.91175771,1.48019385,4.286505
15,0.299999893707483,4,0,1,0.9785444,0,-3.87846,44.01803,0,-169.57019,6.28145933,0,-24.198,1,0,0,1,0.09818415,-2.84813452,-0.487057477,0,0,0,0.206276059,-2.83825016,-0.4674102,-0.03213501,2.915335,-0.6145935,0.0345493555,-0.956414461,0.385717362,0.153945982,-2.850435,-0.3644513,-0.8595276,11.5627718,0.687048,0.456379831,-2.015287,-0.321487874,0.192065433,-2.85085773,-0.5624741,1.45160115,11.5631914,0.9026541,-0.3683115,-2.01389623,-0.341941744,0.207445592,-2.84370756,-0.263593525,3.042099,11.8718758,0.982126057,0.371067822,-1.72401714,-0.234477013,0.255649745,-2.85424924,-0.65146637,6.972867,11.9485922,1.33222973,-0.212762743,-1.69421363,-0.1843535,0.337240845,-2.827587,-0.261116028,2.324896,12.4135227,1.35163438,-0.201610416,-1.51304948,-0.0656487048,0.372406125,-2.85674763,-0.7051925,6.81656,12.5835056,1.79937518,-0.08192627,-1.42240119,-0.14235802,-0.94069016,3.96872568,1.48994792,4.34230661
16,0.31999988662131518,4,0,1,0.9785444,0,-3.87846,37.5315742,0,-145.601883,6.24023056,0,-24.2086639,1,0,0,1,0.227913231,-3.02569246,-0.9664234,0,0,0,0.296509773,-3.0252502,-0.9516244,-0.0397644043,2.16512036,-0.277496338,0.007616088,-0.6522057,0.2845282,0.253156424,-3.02812552,-0.917428,-0.6776428,9.554511,0.628539,0.139055133,-1.76284254,-0.0893421248,0.235718489,-3.02487564,-0.952448845,1.655957,9.577611,0.910242438,0.1587467,-1.73257947,-0.03515916,0.312010884,-3.025647,-0.7573263,3.66672564,9.714743,0.7309651,0.649369538,-1.85311985,-0.348957479,0.3225847,-2.96148539,-1.05096328,6.661348,10.0430841,0.9037501,-0.349962771,-1.622399,-0.287142336,0.510287642,-3.05778575,-0.6371649,2.70762,9.922176,1.12970328,0.405153275,-2.08507633,-0.4087774,0.6777091,-2.298793,-1.55834651,-4.320038,11.0737448,-5.606964,-10.8249331,-1.152906,-4.26833057,-0.9452434,4.02927256,1.50926852,4.405271
17,0.33999987953514738,5,0,1,0.9785444,0,-3.87846,48.8321381,0,-193.55452,6.11565351,0,-24.2404366,1,0,0,1,0.001902014,0,-0.007370949,0,0,0,0.171703562,0.758825541,-0.553219438,2.376511,1.68531144,0.0542623065,2.28329253,-0.417908877,0.246441,0.189299971,1.05560231,-0.595414042,-4.83377075,7.98332739,-0.339263916,-2.92812324,-1.39653289,-0.17704618,0.209521458,1.02588773,-0.7285369,-3.400879,8.087021,-0.113433838,-3.56552315,-1.31883049,-0.144868135,0.42016235,1.015269,-1.12364256,3.66463137,8.555935,0.384680927,-0.7368874,-0.9991458,-0.322597027,0.5123257,0.8969495,-1.62904954,5.16592932,8.419326,0.38219583,-2.03799653,-1.21681476,-0.285855532,0.45170027,0.227027178,-0.93537277,0.753496,10.0377226,0.334437728,-1.56228352,-0.05351019,-3.42124033,0.5342888,0.1832807,-1.41629577,-0.7701111,10.3878937,-2.50827026,-1.36958086,-0.0459275842,-0.5751176,-0.94062674,3.7802062,1.47993577,4.167127
18,0.35999987244897957,5,0,1,0.9785444,0,-3.87846,42.97247,0,-170.366425,6.114381,0,-24.240757,1,0,0,1,0.119095378,0,-0.4711328,0,0,0,0.2175903,0.458703458,-0.649119735,4.50616741,1.20541918,0.26762554,1.39226615,-0.429196477,0.138808668,0.12970078,0.236346662,-0.382087946,-5.53988647,6.70305967,-0.411376953,-0.318270773,-1.17608249,-0.02885285,0.1587943,0.240701079,-0.466475546,-4.569916,6.809661,-0.3350525,-0.67531985,-1.177432,-0.08861461,0.431469977,0.31748867,-1.33368731,0.06857545,6.947336,-0.294036865,-2.58720827,-1.386937,-0.13046813,0.496189177,0.302707762,-1.69204021,0.702609062,7.029024,-0.355804443,-3.31863642,-1.39217436,-0.07532835,0.807114065,0.489258915,-2.03916025,-0.8008728,7.510512,-0.28894043,-2.504762,-1.9591068,-0.450850725,0.8314901,0.4095855,-2.59035635,-2.47537231,7.52367,-2.1171875,-2.98900652,-1.93895161,-0.2301203,-0.9423432,3.77592969,1.48672581,4.16605425
19,0.37999986536281177,5,0,1,0.9785444,0,-3.87846,37.50062,0,-148.666245,6.11464262,0,-24.24069,1,0,0,1,0.228532225,0,-0.9051362,0,0,0,0.24743326,0.07810667,-0.9151162,4.92355967,0.762871,0.348175168,0.344203383,-0.3755049,0.0902108848,0.2668054,0.051876653,-0.927824855,-5.954712,5.490586,-0.466522217,-0.3610907,-1.0821563,-0.00253579021,0.289809346,0.055768244,-1.0119307,-5.41589355,5.598146,-0.4746399,-0.66029197,-1.08235538,-0.02364698,0.4978918,0.095867075,-1.59774768,-2.14715576,5.436729,-0.6332092,-1.83066583,-1.28133869,-0.09136909,0.537164867,0.0995768,-1.89596021,-2.31893921,5.566493,-0.67401123,-2.6545372,-1.235292,0.0243968964,0.8112159,0.274836868,-2.15636921,-3.14172363,5.368547,-0.742462158,-2.3018682,-1.74305391,-0.205525279,0.8115276,0.290323079,-2.575787,-5.11203,5.558646,-1.58230591,-2.40730929,-1.58006549,0.2587554,-0.9467705,3.77507448,1.50425351,4.17256975
20,0.39999985827664397,5,0,1,0.9785444,0,-3.87846,32.52694,0,-128.944565,6.11482954,0,-24.2406464,1,0,0,1,0.3280059,1.49011612E-08,-1.29956961,0,0,0,0.34604004,0.009333834,-1.29708922,4.633241,0.402719438,0.399285018,-0.170635134,-0.309068948,0.066751,0.38090232,0.019019112,-1.3784765,-6.654419,4.437527,-0.5842285,-0.545390666,-0.9254181,-0.0108020306,0.3878863,0.0195955336,-1.422688,-6.36199951,4.56075954,-0.5984497,-0.627509236,-0.916742265,0.005031407,0.5639641,0.0516569763,-1.85837829,-4.3581543,4.33448458,-0.839691162,-1.249592,-0.968598962,-0.09173262,0.584085763,0.06580253,-2.07704353,-5.4387207,4.49080229,-0.829772949,-1.78515422,-0.952806234,-0.006677568,0.7613033,0.185730308,-2.20841575,-5.3196106,4.146676,-1.22268677,-1.92890692,-1.07107282,-0.229075909,0.7775605,0.245835781,-2.56127477,-7.65267944,4.35784,-1.31100464,-2.13906431,-1.02271962,0.225283384,-0.953300536,3.7749033,1.5301224,4.1832943
21,0.41999985119047617,6,0,1,0.9785444,0,-3.87846,27.7122574,0,-109.856026,6.11493349,0,-24.24062,1,0,0,1,0.424299479,1.49011612E-08,-1.68134022,0,0,0,0.438753277,0.009648159,-1.67732954,4.31458,0.124387868,0.430753827,-0.214453474,-0.239198536,0.0363485,0.474059075,0.01400052,-1.76179922,-7.3767395,3.55900478,-0.694458,-0.5292979,-0.7585553,-0.00578627,0.468563527,0.0106320977,-1.7625128,-7.087738,3.70163822,-0.6779175,-0.394575179,-0.7523914,0.0213809162,0.611544132,0.051583752,-2.10479975,-5.97174072,3.48545647,-0.9526062,-0.606301963,-0.7616193,-0.07947871,0.6172053,0.0662721843,-2.242674,-7.894684,3.668376,-0.900421143,-1.08826876,-0.7391631,-0.00793314,0.747270942,0.154212087,-2.331374,-6.707733,3.35439968,-1.66882324,-1.3167218,-0.738149941,-0.142784774,0.765401,0.214440018,-2.60476041,-9.647797,3.57861137,-1.53625488,-1.78428042,-0.729403853,-0.0942921042,-0.940547168,3.8013804,1.47962081,4.1862154
